Position,TrackName,Artist,Date,Country,Indicators
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,29/09/2017,tr,0 0 0 0 0 0
1,New Rules                                                                   ,Dua Lipa         ,30/09/2017,tr,0 1 0 0 0 0
2,Raf                                                                         ,Deeperise        ,30/09/2017,tr,0 1 0 0 0 0
3,Sen Olsan Bari                                                              ,Aleyna Tilki     ,30/09/2017,tr,0 1 0 0 0 0
4,Dönersen Islık Çal                                                       ,Manuş Baba      ,30/09/2017,tr,0 1 0 0 0 0
5,rockstar                                                                    ,Post Malone      ,30/09/2017,tr,0 1 0 0 0 0
6,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,30/09/2017,tr,0 1 0 0 0 0
7,Eteği Belinde                                                              ,Manuş Baba      ,30/09/2017,tr,0 1 0 0 0 0
8,Look What You Made Me Do                                                    ,Taylor Swift     ,30/09/2017,tr,0 1 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,30/09/2017,tr,0 1 0 0 0 0
10,Mi Gente                                                                    ,J Balvin         ,30/09/2017,tr,0 1 0 0 0 0
1,New Rules                                                                   ,Dua Lipa         ,01/10/2017,tr,0 1 0 0 0 0
2,Raf                                                                         ,Deeperise        ,01/10/2017,tr,0 1 0 0 0 0
3,Dönersen Islık Çal                                                       ,Manuş Baba      ,01/10/2017,tr,0 1 0 0 0 0
4,Sen Olsan Bari                                                              ,Aleyna Tilki     ,01/10/2017,tr,0 1 0 0 0 0
5,rockstar                                                                    ,Post Malone      ,01/10/2017,tr,0 1 0 0 0 0
6,Eteği Belinde                                                              ,Manuş Baba      ,01/10/2017,tr,0 1 0 0 0 0
7,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,01/10/2017,tr,0 1 0 0 0 0
8,Look What You Made Me Do                                                    ,Taylor Swift     ,01/10/2017,tr,0 1 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,01/10/2017,tr,0 1 0 0 0 0
10,Mi Gente                                                                    ,J Balvin         ,01/10/2017,tr,0 1 0 0 0 0
1,New Rules                                                                   ,Dua Lipa         ,02/10/2017,tr,0 1 0 0 0 0
2,Raf                                                                         ,Deeperise        ,02/10/2017,tr,0 1 0 0 0 0
3,Dönersen Islık Çal                                                       ,Manuş Baba      ,02/10/2017,tr,0 1 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,02/10/2017,tr,0 1 0 0 0 0
5,Eteği Belinde                                                              ,Manuş Baba      ,02/10/2017,tr,0 1 0 0 0 0
6,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,02/10/2017,tr,0 1 0 0 0 0
7,Sen Olsan Bari                                                              ,Aleyna Tilki     ,02/10/2017,tr,0 1 0 0 0 0
8,Mi Gente                                                                    ,J Balvin         ,02/10/2017,tr,0 1 0 0 0 0
9,Look What You Made Me Do                                                    ,Taylor Swift     ,02/10/2017,tr,0 1 0 0 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,02/10/2017,tr,0 1 0 0 0 0
1,New Rules                                                                   ,Dua Lipa         ,03/10/2017,tr,0 1 0 0 0 0
2,Raf                                                                         ,Deeperise        ,03/10/2017,tr,0 1 0 0 0 0
3,Dönersen Islık Çal                                                       ,Manuş Baba      ,03/10/2017,tr,0 1 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,03/10/2017,tr,0 1 0 0 0 0
5,Eteği Belinde                                                              ,Manuş Baba      ,03/10/2017,tr,0 1 0 0 0 0
6,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,03/10/2017,tr,0 1 0 0 0 0
7,Sen Olsan Bari                                                              ,Aleyna Tilki     ,03/10/2017,tr,0 1 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,03/10/2017,tr,0 1 0 0 0 0
9,Mi Gente                                                                    ,J Balvin         ,03/10/2017,tr,0 1 0 0 0 0
10,Look What You Made Me Do                                                    ,Taylor Swift     ,03/10/2017,tr,0 1 0 0 0 0
1,New Rules                                                                   ,Dua Lipa         ,04/10/2017,tr,0 0 0 0 0 0
2,Raf                                                                         ,Deeperise        ,04/10/2017,tr,0 0 0 0 0 0
3,Dönersen Islık Çal                                                       ,Manuş Baba      ,04/10/2017,tr,0 0 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,04/10/2017,tr,0 0 0 0 0 0
5,Eteği Belinde                                                              ,Manuş Baba      ,04/10/2017,tr,0 0 0 0 0 0
6,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,04/10/2017,tr,0 0 0 0 0 0
7,Sen Olsan Bari                                                              ,Aleyna Tilki     ,04/10/2017,tr,0 0 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,04/10/2017,tr,0 0 0 0 0 0
9,Mi Gente                                                                    ,J Balvin         ,04/10/2017,tr,0 0 0 0 0 0
10,Look What You Made Me Do                                                    ,Taylor Swift     ,04/10/2017,tr,0 0 0 0 0 0
1,New Rules                                                                   ,Dua Lipa         ,05/10/2017,tr,0 0 0 0 0 0
2,Raf                                                                         ,Deeperise        ,05/10/2017,tr,0 0 0 0 0 0
3,Dönersen Islık Çal                                                       ,Manuş Baba      ,05/10/2017,tr,0 0 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,05/10/2017,tr,0 0 0 0 0 0
5,Eteği Belinde                                                              ,Manuş Baba      ,05/10/2017,tr,0 0 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,05/10/2017,tr,0 0 0 0 0 0
7,Sen Olsan Bari                                                              ,Aleyna Tilki     ,05/10/2017,tr,0 0 0 0 0 0
8,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,05/10/2017,tr,0 0 0 0 0 0
9,Mi Gente                                                                    ,J Balvin         ,05/10/2017,tr,0 0 0 0 0 0
10,Look What You Made Me Do                                                    ,Taylor Swift     ,05/10/2017,tr,0 0 0 0 0 0
1,New Rules                                                                   ,Dua Lipa         ,06/10/2017,tr,0 0 0 0 0 0
2,Raf                                                                         ,Deeperise        ,06/10/2017,tr,0 0 0 0 0 0
3,Dönersen Islık Çal                                                       ,Manuş Baba      ,06/10/2017,tr,0 0 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,06/10/2017,tr,0 0 0 0 0 0
5,Eteği Belinde                                                              ,Manuş Baba      ,06/10/2017,tr,0 0 0 0 0 0
6,Sen Olsan Bari                                                              ,Aleyna Tilki     ,06/10/2017,tr,0 0 0 0 0 0
7,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,06/10/2017,tr,0 0 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,06/10/2017,tr,0 0 0 0 0 0
9,Mi Gente                                                                    ,J Balvin         ,06/10/2017,tr,0 0 0 0 0 0
10,Look What You Made Me Do                                                    ,Taylor Swift     ,06/10/2017,tr,0 0 0 0 0 0
1,New Rules                                                                   ,Dua Lipa         ,07/10/2017,tr,0 1 0 0 0 0
2,Raf                                                                         ,Deeperise        ,07/10/2017,tr,0 1 0 0 0 0
3,Dönersen Islık Çal                                                       ,Manuş Baba      ,07/10/2017,tr,0 1 0 0 0 0
4,Sen Olsan Bari                                                              ,Aleyna Tilki     ,07/10/2017,tr,0 1 0 0 0 0
5,rockstar                                                                    ,Post Malone      ,07/10/2017,tr,0 1 0 0 0 0
6,Eteği Belinde                                                              ,Manuş Baba      ,07/10/2017,tr,0 1 0 0 0 0
7,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,07/10/2017,tr,0 1 0 0 0 0
8,Mi Gente                                                                    ,J Balvin         ,07/10/2017,tr,0 1 0 0 0 0
9,Sıfır Tolerans - Mahmut Orhan Remix                                       ,Hadise           ,07/10/2017,tr,0 1 0 0 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,07/10/2017,tr,0 1 0 0 0 0
1,New Rules                                                                   ,Dua Lipa         ,08/10/2017,tr,0 1 0 0 0 0
2,Dönersen Islık Çal                                                       ,Manuş Baba      ,08/10/2017,tr,0 1 0 0 0 0
3,Raf                                                                         ,Deeperise        ,08/10/2017,tr,0 1 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,08/10/2017,tr,0 1 0 0 0 0
5,Eteği Belinde                                                              ,Manuş Baba      ,08/10/2017,tr,0 1 0 0 0 0
6,Sen Olsan Bari                                                              ,Aleyna Tilki     ,08/10/2017,tr,0 1 0 0 0 0
7,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,08/10/2017,tr,0 1 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,08/10/2017,tr,0 1 0 0 0 0
9,Sıfır Tolerans - Mahmut Orhan Remix                                       ,Hadise           ,08/10/2017,tr,0 1 0 0 0 0
10,Mi Gente                                                                    ,J Balvin         ,08/10/2017,tr,0 1 0 0 0 0
1,New Rules                                                                   ,Dua Lipa         ,09/10/2017,tr,0 0 0 0 0 0
2,Dönersen Islık Çal                                                       ,Manuş Baba      ,09/10/2017,tr,0 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,09/10/2017,tr,0 0 0 0 0 0
4,Raf                                                                         ,Deeperise        ,09/10/2017,tr,0 0 0 0 0 0
5,Eteği Belinde                                                              ,Manuş Baba      ,09/10/2017,tr,0 0 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,09/10/2017,tr,0 0 0 0 0 0
7,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,09/10/2017,tr,0 0 0 0 0 0
8,Sen Olsan Bari                                                              ,Aleyna Tilki     ,09/10/2017,tr,0 0 0 0 0 0
9,Sıfır Tolerans - Mahmut Orhan Remix                                       ,Hadise           ,09/10/2017,tr,0 0 0 0 0 0
10,Look What You Made Me Do                                                    ,Taylor Swift     ,09/10/2017,tr,0 0 0 0 0 0
1,New Rules                                                                   ,Dua Lipa         ,10/10/2017,tr,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,10/10/2017,tr,0 0 0 0 0 0
3,Dönersen Islık Çal                                                       ,Manuş Baba      ,10/10/2017,tr,0 0 0 0 0 0
4,Raf                                                                         ,Deeperise        ,10/10/2017,tr,0 0 0 0 0 0
5,Eteği Belinde                                                              ,Manuş Baba      ,10/10/2017,tr,0 0 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,10/10/2017,tr,0 0 0 0 0 0
7,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,10/10/2017,tr,0 0 0 0 0 0
8,Sen Olsan Bari                                                              ,Aleyna Tilki     ,10/10/2017,tr,0 0 0 0 0 0
9,Sıfır Tolerans - Mahmut Orhan Remix                                       ,Hadise           ,10/10/2017,tr,0 0 0 0 0 0
10,Havana                                                                      ,Camila Cabello   ,10/10/2017,tr,0 0 0 0 0 0
1,New Rules                                                                   ,Dua Lipa         ,11/10/2017,tr,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,11/10/2017,tr,0 0 0 0 0 0
3,Dönersen Islık Çal                                                       ,Manuş Baba      ,11/10/2017,tr,0 0 0 0 0 0
4,Raf                                                                         ,Deeperise        ,11/10/2017,tr,0 0 0 0 0 0
5,Eteği Belinde                                                              ,Manuş Baba      ,11/10/2017,tr,0 0 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,11/10/2017,tr,0 0 0 0 0 0
7,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,11/10/2017,tr,0 0 0 0 0 0
8,Sıfır Tolerans - Mahmut Orhan Remix                                       ,Hadise           ,11/10/2017,tr,0 0 0 0 0 0
9,Şehrimin Tadı                                                             ,Ezhel            ,11/10/2017,tr,0 0 0 0 0 0
10,Havana                                                                      ,Camila Cabello   ,11/10/2017,tr,0 0 0 0 0 0
1,New Rules                                                                   ,Dua Lipa         ,12/10/2017,tr,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,12/10/2017,tr,0 0 0 0 0 0
3,Dönersen Islık Çal                                                       ,Manuş Baba      ,12/10/2017,tr,0 0 0 0 0 0
4,Raf                                                                         ,Deeperise        ,12/10/2017,tr,0 0 0 0 0 0
5,Eteği Belinde                                                              ,Manuş Baba      ,12/10/2017,tr,0 0 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,12/10/2017,tr,0 0 0 0 0 0
7,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,12/10/2017,tr,0 0 0 0 0 0
8,Şehrimin Tadı                                                             ,Ezhel            ,12/10/2017,tr,0 0 0 0 0 0
9,Sıfır Tolerans - Mahmut Orhan Remix                                       ,Hadise           ,12/10/2017,tr,0 0 0 0 0 0
10,Havana                                                                      ,Camila Cabello   ,12/10/2017,tr,0 0 0 0 0 0
1,New Rules                                                                   ,Dua Lipa         ,13/10/2017,tr,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,13/10/2017,tr,0 0 0 0 0 0
3,Dönersen Islık Çal                                                       ,Manuş Baba      ,13/10/2017,tr,0 0 0 0 0 0
4,Raf                                                                         ,Deeperise        ,13/10/2017,tr,0 0 0 0 0 0
5,Eteği Belinde                                                              ,Manuş Baba      ,13/10/2017,tr,0 0 0 0 0 0
6,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,13/10/2017,tr,0 0 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,13/10/2017,tr,0 0 0 0 0 0
8,Şehrimin Tadı                                                             ,Ezhel            ,13/10/2017,tr,0 0 0 0 0 0
9,Sıfır Tolerans - Mahmut Orhan Remix                                       ,Hadise           ,13/10/2017,tr,0 0 0 0 0 0
10,Sen Olsan Bari                                                              ,Aleyna Tilki     ,13/10/2017,tr,0 0 0 0 0 0
1,New Rules                                                                   ,Dua Lipa         ,14/10/2017,tr,0 1 0 0 0 0
2,Dönersen Islık Çal                                                       ,Manuş Baba      ,14/10/2017,tr,0 1 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,14/10/2017,tr,0 1 0 0 0 0
4,Raf                                                                         ,Deeperise        ,14/10/2017,tr,0 1 0 0 0 0
5,Eteği Belinde                                                              ,Manuş Baba      ,14/10/2017,tr,0 1 0 0 0 0
6,Sen Olsan Bari                                                              ,Aleyna Tilki     ,14/10/2017,tr,0 1 0 0 0 0
7,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,14/10/2017,tr,0 1 0 0 0 0
8,Sıfır Tolerans - Mahmut Orhan Remix                                       ,Hadise           ,14/10/2017,tr,0 1 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,14/10/2017,tr,0 1 0 0 0 0
10,Şehrimin Tadı                                                             ,Ezhel            ,14/10/2017,tr,0 1 0 0 0 0
1,New Rules                                                                   ,Dua Lipa         ,15/10/2017,tr,0 0 0 0 0 0
2,Dönersen Islık Çal                                                       ,Manuş Baba      ,15/10/2017,tr,0 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,15/10/2017,tr,0 0 0 0 0 0
4,Eteği Belinde                                                              ,Manuş Baba      ,15/10/2017,tr,0 0 0 0 0 0
5,Raf                                                                         ,Deeperise        ,15/10/2017,tr,0 0 0 0 0 0
6,Sen Olsan Bari                                                              ,Aleyna Tilki     ,15/10/2017,tr,0 0 0 0 0 0
7,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,15/10/2017,tr,0 0 0 0 0 0
8,Sıfır Tolerans - Mahmut Orhan Remix                                       ,Hadise           ,15/10/2017,tr,0 0 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,15/10/2017,tr,0 0 0 0 0 0
10,Şehrimin Tadı                                                             ,Ezhel            ,15/10/2017,tr,0 0 0 0 0 0
1,New Rules                                                                   ,Dua Lipa         ,16/10/2017,tr,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,16/10/2017,tr,0 0 0 0 0 0
3,Dönersen Islık Çal                                                       ,Manuş Baba      ,16/10/2017,tr,0 0 0 0 0 0
4,Eteği Belinde                                                              ,Manuş Baba      ,16/10/2017,tr,0 0 0 0 0 0
5,Raf                                                                         ,Deeperise        ,16/10/2017,tr,0 0 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,16/10/2017,tr,0 0 0 0 0 0
7,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,16/10/2017,tr,0 0 0 0 0 0
8,Şehrimin Tadı                                                             ,Ezhel            ,16/10/2017,tr,0 0 0 0 0 0
9,Sıfır Tolerans - Mahmut Orhan Remix                                       ,Hadise           ,16/10/2017,tr,0 0 0 0 0 0
10,Havana                                                                      ,Camila Cabello   ,16/10/2017,tr,0 0 0 0 0 0
1,New Rules                                                                   ,Dua Lipa         ,17/10/2017,tr,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,17/10/2017,tr,0 0 0 0 0 0
3,Dönersen Islık Çal                                                       ,Manuş Baba      ,17/10/2017,tr,0 0 0 0 0 0
4,Eteği Belinde                                                              ,Manuş Baba      ,17/10/2017,tr,0 0 0 0 0 0
5,Raf                                                                         ,Deeperise        ,17/10/2017,tr,0 0 0 0 0 0
6,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,17/10/2017,tr,0 0 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,17/10/2017,tr,0 0 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,17/10/2017,tr,0 0 0 0 0 0
9,Geceler                                                                     ,Ezhel            ,17/10/2017,tr,0 0 0 0 0 0
10,Şehrimin Tadı                                                             ,Ezhel            ,17/10/2017,tr,0 0 0 0 0 0
1,New Rules                                                                   ,Dua Lipa         ,18/10/2017,tr,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,18/10/2017,tr,0 0 0 0 0 0
3,Eteği Belinde                                                              ,Manuş Baba      ,18/10/2017,tr,0 0 0 0 0 0
4,Dönersen Islık Çal                                                       ,Manuş Baba      ,18/10/2017,tr,0 0 0 0 0 0
5,Raf                                                                         ,Deeperise        ,18/10/2017,tr,0 0 0 0 0 0
6,Geceler                                                                     ,Ezhel            ,18/10/2017,tr,0 0 0 0 0 0
7,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,18/10/2017,tr,0 0 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,18/10/2017,tr,0 0 0 0 0 0
9,Havana                                                                      ,Camila Cabello   ,18/10/2017,tr,0 0 0 0 0 0
10,Şehrimin Tadı                                                             ,Ezhel            ,18/10/2017,tr,0 0 0 0 0 0
1,New Rules                                                                   ,Dua Lipa         ,19/10/2017,tr,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,19/10/2017,tr,0 0 0 0 0 0
3,Eteği Belinde                                                              ,Manuş Baba      ,19/10/2017,tr,0 0 0 0 0 0
4,Dönersen Islık Çal                                                       ,Manuş Baba      ,19/10/2017,tr,0 0 0 0 0 0
5,Raf                                                                         ,Deeperise        ,19/10/2017,tr,0 0 0 0 0 0
6,Geceler                                                                     ,Ezhel            ,19/10/2017,tr,0 0 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,19/10/2017,tr,0 0 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,19/10/2017,tr,0 0 0 0 0 0
9,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,19/10/2017,tr,0 0 0 0 0 0
10,Şehrimin Tadı                                                             ,Ezhel            ,19/10/2017,tr,0 0 0 0 0 0
1,New Rules                                                                   ,Dua Lipa         ,20/10/2017,tr,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,20/10/2017,tr,0 0 0 0 0 0
3,Eteği Belinde                                                              ,Manuş Baba      ,20/10/2017,tr,0 0 0 0 0 0
4,Dönersen Islık Çal                                                       ,Manuş Baba      ,20/10/2017,tr,0 0 0 0 0 0
5,Geceler                                                                     ,Ezhel            ,20/10/2017,tr,0 0 0 0 0 0
6,Raf                                                                         ,Deeperise        ,20/10/2017,tr,0 0 0 0 0 0
7,Şehrimin Tadı                                                             ,Ezhel            ,20/10/2017,tr,0 0 0 0 0 0
8,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,20/10/2017,tr,0 0 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,20/10/2017,tr,0 0 0 0 0 0
10,Havana                                                                      ,Camila Cabello   ,20/10/2017,tr,0 0 0 0 0 0
1,New Rules                                                                   ,Dua Lipa         ,21/10/2017,tr,0 0 0 0 0 0
2,Eteği Belinde                                                              ,Manuş Baba      ,21/10/2017,tr,0 0 0 0 0 0
3,Geceler                                                                     ,Ezhel            ,21/10/2017,tr,0 0 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,21/10/2017,tr,0 0 0 0 0 0
5,Dönersen Islık Çal                                                       ,Manuş Baba      ,21/10/2017,tr,0 0 0 0 0 0
6,Şehrimin Tadı                                                             ,Ezhel            ,21/10/2017,tr,0 0 0 0 0 0
7,Raf                                                                         ,Deeperise        ,21/10/2017,tr,0 0 0 0 0 0
8,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,21/10/2017,tr,0 0 0 0 0 0
9,Sıfır Tolerans - Mahmut Orhan Remix                                       ,Hadise           ,21/10/2017,tr,0 0 0 0 0 0
10,Sen Olsan Bari                                                              ,Aleyna Tilki     ,21/10/2017,tr,0 0 0 0 0 0
1,New Rules                                                                   ,Dua Lipa         ,22/10/2017,tr,0 0 0 0 0 0
2,Eteği Belinde                                                              ,Manuş Baba      ,22/10/2017,tr,0 0 0 0 0 0
3,Geceler                                                                     ,Ezhel            ,22/10/2017,tr,0 0 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,22/10/2017,tr,0 0 0 0 0 0
5,Dönersen Islık Çal                                                       ,Manuş Baba      ,22/10/2017,tr,0 0 0 0 0 0
6,Şehrimin Tadı                                                             ,Ezhel            ,22/10/2017,tr,0 0 0 0 0 0
7,Raf                                                                         ,Deeperise        ,22/10/2017,tr,0 0 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,22/10/2017,tr,0 0 0 0 0 0
9,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,22/10/2017,tr,0 0 0 0 0 0
10,Sen Olsan Bari                                                              ,Aleyna Tilki     ,22/10/2017,tr,0 0 0 0 0 0
1,Eteği Belinde                                                              ,Manuş Baba      ,23/10/2017,tr,0 0 0 0 0 0
2,New Rules                                                                   ,Dua Lipa         ,23/10/2017,tr,0 0 0 0 0 0
3,Geceler                                                                     ,Ezhel            ,23/10/2017,tr,0 0 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,23/10/2017,tr,0 0 0 0 0 0
5,Dönersen Islık Çal                                                       ,Manuş Baba      ,23/10/2017,tr,0 0 0 0 0 0
6,Şehrimin Tadı                                                             ,Ezhel            ,23/10/2017,tr,0 0 0 0 0 0
7,Raf                                                                         ,Deeperise        ,23/10/2017,tr,0 0 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,23/10/2017,tr,0 0 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,23/10/2017,tr,0 0 0 0 0 0
10,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,23/10/2017,tr,0 0 0 0 0 0
1,Eteği Belinde                                                              ,Manuş Baba      ,24/10/2017,tr,0 1 0 0 0 0
2,New Rules                                                                   ,Dua Lipa         ,24/10/2017,tr,0 1 0 0 0 0
3,Geceler                                                                     ,Ezhel            ,24/10/2017,tr,0 1 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,24/10/2017,tr,0 1 0 0 0 0
5,Dönersen Islık Çal                                                       ,Manuş Baba      ,24/10/2017,tr,0 1 0 0 0 0
6,Şehrimin Tadı                                                             ,Ezhel            ,24/10/2017,tr,0 1 0 0 0 0
7,Raf                                                                         ,Deeperise        ,24/10/2017,tr,0 1 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,24/10/2017,tr,0 1 0 0 0 0
9,Muhbir                                                                      ,Sıla            ,24/10/2017,tr,0 1 0 0 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,24/10/2017,tr,0 1 0 0 0 0
1,Eteği Belinde                                                              ,Manuş Baba      ,25/10/2017,tr,0 1 0 0 0 0
2,New Rules                                                                   ,Dua Lipa         ,25/10/2017,tr,0 1 0 0 0 0
3,Geceler                                                                     ,Ezhel            ,25/10/2017,tr,0 1 0 0 0 0
4,Dönersen Islık Çal                                                       ,Manuş Baba      ,25/10/2017,tr,0 1 0 0 0 0
5,rockstar                                                                    ,Post Malone      ,25/10/2017,tr,0 1 0 0 0 0
6,Muhbir                                                                      ,Sıla            ,25/10/2017,tr,0 1 0 0 0 0
7,Şehrimin Tadı                                                             ,Ezhel            ,25/10/2017,tr,0 1 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,25/10/2017,tr,0 1 0 0 0 0
9,Raf                                                                         ,Deeperise        ,25/10/2017,tr,0 1 0 0 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,25/10/2017,tr,0 1 0 0 0 0
1,Eteği Belinde                                                              ,Manuş Baba      ,26/10/2017,tr,0 1 0 0 0 0
2,New Rules                                                                   ,Dua Lipa         ,26/10/2017,tr,0 1 0 0 0 0
3,Geceler                                                                     ,Ezhel            ,26/10/2017,tr,0 1 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,26/10/2017,tr,0 1 0 0 0 0
5,Dönersen Islık Çal                                                       ,Manuş Baba      ,26/10/2017,tr,0 1 0 0 0 0
6,Muhbir                                                                      ,Sıla            ,26/10/2017,tr,0 1 0 0 0 0
7,Şehrimin Tadı                                                             ,Ezhel            ,26/10/2017,tr,0 1 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,26/10/2017,tr,0 1 0 0 0 0
9,Raf                                                                         ,Deeperise        ,26/10/2017,tr,0 1 0 0 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,26/10/2017,tr,0 1 0 0 0 0
1,Eteği Belinde                                                              ,Manuş Baba      ,27/10/2017,tr,0 0 0 0 0 0
2,New Rules                                                                   ,Dua Lipa         ,27/10/2017,tr,0 0 0 0 0 0
3,Muhbir                                                                      ,Sıla            ,27/10/2017,tr,0 0 0 0 0 0
4,Geceler                                                                     ,Ezhel            ,27/10/2017,tr,0 0 0 0 0 0
5,rockstar                                                                    ,Post Malone      ,27/10/2017,tr,0 0 0 0 0 0
6,Dönersen Islık Çal                                                       ,Manuş Baba      ,27/10/2017,tr,0 0 0 0 0 0
7,Şehrimin Tadı                                                             ,Ezhel            ,27/10/2017,tr,0 0 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,27/10/2017,tr,0 0 0 0 0 0
9,Havana                                                                      ,Camila Cabello   ,27/10/2017,tr,0 0 0 0 0 0
10,Raf                                                                         ,Deeperise        ,27/10/2017,tr,0 0 0 0 0 0
1,Eteği Belinde                                                              ,Manuş Baba      ,28/10/2017,tr,0 1 0 0 0 0
2,New Rules                                                                   ,Dua Lipa         ,28/10/2017,tr,0 1 0 0 0 0
3,Muhbir                                                                      ,Sıla            ,28/10/2017,tr,0 1 0 0 0 0
4,Geceler                                                                     ,Ezhel            ,28/10/2017,tr,0 1 0 0 0 0
5,rockstar                                                                    ,Post Malone      ,28/10/2017,tr,0 1 0 0 0 0
6,Dönersen Islık Çal                                                       ,Manuş Baba      ,28/10/2017,tr,0 1 0 0 0 0
7,Şehrimin Tadı                                                             ,Ezhel            ,28/10/2017,tr,0 1 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,28/10/2017,tr,0 1 0 0 0 0
9,Raf                                                                         ,Deeperise        ,28/10/2017,tr,0 1 0 0 0 0
