Position,TrackName,Artist,Date,Country,Indicators
4,Let You Down                                                                ,NF               ,13/11/2017,fi,0 1 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,13/11/2017,fi,0 1 0 0 0 0
6,Walk On Water (feat. Beyoncé)                                              ,Eminem           ,13/11/2017,fi,0 1 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,13/11/2017,fi,0 1 0 0 0 0
8,Kynnet, Kynnet                                                              ,Pyhimys          ,13/11/2017,fi,0 1 0 0 0 0
9,All Falls Down                                                              ,Alan Walker      ,13/11/2017,fi,0 1 0 0 0 0
10,Älä jätä roikkuu                                                        ,JVG              ,13/11/2017,fi,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,14/11/2017,fi,0 1 0 0 0 0
2,Nössö                                                                     ,Petri Nygård    ,14/11/2017,fi,0 1 0 0 0 0
3,Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]            ,SANNI            ,14/11/2017,fi,0 1 0 0 0 0
4,Let You Down                                                                ,NF               ,14/11/2017,fi,0 1 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,14/11/2017,fi,0 1 0 0 0 0
6,Kynnet, Kynnet                                                              ,Pyhimys          ,14/11/2017,fi,0 1 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,14/11/2017,fi,0 1 0 0 0 0
8,Walk On Water (feat. Beyoncé)                                              ,Eminem           ,14/11/2017,fi,0 1 0 0 0 0
9,Havana                                                                      ,Camila Cabello   ,14/11/2017,fi,0 1 0 0 0 0
10,All Falls Down                                                              ,Alan Walker      ,14/11/2017,fi,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,15/11/2017,fi,0 1 0 0 0 0
2,Nössö                                                                     ,Petri Nygård    ,15/11/2017,fi,0 1 0 0 0 0
3,Katri Helena                                                                ,Evelina          ,15/11/2017,fi,0 1 0 0 0 0
4,Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]            ,SANNI            ,15/11/2017,fi,0 1 0 0 0 0
5,Let You Down                                                                ,NF               ,15/11/2017,fi,0 1 0 0 0 0
6,Kynnet, Kynnet                                                              ,Pyhimys          ,15/11/2017,fi,0 1 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,15/11/2017,fi,0 1 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,15/11/2017,fi,0 1 0 0 0 0
9,Tornado                                                                     ,Evelina          ,15/11/2017,fi,0 1 0 0 0 0
10,Kynttilät                                                                  ,Aleksanteri Hakan,15/11/2017,fi,0 1 0 0 0 0
1,Enkelit                                                                     ,Cheek            ,16/11/2017,fi,0 1 0 0 0 0
2,Katri Helena                                                                ,Evelina          ,16/11/2017,fi,0 1 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,16/11/2017,fi,0 1 0 0 0 0
4,Nössö                                                                     ,Petri Nygård    ,16/11/2017,fi,0 1 0 0 0 0
5,Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]            ,SANNI            ,16/11/2017,fi,0 1 0 0 0 0
6,Let You Down                                                                ,NF               ,16/11/2017,fi,0 1 0 0 0 0
7,Surulapsi (Vain elämää kausi 7)                                          ,Cheek            ,16/11/2017,fi,0 1 0 0 0 0
8,Kynnet, Kynnet                                                              ,Pyhimys          ,16/11/2017,fi,0 1 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,16/11/2017,fi,0 1 0 0 0 0
10,All Falls Down                                                              ,Alan Walker      ,16/11/2017,fi,0 1 0 0 0 0
1,Enkelit                                                                     ,Cheek            ,17/11/2017,fi,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,17/11/2017,fi,0 1 0 0 0 0
3,Nössö                                                                     ,Petri Nygård    ,17/11/2017,fi,0 1 0 0 0 0
4,Katri Helena                                                                ,Evelina          ,17/11/2017,fi,0 1 0 0 0 0
5,Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]            ,SANNI            ,17/11/2017,fi,0 1 0 0 0 0
6,Kynnet, Kynnet                                                              ,Pyhimys          ,17/11/2017,fi,0 1 0 0 0 0
7,Oh Boe                                                                      ,Tuure Boelius    ,17/11/2017,fi,0 1 0 0 0 0
8,Let You Down                                                                ,NF               ,17/11/2017,fi,0 1 0 0 0 0
9,Surulapsi (Vain elämää kausi 7)                                          ,Cheek            ,17/11/2017,fi,0 1 0 0 0 0
10,Soo Soo                                                                     ,ABREU            ,17/11/2017,fi,0 1 0 0 0 0
1,Enkelit                                                                     ,Cheek            ,18/11/2017,fi,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,18/11/2017,fi,0 1 0 0 0 0
3,Nössö                                                                     ,Petri Nygård    ,18/11/2017,fi,0 1 0 0 0 0
4,Katri Helena                                                                ,Evelina          ,18/11/2017,fi,0 1 0 0 0 0
5,Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]            ,SANNI            ,18/11/2017,fi,0 1 0 0 0 0
6,Kynnet, Kynnet                                                              ,Pyhimys          ,18/11/2017,fi,0 1 0 0 0 0
7,Let You Down                                                                ,NF               ,18/11/2017,fi,0 1 0 0 0 0
8,Manteli                                                                     ,Teflon Brothers  ,18/11/2017,fi,0 1 0 0 0 0
9,Oh Boe                                                                      ,Tuure Boelius    ,18/11/2017,fi,0 1 0 0 0 0
10,All Falls Down                                                              ,Alan Walker      ,18/11/2017,fi,0 1 0 0 0 0
1,Enkelit                                                                     ,Cheek            ,19/11/2017,fi,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,19/11/2017,fi,0 1 0 0 0 0
3,Nössö                                                                     ,Petri Nygård    ,19/11/2017,fi,0 1 0 0 0 0
4,Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]            ,SANNI            ,19/11/2017,fi,0 1 0 0 0 0
5,Katri Helena                                                                ,Evelina          ,19/11/2017,fi,0 1 0 0 0 0
6,Kynnet, Kynnet                                                              ,Pyhimys          ,19/11/2017,fi,0 1 0 0 0 0
7,Let You Down                                                                ,NF               ,19/11/2017,fi,0 1 0 0 0 0
8,Manteli                                                                     ,Teflon Brothers  ,19/11/2017,fi,0 1 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,19/11/2017,fi,0 1 0 0 0 0
10,All Falls Down                                                              ,Alan Walker      ,19/11/2017,fi,0 1 0 0 0 0
1,Enkelit                                                                     ,Cheek            ,20/11/2017,fi,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,20/11/2017,fi,0 1 0 0 0 0
3,Nössö                                                                     ,Petri Nygård    ,20/11/2017,fi,0 1 0 0 0 0
4,Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]            ,SANNI            ,20/11/2017,fi,0 1 0 0 0 0
5,Katri Helena                                                                ,Evelina          ,20/11/2017,fi,0 1 0 0 0 0
6,Kynnet, Kynnet                                                              ,Pyhimys          ,20/11/2017,fi,0 1 0 0 0 0
7,Let You Down                                                                ,NF               ,20/11/2017,fi,0 1 0 0 0 0
8,Manteli                                                                     ,Teflon Brothers  ,20/11/2017,fi,0 1 0 0 0 0
9,Wolves                                                                      ,Selena Gomez     ,20/11/2017,fi,0 1 0 0 0 0
10,All Falls Down                                                              ,Alan Walker      ,20/11/2017,fi,0 1 0 0 0 0
1,Enkelit                                                                     ,Cheek            ,21/11/2017,fi,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,21/11/2017,fi,0 1 0 0 0 0
3,Nössö                                                                     ,Petri Nygård    ,21/11/2017,fi,0 1 0 0 0 0
4,Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]            ,SANNI            ,21/11/2017,fi,0 1 0 0 0 0
5,Katri Helena                                                                ,Evelina          ,21/11/2017,fi,0 1 0 0 0 0
6,Manteli                                                                     ,Teflon Brothers  ,21/11/2017,fi,0 1 0 0 0 0
7,Kynnet, Kynnet                                                              ,Pyhimys          ,21/11/2017,fi,0 1 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,21/11/2017,fi,0 1 0 0 0 0
9,Let You Down                                                                ,NF               ,21/11/2017,fi,0 1 0 0 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,21/11/2017,fi,0 1 0 0 0 0
1,Enkelit                                                                     ,Cheek            ,22/11/2017,fi,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,22/11/2017,fi,0 1 0 0 0 0
3,Nössö                                                                     ,Petri Nygård    ,22/11/2017,fi,0 1 0 0 0 0
4,Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]            ,SANNI            ,22/11/2017,fi,0 1 0 0 0 0
5,Manteli                                                                     ,Teflon Brothers  ,22/11/2017,fi,0 1 0 0 0 0
6,Katri Helena                                                                ,Evelina          ,22/11/2017,fi,0 1 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,22/11/2017,fi,0 1 0 0 0 0
8,Kynnet, Kynnet                                                              ,Pyhimys          ,22/11/2017,fi,0 1 0 0 0 0
9,Menee Hyvin                                                                 ,Mäkki           ,22/11/2017,fi,0 1 0 0 0 0
10,Let You Down                                                                ,NF               ,22/11/2017,fi,0 1 0 0 0 0
1,Enkelit                                                                     ,Cheek            ,23/11/2017,fi,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,23/11/2017,fi,0 1 0 0 0 0
3,Nössö                                                                     ,Petri Nygård    ,23/11/2017,fi,0 1 0 0 0 0
4,Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]            ,SANNI            ,23/11/2017,fi,0 1 0 0 0 0
5,Manteli                                                                     ,Teflon Brothers  ,23/11/2017,fi,0 1 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,23/11/2017,fi,0 1 0 0 0 0
7,Katri Helena                                                                ,Evelina          ,23/11/2017,fi,0 1 0 0 0 0
8,Menee Hyvin                                                                 ,Mäkki           ,23/11/2017,fi,0 1 0 0 0 0
9,Kynnet, Kynnet                                                              ,Pyhimys          ,23/11/2017,fi,0 1 0 0 0 0
10,Let You Down                                                                ,NF               ,23/11/2017,fi,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,24/11/2017,fi,0 1 0 0 0 0
2,Nössö                                                                     ,Petri Nygård    ,24/11/2017,fi,0 1 0 0 0 0
3,Enkelit                                                                     ,Cheek            ,24/11/2017,fi,0 1 0 0 0 0
4,Manteli                                                                     ,Teflon Brothers  ,24/11/2017,fi,0 1 0 0 0 0
5,Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]            ,SANNI            ,24/11/2017,fi,0 1 0 0 0 0
6,Katri Helena                                                                ,Evelina          ,24/11/2017,fi,0 1 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,24/11/2017,fi,0 1 0 0 0 0
8,Kynnet, Kynnet                                                              ,Pyhimys          ,24/11/2017,fi,0 1 0 0 0 0
9,Menee Hyvin                                                                 ,Mäkki           ,24/11/2017,fi,0 1 0 0 0 0
10,Let You Down                                                                ,NF               ,24/11/2017,fi,0 1 0 0 0 0
1,Nössö                                                                     ,Petri Nygård    ,25/11/2017,fi,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,25/11/2017,fi,0 1 0 0 0 0
3,Enkelit                                                                     ,Cheek            ,25/11/2017,fi,0 1 0 0 0 0
4,Manteli                                                                     ,Teflon Brothers  ,25/11/2017,fi,0 1 0 0 0 0
5,Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]            ,SANNI            ,25/11/2017,fi,0 1 0 0 0 0
6,Katri Helena                                                                ,Evelina          ,25/11/2017,fi,0 1 0 0 0 0
7,Kynnet, Kynnet                                                              ,Pyhimys          ,25/11/2017,fi,0 1 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,25/11/2017,fi,0 1 0 0 0 0
9,Let You Down                                                                ,NF               ,25/11/2017,fi,0 1 0 0 0 0
10,All Falls Down                                                              ,Alan Walker      ,25/11/2017,fi,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,26/11/2017,fi,0 1 0 0 0 0
2,Nössö                                                                     ,Petri Nygård    ,26/11/2017,fi,0 1 0 0 0 0
3,Enkelit                                                                     ,Cheek            ,26/11/2017,fi,0 1 0 0 0 0
4,Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]            ,SANNI            ,26/11/2017,fi,0 1 0 0 0 0
5,Manteli                                                                     ,Teflon Brothers  ,26/11/2017,fi,0 1 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,26/11/2017,fi,0 1 0 0 0 0
7,Let You Down                                                                ,NF               ,26/11/2017,fi,0 1 0 0 0 0
8,Kynnet, Kynnet                                                              ,Pyhimys          ,26/11/2017,fi,0 1 0 0 0 0
9,Katri Helena                                                                ,Evelina          ,26/11/2017,fi,0 1 0 0 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,26/11/2017,fi,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,27/11/2017,fi,0 1 0 0 0 0
2,Enkelit                                                                     ,Cheek            ,27/11/2017,fi,0 1 0 0 0 0
3,Nössö                                                                     ,Petri Nygård    ,27/11/2017,fi,0 1 0 0 0 0
4,Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]            ,SANNI            ,27/11/2017,fi,0 1 0 0 0 0
5,Manteli                                                                     ,Teflon Brothers  ,27/11/2017,fi,0 1 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,27/11/2017,fi,0 1 0 0 0 0
7,Let You Down                                                                ,NF               ,27/11/2017,fi,0 1 0 0 0 0
8,Kynnet, Kynnet                                                              ,Pyhimys          ,27/11/2017,fi,0 1 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,27/11/2017,fi,0 1 0 0 0 0
10,Katri Helena                                                                ,Evelina          ,27/11/2017,fi,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,28/11/2017,fi,0 1 0 0 0 0
2,Enkelit                                                                     ,Cheek            ,28/11/2017,fi,0 1 0 0 0 0
3,Nössö                                                                     ,Petri Nygård    ,28/11/2017,fi,0 1 0 0 0 0
4,Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]            ,SANNI            ,28/11/2017,fi,0 1 0 0 0 0
5,Manteli                                                                     ,Teflon Brothers  ,28/11/2017,fi,0 1 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,28/11/2017,fi,0 1 0 0 0 0
7,Let You Down                                                                ,NF               ,28/11/2017,fi,0 1 0 0 0 0
8,Kynnet, Kynnet                                                              ,Pyhimys          ,28/11/2017,fi,0 1 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,28/11/2017,fi,0 1 0 0 0 0
10,All Falls Down                                                              ,Alan Walker      ,28/11/2017,fi,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,29/11/2017,fi,0 1 0 0 0 0
2,Enkelit                                                                     ,Cheek            ,29/11/2017,fi,0 1 0 0 0 0
3,Nössö                                                                     ,Petri Nygård    ,29/11/2017,fi,0 1 0 0 0 0
4,Manteli                                                                     ,Teflon Brothers  ,29/11/2017,fi,0 1 0 0 0 0
5,Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]            ,SANNI            ,29/11/2017,fi,0 1 0 0 0 0
6,Kaadutaan                                                                   ,Nikke Ankara     ,29/11/2017,fi,0 1 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,29/11/2017,fi,0 1 0 0 0 0
8,Let You Down                                                                ,NF               ,29/11/2017,fi,0 1 0 0 0 0
9,Kynnet, Kynnet                                                              ,Pyhimys          ,29/11/2017,fi,0 1 0 0 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,29/11/2017,fi,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,30/11/2017,fi,0 1 0 0 0 0
2,Nössö                                                                     ,Petri Nygård    ,30/11/2017,fi,0 1 0 0 0 0
3,Enkelit                                                                     ,Cheek            ,30/11/2017,fi,0 1 0 0 0 0
4,Kaadutaan                                                                   ,Nikke Ankara     ,30/11/2017,fi,0 1 0 0 0 0
5,Manteli                                                                     ,Teflon Brothers  ,30/11/2017,fi,0 1 0 0 0 0
6,Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]            ,SANNI            ,30/11/2017,fi,0 1 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,30/11/2017,fi,0 1 0 0 0 0
8,Let You Down                                                                ,NF               ,30/11/2017,fi,0 1 0 0 0 0
9,Kynnet, Kynnet                                                              ,Pyhimys          ,30/11/2017,fi,0 1 0 0 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,30/11/2017,fi,0 1 0 0 0 0
1,Solmussa (feat. BEHM)                                                       ,Pikku G          ,01/12/2017,fi,0 1 1 0 0 0
2,Nössö                                                                     ,Petri Nygård    ,01/12/2017,fi,0 1 1 0 0 0
3,rockstar                                                                    ,Post Malone      ,01/12/2017,fi,0 1 1 0 0 0
4,Kaadutaan                                                                   ,Nikke Ankara     ,01/12/2017,fi,0 1 1 0 0 0
5,Enkelit                                                                     ,Cheek            ,01/12/2017,fi,0 1 1 0 0 0
6,Manteli                                                                     ,Teflon Brothers  ,01/12/2017,fi,0 1 1 0 0 0
7,Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]            ,SANNI            ,01/12/2017,fi,0 1 1 0 0 0
8,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,01/12/2017,fi,0 1 1 0 0 0
9,Kynnet, Kynnet                                                              ,Pyhimys          ,01/12/2017,fi,0 1 1 0 0 0
10,Wolves                                                                      ,Selena Gomez     ,01/12/2017,fi,0 1 1 0 0 0
1,Solmussa (feat. BEHM)                                                       ,Pikku G          ,02/12/2017,fi,0 1 1 0 0 0
2,Nössö                                                                     ,Petri Nygård    ,02/12/2017,fi,0 1 1 0 0 0
3,rockstar                                                                    ,Post Malone      ,02/12/2017,fi,0 1 1 0 0 0
4,Enkelit                                                                     ,Cheek            ,02/12/2017,fi,0 1 1 0 0 0
5,Kaadutaan                                                                   ,Nikke Ankara     ,02/12/2017,fi,0 1 1 0 0 0
6,Manteli                                                                     ,Teflon Brothers  ,02/12/2017,fi,0 1 1 0 0 0
7,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,02/12/2017,fi,0 1 1 0 0 0
8,Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]            ,SANNI            ,02/12/2017,fi,0 1 1 0 0 0
9,Kynnet, Kynnet                                                              ,Pyhimys          ,02/12/2017,fi,0 1 1 0 0 0
10,Wolves                                                                      ,Selena Gomez     ,02/12/2017,fi,0 1 1 0 0 0
1,Solmussa (feat. BEHM)                                                       ,Pikku G          ,03/12/2017,fi,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,03/12/2017,fi,0 1 0 0 0 0
3,Nössö                                                                     ,Petri Nygård    ,03/12/2017,fi,0 1 0 0 0 0
4,Enkelit                                                                     ,Cheek            ,03/12/2017,fi,0 1 0 0 0 0
5,Kaadutaan                                                                   ,Nikke Ankara     ,03/12/2017,fi,0 1 0 0 0 0
6,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,03/12/2017,fi,0 1 0 0 0 0
7,Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]            ,SANNI            ,03/12/2017,fi,0 1 0 0 0 0
8,Manteli                                                                     ,Teflon Brothers  ,03/12/2017,fi,0 1 0 0 0 0
9,Syvään Päähän                                                          ,Anniina          ,03/12/2017,fi,0 1 0 0 0 0
10,Him & I (with Halsey)                                                       ,G-Eazy           ,03/12/2017,fi,0 1 0 0 0 0
1,Solmussa (feat. BEHM)                                                       ,Pikku G          ,04/12/2017,fi,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,04/12/2017,fi,0 1 0 0 0 0
3,Enkelit                                                                     ,Cheek            ,04/12/2017,fi,0 1 0 0 0 0
4,Nössö                                                                     ,Petri Nygård    ,04/12/2017,fi,0 1 0 0 0 0
5,Kaadutaan                                                                   ,Nikke Ankara     ,04/12/2017,fi,0 1 0 0 0 0
6,Him & I (with Halsey)                                                       ,G-Eazy           ,04/12/2017,fi,0 1 0 0 0 0
7,Syvään Päähän                                                          ,Anniina          ,04/12/2017,fi,0 1 0 0 0 0
8,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,04/12/2017,fi,0 1 0 0 0 0
9,Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]            ,SANNI            ,04/12/2017,fi,0 1 0 0 0 0
10,Manteli                                                                     ,Teflon Brothers  ,04/12/2017,fi,0 1 0 0 0 0
1,Solmussa (feat. BEHM)                                                       ,Pikku G          ,05/12/2017,fi,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,05/12/2017,fi,0 1 0 0 0 0
3,Nössö                                                                     ,Petri Nygård    ,05/12/2017,fi,0 1 0 0 0 0
4,Enkelit                                                                     ,Cheek            ,05/12/2017,fi,0 1 0 0 0 0
5,Him & I (with Halsey)                                                       ,G-Eazy           ,05/12/2017,fi,0 1 0 0 0 0
6,Kaadutaan                                                                   ,Nikke Ankara     ,05/12/2017,fi,0 1 0 0 0 0
7,Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]            ,SANNI            ,05/12/2017,fi,0 1 0 0 0 0
8,Syvään Päähän                                                          ,Anniina          ,05/12/2017,fi,0 1 0 0 0 0
9,Manteli                                                                     ,Teflon Brothers  ,05/12/2017,fi,0 1 0 0 0 0
10,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,05/12/2017,fi,0 1 0 0 0 0
1,Solmussa (feat. BEHM)                                                       ,Pikku G          ,06/12/2017,fi,0 1 1 0 0 0
2,rockstar                                                                    ,Post Malone      ,06/12/2017,fi,0 1 1 0 0 0
3,Finlandia, Op. 26                                                           ,Jean Sibelius    ,06/12/2017,fi,0 1 1 0 0 0
4,Enkelit                                                                     ,Cheek            ,06/12/2017,fi,0 1 1 0 0 0
5,Nössö                                                                     ,Petri Nygård    ,06/12/2017,fi,0 1 1 0 0 0
6,Him & I (with Halsey)                                                       ,G-Eazy           ,06/12/2017,fi,0 1 1 0 0 0
7,Kaadutaan                                                                   ,Nikke Ankara     ,06/12/2017,fi,0 1 1 0 0 0
8,Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]            ,SANNI            ,06/12/2017,fi,0 1 1 0 0 0
9,Syvään Päähän                                                          ,Anniina          ,06/12/2017,fi,0 1 1 0 0 0
10,Finlandia                                                                   ,Sjöroos & Vesala,06/12/2017,fi,0 1 1 0 0 0
1,Solmussa (feat. BEHM)                                                       ,Pikku G          ,07/12/2017,fi,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,07/12/2017,fi,0 1 0 0 0 0
3,Him & I (with Halsey)                                                       ,G-Eazy           ,07/12/2017,fi,0 1 0 0 0 0
4,Enkelit                                                                     ,Cheek            ,07/12/2017,fi,0 1 0 0 0 0
5,Nössö                                                                     ,Petri Nygård    ,07/12/2017,fi,0 1 0 0 0 0
6,Kaadutaan                                                                   ,Nikke Ankara     ,07/12/2017,fi,0 1 0 0 0 0
7,Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]            ,SANNI            ,07/12/2017,fi,0 1 0 0 0 0
8,Manteli                                                                     ,Teflon Brothers  ,07/12/2017,fi,0 1 0 0 0 0
9,Syvään Päähän                                                          ,Anniina          ,07/12/2017,fi,0 1 0 0 0 0
10,Kynnet, Kynnet                                                              ,Pyhimys          ,07/12/2017,fi,0 1 0 0 0 0
1,Solmussa (feat. BEHM)                                                       ,Pikku G          ,08/12/2017,fi,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,08/12/2017,fi,0 1 0 0 0 0
3,Nössö                                                                     ,Petri Nygård    ,08/12/2017,fi,0 1 0 0 0 0
4,Him & I (with Halsey)                                                       ,G-Eazy           ,08/12/2017,fi,0 1 0 0 0 0
5,Enkelit                                                                     ,Cheek            ,08/12/2017,fi,0 1 0 0 0 0
6,Manteli                                                                     ,Teflon Brothers  ,08/12/2017,fi,0 1 0 0 0 0
7,Kaadutaan                                                                   ,Nikke Ankara     ,08/12/2017,fi,0 1 0 0 0 0
8,Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]            ,SANNI            ,08/12/2017,fi,0 1 0 0 0 0
9,Kynnet, Kynnet                                                              ,Pyhimys          ,08/12/2017,fi,0 1 0 0 0 0
10,Syvään Päähän                                                          ,Anniina          ,08/12/2017,fi,0 1 0 0 0 0
1,Solmussa (feat. BEHM)                                                       ,Pikku G          ,09/12/2017,fi,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,09/12/2017,fi,0 1 0 0 0 0
3,Nössö                                                                     ,Petri Nygård    ,09/12/2017,fi,0 1 0 0 0 0
4,Him & I (with Halsey)                                                       ,G-Eazy           ,09/12/2017,fi,0 1 0 0 0 0
5,Enkelit                                                                     ,Cheek            ,09/12/2017,fi,0 1 0 0 0 0
6,Manteli                                                                     ,Teflon Brothers  ,09/12/2017,fi,0 1 0 0 0 0
7,Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]            ,SANNI            ,09/12/2017,fi,0 1 0 0 0 0
8,Kaadutaan                                                                   ,Nikke Ankara     ,09/12/2017,fi,0 1 0 0 0 0
9,Kynnet, Kynnet                                                              ,Pyhimys          ,09/12/2017,fi,0 1 0 0 0 0
10,Tempo                                                                       ,BESS             ,09/12/2017,fi,0 1 0 0 0 0
1,Solmussa (feat. BEHM)                                                       ,Pikku G          ,10/12/2017,fi,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,10/12/2017,fi,0 0 0 0 0 0
3,Him & I (with Halsey)                                                       ,G-Eazy           ,10/12/2017,fi,0 0 0 0 0 0
4,Enkelit                                                                     ,Cheek            ,10/12/2017,fi,0 0 0 0 0 0
5,Nössö                                                                     ,Petri Nygård    ,10/12/2017,fi,0 0 0 0 0 0
6,Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]            ,SANNI            ,10/12/2017,fi,0 0 0 0 0 0
7,Manteli                                                                     ,Teflon Brothers  ,10/12/2017,fi,0 0 0 0 0 0
8,Kaadutaan                                                                   ,Nikke Ankara     ,10/12/2017,fi,0 0 0 0 0 0
9,Kynnet, Kynnet                                                              ,Pyhimys          ,10/12/2017,fi,0 0 0 0 0 0
10,Let You Down                                                                ,NF               ,10/12/2017,fi,0 0 0 0 0 0
1,Solmussa (feat. BEHM)                                                       ,Pikku G          ,11/12/2017,fi,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,11/12/2017,fi,0 1 0 0 0 0
3,Him & I (with Halsey)                                                       ,G-Eazy           ,11/12/2017,fi,0 1 0 0 0 0
4,Enkelit                                                                     ,Cheek            ,11/12/2017,fi,0 1 0 0 0 0
5,Nössö                                                                     ,Petri Nygård    ,11/12/2017,fi,0 1 0 0 0 0
6,Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]            ,SANNI            ,11/12/2017,fi,0 1 0 0 0 0
7,Manteli                                                                     ,Teflon Brothers  ,11/12/2017,fi,0 1 0 0 0 0
8,Kaadutaan                                                                   ,Nikke Ankara     ,11/12/2017,fi,0 1 0 0 0 0
9,Kynnet, Kynnet                                                              ,Pyhimys          ,11/12/2017,fi,0 1 0 0 0 0
