Position,TrackName,Artist,Date,Country,Indicators
7,O Shit                                                                      ,JóiPé          ,11/11/2017,is,0 0 1 0 0 0
8,Gucci Gang                                                                  ,Lil Pump         ,11/11/2017,is,0 0 1 0 0 0
9,Sagan Af Okkur                                                              ,JóiPé          ,11/11/2017,is,0 0 1 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,11/11/2017,is,0 0 1 0 0 0
1,Já ég veit                                                                ,Birnir           ,12/11/2017,is,0 1 1 0 0 0
2,rockstar                                                                    ,Post Malone      ,12/11/2017,is,0 1 1 0 0 0
3,B.O.B.A.                                                                    ,JóiPé          ,12/11/2017,is,0 1 1 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,12/11/2017,is,0 1 1 0 0 0
5,Havana                                                                      ,Camila Cabello   ,12/11/2017,is,0 1 1 0 0 0
6,Ég Vil Það                                                               ,Chase            ,12/11/2017,is,0 1 1 0 0 0
7,O Shit                                                                      ,JóiPé          ,12/11/2017,is,0 1 1 0 0 0
8,Gucci Gang                                                                  ,Lil Pump         ,12/11/2017,is,0 1 1 0 0 0
9,Perfect                                                                     ,Ed Sheeran       ,12/11/2017,is,0 1 1 0 0 0
10,Sagan Af Okkur                                                              ,JóiPé          ,12/11/2017,is,0 1 1 0 0 0
1,Já ég veit                                                                ,Birnir           ,13/11/2017,is,0 1 1 0 0 0
2,rockstar                                                                    ,Post Malone      ,13/11/2017,is,0 1 1 0 0 0
3,B.O.B.A.                                                                    ,JóiPé          ,13/11/2017,is,0 1 1 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,13/11/2017,is,0 1 1 0 0 0
5,Havana                                                                      ,Camila Cabello   ,13/11/2017,is,0 1 1 0 0 0
6,O Shit                                                                      ,JóiPé          ,13/11/2017,is,0 1 1 0 0 0
7,Gucci Gang                                                                  ,Lil Pump         ,13/11/2017,is,0 1 1 0 0 0
8,Ég Vil Það                                                               ,Chase            ,13/11/2017,is,0 1 1 0 0 0
9,Perfect                                                                     ,Ed Sheeran       ,13/11/2017,is,0 1 1 0 0 0
10,Pray                                                                        ,Sam Smith        ,13/11/2017,is,0 1 1 0 0 0
1,Já ég veit                                                                ,Birnir           ,14/11/2017,is,0 1 1 0 0 0
2,rockstar                                                                    ,Post Malone      ,14/11/2017,is,0 1 1 0 0 0
3,B.O.B.A.                                                                    ,JóiPé          ,14/11/2017,is,0 1 1 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,14/11/2017,is,0 1 1 0 0 0
5,Havana                                                                      ,Camila Cabello   ,14/11/2017,is,0 1 1 0 0 0
6,Ég Vil Það                                                               ,JóiPé          ,14/11/2017,is,0 1 1 0 0 0
7,Gucci Gang                                                                  ,Lil Pump         ,14/11/2017,is,0 1 1 0 0 0
8,O Shit                                                                      ,JóiPé          ,14/11/2017,is,0 1 1 0 0 0
9,Perfect                                                                     ,Ed Sheeran       ,14/11/2017,is,0 1 1 0 0 0
10,Pray                                                                        ,Sam Smith        ,14/11/2017,is,0 1 1 0 0 0
1,Já ég veit                                                                ,Birnir           ,15/11/2017,is,0 1 1 0 0 0
2,rockstar                                                                    ,Post Malone      ,15/11/2017,is,0 1 1 0 0 0
3,B.O.B.A.                                                                    ,JóiPé          ,15/11/2017,is,0 1 1 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,15/11/2017,is,0 1 1 0 0 0
5,Havana                                                                      ,Camila Cabello   ,15/11/2017,is,0 1 1 0 0 0
6,Gucci Gang                                                                  ,Lil Pump         ,15/11/2017,is,0 1 1 0 0 0
7,O Shit                                                                      ,JóiPé          ,15/11/2017,is,0 1 1 0 0 0
8,Ég Vil Það                                                               ,JóiPé          ,15/11/2017,is,0 1 1 0 0 0
9,Perfect                                                                     ,Ed Sheeran       ,15/11/2017,is,0 1 1 0 0 0
10,Sagan Af Okkur                                                              ,JóiPé          ,15/11/2017,is,0 1 1 0 0 0
1,Já ég veit                                                                ,Birnir           ,16/11/2017,is,0 1 1 0 0 0
2,rockstar                                                                    ,Post Malone      ,16/11/2017,is,0 1 1 0 0 0
3,B.O.B.A.                                                                    ,JóiPé          ,16/11/2017,is,0 1 1 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,16/11/2017,is,0 1 1 0 0 0
5,Havana                                                                      ,Camila Cabello   ,16/11/2017,is,0 1 1 0 0 0
6,Ég Vil Það                                                               ,JóiPé          ,16/11/2017,is,0 1 1 0 0 0
7,O Shit                                                                      ,JóiPé          ,16/11/2017,is,0 1 1 0 0 0
8,Gucci Gang                                                                  ,Lil Pump         ,16/11/2017,is,0 1 1 0 0 0
9,Sagan Af Okkur                                                              ,JóiPé          ,16/11/2017,is,0 1 1 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,16/11/2017,is,0 1 1 0 0 0
1,Já ég veit                                                                ,Birnir           ,17/11/2017,is,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,17/11/2017,is,0 0 0 0 0 0
3,B.O.B.A.                                                                    ,JóiPé          ,17/11/2017,is,0 0 0 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,17/11/2017,is,0 0 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,17/11/2017,is,0 0 0 0 0 0
6,O Shit                                                                      ,JóiPé          ,17/11/2017,is,0 0 0 0 0 0
7,Ég Vil Það                                                               ,JóiPé          ,17/11/2017,is,0 0 0 0 0 0
8,Gucci Gang                                                                  ,Lil Pump         ,17/11/2017,is,0 0 0 0 0 0
9,Sagan Af Okkur                                                              ,JóiPé          ,17/11/2017,is,0 0 0 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,17/11/2017,is,0 0 0 0 0 0
1,Já ég veit                                                                ,Birnir           ,18/11/2017,is,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,18/11/2017,is,0 0 0 0 0 0
3,B.O.B.A.                                                                    ,JóiPé          ,18/11/2017,is,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,18/11/2017,is,0 0 0 0 0 0
5,Ég Vil Það                                                               ,JóiPé          ,18/11/2017,is,0 0 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,18/11/2017,is,0 0 0 0 0 0
7,O Shit                                                                      ,JóiPé          ,18/11/2017,is,0 0 0 0 0 0
8,Gucci Gang                                                                  ,Lil Pump         ,18/11/2017,is,0 0 0 0 0 0
9,Sagan Af Okkur                                                              ,JóiPé          ,18/11/2017,is,0 0 0 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,18/11/2017,is,0 0 0 0 0 0
1,Já ég veit                                                                ,Birnir           ,19/11/2017,is,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,19/11/2017,is,0 0 0 0 0 0
3,B.O.B.A.                                                                    ,JóiPé          ,19/11/2017,is,0 0 0 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,19/11/2017,is,0 0 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,19/11/2017,is,0 0 0 0 0 0
6,Ég Vil Það                                                               ,JóiPé          ,19/11/2017,is,0 0 0 0 0 0
7,O Shit                                                                      ,JóiPé          ,19/11/2017,is,0 0 0 0 0 0
8,Gucci Gang                                                                  ,Lil Pump         ,19/11/2017,is,0 0 0 0 0 0
9,Perfect                                                                     ,Ed Sheeran       ,19/11/2017,is,0 0 0 0 0 0
10,Sagan Af Okkur                                                              ,JóiPé          ,19/11/2017,is,0 0 0 0 0 0
1,Já ég veit                                                                ,Birnir           ,20/11/2017,is,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,20/11/2017,is,0 0 0 0 0 0
3,B.O.B.A.                                                                    ,JóiPé          ,20/11/2017,is,0 0 0 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,20/11/2017,is,0 0 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,20/11/2017,is,0 0 0 0 0 0
6,O Shit                                                                      ,JóiPé          ,20/11/2017,is,0 0 0 0 0 0
7,Ég Vil Það                                                               ,JóiPé          ,20/11/2017,is,0 0 0 0 0 0
8,Gucci Gang                                                                  ,Lil Pump         ,20/11/2017,is,0 0 0 0 0 0
9,Perfect                                                                     ,Ed Sheeran       ,20/11/2017,is,0 0 0 0 0 0
10,Sagan Af Okkur                                                              ,JóiPé          ,20/11/2017,is,0 0 0 0 0 0
1,Já ég veit                                                                ,Birnir           ,21/11/2017,is,0 0 1 0 0 0
2,rockstar                                                                    ,Post Malone      ,21/11/2017,is,0 0 1 0 0 0
3,B.O.B.A.                                                                    ,JóiPé          ,21/11/2017,is,0 0 1 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,21/11/2017,is,0 0 1 0 0 0
5,Havana                                                                      ,Camila Cabello   ,21/11/2017,is,0 0 1 0 0 0
6,O Shit                                                                      ,JóiPé          ,21/11/2017,is,0 0 1 0 0 0
7,Gucci Gang                                                                  ,Lil Pump         ,21/11/2017,is,0 0 1 0 0 0
8,Ég Vil Það                                                               ,JóiPé          ,21/11/2017,is,0 0 1 0 0 0
9,Perfect                                                                     ,Ed Sheeran       ,21/11/2017,is,0 0 1 0 0 0
10,Sagan Af Okkur                                                              ,JóiPé          ,21/11/2017,is,0 0 1 0 0 0
1,Já ég veit                                                                ,Birnir           ,22/11/2017,is,0 0 1 0 0 0
2,rockstar                                                                    ,Post Malone      ,22/11/2017,is,0 0 1 0 0 0
3,B.O.B.A.                                                                    ,JóiPé          ,22/11/2017,is,0 0 1 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,22/11/2017,is,0 0 1 0 0 0
5,Havana                                                                      ,Camila Cabello   ,22/11/2017,is,0 0 1 0 0 0
6,O Shit                                                                      ,JóiPé          ,22/11/2017,is,0 0 1 0 0 0
7,Gucci Gang                                                                  ,Lil Pump         ,22/11/2017,is,0 0 1 0 0 0
8,Ég Vil Það                                                               ,JóiPé          ,22/11/2017,is,0 0 1 0 0 0
9,Perfect                                                                     ,Ed Sheeran       ,22/11/2017,is,0 0 1 0 0 0
10,Sagan Af Okkur                                                              ,JóiPé          ,22/11/2017,is,0 0 1 0 0 0
1,Já ég veit                                                                ,Birnir           ,23/11/2017,is,0 0 1 0 0 0
2,rockstar                                                                    ,Post Malone      ,23/11/2017,is,0 0 1 0 0 0
3,B.O.B.A.                                                                    ,JóiPé          ,23/11/2017,is,0 0 1 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,23/11/2017,is,0 0 1 0 0 0
5,Havana                                                                      ,Camila Cabello   ,23/11/2017,is,0 0 1 0 0 0
6,O Shit                                                                      ,JóiPé          ,23/11/2017,is,0 0 1 0 0 0
7,Gucci Gang                                                                  ,Lil Pump         ,23/11/2017,is,0 0 1 0 0 0
8,Perfect                                                                     ,Ed Sheeran       ,23/11/2017,is,0 0 1 0 0 0
9,Ég Vil Það                                                               ,JóiPé          ,23/11/2017,is,0 0 1 0 0 0
10,Sagan Af Okkur                                                              ,JóiPé          ,23/11/2017,is,0 0 1 0 0 0
1,Já ég veit                                                                ,Birnir           ,24/11/2017,is,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,24/11/2017,is,0 0 0 0 0 0
3,B.O.B.A.                                                                    ,JóiPé          ,24/11/2017,is,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,24/11/2017,is,0 0 0 0 0 0
5,O Shit                                                                      ,JóiPé          ,24/11/2017,is,0 0 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,24/11/2017,is,0 0 0 0 0 0
7,Gucci Gang                                                                  ,Lil Pump         ,24/11/2017,is,0 0 0 0 0 0
8,Ég Vil Það                                                               ,JóiPé          ,24/11/2017,is,0 0 0 0 0 0
9,Perfect                                                                     ,Ed Sheeran       ,24/11/2017,is,0 0 0 0 0 0
10,Sagan Af Okkur                                                              ,JóiPé          ,24/11/2017,is,0 0 0 0 0 0
1,Já ég veit                                                                ,Birnir           ,25/11/2017,is,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,25/11/2017,is,0 0 0 0 0 0
3,B.O.B.A.                                                                    ,JóiPé          ,25/11/2017,is,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,25/11/2017,is,0 0 0 0 0 0
5,Ég Vil Það                                                               ,JóiPé          ,25/11/2017,is,0 0 0 0 0 0
6,O Shit                                                                      ,JóiPé          ,25/11/2017,is,0 0 0 0 0 0
7,Too Good At Goodbyes                                                        ,Sam Smith        ,25/11/2017,is,0 0 0 0 0 0
8,Snjókorn falla                                                             ,Laddi            ,25/11/2017,is,0 0 0 0 0 0
9,All I Want for Christmas Is You                                             ,Mariah Carey     ,25/11/2017,is,0 0 0 0 0 0
10,Gucci Gang                                                                  ,Lil Pump         ,25/11/2017,is,0 0 0 0 0 0
1,Já ég veit                                                                ,Birnir           ,26/11/2017,is,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,26/11/2017,is,0 0 0 0 0 0
3,B.O.B.A.                                                                    ,JóiPé          ,26/11/2017,is,0 0 0 0 0 0
4,Snjókorn falla                                                             ,Laddi            ,26/11/2017,is,0 0 0 0 0 0
5,All I Want for Christmas Is You                                             ,Mariah Carey     ,26/11/2017,is,0 0 0 0 0 0
6,Havana                                                                      ,Camila Cabello   ,26/11/2017,is,0 0 0 0 0 0
7,Too Good At Goodbyes                                                        ,Sam Smith        ,26/11/2017,is,0 0 0 0 0 0
8,Ef ég nenni                                                                ,Helgi Björnsson ,26/11/2017,is,0 0 0 0 0 0
9,O Shit                                                                      ,JóiPé          ,26/11/2017,is,0 0 0 0 0 0
10,Ég hlakka svo til                                                          ,Svala            ,26/11/2017,is,0 0 0 0 0 0
1,Já ég veit                                                                ,Birnir           ,27/11/2017,is,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,27/11/2017,is,0 0 0 0 0 0
3,B.O.B.A.                                                                    ,JóiPé          ,27/11/2017,is,0 0 0 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,27/11/2017,is,0 0 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,27/11/2017,is,0 0 0 0 0 0
6,O Shit                                                                      ,JóiPé          ,27/11/2017,is,0 0 0 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,27/11/2017,is,0 0 0 0 0 0
8,Snjókorn falla                                                             ,Laddi            ,27/11/2017,is,0 0 0 0 0 0
9,All I Want for Christmas Is You                                             ,Mariah Carey     ,27/11/2017,is,0 0 0 0 0 0
10,Gucci Gang                                                                  ,Lil Pump         ,27/11/2017,is,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,28/11/2017,is,0 0 1 0 0 0
2,Já ég veit                                                                ,Birnir           ,28/11/2017,is,0 0 1 0 0 0
3,B.O.B.A.                                                                    ,JóiPé          ,28/11/2017,is,0 0 1 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,28/11/2017,is,0 0 1 0 0 0
5,Havana                                                                      ,Camila Cabello   ,28/11/2017,is,0 0 1 0 0 0
6,O Shit                                                                      ,JóiPé          ,28/11/2017,is,0 0 1 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,28/11/2017,is,0 0 1 0 0 0
8,Gucci Gang                                                                  ,Lil Pump         ,28/11/2017,is,0 0 1 0 0 0
9,Snjókorn falla                                                             ,Laddi            ,28/11/2017,is,0 0 1 0 0 0
10,All I Want for Christmas Is You                                             ,Mariah Carey     ,28/11/2017,is,0 0 1 0 0 0
1,Já ég veit                                                                ,Birnir           ,29/11/2017,is,1 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,29/11/2017,is,1 1 0 0 0 0
3,Too Good At Goodbyes                                                        ,Sam Smith        ,29/11/2017,is,1 1 0 0 0 0
4,B.O.B.A.                                                                    ,JóiPé          ,29/11/2017,is,1 1 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,29/11/2017,is,1 1 0 0 0 0
6,Snjókorn falla                                                             ,Laddi            ,29/11/2017,is,1 1 0 0 0 0
7,O Shit                                                                      ,JóiPé          ,29/11/2017,is,1 1 0 0 0 0
8,Ef ég nenni                                                                ,Helgi Björnsson ,29/11/2017,is,1 1 0 0 0 0
9,All I Want for Christmas Is You                                             ,Mariah Carey     ,29/11/2017,is,1 1 0 0 0 0
10,Gucci Gang                                                                  ,Lil Pump         ,29/11/2017,is,1 1 0 0 0 0
1,Já ég veit                                                                ,Birnir           ,30/11/2017,is,1 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,30/11/2017,is,1 1 0 0 0 0
3,B.O.B.A.                                                                    ,JóiPé          ,30/11/2017,is,1 1 0 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,30/11/2017,is,1 1 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,30/11/2017,is,1 1 0 0 0 0
6,O Shit                                                                      ,JóiPé          ,30/11/2017,is,1 1 0 0 0 0
7,Snjókorn falla                                                             ,Laddi            ,30/11/2017,is,1 1 0 0 0 0
8,Ef ég nenni                                                                ,Helgi Björnsson ,30/11/2017,is,1 1 0 0 0 0
9,Gucci Gang                                                                  ,Lil Pump         ,30/11/2017,is,1 1 0 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,30/11/2017,is,1 1 0 0 0 0
1,Já ég veit                                                                ,Birnir           ,01/12/2017,is,1 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,01/12/2017,is,1 1 0 0 0 0
3,Snjókorn falla                                                             ,Laddi            ,01/12/2017,is,1 1 0 0 0 0
4,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,01/12/2017,is,1 1 0 0 0 0
5,Ef ég nenni                                                                ,Helgi Björnsson ,01/12/2017,is,1 1 0 0 0 0
6,B.O.B.A.                                                                    ,JóiPé          ,01/12/2017,is,1 1 0 0 0 0
7,All I Want for Christmas Is You                                             ,Mariah Carey     ,01/12/2017,is,1 1 0 0 0 0
8,Last Christmas                                                              ,Wham!            ,01/12/2017,is,1 1 0 0 0 0
9,Havana                                                                      ,Camila Cabello   ,01/12/2017,is,1 1 0 0 0 0
10,Ég hlakka svo til                                                          ,Svala            ,01/12/2017,is,1 1 0 0 0 0
1,Já ég veit                                                                ,Birnir           ,02/12/2017,is,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,02/12/2017,is,0 0 0 0 0 0
3,Snjókorn falla                                                             ,Laddi            ,02/12/2017,is,0 0 0 0 0 0
4,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,02/12/2017,is,0 0 0 0 0 0
5,Ef ég nenni                                                                ,Helgi Björnsson ,02/12/2017,is,0 0 0 0 0 0
6,Labbilabb                                                                   ,Herra Hnetusmjör,02/12/2017,is,0 0 0 0 0 0
7,B.O.B.A.                                                                    ,JóiPé          ,02/12/2017,is,0 0 0 0 0 0
8,Jólin eru að koma                                                         ,�? svörtum fötu,02/12/2017,is,0 0 0 0 0 0
9,Ég hlakka svo til                                                          ,Svala            ,02/12/2017,is,0 0 0 0 0 0
10,All I Want for Christmas Is You                                             ,Mariah Carey     ,02/12/2017,is,0 0 0 0 0 0
1,Snjókorn falla                                                             ,Laddi            ,03/12/2017,is,0 1 0 0 0 0
2,Ef ég nenni                                                                ,Helgi Björnsson ,03/12/2017,is,0 1 0 0 0 0
3,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,03/12/2017,is,0 1 0 0 0 0
4,Já ég veit                                                                ,Birnir           ,03/12/2017,is,0 1 0 0 0 0
5,rockstar                                                                    ,Post Malone      ,03/12/2017,is,0 1 0 0 0 0
6,Ég hlakka svo til                                                          ,Svala            ,03/12/2017,is,0 1 0 0 0 0
7,Jólin eru að koma                                                         ,�? svörtum fötu,03/12/2017,is,0 1 0 0 0 0
8,Þú komst með jólin til mín                                             ,Ruth Reginalds   ,03/12/2017,is,0 1 0 0 0 0
9,All I Want for Christmas Is You                                             ,Mariah Carey     ,03/12/2017,is,0 1 0 0 0 0
10,Last Christmas                                                              ,Wham!            ,03/12/2017,is,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,04/12/2017,is,0 1 0 0 0 0
2,Já ég veit                                                                ,Birnir           ,04/12/2017,is,0 1 0 0 0 0
3,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,04/12/2017,is,0 1 0 0 0 0
4,Labbilabb                                                                   ,Herra Hnetusmjör,04/12/2017,is,0 1 0 0 0 0
5,Lítur Allt Út Fyrir Það                                                 ,Herra Hnetusmjör,04/12/2017,is,0 1 0 0 0 0
6,Snjókorn falla                                                             ,Laddi            ,04/12/2017,is,0 1 0 0 0 0
7,Ef ég nenni                                                                ,Helgi Björnsson ,04/12/2017,is,0 1 0 0 0 0
8,Selja Dóp                                                                  ,Herra Hnetusmjör,04/12/2017,is,0 1 0 0 0 0
9,Too Good At Goodbyes                                                        ,Sam Smith        ,04/12/2017,is,0 1 0 0 0 0
10,Giftur Leiknum                                                              ,Herra Hnetusmjör,04/12/2017,is,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,05/12/2017,is,0 0 0 0 0 0
2,Já ég veit                                                                ,Birnir           ,05/12/2017,is,0 0 0 0 0 0
3,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,05/12/2017,is,0 0 0 0 0 0
4,Labbilabb                                                                   ,Herra Hnetusmjör,05/12/2017,is,0 0 0 0 0 0
5,Snjókorn falla                                                             ,Laddi            ,05/12/2017,is,0 0 0 0 0 0
6,Lítur Allt Út Fyrir Það                                                 ,Herra Hnetusmjör,05/12/2017,is,0 0 0 0 0 0
7,Ef ég nenni                                                                ,Helgi Björnsson ,05/12/2017,is,0 0 0 0 0 0
8,Ég hlakka svo til                                                          ,Svala            ,05/12/2017,is,0 0 0 0 0 0
9,Too Good At Goodbyes                                                        ,Sam Smith        ,05/12/2017,is,0 0 0 0 0 0
10,Jólin eru að koma                                                         ,�? svörtum fötu,05/12/2017,is,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,06/12/2017,is,0 0 1 0 0 0
2,Já ég veit                                                                ,Birnir           ,06/12/2017,is,0 0 1 0 0 0
3,Snjókorn falla                                                             ,Laddi            ,06/12/2017,is,0 0 1 0 0 0
4,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,06/12/2017,is,0 0 1 0 0 0
5,Labbilabb                                                                   ,Herra Hnetusmjör,06/12/2017,is,0 0 1 0 0 0
6,Ef ég nenni                                                                ,Helgi Björnsson ,06/12/2017,is,0 0 1 0 0 0
7,Lítur Allt Út Fyrir Það                                                 ,Herra Hnetusmjör,06/12/2017,is,0 0 1 0 0 0
8,Ég hlakka svo til                                                          ,Svala            ,06/12/2017,is,0 0 1 0 0 0
9,Þú komst með jólin til mín                                             ,Ruth Reginalds   ,06/12/2017,is,0 0 1 0 0 0
10,Jólin eru að koma                                                         ,�? svörtum fötu,06/12/2017,is,0 0 1 0 0 0
1,Ungir Strákar - Deep Mix                                                   ,Floni            ,07/12/2017,is,0 0 1 0 0 0
2,Trappa                                                                      ,Floni            ,07/12/2017,is,0 0 1 0 0 0
3,�?sköld                                                                    ,Floni            ,07/12/2017,is,0 0 1 0 0 0
4,Alltof Hratt                                                                ,Floni            ,07/12/2017,is,0 0 1 0 0 0
5,Annað Líf                                                                 ,Floni            ,07/12/2017,is,0 0 1 0 0 0
6,�?starsaga                                                                  ,Floni            ,07/12/2017,is,0 0 1 0 0 0
7,Leika                                                                       ,Floni            ,07/12/2017,is,0 0 1 0 0 0
8,Intro                                                                       ,Floni            ,07/12/2017,is,0 0 1 0 0 0
9,Tala Saman                                                                  ,Floni            ,07/12/2017,is,0 0 1 0 0 0
10,rockstar                                                                    ,Post Malone      ,07/12/2017,is,0 0 1 0 0 0
1,Ungir Strákar - Deep Mix                                                   ,Floni            ,08/12/2017,is,0 0 0 0 0 0
2,Trappa                                                                      ,Floni            ,08/12/2017,is,0 0 0 0 0 0
3,�?sköld                                                                    ,Floni            ,08/12/2017,is,0 0 0 0 0 0
4,Alltof Hratt                                                                ,Floni            ,08/12/2017,is,0 0 0 0 0 0
5,Leika                                                                       ,Floni            ,08/12/2017,is,0 0 0 0 0 0
6,�?starsaga                                                                  ,Floni            ,08/12/2017,is,0 0 0 0 0 0
7,Annað Líf                                                                 ,Floni            ,08/12/2017,is,0 0 0 0 0 0
8,Tala Saman                                                                  ,Floni            ,08/12/2017,is,0 0 0 0 0 0
9,Intro                                                                       ,Floni            ,08/12/2017,is,0 0 0 0 0 0
10,Já ég veit                                                                ,Birnir           ,08/12/2017,is,0 0 0 0 0 0
1,Ungir Strákar - Deep Mix                                                   ,Floni            ,09/12/2017,is,0 0 1 0 0 0
2,Trappa                                                                      ,Floni            ,09/12/2017,is,0 0 1 0 0 0
3,�?sköld                                                                    ,Floni            ,09/12/2017,is,0 0 1 0 0 0
4,Alltof Hratt                                                                ,Floni            ,09/12/2017,is,0 0 1 0 0 0
5,Leika                                                                       ,Floni            ,09/12/2017,is,0 0 1 0 0 0
6,�?starsaga                                                                  ,Floni            ,09/12/2017,is,0 0 1 0 0 0
7,Já ég veit                                                                ,Birnir           ,09/12/2017,is,0 0 1 0 0 0
8,Snjókorn falla                                                             ,Laddi            ,09/12/2017,is,0 0 1 0 0 0
9,Annað Líf                                                                 ,Floni            ,09/12/2017,is,0 0 1 0 0 0
10,Ef ég nenni                                                                ,Helgi Björnsson ,09/12/2017,is,0 0 1 0 0 0
1,Ungir Strákar - Deep Mix                                                   ,Floni            ,10/12/2017,is,0 0 0 0 0 0
2,Trappa                                                                      ,Floni            ,10/12/2017,is,0 0 0 0 0 0
3,�?sköld                                                                    ,Floni            ,10/12/2017,is,0 0 0 0 0 0
4,Alltof Hratt                                                                ,Floni            ,10/12/2017,is,0 0 0 0 0 0
5,Snjókorn falla                                                             ,Laddi            ,10/12/2017,is,0 0 0 0 0 0
6,Leika                                                                       ,Floni            ,10/12/2017,is,0 0 0 0 0 0
7,Ef ég nenni                                                                ,Helgi Björnsson ,10/12/2017,is,0 0 0 0 0 0
8,�?starsaga                                                                  ,Floni            ,10/12/2017,is,0 0 0 0 0 0
9,Já ég veit                                                                ,Birnir           ,10/12/2017,is,0 0 0 0 0 0
10,Tala Saman                                                                  ,Floni            ,10/12/2017,is,0 0 0 0 0 0
1,Ungir Strákar - Deep Mix                                                   ,Floni            ,11/12/2017,is,0 1 0 0 0 0
2,Trappa                                                                      ,Floni            ,11/12/2017,is,0 1 0 0 0 0
3,�?sköld                                                                    ,Floni            ,11/12/2017,is,0 1 0 0 0 0
4,Alltof Hratt                                                                ,Floni            ,11/12/2017,is,0 1 0 0 0 0
5,Leika                                                                       ,Floni            ,11/12/2017,is,0 1 0 0 0 0
6,Já ég veit                                                                ,Birnir           ,11/12/2017,is,0 1 0 0 0 0
7,�?starsaga                                                                  ,Floni            ,11/12/2017,is,0 1 0 0 0 0
8,Tala Saman                                                                  ,Floni            ,11/12/2017,is,0 1 0 0 0 0
9,rockstar                                                                    ,Post Malone      ,11/12/2017,is,0 1 0 0 0 0
10,Annað Líf                                                                 ,Floni            ,11/12/2017,is,0 1 0 0 0 0
1,Ungir Strákar - Deep Mix                                                   ,Floni            ,12/12/2017,is,0 1 0 0 0 0
2,Trappa                                                                      ,Floni            ,12/12/2017,is,0 1 0 0 0 0
3,�?sköld                                                                    ,Floni            ,12/12/2017,is,0 1 0 0 0 0
4,Leika                                                                       ,Floni            ,12/12/2017,is,0 1 0 0 0 0
5,Alltof Hratt                                                                ,Floni            ,12/12/2017,is,0 1 0 0 0 0
6,Já ég veit                                                                ,Birnir           ,12/12/2017,is,0 1 0 0 0 0
