Position,TrackName,Artist,Date,Country,Indicators
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,23/06/2017,lu,0 0 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,23/06/2017,lu,0 0 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,23/06/2017,lu,0 0 0 0 0 0
6,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,23/06/2017,lu,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,23/06/2017,lu,0 0 0 0 0 0
8,Thunder                                                                     ,Imagine Dragons  ,23/06/2017,lu,0 0 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,23/06/2017,lu,0 0 0 0 0 0
10,Something Just Like This                                                    ,The Chainsmokers ,23/06/2017,lu,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,24/06/2017,lu,0 0 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,24/06/2017,lu,0 0 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,24/06/2017,lu,0 0 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,24/06/2017,lu,0 0 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,24/06/2017,lu,0 0 0 0 0 0
6,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,24/06/2017,lu,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,24/06/2017,lu,0 0 0 0 0 0
8,Thunder                                                                     ,Imagine Dragons  ,24/06/2017,lu,0 0 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,24/06/2017,lu,0 0 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,24/06/2017,lu,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,25/06/2017,lu,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,25/06/2017,lu,0 0 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,25/06/2017,lu,0 0 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,25/06/2017,lu,0 0 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,25/06/2017,lu,0 0 0 0 0 0
6,Thunder                                                                     ,Imagine Dragons  ,25/06/2017,lu,0 0 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,25/06/2017,lu,0 0 0 0 0 0
8,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,25/06/2017,lu,0 0 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,25/06/2017,lu,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,25/06/2017,lu,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,26/06/2017,lu,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,26/06/2017,lu,0 0 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,26/06/2017,lu,0 0 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,26/06/2017,lu,0 0 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,26/06/2017,lu,0 0 0 0 0 0
6,Thunder                                                                     ,Imagine Dragons  ,26/06/2017,lu,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,26/06/2017,lu,0 0 0 0 0 0
8,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,26/06/2017,lu,0 0 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,26/06/2017,lu,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,26/06/2017,lu,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,27/06/2017,lu,1 1 0 0 1 0
2,Wild Thoughts                                                               ,DJ Khaled        ,27/06/2017,lu,1 1 0 0 1 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,27/06/2017,lu,1 1 0 0 1 0
4,I'm the One                                                                 ,DJ Khaled        ,27/06/2017,lu,1 1 0 0 1 0
5,Unforgettable                                                               ,French Montana   ,27/06/2017,lu,1 1 0 0 1 0
6,Thunder                                                                     ,Imagine Dragons  ,27/06/2017,lu,1 1 0 0 1 0
7,Mama                                                                        ,Jonas Blue       ,27/06/2017,lu,1 1 0 0 1 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,27/06/2017,lu,1 1 0 0 1 0
9,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,27/06/2017,lu,1 1 0 0 1 0
10,There for You                                                               ,Martin Garrix    ,27/06/2017,lu,1 1 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,28/06/2017,lu,0 1 0 0 1 0
2,Wild Thoughts                                                               ,DJ Khaled        ,28/06/2017,lu,0 1 0 0 1 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,28/06/2017,lu,0 1 0 0 1 0
4,Unforgettable                                                               ,French Montana   ,28/06/2017,lu,0 1 0 0 1 0
5,I'm the One                                                                 ,DJ Khaled        ,28/06/2017,lu,0 1 0 0 1 0
6,Thunder                                                                     ,Imagine Dragons  ,28/06/2017,lu,0 1 0 0 1 0
7,Mama                                                                        ,Jonas Blue       ,28/06/2017,lu,0 1 0 0 1 0
8,Signs                                                                       ,Drake            ,28/06/2017,lu,0 1 0 0 1 0
9,Shape of You                                                                ,Ed Sheeran       ,28/06/2017,lu,0 1 0 0 1 0
10,Attention                                                                   ,Charlie Puth     ,28/06/2017,lu,0 1 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,29/06/2017,lu,0 1 0 0 1 0
2,Wild Thoughts                                                               ,DJ Khaled        ,29/06/2017,lu,0 1 0 0 1 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,29/06/2017,lu,0 1 0 0 1 0
4,Unforgettable                                                               ,French Montana   ,29/06/2017,lu,0 1 0 0 1 0
5,I'm the One                                                                 ,DJ Khaled        ,29/06/2017,lu,0 1 0 0 1 0
6,Thunder                                                                     ,Imagine Dragons  ,29/06/2017,lu,0 1 0 0 1 0
7,Shape of You                                                                ,Ed Sheeran       ,29/06/2017,lu,0 1 0 0 1 0
8,Mama                                                                        ,Jonas Blue       ,29/06/2017,lu,0 1 0 0 1 0
9,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,29/06/2017,lu,0 1 0 0 1 0
10,Attention                                                                   ,Charlie Puth     ,29/06/2017,lu,0 1 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,30/06/2017,lu,0 1 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,30/06/2017,lu,0 1 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,30/06/2017,lu,0 1 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,30/06/2017,lu,0 1 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,30/06/2017,lu,0 1 0 0 0 0
6,Thunder                                                                     ,Imagine Dragons  ,30/06/2017,lu,0 1 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,30/06/2017,lu,0 1 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,30/06/2017,lu,0 1 0 0 0 0
9,Signs                                                                       ,Drake            ,30/06/2017,lu,0 1 0 0 0 0
10,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,30/06/2017,lu,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,01/07/2017,lu,0 1 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,01/07/2017,lu,0 1 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,01/07/2017,lu,0 1 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,01/07/2017,lu,0 1 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,01/07/2017,lu,0 1 0 0 0 0
6,Thunder                                                                     ,Imagine Dragons  ,01/07/2017,lu,0 1 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,01/07/2017,lu,0 1 0 0 0 0
8,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,01/07/2017,lu,0 1 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,01/07/2017,lu,0 1 0 0 0 0
10,Signs                                                                       ,Drake            ,01/07/2017,lu,0 1 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,02/07/2017,lu,0 1 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,02/07/2017,lu,0 1 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,02/07/2017,lu,0 1 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,02/07/2017,lu,0 1 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,02/07/2017,lu,0 1 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,02/07/2017,lu,0 1 0 0 0 0
7,Thunder                                                                     ,Imagine Dragons  ,02/07/2017,lu,0 1 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,02/07/2017,lu,0 1 0 0 0 0
9,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,02/07/2017,lu,0 1 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,02/07/2017,lu,0 1 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,03/07/2017,lu,1 1 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,03/07/2017,lu,1 1 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,03/07/2017,lu,1 1 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,03/07/2017,lu,1 1 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,03/07/2017,lu,1 1 0 0 0 0
6,Thunder                                                                     ,Imagine Dragons  ,03/07/2017,lu,1 1 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,03/07/2017,lu,1 1 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,03/07/2017,lu,1 1 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,03/07/2017,lu,1 1 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,03/07/2017,lu,1 1 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,04/07/2017,lu,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,04/07/2017,lu,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,04/07/2017,lu,0 0 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,04/07/2017,lu,0 0 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,04/07/2017,lu,0 0 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,04/07/2017,lu,0 0 0 0 0 0
7,Thunder                                                                     ,Imagine Dragons  ,04/07/2017,lu,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,04/07/2017,lu,0 0 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,04/07/2017,lu,0 0 0 0 0 0
10,There for You                                                               ,Martin Garrix    ,04/07/2017,lu,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,05/07/2017,lu,0 0 0 0 0 0
2,Unforgettable                                                               ,French Montana   ,05/07/2017,lu,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,05/07/2017,lu,0 0 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,05/07/2017,lu,0 0 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,05/07/2017,lu,0 0 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,05/07/2017,lu,0 0 0 0 0 0
7,Thunder                                                                     ,Imagine Dragons  ,05/07/2017,lu,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,05/07/2017,lu,0 0 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,05/07/2017,lu,0 0 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,05/07/2017,lu,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,06/07/2017,lu,0 1 0 0 1 0
2,Unforgettable                                                               ,French Montana   ,06/07/2017,lu,0 1 0 0 1 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,06/07/2017,lu,0 1 0 0 1 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,06/07/2017,lu,0 1 0 0 1 0
5,I'm the One                                                                 ,DJ Khaled        ,06/07/2017,lu,0 1 0 0 1 0
6,Mama                                                                        ,Jonas Blue       ,06/07/2017,lu,0 1 0 0 1 0
7,Attention                                                                   ,Charlie Puth     ,06/07/2017,lu,0 1 0 0 1 0
8,Shape of You                                                                ,Ed Sheeran       ,06/07/2017,lu,0 1 0 0 1 0
9,Thunder                                                                     ,Imagine Dragons  ,06/07/2017,lu,0 1 0 0 1 0
10,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,06/07/2017,lu,0 1 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,07/07/2017,lu,0 1 0 0 1 0
2,Unforgettable                                                               ,French Montana   ,07/07/2017,lu,0 1 0 0 1 0
3,Wild Thoughts                                                               ,DJ Khaled        ,07/07/2017,lu,0 1 0 0 1 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,07/07/2017,lu,0 1 0 0 1 0
5,Mama                                                                        ,Jonas Blue       ,07/07/2017,lu,0 1 0 0 1 0
6,I'm the One                                                                 ,DJ Khaled        ,07/07/2017,lu,0 1 0 0 1 0
7,Thunder                                                                     ,Imagine Dragons  ,07/07/2017,lu,0 1 0 0 1 0
8,Shape of You                                                                ,Ed Sheeran       ,07/07/2017,lu,0 1 0 0 1 0
9,Attention                                                                   ,Charlie Puth     ,07/07/2017,lu,0 1 0 0 1 0
10,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,07/07/2017,lu,0 1 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,08/07/2017,lu,0 0 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,08/07/2017,lu,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,08/07/2017,lu,0 0 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,08/07/2017,lu,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,08/07/2017,lu,0 0 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,08/07/2017,lu,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,08/07/2017,lu,0 0 0 0 0 0
8,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,08/07/2017,lu,0 0 0 0 0 0
9,Feels                                                                       ,Calvin Harris    ,08/07/2017,lu,0 0 0 0 0 0
10,There for You                                                               ,Martin Garrix    ,08/07/2017,lu,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,09/07/2017,lu,0 1 0 0 1 0
2,Wild Thoughts                                                               ,DJ Khaled        ,09/07/2017,lu,0 1 0 0 1 0
3,Unforgettable                                                               ,French Montana   ,09/07/2017,lu,0 1 0 0 1 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,09/07/2017,lu,0 1 0 0 1 0
5,Shape of You                                                                ,Ed Sheeran       ,09/07/2017,lu,0 1 0 0 1 0
6,I'm the One                                                                 ,DJ Khaled        ,09/07/2017,lu,0 1 0 0 1 0
7,Mama                                                                        ,Jonas Blue       ,09/07/2017,lu,0 1 0 0 1 0
8,Thunder                                                                     ,Imagine Dragons  ,09/07/2017,lu,0 1 0 0 1 0
9,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,09/07/2017,lu,0 1 0 0 1 0
10,Attention                                                                   ,Charlie Puth     ,09/07/2017,lu,0 1 0 0 1 0
1,Wild Thoughts                                                               ,DJ Khaled        ,10/07/2017,lu,1 1 0 0 0 0
2,Unforgettable                                                               ,French Montana   ,10/07/2017,lu,1 1 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,10/07/2017,lu,1 1 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,10/07/2017,lu,1 1 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,10/07/2017,lu,1 1 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,10/07/2017,lu,1 1 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,10/07/2017,lu,1 1 0 0 0 0
8,Mi Gente                                                                    ,J Balvin         ,10/07/2017,lu,1 1 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,10/07/2017,lu,1 1 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,10/07/2017,lu,1 1 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,11/07/2017,lu,0 1 0 0 0 0
2,Unforgettable                                                               ,French Montana   ,11/07/2017,lu,0 1 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,11/07/2017,lu,0 1 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,11/07/2017,lu,0 1 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,11/07/2017,lu,0 1 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,11/07/2017,lu,0 1 0 0 0 0
7,Mi Gente                                                                    ,J Balvin         ,11/07/2017,lu,0 1 0 0 0 0
8,Thunder                                                                     ,Imagine Dragons  ,11/07/2017,lu,0 1 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,11/07/2017,lu,0 1 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,11/07/2017,lu,0 1 0 0 0 0
1,Unforgettable                                                               ,French Montana   ,12/07/2017,lu,0 1 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,12/07/2017,lu,0 1 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,12/07/2017,lu,0 1 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,12/07/2017,lu,0 1 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,12/07/2017,lu,0 1 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,12/07/2017,lu,0 1 0 0 0 0
7,Mi Gente                                                                    ,J Balvin         ,12/07/2017,lu,0 1 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,12/07/2017,lu,0 1 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,12/07/2017,lu,0 1 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,12/07/2017,lu,0 1 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,13/07/2017,lu,0 0 0 0 0 0
2,Unforgettable                                                               ,French Montana   ,13/07/2017,lu,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,13/07/2017,lu,0 0 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,13/07/2017,lu,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,13/07/2017,lu,0 0 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,13/07/2017,lu,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,13/07/2017,lu,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,13/07/2017,lu,0 0 0 0 0 0
9,Feels                                                                       ,Calvin Harris    ,13/07/2017,lu,0 0 0 0 0 0
10,Thunder                                                                     ,Imagine Dragons  ,13/07/2017,lu,0 0 0 0 0 0
1,Unforgettable                                                               ,French Montana   ,14/07/2017,lu,0 1 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,14/07/2017,lu,0 1 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,14/07/2017,lu,0 1 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,14/07/2017,lu,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,14/07/2017,lu,0 1 0 0 0 0
6,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,14/07/2017,lu,0 1 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,14/07/2017,lu,0 1 0 0 0 0
8,I'm the One                                                                 ,DJ Khaled        ,14/07/2017,lu,0 1 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,14/07/2017,lu,0 1 0 0 0 0
10,Thunder                                                                     ,Imagine Dragons  ,14/07/2017,lu,0 1 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,15/07/2017,lu,0 0 0 0 0 0
2,Unforgettable                                                               ,French Montana   ,15/07/2017,lu,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,15/07/2017,lu,0 0 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,15/07/2017,lu,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,15/07/2017,lu,0 0 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,15/07/2017,lu,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,15/07/2017,lu,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,15/07/2017,lu,0 0 0 0 0 0
9,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,15/07/2017,lu,0 0 0 0 0 0
10,Thunder                                                                     ,Imagine Dragons  ,15/07/2017,lu,0 0 0 0 0 0
1,Unforgettable                                                               ,French Montana   ,16/07/2017,lu,0 1 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,16/07/2017,lu,0 1 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,16/07/2017,lu,0 1 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,16/07/2017,lu,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,16/07/2017,lu,0 1 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,16/07/2017,lu,0 1 0 0 0 0
7,I'm the One                                                                 ,DJ Khaled        ,16/07/2017,lu,0 1 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,16/07/2017,lu,0 1 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,16/07/2017,lu,0 1 0 0 0 0
10,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,16/07/2017,lu,0 1 0 0 0 0
1,Unforgettable                                                               ,French Montana   ,17/07/2017,lu,0 0 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,17/07/2017,lu,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,17/07/2017,lu,0 0 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,17/07/2017,lu,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,17/07/2017,lu,0 0 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,17/07/2017,lu,0 0 0 0 0 0
7,I'm the One                                                                 ,DJ Khaled        ,17/07/2017,lu,0 0 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,17/07/2017,lu,0 0 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,17/07/2017,lu,0 0 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,17/07/2017,lu,0 0 0 0 0 0
1,Unforgettable                                                               ,French Montana   ,18/07/2017,lu,0 0 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,18/07/2017,lu,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,18/07/2017,lu,0 0 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,18/07/2017,lu,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,18/07/2017,lu,0 0 0 0 0 0
6,Millionär                                                                  ,187 Strassenbande,18/07/2017,lu,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,18/07/2017,lu,0 0 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,18/07/2017,lu,0 0 0 0 0 0
9,I'm the One                                                                 ,DJ Khaled        ,18/07/2017,lu,0 0 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,18/07/2017,lu,0 0 0 0 0 0
1,Unforgettable                                                               ,French Montana   ,19/07/2017,lu,0 1 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,19/07/2017,lu,0 1 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,19/07/2017,lu,0 1 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,19/07/2017,lu,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,19/07/2017,lu,0 1 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,19/07/2017,lu,0 1 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,19/07/2017,lu,0 1 0 0 0 0
8,I'm the One                                                                 ,DJ Khaled        ,19/07/2017,lu,0 1 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,19/07/2017,lu,0 1 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,19/07/2017,lu,0 1 0 0 0 0
1,Unforgettable                                                               ,French Montana   ,20/07/2017,lu,0 1 0 0 1 0
2,Mi Gente                                                                    ,J Balvin         ,20/07/2017,lu,0 1 0 0 1 0
3,Wild Thoughts                                                               ,DJ Khaled        ,20/07/2017,lu,0 1 0 0 1 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,20/07/2017,lu,0 1 0 0 1 0
5,                                                                            ,                 ,20/07/2017,lu,0 1 0 0 1 0
6,Mama                                                                        ,Jonas Blue       ,20/07/2017,lu,0 1 0 0 1 0
7,I'm the One                                                                 ,DJ Khaled        ,20/07/2017,lu,0 1 0 0 1 0
8,Shape of You                                                                ,Ed Sheeran       ,20/07/2017,lu,0 1 0 0 1 0
9,Thunder                                                                     ,Imagine Dragons  ,20/07/2017,lu,0 1 0 0 1 0
10,Feels                                                                       ,Calvin Harris    ,20/07/2017,lu,0 1 0 0 1 0
1,Unforgettable                                                               ,French Montana   ,21/07/2017,lu,0 1 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,21/07/2017,lu,0 1 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,21/07/2017,lu,0 1 0 0 0 0
4,In The End                                                                  ,Linkin Park      ,21/07/2017,lu,0 1 0 0 0 0
5,Wild Thoughts                                                               ,DJ Khaled        ,21/07/2017,lu,0 1 0 0 0 0
6,                                                                            ,                 ,21/07/2017,lu,0 1 0 0 0 0
7,Numb                                                                        ,Linkin Park      ,21/07/2017,lu,0 1 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,21/07/2017,lu,0 1 0 0 0 0
9,I'm the One                                                                 ,DJ Khaled        ,21/07/2017,lu,0 1 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,21/07/2017,lu,0 1 0 0 0 0
1,Unforgettable                                                               ,French Montana   ,22/07/2017,lu,0 1 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,22/07/2017,lu,0 1 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,22/07/2017,lu,0 1 0 0 0 0
4,Wild Thoughts                                                               ,DJ Khaled        ,22/07/2017,lu,0 1 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,22/07/2017,lu,0 1 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,22/07/2017,lu,0 1 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,22/07/2017,lu,0 1 0 0 0 0
8,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,22/07/2017,lu,0 1 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,22/07/2017,lu,0 1 0 0 0 0
