Position,TrackName,Artist,Date,Country,Indicators
2,Havana                                                                      ,Camila Cabello   ,25/11/2017,pl,0 1 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,25/11/2017,pl,0 1 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,25/11/2017,pl,0 1 0 0 0 0
5,Gucci Gang                                                                  ,Lil Pump         ,25/11/2017,pl,0 1 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,25/11/2017,pl,0 1 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,25/11/2017,pl,0 1 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,25/11/2017,pl,0 1 0 0 0 0
9,More Than You Know                                                          ,Axwell /\ Ingross,25/11/2017,pl,0 1 0 0 0 0
10,Feel It Still                                                               ,Portugal. The Man,25/11/2017,pl,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,26/11/2017,pl,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,26/11/2017,pl,0 1 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,26/11/2017,pl,0 1 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,26/11/2017,pl,0 1 0 0 0 0
5,Gucci Gang                                                                  ,Lil Pump         ,26/11/2017,pl,0 1 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,26/11/2017,pl,0 1 0 0 0 0
7,More Than You Know                                                          ,Axwell /\ Ingross,26/11/2017,pl,0 1 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,26/11/2017,pl,0 1 0 0 0 0
9,New Rules                                                                   ,Dua Lipa         ,26/11/2017,pl,0 1 0 0 0 0
10,Feel It Still                                                               ,Portugal. The Man,26/11/2017,pl,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,27/11/2017,pl,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,27/11/2017,pl,0 0 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,27/11/2017,pl,0 0 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,27/11/2017,pl,0 0 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,27/11/2017,pl,0 0 0 0 0 0
6,More Than You Know                                                          ,Axwell /\ Ingross,27/11/2017,pl,0 0 0 0 0 0
7,Feel It Still                                                               ,Portugal. The Man,27/11/2017,pl,0 0 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,27/11/2017,pl,0 0 0 0 0 0
9,Gucci Gang                                                                  ,Lil Pump         ,27/11/2017,pl,0 0 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,27/11/2017,pl,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,28/11/2017,pl,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,28/11/2017,pl,0 0 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,28/11/2017,pl,0 0 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,28/11/2017,pl,0 0 0 0 0 0
5,More Than You Know                                                          ,Axwell /\ Ingross,28/11/2017,pl,0 0 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,28/11/2017,pl,0 0 0 0 0 0
7,Feel It Still                                                               ,Portugal. The Man,28/11/2017,pl,0 0 0 0 0 0
8,Nowy Kolor                                                                  ,Otsochodzi       ,28/11/2017,pl,0 0 0 0 0 0
9,Gucci Gang                                                                  ,Lil Pump         ,28/11/2017,pl,0 0 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,28/11/2017,pl,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,29/11/2017,pl,0 0 1 0 0 0
2,Havana                                                                      ,Camila Cabello   ,29/11/2017,pl,0 0 1 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,29/11/2017,pl,0 0 1 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,29/11/2017,pl,0 0 1 0 0 0
5,Feel It Still                                                               ,Portugal. The Man,29/11/2017,pl,0 0 1 0 0 0
6,More Than You Know                                                          ,Axwell /\ Ingross,29/11/2017,pl,0 0 1 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,29/11/2017,pl,0 0 1 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,29/11/2017,pl,0 0 1 0 0 0
9,New Rules                                                                   ,Dua Lipa         ,29/11/2017,pl,0 0 1 0 0 0
10,Gucci Gang                                                                  ,Lil Pump         ,29/11/2017,pl,0 0 1 0 0 0
1,rockstar                                                                    ,Post Malone      ,30/11/2017,pl,0 1 1 0 0 0
2,Havana                                                                      ,Camila Cabello   ,30/11/2017,pl,0 1 1 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,30/11/2017,pl,0 1 1 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,30/11/2017,pl,0 1 1 0 0 0
5,All I Want for Christmas Is You                                             ,Mariah Carey     ,30/11/2017,pl,0 1 1 0 0 0
6,More Than You Know                                                          ,Axwell /\ Ingross,30/11/2017,pl,0 1 1 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,30/11/2017,pl,0 1 1 0 0 0
8,Feel It Still                                                               ,Portugal. The Man,30/11/2017,pl,0 1 1 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,30/11/2017,pl,0 1 1 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,30/11/2017,pl,0 1 1 0 0 0
1,rockstar                                                                    ,Post Malone      ,01/12/2017,pl,0 0 1 0 0 0
2,Havana                                                                      ,Camila Cabello   ,01/12/2017,pl,0 0 1 0 0 0
3,All I Want for Christmas Is You                                             ,Mariah Carey     ,01/12/2017,pl,0 0 1 0 0 0
4,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,01/12/2017,pl,0 0 1 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,01/12/2017,pl,0 0 1 0 0 0
6,Perfect                                                                     ,Ed Sheeran       ,01/12/2017,pl,0 0 1 0 0 0
7,More Than You Know                                                          ,Axwell /\ Ingross,01/12/2017,pl,0 0 1 0 0 0
8,Gucci Gang                                                                  ,Lil Pump         ,01/12/2017,pl,0 0 1 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,01/12/2017,pl,0 0 1 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,01/12/2017,pl,0 0 1 0 0 0
1,rockstar                                                                    ,Post Malone      ,02/12/2017,pl,0 0 1 0 0 0
2,All I Want for Christmas Is You                                             ,Mariah Carey     ,02/12/2017,pl,0 0 1 0 0 0
3,Havana                                                                      ,Camila Cabello   ,02/12/2017,pl,0 0 1 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,02/12/2017,pl,0 0 1 0 0 0
5,Last Christmas                                                              ,Wham!            ,02/12/2017,pl,0 0 1 0 0 0
6,Perfect                                                                     ,Ed Sheeran       ,02/12/2017,pl,0 0 1 0 0 0
7,More Than You Know                                                          ,Axwell /\ Ingross,02/12/2017,pl,0 0 1 0 0 0
8,Gucci Gang                                                                  ,Lil Pump         ,02/12/2017,pl,0 0 1 0 0 0
9,New Rules                                                                   ,Dua Lipa         ,02/12/2017,pl,0 0 1 0 0 0
10,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,02/12/2017,pl,0 0 1 0 0 0
1,rockstar                                                                    ,Post Malone      ,03/12/2017,pl,0 0 1 0 0 0
2,All I Want for Christmas Is You                                             ,Mariah Carey     ,03/12/2017,pl,0 0 1 0 0 0
3,Last Christmas                                                              ,Wham!            ,03/12/2017,pl,0 0 1 0 0 0
4,Havana                                                                      ,Camila Cabello   ,03/12/2017,pl,0 0 1 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,03/12/2017,pl,0 0 1 0 0 0
6,Perfect                                                                     ,Ed Sheeran       ,03/12/2017,pl,0 0 1 0 0 0
7,More Than You Know                                                          ,Axwell /\ Ingross,03/12/2017,pl,0 0 1 0 0 0
8,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,03/12/2017,pl,0 0 1 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,03/12/2017,pl,0 0 1 0 0 0
10,Gucci Gang                                                                  ,Lil Pump         ,03/12/2017,pl,0 0 1 0 0 0
1,rockstar                                                                    ,Post Malone      ,04/12/2017,pl,0 1 1 0 0 0
2,All I Want for Christmas Is You                                             ,Mariah Carey     ,04/12/2017,pl,0 1 1 0 0 0
3,Last Christmas                                                              ,Wham!            ,04/12/2017,pl,0 1 1 0 0 0
4,Havana                                                                      ,Camila Cabello   ,04/12/2017,pl,0 1 1 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,04/12/2017,pl,0 1 1 0 0 0
6,Perfect                                                                     ,Ed Sheeran       ,04/12/2017,pl,0 1 1 0 0 0
7,Him & I (with Halsey)                                                       ,G-Eazy           ,04/12/2017,pl,0 1 1 0 0 0
8,More Than You Know                                                          ,Axwell /\ Ingross,04/12/2017,pl,0 1 1 0 0 0
9,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,04/12/2017,pl,0 1 1 0 0 0
10,Gucci Gang                                                                  ,Lil Pump         ,04/12/2017,pl,0 1 1 0 0 0
1,rockstar                                                                    ,Post Malone      ,05/12/2017,pl,0 1 1 0 0 0
2,All I Want for Christmas Is You                                             ,Mariah Carey     ,05/12/2017,pl,0 1 1 0 0 0
3,Last Christmas                                                              ,Wham!            ,05/12/2017,pl,0 1 1 0 0 0
4,Havana                                                                      ,Camila Cabello   ,05/12/2017,pl,0 1 1 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,05/12/2017,pl,0 1 1 0 0 0
6,Perfect                                                                     ,Ed Sheeran       ,05/12/2017,pl,0 1 1 0 0 0
7,Him & I (with Halsey)                                                       ,G-Eazy           ,05/12/2017,pl,0 1 1 0 0 0
8,More Than You Know                                                          ,Axwell /\ Ingross,05/12/2017,pl,0 1 1 0 0 0
9,Feel It Still                                                               ,Portugal. The Man,05/12/2017,pl,0 1 1 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,05/12/2017,pl,0 1 1 0 0 0
1,All I Want for Christmas Is You                                             ,Mariah Carey     ,06/12/2017,pl,0 1 0 0 0 0
2,Last Christmas                                                              ,Wham!            ,06/12/2017,pl,0 1 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,06/12/2017,pl,0 1 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,06/12/2017,pl,0 1 0 0 0 0
5,Merry Christmas Everyone - Remastered                                       ,Shakin' Stevens  ,06/12/2017,pl,0 1 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,06/12/2017,pl,0 1 0 0 0 0
7,Him & I (with Halsey)                                                       ,G-Eazy           ,06/12/2017,pl,0 1 0 0 0 0
8,Perfect                                                                     ,Ed Sheeran       ,06/12/2017,pl,0 1 0 0 0 0
9,Santa Tell Me                                                               ,Ariana Grande    ,06/12/2017,pl,0 1 0 0 0 0
10,More Than You Know                                                          ,Axwell /\ Ingross,06/12/2017,pl,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,07/12/2017,pl,0 1 0 0 0 0
2,All I Want for Christmas Is You                                             ,Mariah Carey     ,07/12/2017,pl,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,07/12/2017,pl,0 1 0 0 0 0
4,Last Christmas                                                              ,Wham!            ,07/12/2017,pl,0 1 0 0 0 0
5,More Than You Know                                                          ,Axwell /\ Ingross,07/12/2017,pl,0 1 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,07/12/2017,pl,0 1 0 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,07/12/2017,pl,0 1 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,07/12/2017,pl,0 1 0 0 0 0
9,Him & I (with Halsey)                                                       ,G-Eazy           ,07/12/2017,pl,0 1 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,07/12/2017,pl,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,08/12/2017,pl,0 1 0 0 0 0
2,All I Want for Christmas Is You                                             ,Mariah Carey     ,08/12/2017,pl,0 1 0 0 0 0
3,Last Christmas                                                              ,Wham!            ,08/12/2017,pl,0 1 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,08/12/2017,pl,0 1 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,08/12/2017,pl,0 1 0 0 0 0
6,More Than You Know                                                          ,Axwell /\ Ingross,08/12/2017,pl,0 1 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,08/12/2017,pl,0 1 0 0 0 0
8,Perfect                                                                     ,Ed Sheeran       ,08/12/2017,pl,0 1 0 0 0 0
9,New Rules                                                                   ,Dua Lipa         ,08/12/2017,pl,0 1 0 0 0 0
10,Him & I (with Halsey)                                                       ,G-Eazy           ,08/12/2017,pl,0 1 0 0 0 0
1,All I Want for Christmas Is You                                             ,Mariah Carey     ,09/12/2017,pl,0 1 0 0 0 0
2,Last Christmas                                                              ,Wham!            ,09/12/2017,pl,0 1 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,09/12/2017,pl,0 1 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,09/12/2017,pl,0 1 0 0 0 0
5,Merry Christmas Everyone - Remastered                                       ,Shakin' Stevens  ,09/12/2017,pl,0 1 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,09/12/2017,pl,0 1 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,09/12/2017,pl,0 1 0 0 0 0
8,More Than You Know                                                          ,Axwell /\ Ingross,09/12/2017,pl,0 1 0 0 0 0
9,Perfect                                                                     ,Ed Sheeran       ,09/12/2017,pl,0 1 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,09/12/2017,pl,0 1 0 0 0 0
1,All I Want for Christmas Is You                                             ,Mariah Carey     ,10/12/2017,pl,0 0 1 0 0 0
2,rockstar                                                                    ,Post Malone      ,10/12/2017,pl,0 0 1 0 0 0
3,Last Christmas                                                              ,Wham!            ,10/12/2017,pl,0 0 1 0 0 0
4,Havana                                                                      ,Camila Cabello   ,10/12/2017,pl,0 0 1 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,10/12/2017,pl,0 0 1 0 0 0
6,Merry Christmas Everyone - Remastered                                       ,Shakin' Stevens  ,10/12/2017,pl,0 0 1 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,10/12/2017,pl,0 0 1 0 0 0
8,More Than You Know                                                          ,Axwell /\ Ingross,10/12/2017,pl,0 0 1 0 0 0
9,Him & I (with Halsey)                                                       ,G-Eazy           ,10/12/2017,pl,0 0 1 0 0 0
10,Santa Tell Me                                                               ,Ariana Grande    ,10/12/2017,pl,0 0 1 0 0 0
1,rockstar                                                                    ,Post Malone      ,11/12/2017,pl,0 0 1 0 0 0
2,All I Want for Christmas Is You                                             ,Mariah Carey     ,11/12/2017,pl,0 0 1 0 0 0
3,Last Christmas                                                              ,Wham!            ,11/12/2017,pl,0 0 1 0 0 0
4,Havana                                                                      ,Camila Cabello   ,11/12/2017,pl,0 0 1 0 0 0
5,Him & I (with Halsey)                                                       ,G-Eazy           ,11/12/2017,pl,0 0 1 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,11/12/2017,pl,0 0 1 0 0 0
7,More Than You Know                                                          ,Axwell /\ Ingross,11/12/2017,pl,0 0 1 0 0 0
8,Perfect                                                                     ,Ed Sheeran       ,11/12/2017,pl,0 0 1 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,11/12/2017,pl,0 0 1 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,11/12/2017,pl,0 0 1 0 0 0
1,rockstar                                                                    ,Post Malone      ,12/12/2017,pl,0 0 0 0 0 0
2,All I Want for Christmas Is You                                             ,Mariah Carey     ,12/12/2017,pl,0 0 0 0 0 0
3,Last Christmas                                                              ,Wham!            ,12/12/2017,pl,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,12/12/2017,pl,0 0 0 0 0 0
5,Him & I (with Halsey)                                                       ,G-Eazy           ,12/12/2017,pl,0 0 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,12/12/2017,pl,0 0 0 0 0 0
7,More Than You Know                                                          ,Axwell /\ Ingross,12/12/2017,pl,0 0 0 0 0 0
8,Perfect                                                                     ,Ed Sheeran       ,12/12/2017,pl,0 0 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,12/12/2017,pl,0 0 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,12/12/2017,pl,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,13/12/2017,pl,0 0 0 0 0 0
2,All I Want for Christmas Is You                                             ,Mariah Carey     ,13/12/2017,pl,0 0 0 0 0 0
3,Last Christmas                                                              ,Wham!            ,13/12/2017,pl,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,13/12/2017,pl,0 0 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,13/12/2017,pl,0 0 0 0 0 0
6,Him & I (with Halsey)                                                       ,G-Eazy           ,13/12/2017,pl,0 0 0 0 0 0
7,More Than You Know                                                          ,Axwell /\ Ingross,13/12/2017,pl,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,13/12/2017,pl,0 0 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,13/12/2017,pl,0 0 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,13/12/2017,pl,0 0 0 0 0 0
1,All I Want for Christmas Is You                                             ,Mariah Carey     ,14/12/2017,pl,0 0 1 0 0 0
2,rockstar                                                                    ,Post Malone      ,14/12/2017,pl,0 0 1 0 0 0
3,Last Christmas                                                              ,Wham!            ,14/12/2017,pl,0 0 1 0 0 0
4,Havana                                                                      ,Camila Cabello   ,14/12/2017,pl,0 0 1 0 0 0
5,More Than You Know                                                          ,Axwell /\ Ingross,14/12/2017,pl,0 0 1 0 0 0
6,Him & I (with Halsey)                                                       ,G-Eazy           ,14/12/2017,pl,0 0 1 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,14/12/2017,pl,0 0 1 0 0 0
8,Merry Christmas Everyone - Remastered                                       ,Shakin' Stevens  ,14/12/2017,pl,0 0 1 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,14/12/2017,pl,0 0 1 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,14/12/2017,pl,0 0 1 0 0 0
1,All I Want for Christmas Is You                                             ,Mariah Carey     ,15/12/2017,pl,0 1 0 0 0 0
2,Last Christmas                                                              ,Wham!            ,15/12/2017,pl,0 1 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,15/12/2017,pl,0 1 0 0 0 0
4,Him & I (with Halsey)                                                       ,G-Eazy           ,15/12/2017,pl,0 1 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,15/12/2017,pl,0 1 0 0 0 0
6,Merry Christmas Everyone - Remastered                                       ,Shakin' Stevens  ,15/12/2017,pl,0 1 0 0 0 0
7,River (feat. Ed Sheeran)                                                    ,Eminem           ,15/12/2017,pl,0 1 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,15/12/2017,pl,0 1 0 0 0 0
9,More Than You Know                                                          ,Axwell /\ Ingross,15/12/2017,pl,0 1 0 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,15/12/2017,pl,0 1 0 0 0 0
1,All I Want for Christmas Is You                                             ,Mariah Carey     ,16/12/2017,pl,0 1 0 0 0 0
2,Last Christmas                                                              ,Wham!            ,16/12/2017,pl,0 1 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,16/12/2017,pl,0 1 0 0 0 0
4,Merry Christmas Everyone - Remastered                                       ,Shakin' Stevens  ,16/12/2017,pl,0 1 0 0 0 0
5,Santa Tell Me                                                               ,Ariana Grande    ,16/12/2017,pl,0 1 0 0 0 0
6,Him & I (with Halsey)                                                       ,G-Eazy           ,16/12/2017,pl,0 1 0 0 0 0
7,Jingle Bell Rock from Daryl                                                 ,Daryl Hall & John,16/12/2017,pl,0 1 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,16/12/2017,pl,0 1 0 0 0 0
9,It's the Most Wonderful Time of the Year                                    ,Andy Williams    ,16/12/2017,pl,0 1 0 0 0 0
10,Driving Home For Christmas                                                  ,Chris Rea        ,16/12/2017,pl,0 1 0 0 0 0
1,All I Want for Christmas Is You                                             ,Mariah Carey     ,17/12/2017,pl,1 0 1 0 0 0
2,Last Christmas                                                              ,Wham!            ,17/12/2017,pl,1 0 1 0 0 0
3,rockstar                                                                    ,Post Malone      ,17/12/2017,pl,1 0 1 0 0 0
4,Merry Christmas Everyone - Remastered                                       ,Shakin' Stevens  ,17/12/2017,pl,1 0 1 0 0 0
5,Him & I (with Halsey)                                                       ,G-Eazy           ,17/12/2017,pl,1 0 1 0 0 0
6,Santa Tell Me                                                               ,Ariana Grande    ,17/12/2017,pl,1 0 1 0 0 0
7,Jingle Bell Rock from Daryl                                                 ,Daryl Hall & John,17/12/2017,pl,1 0 1 0 0 0
8,Havana                                                                      ,Camila Cabello   ,17/12/2017,pl,1 0 1 0 0 0
9,Driving Home For Christmas                                                  ,Chris Rea        ,17/12/2017,pl,1 0 1 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,17/12/2017,pl,1 0 1 0 0 0
1,All I Want for Christmas Is You                                             ,Mariah Carey     ,18/12/2017,pl,0 0 0 0 0 0
2,Last Christmas                                                              ,Wham!            ,18/12/2017,pl,0 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,18/12/2017,pl,0 0 0 0 0 0
4,Him & I (with Halsey)                                                       ,G-Eazy           ,18/12/2017,pl,0 0 0 0 0 0
5,River (feat. Ed Sheeran)                                                    ,Eminem           ,18/12/2017,pl,0 0 0 0 0 0
6,Havana                                                                      ,Camila Cabello   ,18/12/2017,pl,0 0 0 0 0 0
7,Merry Christmas Everyone - Remastered                                       ,Shakin' Stevens  ,18/12/2017,pl,0 0 0 0 0 0
8,Santa Tell Me                                                               ,Ariana Grande    ,18/12/2017,pl,0 0 0 0 0 0
9,Perfect                                                                     ,Ed Sheeran       ,18/12/2017,pl,0 0 0 0 0 0
10,It's the Most Wonderful Time of the Year                                    ,Andy Williams    ,18/12/2017,pl,0 0 0 0 0 0
1,All I Want for Christmas Is You                                             ,Mariah Carey     ,19/12/2017,pl,0 0 1 0 0 0
2,Last Christmas                                                              ,Wham!            ,19/12/2017,pl,0 0 1 0 0 0
3,rockstar                                                                    ,Post Malone      ,19/12/2017,pl,0 0 1 0 0 0
4,Him & I (with Halsey)                                                       ,G-Eazy           ,19/12/2017,pl,0 0 1 0 0 0
5,River (feat. Ed Sheeran)                                                    ,Eminem           ,19/12/2017,pl,0 0 1 0 0 0
6,Merry Christmas Everyone - Remastered                                       ,Shakin' Stevens  ,19/12/2017,pl,0 0 1 0 0 0
7,Havana                                                                      ,Camila Cabello   ,19/12/2017,pl,0 0 1 0 0 0
8,It's the Most Wonderful Time of the Year                                    ,Andy Williams    ,19/12/2017,pl,0 0 1 0 0 0
9,Santa Tell Me                                                               ,Ariana Grande    ,19/12/2017,pl,0 0 1 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,19/12/2017,pl,0 0 1 0 0 0
1,All I Want for Christmas Is You                                             ,Mariah Carey     ,20/12/2017,pl,0 0 1 0 0 0
2,Last Christmas                                                              ,Wham!            ,20/12/2017,pl,0 0 1 0 0 0
3,rockstar                                                                    ,Post Malone      ,20/12/2017,pl,0 0 1 0 0 0
4,Merry Christmas Everyone - Remastered                                       ,Shakin' Stevens  ,20/12/2017,pl,0 0 1 0 0 0
5,Him & I (with Halsey)                                                       ,G-Eazy           ,20/12/2017,pl,0 0 1 0 0 0
6,It's the Most Wonderful Time of the Year                                    ,Andy Williams    ,20/12/2017,pl,0 0 1 0 0 0
7,River (feat. Ed Sheeran)                                                    ,Eminem           ,20/12/2017,pl,0 0 1 0 0 0
8,Jingle Bell Rock from Daryl                                                 ,Daryl Hall & John,20/12/2017,pl,0 0 1 0 0 0
9,Santa Tell Me                                                               ,Ariana Grande    ,20/12/2017,pl,0 0 1 0 0 0
10,Havana                                                                      ,Camila Cabello   ,20/12/2017,pl,0 0 1 0 0 0
1,All I Want for Christmas Is You                                             ,Mariah Carey     ,21/12/2017,pl,0 1 1 0 0 0
2,Last Christmas                                                              ,Wham!            ,21/12/2017,pl,0 1 1 0 0 0
3,rockstar                                                                    ,Post Malone      ,21/12/2017,pl,0 1 1 0 0 0
4,Merry Christmas Everyone - Remastered                                       ,Shakin' Stevens  ,21/12/2017,pl,0 1 1 0 0 0
5,It's the Most Wonderful Time of the Year                                    ,Andy Williams    ,21/12/2017,pl,0 1 1 0 0 0
6,Santa Tell Me                                                               ,Ariana Grande    ,21/12/2017,pl,0 1 1 0 0 0
7,Jingle Bell Rock from Daryl                                                 ,Daryl Hall & John,21/12/2017,pl,0 1 1 0 0 0
8,Driving Home For Christmas                                                  ,Chris Rea        ,21/12/2017,pl,0 1 1 0 0 0
9,Him & I (with Halsey)                                                       ,G-Eazy           ,21/12/2017,pl,0 1 1 0 0 0
10,Havana                                                                      ,Camila Cabello   ,21/12/2017,pl,0 1 1 0 0 0
1,All I Want for Christmas Is You                                             ,Mariah Carey     ,22/12/2017,pl,0 1 0 0 0 0
2,Last Christmas                                                              ,Wham!            ,22/12/2017,pl,0 1 0 0 0 0
3,Merry Christmas Everyone - Remastered                                       ,Shakin' Stevens  ,22/12/2017,pl,0 1 0 0 0 0
4,It's the Most Wonderful Time of the Year                                    ,Andy Williams    ,22/12/2017,pl,0 1 0 0 0 0
5,Santa Tell Me                                                               ,Ariana Grande    ,22/12/2017,pl,0 1 0 0 0 0
6,Driving Home For Christmas                                                  ,Chris Rea        ,22/12/2017,pl,0 1 0 0 0 0
7,Jingle Bell Rock from Daryl                                                 ,Daryl Hall & John,22/12/2017,pl,0 1 0 0 0 0
8,rockstar                                                                    ,Post Malone      ,22/12/2017,pl,0 1 0 0 0 0
9,Do They Know It's Christmas? - 1984 Version                                 ,Band Aid         ,22/12/2017,pl,0 1 0 0 0 0
10,Let It Snow! Let It Snow! Let It Snow!                                      ,Frank Sinatra    ,22/12/2017,pl,0 1 0 0 0 0
1,All I Want for Christmas Is You                                             ,Mariah Carey     ,23/12/2017,pl,0 1 1 0 0 0
2,Last Christmas                                                              ,Wham!            ,23/12/2017,pl,0 1 1 0 0 0
3,Merry Christmas Everyone - Remastered                                       ,Shakin' Stevens  ,23/12/2017,pl,0 1 1 0 0 0
4,Santa Tell Me                                                               ,Ariana Grande    ,23/12/2017,pl,0 1 1 0 0 0
5,It's the Most Wonderful Time of the Year                                    ,Andy Williams    ,23/12/2017,pl,0 1 1 0 0 0
6,Driving Home For Christmas                                                  ,Chris Rea        ,23/12/2017,pl,0 1 1 0 0 0
7,Jingle Bell Rock from Daryl                                                 ,Daryl Hall & John,23/12/2017,pl,0 1 1 0 0 0
8,Do They Know It's Christmas? - 1984 Version                                 ,Band Aid         ,23/12/2017,pl,0 1 1 0 0 0
9,rockstar                                                                    ,Post Malone      ,23/12/2017,pl,0 1 1 0 0 0
10,Let It Snow! Let It Snow! Let It Snow!                                      ,Frank Sinatra    ,23/12/2017,pl,0 1 1 0 0 0
1,All I Want for Christmas Is You                                             ,Mariah Carey     ,24/12/2017,pl,0 1 0 0 0 0
2,Last Christmas                                                              ,Wham!            ,24/12/2017,pl,0 1 0 0 0 0
