Position,TrackName,Artist,Date,Country,Indicators
4,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,13-11-17,py,0 0 0 0 0 0
5,Quiero Repetir                                                              ,Ozuna            ,13-11-17,py,0 0 0 0 0 0
6,Vuelve                                                                      ,Daddy Yankee     ,13-11-17,py,0 0 0 0 0 0
7,Que Va                                                                      ,Alex Sensation   ,13-11-17,py,0 0 0 0 0 0
8,Báilame - Remix                                                            ,Nacho            ,13-11-17,py,0 0 0 0 0 0
9,Explícale                                                                  ,Yandel           ,13-11-17,py,0 0 0 0 0 0
10,Solo                                                                        ,El Nene La amenaz,13-11-17,py,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,14-11-17,py,0 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,14-11-17,py,0 0 0 0 0 0
4,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,14-11-17,py,0 0 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,14-11-17,py,0 0 0 0 0 0
6,Quiero Repetir                                                              ,Ozuna            ,14-11-17,py,0 0 0 0 0 0
7,Que Va                                                                      ,Alex Sensation   ,14-11-17,py,0 0 0 0 0 0
8,Báilame - Remix                                                            ,Nacho            ,14-11-17,py,0 0 0 0 0 0
9,Mayores                                                                     ,Becky G          ,14-11-17,py,0 0 0 0 0 0
10,Explícale                                                                  ,Yandel           ,14-11-17,py,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,15-11-17,py,0 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,15-11-17,py,0 0 0 0 0 0
3,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,15-11-17,py,0 0 0 0 0 0
4,Vuelve                                                                      ,Daddy Yankee     ,15-11-17,py,0 0 0 0 0 0
5,Quiero Repetir                                                              ,Ozuna            ,15-11-17,py,0 0 0 0 0 0
6,Que Va                                                                      ,Alex Sensation   ,15-11-17,py,0 0 0 0 0 0
7,Se Preparó                                                                 ,Ozuna            ,15-11-17,py,0 0 0 0 0 0
8,Báilame - Remix                                                            ,Nacho            ,15-11-17,py,0 0 0 0 0 0
9,Mayores                                                                     ,Becky G          ,15-11-17,py,0 0 0 0 0 0
10,Solo                                                                        ,El Nene La amenaz,15-11-17,py,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,16-11-17,py,0 1 0 0 1 0
2,Criminal                                                                    ,Natti Natasha    ,16-11-17,py,0 1 0 0 1 0
3,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,16-11-17,py,0 1 0 0 1 0
4,Se Preparó                                                                 ,Ozuna            ,16-11-17,py,0 1 0 0 1 0
5,Vuelve                                                                      ,Daddy Yankee     ,16-11-17,py,0 1 0 0 1 0
6,Quiero Repetir                                                              ,Ozuna            ,16-11-17,py,0 1 0 0 1 0
7,Que Va                                                                      ,Alex Sensation   ,16-11-17,py,0 1 0 0 1 0
8,Báilame - Remix                                                            ,Nacho            ,16-11-17,py,0 1 0 0 1 0
9,Mayores                                                                     ,Becky G          ,16-11-17,py,0 1 0 0 1 0
10,Solo                                                                        ,El Nene La amenaz,16-11-17,py,0 1 0 0 1 0
1,Sensualidad                                                                 ,Bad Bunny        ,17-11-17,py,0 1 0 0 1 0
2,Criminal                                                                    ,Natti Natasha    ,17-11-17,py,0 1 0 0 1 0
3,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,17-11-17,py,0 1 0 0 1 0
4,Se Preparó                                                                 ,Ozuna            ,17-11-17,py,0 1 0 0 1 0
5,Vuelve                                                                      ,Daddy Yankee     ,17-11-17,py,0 1 0 0 1 0
6,Que Va                                                                      ,Alex Sensation   ,17-11-17,py,0 1 0 0 1 0
7,Quiero Repetir                                                              ,Ozuna            ,17-11-17,py,0 1 0 0 1 0
8,Báilame - Remix                                                            ,Nacho            ,17-11-17,py,0 1 0 0 1 0
9,Mayores                                                                     ,Becky G          ,17-11-17,py,0 1 0 0 1 0
10,Solo                                                                        ,El Nene La amenaz,17-11-17,py,0 1 0 0 1 0
1,Sensualidad                                                                 ,Bad Bunny        ,18-11-17,py,0 1 0 0 1 0
2,Criminal                                                                    ,Natti Natasha    ,18-11-17,py,0 1 0 0 1 0
3,Se Preparó                                                                 ,Ozuna            ,18-11-17,py,0 1 0 0 1 0
4,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,18-11-17,py,0 1 0 0 1 0
5,Vuelve                                                                      ,Daddy Yankee     ,18-11-17,py,0 1 0 0 1 0
6,Quiero Repetir                                                              ,Ozuna            ,18-11-17,py,0 1 0 0 1 0
7,Que Va                                                                      ,Alex Sensation   ,18-11-17,py,0 1 0 0 1 0
8,Mayores                                                                     ,Becky G          ,18-11-17,py,0 1 0 0 1 0
9,Báilame - Remix                                                            ,Nacho            ,18-11-17,py,0 1 0 0 1 0
10,Solo                                                                        ,El Nene La amenaz,18-11-17,py,0 1 0 0 1 0
1,Sensualidad                                                                 ,Bad Bunny        ,19-11-17,py,0 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,19-11-17,py,0 0 0 0 0 0
3,Se Preparó                                                                 ,Ozuna            ,19-11-17,py,0 0 0 0 0 0
4,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,19-11-17,py,0 0 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,19-11-17,py,0 0 0 0 0 0
6,Quiero Repetir                                                              ,Ozuna            ,19-11-17,py,0 0 0 0 0 0
7,Que Va                                                                      ,Alex Sensation   ,19-11-17,py,0 0 0 0 0 0
8,Mayores                                                                     ,Becky G          ,19-11-17,py,0 0 0 0 0 0
9,Báilame - Remix                                                            ,Nacho            ,19-11-17,py,0 0 0 0 0 0
10,Solo                                                                        ,El Nene La amenaz,19-11-17,py,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,20-11-17,py,0 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,20-11-17,py,0 0 0 0 0 0
3,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,20-11-17,py,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,20-11-17,py,0 0 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,20-11-17,py,0 0 0 0 0 0
6,Quiero Repetir                                                              ,Ozuna            ,20-11-17,py,0 0 0 0 0 0
7,Que Va                                                                      ,Alex Sensation   ,20-11-17,py,0 0 0 0 0 0
8,Solo                                                                        ,El Nene La amenaz,20-11-17,py,0 0 0 0 0 0
9,Mayores                                                                     ,Becky G          ,20-11-17,py,0 0 0 0 0 0
10,Báilame - Remix                                                            ,Nacho            ,20-11-17,py,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,21-11-17,py,0 1 0 0 1 0
2,Criminal                                                                    ,Natti Natasha    ,21-11-17,py,0 1 0 0 1 0
3,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,21-11-17,py,0 1 0 0 1 0
4,Se Preparó                                                                 ,Ozuna            ,21-11-17,py,0 1 0 0 1 0
5,Vuelve                                                                      ,Daddy Yankee     ,21-11-17,py,0 1 0 0 1 0
6,Que Va                                                                      ,Alex Sensation   ,21-11-17,py,0 1 0 0 1 0
7,Quiero Repetir                                                              ,Ozuna            ,21-11-17,py,0 1 0 0 1 0
8,Mayores                                                                     ,Becky G          ,21-11-17,py,0 1 0 0 1 0
9,Solo                                                                        ,El Nene La amenaz,21-11-17,py,0 1 0 0 1 0
10,Báilame - Remix                                                            ,Nacho            ,21-11-17,py,0 1 0 0 1 0
1,Sensualidad                                                                 ,Bad Bunny        ,22-11-17,py,0 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,22-11-17,py,0 0 0 0 0 0
3,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,22-11-17,py,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,22-11-17,py,0 0 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,22-11-17,py,0 0 0 0 0 0
6,Que Va                                                                      ,Alex Sensation   ,22-11-17,py,0 0 0 0 0 0
7,Quiero Repetir                                                              ,Ozuna            ,22-11-17,py,0 0 0 0 0 0
8,Mayores                                                                     ,Becky G          ,22-11-17,py,0 0 0 0 0 0
9,Solo                                                                        ,El Nene La amenaz,22-11-17,py,0 0 0 0 0 0
10,Báilame - Remix                                                            ,Nacho            ,22-11-17,py,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,23-11-17,py,0 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,23-11-17,py,0 0 0 0 0 0
3,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,23-11-17,py,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,23-11-17,py,0 0 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,23-11-17,py,0 0 0 0 0 0
6,Que Va                                                                      ,Alex Sensation   ,23-11-17,py,0 0 0 0 0 0
7,Mayores                                                                     ,Becky G          ,23-11-17,py,0 0 0 0 0 0
8,Quiero Repetir                                                              ,Ozuna            ,23-11-17,py,0 0 0 0 0 0
9,Solo                                                                        ,El Nene La amenaz,23-11-17,py,0 0 0 0 0 0
10,Báilame - Remix                                                            ,Nacho            ,23-11-17,py,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,24-11-17,py,0 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,24-11-17,py,0 0 0 0 0 0
3,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,24-11-17,py,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,24-11-17,py,0 0 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,24-11-17,py,0 0 0 0 0 0
6,Que Va                                                                      ,Alex Sensation   ,24-11-17,py,0 0 0 0 0 0
7,Quiero Repetir                                                              ,Ozuna            ,24-11-17,py,0 0 0 0 0 0
8,Mayores                                                                     ,Becky G          ,24-11-17,py,0 0 0 0 0 0
9,Solo                                                                        ,El Nene La amenaz,24-11-17,py,0 0 0 0 0 0
10,Báilame - Remix                                                            ,Nacho            ,24-11-17,py,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,25-11-17,py,0 1 0 0 1 0
2,Criminal                                                                    ,Natti Natasha    ,25-11-17,py,0 1 0 0 1 0
3,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,25-11-17,py,0 1 0 0 1 0
4,Se Preparó                                                                 ,Ozuna            ,25-11-17,py,0 1 0 0 1 0
5,Vuelve                                                                      ,Daddy Yankee     ,25-11-17,py,0 1 0 0 1 0
6,Solo                                                                        ,El Nene La amenaz,25-11-17,py,0 1 0 0 1 0
7,Quiero Repetir                                                              ,Ozuna            ,25-11-17,py,0 1 0 0 1 0
8,Que Va                                                                      ,Alex Sensation   ,25-11-17,py,0 1 0 0 1 0
9,Mayores                                                                     ,Becky G          ,25-11-17,py,0 1 0 0 1 0
10,Báilame - Remix                                                            ,Nacho            ,25-11-17,py,0 1 0 0 1 0
1,Sensualidad                                                                 ,Bad Bunny        ,26-11-17,py,0 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,26-11-17,py,0 0 0 0 0 0
3,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,26-11-17,py,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,26-11-17,py,0 0 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,26-11-17,py,0 0 0 0 0 0
6,Solo                                                                        ,El Nene La amenaz,26-11-17,py,0 0 0 0 0 0
7,Quiero Repetir                                                              ,Ozuna            ,26-11-17,py,0 0 0 0 0 0
8,Que Va                                                                      ,Alex Sensation   ,26-11-17,py,0 0 0 0 0 0
9,Mayores                                                                     ,Becky G          ,26-11-17,py,0 0 0 0 0 0
10,Báilame - Remix                                                            ,Nacho            ,26-11-17,py,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,27-11-17,py,0 0 0 0 0 0
2,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,27-11-17,py,0 0 0 0 0 0
3,Criminal                                                                    ,Natti Natasha    ,27-11-17,py,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,27-11-17,py,0 0 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,27-11-17,py,0 0 0 0 0 0
6,Solo                                                                        ,El Nene La amenaz,27-11-17,py,0 0 0 0 0 0
7,Quiero Repetir                                                              ,Ozuna            ,27-11-17,py,0 0 0 0 0 0
8,Que Va                                                                      ,Alex Sensation   ,27-11-17,py,0 0 0 0 0 0
9,Mayores                                                                     ,Becky G          ,27-11-17,py,0 0 0 0 0 0
10,Báilame - Remix                                                            ,Nacho            ,27-11-17,py,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,28-11-17,py,0 0 0 0 0 0
2,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,28-11-17,py,0 0 0 0 0 0
3,Criminal                                                                    ,Natti Natasha    ,28-11-17,py,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,28-11-17,py,0 0 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,28-11-17,py,0 0 0 0 0 0
6,Solo                                                                        ,El Nene La amenaz,28-11-17,py,0 0 0 0 0 0
7,Quiero Repetir                                                              ,Ozuna            ,28-11-17,py,0 0 0 0 0 0
8,Que Va                                                                      ,Alex Sensation   ,28-11-17,py,0 0 0 0 0 0
9,Mayores                                                                     ,Becky G          ,28-11-17,py,0 0 0 0 0 0
10,Báilame - Remix                                                            ,Nacho            ,28-11-17,py,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,29-11-17,py,0 0 0 0 0 0
2,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,29-11-17,py,0 0 0 0 0 0
3,Criminal                                                                    ,Natti Natasha    ,29-11-17,py,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,29-11-17,py,0 0 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,29-11-17,py,0 0 0 0 0 0
6,Quiero Repetir                                                              ,Ozuna            ,29-11-17,py,0 0 0 0 0 0
7,Solo                                                                        ,El Nene La amenaz,29-11-17,py,0 0 0 0 0 0
8,Que Va                                                                      ,Alex Sensation   ,29-11-17,py,0 0 0 0 0 0
9,Mayores                                                                     ,Becky G          ,29-11-17,py,0 0 0 0 0 0
10,Échame La Culpa                                                            ,Luis Fonsi       ,29-11-17,py,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,30-11-17,py,0 1 0 0 1 0
2,Criminal                                                                    ,Natti Natasha    ,30-11-17,py,0 1 0 0 1 0
3,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,30-11-17,py,0 1 0 0 1 0
4,Se Preparó                                                                 ,Ozuna            ,30-11-17,py,0 1 0 0 1 0
5,Vuelve                                                                      ,Daddy Yankee     ,30-11-17,py,0 1 0 0 1 0
6,Solo                                                                        ,El Nene La amenaz,30-11-17,py,0 1 0 0 1 0
7,Quiero Repetir                                                              ,Ozuna            ,30-11-17,py,0 1 0 0 1 0
8,Que Va                                                                      ,Alex Sensation   ,30-11-17,py,0 1 0 0 1 0
9,Mayores                                                                     ,Becky G          ,30-11-17,py,0 1 0 0 1 0
10,Échame La Culpa                                                            ,Luis Fonsi       ,30-11-17,py,0 1 0 0 1 0
1,Sensualidad                                                                 ,Bad Bunny        ,01-12-17,py,0 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,01-12-17,py,0 0 0 0 0 0
3,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,01-12-17,py,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,01-12-17,py,0 0 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,01-12-17,py,0 0 0 0 0 0
6,Que Va                                                                      ,Alex Sensation   ,01-12-17,py,0 0 0 0 0 0
7,Solo                                                                        ,El Nene La amenaz,01-12-17,py,0 0 0 0 0 0
8,Quiero Repetir                                                              ,Ozuna            ,01-12-17,py,0 0 0 0 0 0
9,Mayores                                                                     ,Becky G          ,01-12-17,py,0 0 0 0 0 0
10,Échame La Culpa                                                            ,Luis Fonsi       ,01-12-17,py,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,02-12-17,py,0 0 0 0 0 0
2,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,02-12-17,py,0 0 0 0 0 0
3,Criminal                                                                    ,Natti Natasha    ,02-12-17,py,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,02-12-17,py,0 0 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,02-12-17,py,0 0 0 0 0 0
6,Que Va                                                                      ,Alex Sensation   ,02-12-17,py,0 0 0 0 0 0
7,Mayores                                                                     ,Becky G          ,02-12-17,py,0 0 0 0 0 0
8,Quiero Repetir                                                              ,Ozuna            ,02-12-17,py,0 0 0 0 0 0
9,Solo                                                                        ,El Nene La amenaz,02-12-17,py,0 0 0 0 0 0
10,Échame La Culpa                                                            ,Luis Fonsi       ,02-12-17,py,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,03-12-17,py,0 1 0 0 1 0
2,Criminal                                                                    ,Natti Natasha    ,03-12-17,py,0 1 0 0 1 0
3,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,03-12-17,py,0 1 0 0 1 0
4,Se Preparó                                                                 ,Ozuna            ,03-12-17,py,0 1 0 0 1 0
5,Vuelve                                                                      ,Daddy Yankee     ,03-12-17,py,0 1 0 0 1 0
6,Que Va                                                                      ,Alex Sensation   ,03-12-17,py,0 1 0 0 1 0
7,Solo                                                                        ,El Nene La amenaz,03-12-17,py,0 1 0 0 1 0
8,Quiero Repetir                                                              ,Ozuna            ,03-12-17,py,0 1 0 0 1 0
9,Mayores                                                                     ,Becky G          ,03-12-17,py,0 1 0 0 1 0
10,Échame La Culpa                                                            ,Luis Fonsi       ,03-12-17,py,0 1 0 0 1 0
1,Sensualidad                                                                 ,Bad Bunny        ,04-12-17,py,0 1 0 0 1 0
2,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,04-12-17,py,0 1 0 0 1 0
3,Criminal                                                                    ,Natti Natasha    ,04-12-17,py,0 1 0 0 1 0
4,Se Preparó                                                                 ,Ozuna            ,04-12-17,py,0 1 0 0 1 0
5,Vuelve                                                                      ,Daddy Yankee     ,04-12-17,py,0 1 0 0 1 0
6,Solo                                                                        ,El Nene La amenaz,04-12-17,py,0 1 0 0 1 0
7,Que Va                                                                      ,Alex Sensation   ,04-12-17,py,0 1 0 0 1 0
8,Quiero Repetir                                                              ,Ozuna            ,04-12-17,py,0 1 0 0 1 0
9,Échame La Culpa                                                            ,Luis Fonsi       ,04-12-17,py,0 1 0 0 1 0
10,Mayores                                                                     ,Becky G          ,04-12-17,py,0 1 0 0 1 0
1,Sensualidad                                                                 ,Bad Bunny        ,05-12-17,py,0 0 0 0 0 0
2,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,05-12-17,py,0 0 0 0 0 0
3,Criminal                                                                    ,Natti Natasha    ,05-12-17,py,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,05-12-17,py,0 0 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,05-12-17,py,0 0 0 0 0 0
6,Que Va                                                                      ,Alex Sensation   ,05-12-17,py,0 0 0 0 0 0
7,Solo                                                                        ,El Nene La amenaz,05-12-17,py,0 0 0 0 0 0
8,Quiero Repetir                                                              ,Ozuna            ,05-12-17,py,0 0 0 0 0 0
9,Échame La Culpa                                                            ,Luis Fonsi       ,05-12-17,py,0 0 0 0 0 0
10,Mayores                                                                     ,Becky G          ,05-12-17,py,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,06-12-17,py,0 1 0 0 0 0
2,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,06-12-17,py,0 1 0 0 0 0
3,Criminal                                                                    ,Natti Natasha    ,06-12-17,py,0 1 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,06-12-17,py,0 1 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,06-12-17,py,0 1 0 0 0 0
6,Que Va                                                                      ,Alex Sensation   ,06-12-17,py,0 1 0 0 0 0
7,Solo                                                                        ,El Nene La amenaz,06-12-17,py,0 1 0 0 0 0
8,Quiero Repetir                                                              ,Ozuna            ,06-12-17,py,0 1 0 0 0 0
9,Échame La Culpa                                                            ,Luis Fonsi       ,06-12-17,py,0 1 0 0 0 0
10,Mayores                                                                     ,Becky G          ,06-12-17,py,0 1 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,07-12-17,py,0 0 0 0 0 0
2,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,07-12-17,py,0 0 0 0 0 0
3,Criminal                                                                    ,Natti Natasha    ,07-12-17,py,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,07-12-17,py,0 0 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,07-12-17,py,0 0 0 0 0 0
6,Que Va                                                                      ,Alex Sensation   ,07-12-17,py,0 0 0 0 0 0
7,Solo                                                                        ,El Nene La amenaz,07-12-17,py,0 0 0 0 0 0
8,Quiero Repetir                                                              ,Ozuna            ,07-12-17,py,0 0 0 0 0 0
9,Mayores                                                                     ,Becky G          ,07-12-17,py,0 0 0 0 0 0
10,Échame La Culpa                                                            ,Luis Fonsi       ,07-12-17,py,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,08-12-17,py,0 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,08-12-17,py,0 0 0 0 0 0
3,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,08-12-17,py,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,08-12-17,py,0 0 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,08-12-17,py,0 0 0 0 0 0
6,Que Va                                                                      ,Alex Sensation   ,08-12-17,py,0 0 0 0 0 0
7,Corazón                                                                    ,Maluma           ,08-12-17,py,0 0 0 0 0 0
8,Solo                                                                        ,El Nene La amenaz,08-12-17,py,0 0 0 0 0 0
9,Mayores                                                                     ,Becky G          ,08-12-17,py,0 0 0 0 0 0
10,Quiero Repetir                                                              ,Ozuna            ,08-12-17,py,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,09-12-17,py,0 0 0 0 0 0
2,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,09-12-17,py,0 0 0 0 0 0
3,Criminal                                                                    ,Natti Natasha    ,09-12-17,py,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,09-12-17,py,0 0 0 0 0 0
5,Corazón                                                                    ,Maluma           ,09-12-17,py,0 0 0 0 0 0
6,Vuelve                                                                      ,Daddy Yankee     ,09-12-17,py,0 0 0 0 0 0
7,Que Va                                                                      ,Alex Sensation   ,09-12-17,py,0 0 0 0 0 0
8,Solo                                                                        ,El Nene La amenaz,09-12-17,py,0 0 0 0 0 0
9,Échame La Culpa                                                            ,Luis Fonsi       ,09-12-17,py,0 0 0 0 0 0
10,Mayores                                                                     ,Becky G          ,09-12-17,py,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,10-12-17,py,0 0 0 0 0 0
2,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,10-12-17,py,0 0 0 0 0 0
3,Criminal                                                                    ,Natti Natasha    ,10-12-17,py,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,10-12-17,py,0 0 0 0 0 0
5,Corazón                                                                    ,Maluma           ,10-12-17,py,0 0 0 0 0 0
6,Vuelve                                                                      ,Daddy Yankee     ,10-12-17,py,0 0 0 0 0 0
7,Que Va                                                                      ,Alex Sensation   ,10-12-17,py,0 0 0 0 0 0
8,Solo                                                                        ,El Nene La amenaz,10-12-17,py,0 0 0 0 0 0
9,Mayores                                                                     ,Becky G          ,10-12-17,py,0 0 0 0 0 0
10,Échame La Culpa                                                            ,Luis Fonsi       ,10-12-17,py,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,11-12-17,py,0 0 0 0 0 0
2,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,11-12-17,py,0 0 0 0 0 0
3,Criminal                                                                    ,Natti Natasha    ,11-12-17,py,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,11-12-17,py,0 0 0 0 0 0
5,Corazón                                                                    ,Maluma           ,11-12-17,py,0 0 0 0 0 0
6,Vuelve                                                                      ,Daddy Yankee     ,11-12-17,py,0 0 0 0 0 0
7,Solo                                                                        ,El Nene La amenaz,11-12-17,py,0 0 0 0 0 0
8,Échame La Culpa                                                            ,Luis Fonsi       ,11-12-17,py,0 0 0 0 0 0
9,Que Va                                                                      ,Alex Sensation   ,11-12-17,py,0 0 0 0 0 0
10,Quiero Repetir                                                              ,Ozuna            ,11-12-17,py,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,12-12-17,py,0 0 0 0 0 0
2,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,12-12-17,py,0 0 0 0 0 0
3,Criminal                                                                    ,Natti Natasha    ,12-12-17,py,0 0 0 0 0 0
4,Corazón                                                                    ,Maluma           ,12-12-17,py,0 0 0 0 0 0
5,Se Preparó                                                                 ,Ozuna            ,12-12-17,py,0 0 0 0 0 0
6,Vuelve                                                                      ,Daddy Yankee     ,12-12-17,py,0 0 0 0 0 0
7,Échame La Culpa                                                            ,Luis Fonsi       ,12-12-17,py,0 0 0 0 0 0
8,Que Va                                                                      ,Alex Sensation   ,12-12-17,py,0 0 0 0 0 0
9,Solo                                                                        ,El Nene La amenaz,12-12-17,py,0 0 0 0 0 0
10,Bella y Sensual                                                             ,Romeo Santos     ,12-12-17,py,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,13-12-17,py,0 0 0 0 0 0
2,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,13-12-17,py,0 0 0 0 0 0
3,Criminal                                                                    ,Natti Natasha    ,13-12-17,py,0 0 0 0 0 0
4,Corazón                                                                    ,Maluma           ,13-12-17,py,0 0 0 0 0 0
5,Se Preparó                                                                 ,Ozuna            ,13-12-17,py,0 0 0 0 0 0
6,Vuelve                                                                      ,Daddy Yankee     ,13-12-17,py,0 0 0 0 0 0
7,Échame La Culpa                                                            ,Luis Fonsi       ,13-12-17,py,0 0 0 0 0 0
8,Que Va                                                                      ,Alex Sensation   ,13-12-17,py,0 0 0 0 0 0
9,Solo                                                                        ,El Nene La amenaz,13-12-17,py,0 0 0 0 0 0
10,Bella y Sensual                                                             ,Romeo Santos     ,13-12-17,py,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,14-12-17,py,0 0 0 0 0 0
2,Déjala Que Vuelva (feat. Manuel Turizo)                                    ,Piso 21          ,14-12-17,py,0 0 0 0 0 0
3,Criminal                                                                    ,Natti Natasha    ,14-12-17,py,0 0 0 0 0 0
4,Corazón                                                                    ,Maluma           ,14-12-17,py,0 0 0 0 0 0
5,Se Preparó                                                                 ,Ozuna            ,14-12-17,py,0 0 0 0 0 0
