Position,TrackName,Artist,Date,Country,Indicators
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,13-11-17,at,0 1 0 0 0 0
6,Silence                                                                     ,Marshmello       ,13-11-17,at,0 1 0 0 0 0
7,Let You Down                                                                ,NF               ,13-11-17,at,0 1 0 0 0 0
8,Feel It Still                                                               ,Portugal. The Man,13-11-17,at,0 1 0 0 0 0
9,Wolves                                                                      ,Selena Gomez     ,13-11-17,at,0 1 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,13-11-17,at,0 1 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,14-11-17,at,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,14-11-17,at,0 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,14-11-17,at,0 0 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,14-11-17,at,0 0 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,14-11-17,at,0 0 0 0 0 0
6,Silence                                                                     ,Marshmello       ,14-11-17,at,0 0 0 0 0 0
7,Let You Down                                                                ,NF               ,14-11-17,at,0 0 0 0 0 0
8,Feel It Still                                                               ,Portugal. The Man,14-11-17,at,0 0 0 0 0 0
9,Wolves                                                                      ,Selena Gomez     ,14-11-17,at,0 0 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,14-11-17,at,0 0 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,15-11-17,at,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,15-11-17,at,0 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,15-11-17,at,0 0 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,15-11-17,at,0 0 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,15-11-17,at,0 0 0 0 0 0
6,Silence                                                                     ,Marshmello       ,15-11-17,at,0 0 0 0 0 0
7,Let You Down                                                                ,NF               ,15-11-17,at,0 0 0 0 0 0
8,Feel It Still                                                               ,Portugal. The Man,15-11-17,at,0 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,15-11-17,at,0 0 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,15-11-17,at,0 0 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,16-11-17,at,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,16-11-17,at,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,16-11-17,at,0 0 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,16-11-17,at,0 0 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,16-11-17,at,0 0 0 0 0 0
6,Let You Down                                                                ,NF               ,16-11-17,at,0 0 0 0 0 0
7,Silence                                                                     ,Marshmello       ,16-11-17,at,0 0 0 0 0 0
8,Feel It Still                                                               ,Portugal. The Man,16-11-17,at,0 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,16-11-17,at,0 0 0 0 0 0
10,Wolves                                                                      ,Selena Gomez     ,16-11-17,at,0 0 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,17-11-17,at,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,17-11-17,at,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,17-11-17,at,0 1 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,17-11-17,at,0 1 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,17-11-17,at,0 1 0 0 0 0
6,Let You Down                                                                ,NF               ,17-11-17,at,0 1 0 0 0 0
7,Silence                                                                     ,Marshmello       ,17-11-17,at,0 1 0 0 0 0
8,Feel It Still                                                               ,Portugal. The Man,17-11-17,at,0 1 0 0 0 0
9,Wolves                                                                      ,Selena Gomez     ,17-11-17,at,0 1 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,17-11-17,at,0 1 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,18-11-17,at,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,18-11-17,at,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,18-11-17,at,0 1 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,18-11-17,at,0 1 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,18-11-17,at,0 1 0 0 0 0
6,Let You Down                                                                ,NF               ,18-11-17,at,0 1 0 0 0 0
7,Silence                                                                     ,Marshmello       ,18-11-17,at,0 1 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,18-11-17,at,0 1 0 0 0 0
9,Feel It Still                                                               ,Portugal. The Man,18-11-17,at,0 1 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,18-11-17,at,0 1 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,19-11-17,at,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,19-11-17,at,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,19-11-17,at,0 1 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,19-11-17,at,0 1 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,19-11-17,at,0 1 0 0 0 0
6,Let You Down                                                                ,NF               ,19-11-17,at,0 1 0 0 0 0
7,Silence                                                                     ,Marshmello       ,19-11-17,at,0 1 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,19-11-17,at,0 1 0 0 0 0
9,Feel It Still                                                               ,Portugal. The Man,19-11-17,at,0 1 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,19-11-17,at,0 1 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,20-11-17,at,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,20-11-17,at,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,20-11-17,at,0 1 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,20-11-17,at,0 1 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,20-11-17,at,0 1 0 0 0 0
6,Let You Down                                                                ,NF               ,20-11-17,at,0 1 0 0 0 0
7,Silence                                                                     ,Marshmello       ,20-11-17,at,0 1 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,20-11-17,at,0 1 0 0 0 0
9,Feel It Still                                                               ,Portugal. The Man,20-11-17,at,0 1 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,20-11-17,at,0 1 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,21-11-17,at,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,21-11-17,at,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,21-11-17,at,0 1 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,21-11-17,at,0 1 0 0 0 0
5,Let You Down                                                                ,NF               ,21-11-17,at,0 1 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,21-11-17,at,0 1 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,21-11-17,at,0 1 0 0 0 0
8,Silence                                                                     ,Marshmello       ,21-11-17,at,0 1 0 0 0 0
9,Feel It Still                                                               ,Portugal. The Man,21-11-17,at,0 1 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,21-11-17,at,0 1 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,22-11-17,at,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,22-11-17,at,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,22-11-17,at,0 1 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,22-11-17,at,0 1 0 0 0 0
5,Let You Down                                                                ,NF               ,22-11-17,at,0 1 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,22-11-17,at,0 1 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,22-11-17,at,0 1 0 0 0 0
8,Silence                                                                     ,Marshmello       ,22-11-17,at,0 1 0 0 0 0
9,Feel It Still                                                               ,Portugal. The Man,22-11-17,at,0 1 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,22-11-17,at,0 1 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,23-11-17,at,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,23-11-17,at,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,23-11-17,at,0 0 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,23-11-17,at,0 0 0 0 0 0
5,Let You Down                                                                ,NF               ,23-11-17,at,0 0 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,23-11-17,at,0 0 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,23-11-17,at,0 0 0 0 0 0
8,Silence                                                                     ,Marshmello       ,23-11-17,at,0 0 0 0 0 0
9,Feel It Still                                                               ,Portugal. The Man,23-11-17,at,0 0 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,23-11-17,at,0 0 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,24-11-17,at,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,24-11-17,at,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,24-11-17,at,0 0 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,24-11-17,at,0 0 0 0 0 0
5,Let You Down                                                                ,NF               ,24-11-17,at,0 0 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,24-11-17,at,0 0 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,24-11-17,at,0 0 0 0 0 0
8,Silence                                                                     ,Marshmello       ,24-11-17,at,0 0 0 0 0 0
9,Feel It Still                                                               ,Portugal. The Man,24-11-17,at,0 0 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,24-11-17,at,0 0 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,25-11-17,at,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,25-11-17,at,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,25-11-17,at,0 1 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,25-11-17,at,0 1 0 0 0 0
5,Let You Down                                                                ,NF               ,25-11-17,at,0 1 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,25-11-17,at,0 1 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,25-11-17,at,0 1 0 0 0 0
8,Silence                                                                     ,Marshmello       ,25-11-17,at,0 1 0 0 0 0
9,Feel It Still                                                               ,Portugal. The Man,25-11-17,at,0 1 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,25-11-17,at,0 1 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,26-11-17,at,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,26-11-17,at,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,26-11-17,at,0 1 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,26-11-17,at,0 1 0 0 0 0
5,Let You Down                                                                ,NF               ,26-11-17,at,0 1 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,26-11-17,at,0 1 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,26-11-17,at,0 1 0 0 0 0
8,Silence                                                                     ,Marshmello       ,26-11-17,at,0 1 0 0 0 0
9,Feel It Still                                                               ,Portugal. The Man,26-11-17,at,0 1 0 0 0 0
10,All I Want for Christmas Is You                                             ,Mariah Carey     ,26-11-17,at,0 1 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,27-11-17,at,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,27-11-17,at,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,27-11-17,at,0 0 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,27-11-17,at,0 0 0 0 0 0
5,Let You Down                                                                ,NF               ,27-11-17,at,0 0 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,27-11-17,at,0 0 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,27-11-17,at,0 0 0 0 0 0
8,Silence                                                                     ,Marshmello       ,27-11-17,at,0 0 0 0 0 0
9,Feel It Still                                                               ,Portugal. The Man,27-11-17,at,0 0 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,27-11-17,at,0 0 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,28-11-17,at,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,28-11-17,at,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,28-11-17,at,0 1 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,28-11-17,at,0 1 0 0 0 0
5,Let You Down                                                                ,NF               ,28-11-17,at,0 1 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,28-11-17,at,0 1 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,28-11-17,at,0 1 0 0 0 0
8,Silence                                                                     ,Marshmello       ,28-11-17,at,0 1 0 0 0 0
9,Feel It Still                                                               ,Portugal. The Man,28-11-17,at,0 1 0 0 0 0
10,Stargazing                                                                  ,Kygo             ,28-11-17,at,0 1 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,29-11-17,at,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,29-11-17,at,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,29-11-17,at,0 1 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,29-11-17,at,0 1 0 0 0 0
5,Let You Down                                                                ,NF               ,29-11-17,at,0 1 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,29-11-17,at,0 1 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,29-11-17,at,0 1 0 0 0 0
8,Silence                                                                     ,Marshmello       ,29-11-17,at,0 1 0 0 0 0
9,Stargazing                                                                  ,Kygo             ,29-11-17,at,0 1 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,29-11-17,at,0 1 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,30-11-17,at,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,30-11-17,at,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,30-11-17,at,0 1 0 0 0 0
4,All I Want for Christmas Is You                                             ,Mariah Carey     ,30-11-17,at,0 1 0 0 0 0
5,Perfect                                                                     ,Ed Sheeran       ,30-11-17,at,0 1 0 0 0 0
6,Let You Down                                                                ,NF               ,30-11-17,at,0 1 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,30-11-17,at,0 1 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,30-11-17,at,0 1 0 0 0 0
9,Silence                                                                     ,Marshmello       ,30-11-17,at,0 1 0 0 0 0
10,Last Christmas                                                              ,Wham!            ,30-11-17,at,0 1 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,01-12-17,at,0 0 0 0 0 0
2,Ave Maria                                                                   ,Kollegah         ,01-12-17,at,0 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,01-12-17,at,0 0 0 0 0 0
4,Rap wieder Rap                                                              ,Kollegah         ,01-12-17,at,0 0 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,01-12-17,at,0 0 0 0 0 0
6,Es wird Zeit                                                                ,Kollegah         ,01-12-17,at,0 0 0 0 0 0
7,Studiogangster                                                              ,Kollegah         ,01-12-17,at,0 0 0 0 0 0
8,All I Want for Christmas Is You                                             ,Mariah Carey     ,01-12-17,at,0 0 0 0 0 0
9,Let You Down                                                                ,NF               ,01-12-17,at,0 0 0 0 0 0
10,Wenn der Gegner am Boden liegt                                              ,Kollegah         ,01-12-17,at,0 0 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,02-12-17,at,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,02-12-17,at,0 0 0 0 0 0
3,All I Want for Christmas Is You                                             ,Mariah Carey     ,02-12-17,at,0 0 0 0 0 0
4,Ave Maria                                                                   ,Kollegah         ,02-12-17,at,0 0 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,02-12-17,at,0 0 0 0 0 0
6,Last Christmas                                                              ,Wham!            ,02-12-17,at,0 0 0 0 0 0
7,Let You Down                                                                ,NF               ,02-12-17,at,0 0 0 0 0 0
8,Rap wieder Rap                                                              ,Kollegah         ,02-12-17,at,0 0 0 0 0 0
9,Perfect                                                                     ,Ed Sheeran       ,02-12-17,at,0 0 0 0 0 0
10,Es wird Zeit                                                                ,Kollegah         ,02-12-17,at,0 0 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,03-12-17,at,0 0 0 0 0 0
2,All I Want for Christmas Is You                                             ,Mariah Carey     ,03-12-17,at,0 0 0 0 0 0
3,Last Christmas                                                              ,Wham!            ,03-12-17,at,0 0 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,03-12-17,at,0 0 0 0 0 0
5,Merry Christmas Everyone - Remastered                                       ,Shakin' Stevens  ,03-12-17,at,0 0 0 0 0 0
6,Havana                                                                      ,Camila Cabello   ,03-12-17,at,0 0 0 0 0 0
7,Ave Maria                                                                   ,Kollegah         ,03-12-17,at,0 0 0 0 0 0
8,Let You Down                                                                ,NF               ,03-12-17,at,0 0 0 0 0 0
9,Driving Home For Christmas                                                  ,Chris Rea        ,03-12-17,at,0 0 0 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,03-12-17,at,0 0 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,04-12-17,at,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,04-12-17,at,0 1 0 0 0 0
3,All I Want for Christmas Is You                                             ,Mariah Carey     ,04-12-17,at,0 1 0 0 0 0
4,Ave Maria                                                                   ,Kollegah         ,04-12-17,at,0 1 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,04-12-17,at,0 1 0 0 0 0
6,Let You Down                                                                ,NF               ,04-12-17,at,0 1 0 0 0 0
7,Last Christmas                                                              ,Wham!            ,04-12-17,at,0 1 0 0 0 0
8,Perfect                                                                     ,Ed Sheeran       ,04-12-17,at,0 1 0 0 0 0
9,Rap wieder Rap                                                              ,Kollegah         ,04-12-17,at,0 1 0 0 0 0
10,Wolves                                                                      ,Selena Gomez     ,04-12-17,at,0 1 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,05-12-17,at,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,05-12-17,at,0 1 0 0 0 0
3,All I Want for Christmas Is You                                             ,Mariah Carey     ,05-12-17,at,0 1 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,05-12-17,at,0 1 0 0 0 0
5,Ave Maria                                                                   ,Kollegah         ,05-12-17,at,0 1 0 0 0 0
6,Let You Down                                                                ,NF               ,05-12-17,at,0 1 0 0 0 0
7,Last Christmas                                                              ,Wham!            ,05-12-17,at,0 1 0 0 0 0
8,Perfect                                                                     ,Ed Sheeran       ,05-12-17,at,0 1 0 0 0 0
9,Wolves                                                                      ,Selena Gomez     ,05-12-17,at,0 1 0 0 0 0
10,Silence                                                                     ,Marshmello       ,05-12-17,at,0 1 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,06-12-17,at,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,06-12-17,at,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,06-12-17,at,0 0 0 0 0 0
4,All I Want for Christmas Is You                                             ,Mariah Carey     ,06-12-17,at,0 0 0 0 0 0
5,Let You Down                                                                ,NF               ,06-12-17,at,0 0 0 0 0 0
6,Last Christmas                                                              ,Wham!            ,06-12-17,at,0 0 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,06-12-17,at,0 0 0 0 0 0
8,Perfect                                                                     ,Ed Sheeran       ,06-12-17,at,0 0 0 0 0 0
9,Ave Maria                                                                   ,Kollegah         ,06-12-17,at,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,06-12-17,at,0 0 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,07-12-17,at,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,07-12-17,at,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,07-12-17,at,0 0 0 0 0 0
4,All I Want for Christmas Is You                                             ,Mariah Carey     ,07-12-17,at,0 0 0 0 0 0
5,Let You Down                                                                ,NF               ,07-12-17,at,0 0 0 0 0 0
6,Last Christmas                                                              ,Wham!            ,07-12-17,at,0 0 0 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,07-12-17,at,0 0 0 0 0 0
8,Silence                                                                     ,Marshmello       ,07-12-17,at,0 0 0 0 0 0
9,Wolves                                                                      ,Selena Gomez     ,07-12-17,at,0 0 0 0 0 0
10,Ave Maria                                                                   ,Kollegah         ,07-12-17,at,0 0 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,08-12-17,at,0 1 0 0 0 0
2,All I Want for Christmas Is You                                             ,Mariah Carey     ,08-12-17,at,0 1 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,08-12-17,at,0 1 0 0 0 0
4,Sag Nix                                                                     ,RAF Camora       ,08-12-17,at,0 1 0 0 0 0
5,Last Christmas                                                              ,Wham!            ,08-12-17,at,0 1 0 0 0 0
6,Havana                                                                      ,Camila Cabello   ,08-12-17,at,0 1 0 0 0 0
7,Let You Down                                                                ,NF               ,08-12-17,at,0 1 0 0 0 0
8,Gjynah                                                                      ,Azet             ,08-12-17,at,0 1 0 0 0 0
9,Perfect                                                                     ,Ed Sheeran       ,08-12-17,at,0 1 0 0 0 0
10,Driving Home For Christmas                                                  ,Chris Rea        ,08-12-17,at,0 1 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,09-12-17,at,0 0 0 0 0 0
2,Sag Nix                                                                     ,RAF Camora       ,09-12-17,at,0 0 0 0 0 0
3,All I Want for Christmas Is You                                             ,Mariah Carey     ,09-12-17,at,0 0 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,09-12-17,at,0 0 0 0 0 0
5,Last Christmas                                                              ,Wham!            ,09-12-17,at,0 0 0 0 0 0
6,Havana                                                                      ,Camila Cabello   ,09-12-17,at,0 0 0 0 0 0
7,Let You Down                                                                ,NF               ,09-12-17,at,0 0 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,09-12-17,at,0 0 0 0 0 0
9,Driving Home For Christmas                                                  ,Chris Rea        ,09-12-17,at,0 0 0 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,09-12-17,at,0 0 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,10-12-17,at,0 0 0 0 0 0
2,All I Want for Christmas Is You                                             ,Mariah Carey     ,10-12-17,at,0 0 0 0 0 0
3,Sag Nix                                                                     ,RAF Camora       ,10-12-17,at,0 0 0 0 0 0
4,Last Christmas                                                              ,Wham!            ,10-12-17,at,0 0 0 0 0 0
5,rockstar                                                                    ,Post Malone      ,10-12-17,at,0 0 0 0 0 0
6,Havana                                                                      ,Camila Cabello   ,10-12-17,at,0 0 0 0 0 0
7,Driving Home For Christmas                                                  ,Chris Rea        ,10-12-17,at,0 0 0 0 0 0
8,Let You Down                                                                ,NF               ,10-12-17,at,0 0 0 0 0 0
9,Merry Christmas Everyone - Remastered                                       ,Shakin' Stevens  ,10-12-17,at,0 0 0 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,10-12-17,at,0 0 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,11-12-17,at,0 0 0 0 0 0
2,Sag Nix                                                                     ,RAF Camora       ,11-12-17,at,0 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,11-12-17,at,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,11-12-17,at,0 0 0 0 0 0
5,All I Want for Christmas Is You                                             ,Mariah Carey     ,11-12-17,at,0 0 0 0 0 0
6,Let You Down                                                                ,NF               ,11-12-17,at,0 0 0 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,11-12-17,at,0 0 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,11-12-17,at,0 0 0 0 0 0
9,Last Christmas                                                              ,Wham!            ,11-12-17,at,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,11-12-17,at,0 0 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,12-12-17,at,0 1 0 0 0 0
2,Sag Nix                                                                     ,RAF Camora       ,12-12-17,at,0 1 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,12-12-17,at,0 1 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,12-12-17,at,0 1 0 0 0 0
5,Let You Down                                                                ,NF               ,12-12-17,at,0 1 0 0 0 0
6,All I Want for Christmas Is You                                             ,Mariah Carey     ,12-12-17,at,0 1 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,12-12-17,at,0 1 0 0 0 0
8,Last Christmas                                                              ,Wham!            ,12-12-17,at,0 1 0 0 0 0
9,Perfect                                                                     ,Ed Sheeran       ,12-12-17,at,0 1 0 0 0 0
10,Silence                                                                     ,Marshmello       ,12-12-17,at,0 1 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,13-12-17,at,0 0 0 0 0 0
2,Sag Nix                                                                     ,RAF Camora       ,13-12-17,at,0 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,13-12-17,at,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,13-12-17,at,0 0 0 0 0 0
5,Let You Down                                                                ,NF               ,13-12-17,at,0 0 0 0 0 0
6,All I Want for Christmas Is You                                             ,Mariah Carey     ,13-12-17,at,0 0 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,13-12-17,at,0 0 0 0 0 0
8,Last Christmas                                                              ,Wham!            ,13-12-17,at,0 0 0 0 0 0
9,Silence                                                                     ,Marshmello       ,13-12-17,at,0 0 0 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,13-12-17,at,0 0 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,14-12-17,at,0 0 0 0 0 0
2,Sag Nix                                                                     ,RAF Camora       ,14-12-17,at,0 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,14-12-17,at,0 0 0 0 0 0
4,Gotham City                                                                 ,RAF Camora       ,14-12-17,at,0 0 0 0 0 0
5,All I Want for Christmas Is You                                             ,Mariah Carey     ,14-12-17,at,0 0 0 0 0 0
6,Havana                                                                      ,Camila Cabello   ,14-12-17,at,0 0 0 0 0 0
7,Let You Down                                                                ,NF               ,14-12-17,at,0 0 0 0 0 0
8,Last Christmas                                                              ,Wham!            ,14-12-17,at,0 0 0 0 0 0
9,Wolves                                                                      ,Selena Gomez     ,14-12-17,at,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,14-12-17,at,0 0 0 0 0 0
1,Was Du Liebe nennst                                                         ,Bausa            ,15-12-17,at,0 0 0 0 0 0
2,Gotham City                                                                 ,RAF Camora       ,15-12-17,at,0 0 0 0 0 0
3,Sag Nix                                                                     ,RAF Camora       ,15-12-17,at,0 0 0 0 0 0
