Position,TrackName,Artist,Date,Country,Indicators
10,Tú Foto                                                                    ,Ozuna            ,20-09-17,pa,0 1 0 0 1 0
1,Suena El Dembow                                                             ,Joey Montana     ,21-09-17,pa,0 1 0 0 1 0
2,Robarte un Beso                                                             ,Carlos Vives     ,21-09-17,pa,0 1 0 0 1 0
3,Mi Gente                                                                    ,J Balvin         ,21-09-17,pa,0 1 0 0 1 0
4,El Farsante                                                                 ,Ozuna            ,21-09-17,pa,0 1 0 0 1 0
5,Me Rehúso                                                                  ,Danny Ocean      ,21-09-17,pa,0 1 0 0 1 0
6,Se Preparó                                                                 ,Ozuna            ,21-09-17,pa,0 1 0 0 1 0
7,Báilame - Remix                                                            ,Nacho            ,21-09-17,pa,0 1 0 0 1 0
8,Una Lady Como Tú                                                           ,Manuel Turizo    ,21-09-17,pa,0 1 0 0 1 0
9,Escápate Conmigo                                                           ,Wisin            ,21-09-17,pa,0 1 0 0 1 0
10,Tú Foto                                                                    ,Ozuna            ,21-09-17,pa,0 1 0 0 1 0
1,Suena El Dembow                                                             ,Joey Montana     ,22-09-17,pa,0 0 0 0 0 0
2,Robarte un Beso                                                             ,Carlos Vives     ,22-09-17,pa,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,22-09-17,pa,0 0 0 0 0 0
4,Me Rehúso                                                                  ,Danny Ocean      ,22-09-17,pa,0 0 0 0 0 0
5,El Farsante                                                                 ,Ozuna            ,22-09-17,pa,0 0 0 0 0 0
6,Se Preparó                                                                 ,Ozuna            ,22-09-17,pa,0 0 0 0 0 0
7,Báilame - Remix                                                            ,Nacho            ,22-09-17,pa,0 0 0 0 0 0
8,Una Lady Como Tú                                                           ,Manuel Turizo    ,22-09-17,pa,0 0 0 0 0 0
9,Escápate Conmigo                                                           ,Wisin            ,22-09-17,pa,0 0 0 0 0 0
10,Tú Foto                                                                    ,Ozuna            ,22-09-17,pa,0 0 0 0 0 0
1,Suena El Dembow                                                             ,Joey Montana     ,23-09-17,pa,0 1 0 0 1 0
2,Robarte un Beso                                                             ,Carlos Vives     ,23-09-17,pa,0 1 0 0 1 0
3,Mi Gente                                                                    ,J Balvin         ,23-09-17,pa,0 1 0 0 1 0
4,Me Rehúso                                                                  ,Danny Ocean      ,23-09-17,pa,0 1 0 0 1 0
5,Báilame - Remix                                                            ,Nacho            ,23-09-17,pa,0 1 0 0 1 0
6,Se Preparó                                                                 ,Ozuna            ,23-09-17,pa,0 1 0 0 1 0
7,El Farsante                                                                 ,Ozuna            ,23-09-17,pa,0 1 0 0 1 0
8,Escápate Conmigo                                                           ,Wisin            ,23-09-17,pa,0 1 0 0 1 0
9,Una Lady Como Tú                                                           ,Manuel Turizo    ,23-09-17,pa,0 1 0 0 1 0
10,Tú Foto                                                                    ,Ozuna            ,23-09-17,pa,0 1 0 0 1 0
1,Suena El Dembow                                                             ,Joey Montana     ,24-09-17,pa,0 1 0 0 1 0
2,Robarte un Beso                                                             ,Carlos Vives     ,24-09-17,pa,0 1 0 0 1 0
3,Mi Gente                                                                    ,J Balvin         ,24-09-17,pa,0 1 0 0 1 0
4,Me Rehúso                                                                  ,Danny Ocean      ,24-09-17,pa,0 1 0 0 1 0
5,Se Preparó                                                                 ,Ozuna            ,24-09-17,pa,0 1 0 0 1 0
6,Báilame - Remix                                                            ,Nacho            ,24-09-17,pa,0 1 0 0 1 0
7,El Farsante                                                                 ,Ozuna            ,24-09-17,pa,0 1 0 0 1 0
8,Escápate Conmigo                                                           ,Wisin            ,24-09-17,pa,0 1 0 0 1 0
9,Una Lady Como Tú                                                           ,Manuel Turizo    ,24-09-17,pa,0 1 0 0 1 0
10,Tú Foto                                                                    ,Ozuna            ,24-09-17,pa,0 1 0 0 1 0
1,Suena El Dembow                                                             ,Joey Montana     ,25-09-17,pa,0 0 0 0 0 0
2,Robarte un Beso                                                             ,Carlos Vives     ,25-09-17,pa,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,25-09-17,pa,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,25-09-17,pa,0 0 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,25-09-17,pa,0 0 0 0 0 0
6,El Farsante                                                                 ,Ozuna            ,25-09-17,pa,0 0 0 0 0 0
7,Báilame - Remix                                                            ,Nacho            ,25-09-17,pa,0 0 0 0 0 0
8,Escápate Conmigo                                                           ,Wisin            ,25-09-17,pa,0 0 0 0 0 0
9,Una Lady Como Tú                                                           ,Manuel Turizo    ,25-09-17,pa,0 0 0 0 0 0
10,Tú Foto                                                                    ,Ozuna            ,25-09-17,pa,0 0 0 0 0 0
1,Suena El Dembow                                                             ,Joey Montana     ,26-09-17,pa,0 1 0 0 0 0
2,Robarte un Beso                                                             ,Carlos Vives     ,26-09-17,pa,0 1 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,26-09-17,pa,0 1 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,26-09-17,pa,0 1 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,26-09-17,pa,0 1 0 0 0 0
6,Báilame - Remix                                                            ,Nacho            ,26-09-17,pa,0 1 0 0 0 0
7,El Farsante                                                                 ,Ozuna            ,26-09-17,pa,0 1 0 0 0 0
8,Escápate Conmigo                                                           ,Wisin            ,26-09-17,pa,0 1 0 0 0 0
9,Una Lady Como Tú                                                           ,Manuel Turizo    ,26-09-17,pa,0 1 0 0 0 0
10,Que Va                                                                      ,Alex Sensation   ,26-09-17,pa,0 1 0 0 0 0
1,Suena El Dembow                                                             ,Joey Montana     ,27-09-17,pa,0 0 0 0 0 0
2,Robarte un Beso                                                             ,Carlos Vives     ,27-09-17,pa,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,27-09-17,pa,0 0 0 0 0 0
4,Me Rehúso                                                                  ,Danny Ocean      ,27-09-17,pa,0 0 0 0 0 0
5,Se Preparó                                                                 ,Ozuna            ,27-09-17,pa,0 0 0 0 0 0
6,Báilame - Remix                                                            ,Nacho            ,27-09-17,pa,0 0 0 0 0 0
7,El Farsante                                                                 ,Ozuna            ,27-09-17,pa,0 0 0 0 0 0
8,Escápate Conmigo                                                           ,Wisin            ,27-09-17,pa,0 0 0 0 0 0
9,Una Lady Como Tú                                                           ,Manuel Turizo    ,27-09-17,pa,0 0 0 0 0 0
10,Que Va                                                                      ,Alex Sensation   ,27-09-17,pa,0 0 0 0 0 0
1,Suena El Dembow                                                             ,Joey Montana     ,28-09-17,pa,0 1 0 0 1 0
2,Robarte un Beso                                                             ,Carlos Vives     ,28-09-17,pa,0 1 0 0 1 0
3,Mi Gente                                                                    ,J Balvin         ,28-09-17,pa,0 1 0 0 1 0
4,Se Preparó                                                                 ,Ozuna            ,28-09-17,pa,0 1 0 0 1 0
5,Me Rehúso                                                                  ,Danny Ocean      ,28-09-17,pa,0 1 0 0 1 0
6,Báilame - Remix                                                            ,Nacho            ,28-09-17,pa,0 1 0 0 1 0
7,El Farsante                                                                 ,Ozuna            ,28-09-17,pa,0 1 0 0 1 0
8,Escápate Conmigo                                                           ,Wisin            ,28-09-17,pa,0 1 0 0 1 0
9,Que Va                                                                      ,Alex Sensation   ,28-09-17,pa,0 1 0 0 1 0
10,Mayores                                                                     ,Becky G          ,28-09-17,pa,0 1 0 0 1 0
1,Suena El Dembow                                                             ,Joey Montana     ,29-09-17,pa,0 1 0 0 0 0
2,Robarte un Beso                                                             ,Carlos Vives     ,29-09-17,pa,0 1 0 0 0 0
3,Se Preparó                                                                 ,Ozuna            ,29-09-17,pa,0 1 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,29-09-17,pa,0 1 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,29-09-17,pa,0 1 0 0 0 0
6,Báilame - Remix                                                            ,Nacho            ,29-09-17,pa,0 1 0 0 0 0
7,El Farsante                                                                 ,Ozuna            ,29-09-17,pa,0 1 0 0 0 0
8,Escápate Conmigo                                                           ,Wisin            ,29-09-17,pa,0 1 0 0 0 0
9,Que Va                                                                      ,Alex Sensation   ,29-09-17,pa,0 1 0 0 0 0
10,Tú Foto                                                                    ,Ozuna            ,29-09-17,pa,0 1 0 0 0 0
1,Suena El Dembow                                                             ,Joey Montana     ,30-09-17,pa,0 1 0 0 1 0
2,Se Preparó                                                                 ,Ozuna            ,30-09-17,pa,0 1 0 0 1 0
3,Robarte un Beso                                                             ,Carlos Vives     ,30-09-17,pa,0 1 0 0 1 0
4,Báilame - Remix                                                            ,Nacho            ,30-09-17,pa,0 1 0 0 1 0
5,Me Rehúso                                                                  ,Danny Ocean      ,30-09-17,pa,0 1 0 0 1 0
6,Mi Gente                                                                    ,J Balvin         ,30-09-17,pa,0 1 0 0 1 0
7,El Farsante                                                                 ,Ozuna            ,30-09-17,pa,0 1 0 0 1 0
8,Escápate Conmigo                                                           ,Wisin            ,30-09-17,pa,0 1 0 0 1 0
9,Tú Foto                                                                    ,Ozuna            ,30-09-17,pa,0 1 0 0 1 0
10,Que Va                                                                      ,Alex Sensation   ,30-09-17,pa,0 1 0 0 1 0
1,Suena El Dembow                                                             ,Joey Montana     ,01-10-17,pa,0 1 0 0 0 0
2,Se Preparó                                                                 ,Ozuna            ,01-10-17,pa,0 1 0 0 0 0
3,Robarte un Beso                                                             ,Carlos Vives     ,01-10-17,pa,0 1 0 0 0 0
4,Báilame - Remix                                                            ,Nacho            ,01-10-17,pa,0 1 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,01-10-17,pa,0 1 0 0 0 0
6,Mi Gente                                                                    ,J Balvin         ,01-10-17,pa,0 1 0 0 0 0
7,El Farsante                                                                 ,Ozuna            ,01-10-17,pa,0 1 0 0 0 0
8,Escápate Conmigo                                                           ,Wisin            ,01-10-17,pa,0 1 0 0 0 0
9,Que Va                                                                      ,Alex Sensation   ,01-10-17,pa,0 1 0 0 0 0
10,Tú Foto                                                                    ,Ozuna            ,01-10-17,pa,0 1 0 0 0 0
1,Suena El Dembow                                                             ,Joey Montana     ,02-10-17,pa,0 1 0 0 1 0
2,Se Preparó                                                                 ,Ozuna            ,02-10-17,pa,0 1 0 0 1 0
3,Robarte un Beso                                                             ,Carlos Vives     ,02-10-17,pa,0 1 0 0 1 0
4,Me Rehúso                                                                  ,Danny Ocean      ,02-10-17,pa,0 1 0 0 1 0
5,Báilame - Remix                                                            ,Nacho            ,02-10-17,pa,0 1 0 0 1 0
6,Mi Gente                                                                    ,J Balvin         ,02-10-17,pa,0 1 0 0 1 0
7,El Farsante                                                                 ,Ozuna            ,02-10-17,pa,0 1 0 0 1 0
8,Escápate Conmigo                                                           ,Wisin            ,02-10-17,pa,0 1 0 0 1 0
9,Que Va                                                                      ,Alex Sensation   ,02-10-17,pa,0 1 0 0 1 0
10,Criminal                                                                    ,Natti Natasha    ,02-10-17,pa,0 1 0 0 1 0
1,Suena El Dembow                                                             ,Joey Montana     ,03-10-17,pa,0 1 0 0 0 0
2,Se Preparó                                                                 ,Ozuna            ,03-10-17,pa,0 1 0 0 0 0
3,Robarte un Beso                                                             ,Carlos Vives     ,03-10-17,pa,0 1 0 0 0 0
4,Me Rehúso                                                                  ,Danny Ocean      ,03-10-17,pa,0 1 0 0 0 0
5,Báilame - Remix                                                            ,Nacho            ,03-10-17,pa,0 1 0 0 0 0
6,El Farsante                                                                 ,Ozuna            ,03-10-17,pa,0 1 0 0 0 0
7,Mi Gente                                                                    ,J Balvin         ,03-10-17,pa,0 1 0 0 0 0
8,Escápate Conmigo                                                           ,Wisin            ,03-10-17,pa,0 1 0 0 0 0
9,Que Va                                                                      ,Alex Sensation   ,03-10-17,pa,0 1 0 0 0 0
10,Criminal                                                                    ,Natti Natasha    ,03-10-17,pa,0 1 0 0 0 0
1,Suena El Dembow                                                             ,Joey Montana     ,04-10-17,pa,0 1 0 0 1 0
2,Se Preparó                                                                 ,Ozuna            ,04-10-17,pa,0 1 0 0 1 0
3,Robarte un Beso                                                             ,Carlos Vives     ,04-10-17,pa,0 1 0 0 1 0
4,Me Rehúso                                                                  ,Danny Ocean      ,04-10-17,pa,0 1 0 0 1 0
5,Báilame - Remix                                                            ,Nacho            ,04-10-17,pa,0 1 0 0 1 0
6,El Farsante                                                                 ,Ozuna            ,04-10-17,pa,0 1 0 0 1 0
7,Mi Gente                                                                    ,J Balvin         ,04-10-17,pa,0 1 0 0 1 0
8,Escápate Conmigo                                                           ,Wisin            ,04-10-17,pa,0 1 0 0 1 0
9,Que Va                                                                      ,Alex Sensation   ,04-10-17,pa,0 1 0 0 1 0
10,Criminal                                                                    ,Natti Natasha    ,04-10-17,pa,0 1 0 0 1 0
1,Suena El Dembow                                                             ,Joey Montana     ,05-10-17,pa,0 1 0 0 0 0
2,Se Preparó                                                                 ,Ozuna            ,05-10-17,pa,0 1 0 0 0 0
3,Robarte un Beso                                                             ,Carlos Vives     ,05-10-17,pa,0 1 0 0 0 0
4,Me Rehúso                                                                  ,Danny Ocean      ,05-10-17,pa,0 1 0 0 0 0
5,Báilame - Remix                                                            ,Nacho            ,05-10-17,pa,0 1 0 0 0 0
6,El Farsante                                                                 ,Ozuna            ,05-10-17,pa,0 1 0 0 0 0
7,Mi Gente                                                                    ,J Balvin         ,05-10-17,pa,0 1 0 0 0 0
8,Criminal                                                                    ,Natti Natasha    ,05-10-17,pa,0 1 0 0 0 0
9,Que Va                                                                      ,Alex Sensation   ,05-10-17,pa,0 1 0 0 0 0
10,Escápate Conmigo                                                           ,Wisin            ,05-10-17,pa,0 1 0 0 0 0
1,Suena El Dembow                                                             ,Joey Montana     ,06-10-17,pa,0 0 0 0 0 0
2,Se Preparó                                                                 ,Ozuna            ,06-10-17,pa,0 0 0 0 0 0
3,Robarte un Beso                                                             ,Carlos Vives     ,06-10-17,pa,0 0 0 0 0 0
4,Me Rehúso                                                                  ,Danny Ocean      ,06-10-17,pa,0 0 0 0 0 0
5,Báilame - Remix                                                            ,Nacho            ,06-10-17,pa,0 0 0 0 0 0
6,Mi Gente                                                                    ,J Balvin         ,06-10-17,pa,0 0 0 0 0 0
7,El Farsante                                                                 ,Ozuna            ,06-10-17,pa,0 0 0 0 0 0
8,Criminal                                                                    ,Natti Natasha    ,06-10-17,pa,0 0 0 0 0 0
9,Escápate Conmigo                                                           ,Wisin            ,06-10-17,pa,0 0 0 0 0 0
10,Que Va                                                                      ,Alex Sensation   ,06-10-17,pa,0 0 0 0 0 0
1,Suena El Dembow                                                             ,Joey Montana     ,07-10-17,pa,0 0 0 0 0 0
2,Se Preparó                                                                 ,Ozuna            ,07-10-17,pa,0 0 0 0 0 0
3,Robarte un Beso                                                             ,Carlos Vives     ,07-10-17,pa,0 0 0 0 0 0
4,Me Rehúso                                                                  ,Danny Ocean      ,07-10-17,pa,0 0 0 0 0 0
5,Báilame - Remix                                                            ,Nacho            ,07-10-17,pa,0 0 0 0 0 0
6,Mi Gente                                                                    ,J Balvin         ,07-10-17,pa,0 0 0 0 0 0
7,Escápate Conmigo                                                           ,Wisin            ,07-10-17,pa,0 0 0 0 0 0
8,Criminal                                                                    ,Natti Natasha    ,07-10-17,pa,0 0 0 0 0 0
9,El Farsante                                                                 ,Ozuna            ,07-10-17,pa,0 0 0 0 0 0
10,Que Va                                                                      ,Alex Sensation   ,07-10-17,pa,0 0 0 0 0 0
1,Suena El Dembow                                                             ,Joey Montana     ,08-10-17,pa,0 0 0 0 1 0
2,Se Preparó                                                                 ,Ozuna            ,08-10-17,pa,0 0 0 0 1 0
3,Robarte un Beso                                                             ,Carlos Vives     ,08-10-17,pa,0 0 0 0 1 0
4,Me Rehúso                                                                  ,Danny Ocean      ,08-10-17,pa,0 0 0 0 1 0
5,Báilame - Remix                                                            ,Nacho            ,08-10-17,pa,0 0 0 0 1 0
6,Mi Gente                                                                    ,J Balvin         ,08-10-17,pa,0 0 0 0 1 0
7,Criminal                                                                    ,Natti Natasha    ,08-10-17,pa,0 0 0 0 1 0
8,Escápate Conmigo                                                           ,Wisin            ,08-10-17,pa,0 0 0 0 1 0
9,Que Va                                                                      ,Alex Sensation   ,08-10-17,pa,0 0 0 0 1 0
10,El Farsante                                                                 ,Ozuna            ,08-10-17,pa,0 0 0 0 1 0
1,Suena El Dembow                                                             ,Joey Montana     ,09-10-17,pa,0 1 0 0 1 0
2,Se Preparó                                                                 ,Ozuna            ,09-10-17,pa,0 1 0 0 1 0
3,Robarte un Beso                                                             ,Carlos Vives     ,09-10-17,pa,0 1 0 0 1 0
4,Criminal                                                                    ,Natti Natasha    ,09-10-17,pa,0 1 0 0 1 0
5,Me Rehúso                                                                  ,Danny Ocean      ,09-10-17,pa,0 1 0 0 1 0
6,Báilame - Remix                                                            ,Nacho            ,09-10-17,pa,0 1 0 0 1 0
7,Que Va                                                                      ,Alex Sensation   ,09-10-17,pa,0 1 0 0 1 0
8,El Farsante                                                                 ,Ozuna            ,09-10-17,pa,0 1 0 0 1 0
9,Mi Gente                                                                    ,J Balvin         ,09-10-17,pa,0 1 0 0 1 0
10,Escápate Conmigo                                                           ,Wisin            ,09-10-17,pa,0 1 0 0 1 0
1,Suena El Dembow                                                             ,Joey Montana     ,10-10-17,pa,0 0 0 0 0 0
2,Se Preparó                                                                 ,Ozuna            ,10-10-17,pa,0 0 0 0 0 0
3,Robarte un Beso                                                             ,Carlos Vives     ,10-10-17,pa,0 0 0 0 0 0
4,Criminal                                                                    ,Natti Natasha    ,10-10-17,pa,0 0 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,10-10-17,pa,0 0 0 0 0 0
6,Báilame - Remix                                                            ,Nacho            ,10-10-17,pa,0 0 0 0 0 0
7,Que Va                                                                      ,Alex Sensation   ,10-10-17,pa,0 0 0 0 0 0
8,Escápate Conmigo                                                           ,Wisin            ,10-10-17,pa,0 0 0 0 0 0
9,El Farsante                                                                 ,Ozuna            ,10-10-17,pa,0 0 0 0 0 0
10,Mi Gente                                                                    ,J Balvin         ,10-10-17,pa,0 0 0 0 0 0
1,Suena El Dembow                                                             ,Joey Montana     ,11-10-17,pa,0 0 0 0 1 0
2,Se Preparó                                                                 ,Ozuna            ,11-10-17,pa,0 0 0 0 1 0
3,Robarte un Beso                                                             ,Carlos Vives     ,11-10-17,pa,0 0 0 0 1 0
4,Criminal                                                                    ,Natti Natasha    ,11-10-17,pa,0 0 0 0 1 0
5,Me Rehúso                                                                  ,Danny Ocean      ,11-10-17,pa,0 0 0 0 1 0
6,Báilame - Remix                                                            ,Nacho            ,11-10-17,pa,0 0 0 0 1 0
7,Mi Gente                                                                    ,J Balvin         ,11-10-17,pa,0 0 0 0 1 0
8,Escápate Conmigo                                                           ,Wisin            ,11-10-17,pa,0 0 0 0 1 0
9,Que Va                                                                      ,Alex Sensation   ,11-10-17,pa,0 0 0 0 1 0
10,El Farsante                                                                 ,Ozuna            ,11-10-17,pa,0 0 0 0 1 0
1,Suena El Dembow                                                             ,Joey Montana     ,12-10-17,pa,0 1 0 0 1 0
2,Se Preparó                                                                 ,Ozuna            ,12-10-17,pa,0 1 0 0 1 0
3,Robarte un Beso                                                             ,Carlos Vives     ,12-10-17,pa,0 1 0 0 1 0
4,Criminal                                                                    ,Natti Natasha    ,12-10-17,pa,0 1 0 0 1 0
5,Báilame - Remix                                                            ,Nacho            ,12-10-17,pa,0 1 0 0 1 0
6,Me Rehúso                                                                  ,Danny Ocean      ,12-10-17,pa,0 1 0 0 1 0
7,Que Va                                                                      ,Alex Sensation   ,12-10-17,pa,0 1 0 0 1 0
8,Mi Gente                                                                    ,J Balvin         ,12-10-17,pa,0 1 0 0 1 0
9,Escápate Conmigo                                                           ,Wisin            ,12-10-17,pa,0 1 0 0 1 0
10,El Farsante                                                                 ,Ozuna            ,12-10-17,pa,0 1 0 0 1 0
1,Suena El Dembow                                                             ,Joey Montana     ,13-10-17,pa,0 0 0 0 0 0
2,Se Preparó                                                                 ,Ozuna            ,13-10-17,pa,0 0 0 0 0 0
3,Robarte un Beso                                                             ,Carlos Vives     ,13-10-17,pa,0 0 0 0 0 0
4,Criminal                                                                    ,Natti Natasha    ,13-10-17,pa,0 0 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,13-10-17,pa,0 0 0 0 0 0
6,Báilame - Remix                                                            ,Nacho            ,13-10-17,pa,0 0 0 0 0 0
7,Que Va                                                                      ,Alex Sensation   ,13-10-17,pa,0 0 0 0 0 0
8,Mi Gente                                                                    ,J Balvin         ,13-10-17,pa,0 0 0 0 0 0
9,Escápate Conmigo                                                           ,Wisin            ,13-10-17,pa,0 0 0 0 0 0
10,Mayores                                                                     ,Becky G          ,13-10-17,pa,0 0 0 0 0 0
1,Suena El Dembow                                                             ,Joey Montana     ,14-10-17,pa,0 1 0 0 1 0
2,Se Preparó                                                                 ,Ozuna            ,14-10-17,pa,0 1 0 0 1 0
3,Robarte un Beso                                                             ,Carlos Vives     ,14-10-17,pa,0 1 0 0 1 0
4,Criminal                                                                    ,Natti Natasha    ,14-10-17,pa,0 1 0 0 1 0
5,Báilame - Remix                                                            ,Nacho            ,14-10-17,pa,0 1 0 0 1 0
6,Me Rehúso                                                                  ,Danny Ocean      ,14-10-17,pa,0 1 0 0 1 0
7,Que Va                                                                      ,Alex Sensation   ,14-10-17,pa,0 1 0 0 1 0
8,Mi Gente                                                                    ,J Balvin         ,14-10-17,pa,0 1 0 0 1 0
9,Escápate Conmigo                                                           ,Wisin            ,14-10-17,pa,0 1 0 0 1 0
10,Mayores                                                                     ,Becky G          ,14-10-17,pa,0 1 0 0 1 0
1,Suena El Dembow                                                             ,Joey Montana     ,15-10-17,pa,0 0 0 0 0 0
2,Se Preparó                                                                 ,Ozuna            ,15-10-17,pa,0 0 0 0 0 0
3,Robarte un Beso                                                             ,Carlos Vives     ,15-10-17,pa,0 0 0 0 0 0
4,Criminal                                                                    ,Natti Natasha    ,15-10-17,pa,0 0 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,15-10-17,pa,0 0 0 0 0 0
6,Báilame - Remix                                                            ,Nacho            ,15-10-17,pa,0 0 0 0 0 0
7,Que Va                                                                      ,Alex Sensation   ,15-10-17,pa,0 0 0 0 0 0
8,Mi Gente                                                                    ,J Balvin         ,15-10-17,pa,0 0 0 0 0 0
9,Escápate Conmigo                                                           ,Wisin            ,15-10-17,pa,0 0 0 0 0 0
10,Mayores                                                                     ,Becky G          ,15-10-17,pa,0 0 0 0 0 0
1,Suena El Dembow                                                             ,Joey Montana     ,16-10-17,pa,0 0 0 0 1 0
2,Se Preparó                                                                 ,Ozuna            ,16-10-17,pa,0 0 0 0 1 0
3,Criminal                                                                    ,Natti Natasha    ,16-10-17,pa,0 0 0 0 1 0
4,Robarte un Beso                                                             ,Carlos Vives     ,16-10-17,pa,0 0 0 0 1 0
5,Me Rehúso                                                                  ,Danny Ocean      ,16-10-17,pa,0 0 0 0 1 0
6,Que Va                                                                      ,Alex Sensation   ,16-10-17,pa,0 0 0 0 1 0
7,Báilame - Remix                                                            ,Nacho            ,16-10-17,pa,0 0 0 0 1 0
8,Vuelve                                                                      ,Daddy Yankee     ,16-10-17,pa,0 0 0 0 1 0
9,Mayores                                                                     ,Becky G          ,16-10-17,pa,0 0 0 0 1 0
10,Escápate Conmigo                                                           ,Wisin            ,16-10-17,pa,0 0 0 0 1 0
1,Suena El Dembow                                                             ,Joey Montana     ,17-10-17,pa,0 0 0 0 0 0
2,Se Preparó                                                                 ,Ozuna            ,17-10-17,pa,0 0 0 0 0 0
3,Criminal                                                                    ,Natti Natasha    ,17-10-17,pa,0 0 0 0 0 0
4,Robarte un Beso                                                             ,Carlos Vives     ,17-10-17,pa,0 0 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,17-10-17,pa,0 0 0 0 0 0
6,Que Va                                                                      ,Alex Sensation   ,17-10-17,pa,0 0 0 0 0 0
7,Báilame - Remix                                                            ,Nacho            ,17-10-17,pa,0 0 0 0 0 0
8,Vuelve                                                                      ,Daddy Yankee     ,17-10-17,pa,0 0 0 0 0 0
9,Mayores                                                                     ,Becky G          ,17-10-17,pa,0 0 0 0 0 0
10,Escápate Conmigo                                                           ,Wisin            ,17-10-17,pa,0 0 0 0 0 0
1,Suena El Dembow                                                             ,Joey Montana     ,18-10-17,pa,0 1 0 0 1 0
2,Se Preparó                                                                 ,Ozuna            ,18-10-17,pa,0 1 0 0 1 0
3,Criminal                                                                    ,Natti Natasha    ,18-10-17,pa,0 1 0 0 1 0
4,Robarte un Beso                                                             ,Carlos Vives     ,18-10-17,pa,0 1 0 0 1 0
5,Que Va                                                                      ,Alex Sensation   ,18-10-17,pa,0 1 0 0 1 0
6,Me Rehúso                                                                  ,Danny Ocean      ,18-10-17,pa,0 1 0 0 1 0
7,Báilame - Remix                                                            ,Nacho            ,18-10-17,pa,0 1 0 0 1 0
8,Mayores                                                                     ,Becky G          ,18-10-17,pa,0 1 0 0 1 0
9,Vuelve                                                                      ,Daddy Yankee     ,18-10-17,pa,0 1 0 0 1 0
10,Escápate Conmigo                                                           ,Wisin            ,18-10-17,pa,0 1 0 0 1 0
1,Suena El Dembow                                                             ,Joey Montana     ,19-10-17,pa,0 0 0 0 0 0
2,Se Preparó                                                                 ,Ozuna            ,19-10-17,pa,0 0 0 0 0 0
3,Criminal                                                                    ,Natti Natasha    ,19-10-17,pa,0 0 0 0 0 0
4,Robarte un Beso                                                             ,Carlos Vives     ,19-10-17,pa,0 0 0 0 0 0
5,Que Va                                                                      ,Alex Sensation   ,19-10-17,pa,0 0 0 0 0 0
6,Báilame - Remix                                                            ,Nacho            ,19-10-17,pa,0 0 0 0 0 0
7,Me Rehúso                                                                  ,Danny Ocean      ,19-10-17,pa,0 0 0 0 0 0
8,Mayores                                                                     ,Becky G          ,19-10-17,pa,0 0 0 0 0 0
9,Vuelve                                                                      ,Daddy Yankee     ,19-10-17,pa,0 0 0 0 0 0
10,Escápate Conmigo                                                           ,Wisin            ,19-10-17,pa,0 0 0 0 0 0
1,Suena El Dembow                                                             ,Joey Montana     ,20-10-17,pa,0 0 0 0 1 0
2,Se Preparó                                                                 ,Ozuna            ,20-10-17,pa,0 0 0 0 1 0
3,Criminal                                                                    ,Natti Natasha    ,20-10-17,pa,0 0 0 0 1 0
4,Robarte un Beso                                                             ,Carlos Vives     ,20-10-17,pa,0 0 0 0 1 0
5,Me Rehúso                                                                  ,Danny Ocean      ,20-10-17,pa,0 0 0 0 1 0
6,Báilame - Remix                                                            ,Nacho            ,20-10-17,pa,0 0 0 0 1 0
7,Que Va                                                                      ,Alex Sensation   ,20-10-17,pa,0 0 0 0 1 0
8,Vuelve                                                                      ,Daddy Yankee     ,20-10-17,pa,0 0 0 0 1 0
9,Mayores                                                                     ,Becky G          ,20-10-17,pa,0 0 0 0 1 0
10,Escápate Conmigo                                                           ,Wisin            ,20-10-17,pa,0 0 0 0 1 0
1,Suena El Dembow                                                             ,Joey Montana     ,21-10-17,pa,0 1 0 0 1 0
2,Se Preparó                                                                 ,Ozuna            ,21-10-17,pa,0 1 0 0 1 0
3,Criminal                                                                    ,Natti Natasha    ,21-10-17,pa,0 1 0 0 1 0
4,Robarte un Beso                                                             ,Carlos Vives     ,21-10-17,pa,0 1 0 0 1 0
5,Báilame - Remix                                                            ,Nacho            ,21-10-17,pa,0 1 0 0 1 0
6,Que Va                                                                      ,Alex Sensation   ,21-10-17,pa,0 1 0 0 1 0
7,Mayores                                                                     ,Becky G          ,21-10-17,pa,0 1 0 0 1 0
8,Me Rehúso                                                                  ,Danny Ocean      ,21-10-17,pa,0 1 0 0 1 0
9,Vuelve                                                                      ,Daddy Yankee     ,21-10-17,pa,0 1 0 0 1 0
10,Escápate Conmigo                                                           ,Wisin            ,21-10-17,pa,0 1 0 0 1 0
