Position,TrackName,Artist,Date,Country,Indicators
4,Cuando Se Pone a Bailar                                                     ,Rombai           ,29-01-17,ar,0 0 0 0 0 0
5,Vente Pa' Ca                                                                ,Ricky Martin     ,29-01-17,ar,0 0 0 0 0 0
6,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,29-01-17,ar,0 0 0 0 0 0
7,Safari                                                                      ,J Balvin         ,29-01-17,ar,0 0 0 0 0 0
8,Vacaciones                                                                  ,Wisin            ,29-01-17,ar,0 0 0 0 0 0
9,Traicionera                                                                 ,Sebastian Yatra  ,29-01-17,ar,0 0 0 0 0 0
10,El Amante                                                                   ,Nicky Jam        ,29-01-17,ar,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,30-01-17,ar,0 0 0 0 0 0
2,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,30-01-17,ar,0 0 0 0 0 0
3,Chantaje                                                                    ,Shakira          ,30-01-17,ar,0 0 0 0 0 0
4,Cuando Se Pone a Bailar                                                     ,Rombai           ,30-01-17,ar,0 0 0 0 0 0
5,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,30-01-17,ar,0 0 0 0 0 0
6,Vente Pa' Ca                                                                ,Ricky Martin     ,30-01-17,ar,0 0 0 0 0 0
7,Safari                                                                      ,J Balvin         ,30-01-17,ar,0 0 0 0 0 0
8,El Amante                                                                   ,Nicky Jam        ,30-01-17,ar,0 0 0 0 0 0
9,Vacaciones                                                                  ,Wisin            ,30-01-17,ar,0 0 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,30-01-17,ar,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,31-01-17,ar,0 1 0 0 1 0
2,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,31-01-17,ar,0 1 0 0 1 0
3,Chantaje                                                                    ,Shakira          ,31-01-17,ar,0 1 0 0 1 0
4,Cuando Se Pone a Bailar                                                     ,Rombai           ,31-01-17,ar,0 1 0 0 1 0
5,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,31-01-17,ar,0 1 0 0 1 0
6,Vente Pa' Ca                                                                ,Ricky Martin     ,31-01-17,ar,0 1 0 0 1 0
7,Safari                                                                      ,J Balvin         ,31-01-17,ar,0 1 0 0 1 0
8,El Amante                                                                   ,Nicky Jam        ,31-01-17,ar,0 1 0 0 1 0
9,Shape of You                                                                ,Ed Sheeran       ,31-01-17,ar,0 1 0 0 1 0
10,Vacaciones                                                                  ,Wisin            ,31-01-17,ar,0 1 0 0 1 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,01-02-17,ar,0 1 0 0 0 0
2,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,01-02-17,ar,0 1 0 0 0 0
3,Chantaje                                                                    ,Shakira          ,01-02-17,ar,0 1 0 0 0 0
4,Cuando Se Pone a Bailar                                                     ,Rombai           ,01-02-17,ar,0 1 0 0 0 0
5,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,01-02-17,ar,0 1 0 0 0 0
6,El Amante                                                                   ,Nicky Jam        ,01-02-17,ar,0 1 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,01-02-17,ar,0 1 0 0 0 0
8,Vente Pa' Ca                                                                ,Ricky Martin     ,01-02-17,ar,0 1 0 0 0 0
9,Safari                                                                      ,J Balvin         ,01-02-17,ar,0 1 0 0 0 0
10,Vacaciones                                                                  ,Wisin            ,01-02-17,ar,0 1 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,02-02-17,ar,0 0 0 0 0 0
2,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,02-02-17,ar,0 0 0 0 0 0
3,Chantaje                                                                    ,Shakira          ,02-02-17,ar,0 0 0 0 0 0
4,Cuando Se Pone a Bailar                                                     ,Rombai           ,02-02-17,ar,0 0 0 0 0 0
5,El Amante                                                                   ,Nicky Jam        ,02-02-17,ar,0 0 0 0 0 0
6,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,02-02-17,ar,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,02-02-17,ar,0 0 0 0 0 0
8,Vente Pa' Ca                                                                ,Ricky Martin     ,02-02-17,ar,0 0 0 0 0 0
9,Safari                                                                      ,J Balvin         ,02-02-17,ar,0 0 0 0 0 0
10,Vacaciones                                                                  ,Wisin            ,02-02-17,ar,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,03-02-17,ar,0 0 0 0 0 0
2,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,03-02-17,ar,0 0 0 0 0 0
3,Chantaje                                                                    ,Shakira          ,03-02-17,ar,0 0 0 0 0 0
4,Cuando Se Pone a Bailar                                                     ,Rombai           ,03-02-17,ar,0 0 0 0 0 0
5,El Amante                                                                   ,Nicky Jam        ,03-02-17,ar,0 0 0 0 0 0
6,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,03-02-17,ar,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,03-02-17,ar,0 0 0 0 0 0
8,Safari                                                                      ,J Balvin         ,03-02-17,ar,0 0 0 0 0 0
9,Vente Pa' Ca                                                                ,Ricky Martin     ,03-02-17,ar,0 0 0 0 0 0
10,Vacaciones                                                                  ,Wisin            ,03-02-17,ar,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,04-02-17,ar,0 0 0 0 0 0
2,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,04-02-17,ar,0 0 0 0 0 0
3,Chantaje                                                                    ,Shakira          ,04-02-17,ar,0 0 0 0 0 0
4,Cuando Se Pone a Bailar                                                     ,Rombai           ,04-02-17,ar,0 0 0 0 0 0
5,El Amante                                                                   ,Nicky Jam        ,04-02-17,ar,0 0 0 0 0 0
6,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,04-02-17,ar,0 0 0 0 0 0
7,Vente Pa' Ca                                                                ,Ricky Martin     ,04-02-17,ar,0 0 0 0 0 0
8,Safari                                                                      ,J Balvin         ,04-02-17,ar,0 0 0 0 0 0
9,Vacaciones                                                                  ,Wisin            ,04-02-17,ar,0 0 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,04-02-17,ar,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,05-02-17,ar,0 1 0 0 0 0
2,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,05-02-17,ar,0 1 0 0 0 0
3,Cuando Se Pone a Bailar                                                     ,Rombai           ,05-02-17,ar,0 1 0 0 0 0
4,Chantaje                                                                    ,Shakira          ,05-02-17,ar,0 1 0 0 0 0
5,El Amante                                                                   ,Nicky Jam        ,05-02-17,ar,0 1 0 0 0 0
6,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,05-02-17,ar,0 1 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,05-02-17,ar,0 1 0 0 0 0
8,Vente Pa' Ca                                                                ,Ricky Martin     ,05-02-17,ar,0 1 0 0 0 0
9,Safari                                                                      ,J Balvin         ,05-02-17,ar,0 1 0 0 0 0
10,Vacaciones                                                                  ,Wisin            ,05-02-17,ar,0 1 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,06-02-17,ar,0 0 0 0 0 0
2,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,06-02-17,ar,0 0 0 0 0 0
3,Chantaje                                                                    ,Shakira          ,06-02-17,ar,0 0 0 0 0 0
4,Cuando Se Pone a Bailar                                                     ,Rombai           ,06-02-17,ar,0 0 0 0 0 0
5,El Amante                                                                   ,Nicky Jam        ,06-02-17,ar,0 0 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,06-02-17,ar,0 0 0 0 0 0
7,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,06-02-17,ar,0 0 0 0 0 0
8,Vente Pa' Ca                                                                ,Ricky Martin     ,06-02-17,ar,0 0 0 0 0 0
9,Vacaciones                                                                  ,Wisin            ,06-02-17,ar,0 0 0 0 0 0
10,Safari                                                                      ,J Balvin         ,06-02-17,ar,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,07-02-17,ar,0 0 0 0 0 0
