Position,TrackName,Artist,Date,Country,Indicators
9,K.O.                                                                        ,Pabllo Vittar    ,15-10-17,br,0 0 0 0 0 0
10,Big Jet Plane                                                               ,Alok             ,15-10-17,br,0 0 0 0 0 0
1,Is That For Me                                                              ,Alesso           ,16-10-17,br,0 0 0 0 0 0
2,Corpo Sensual                                                               ,Pabllo Vittar    ,16-10-17,br,0 0 0 0 0 0
3,Deixe Me Ir - Acústico                                                     ,1Kilo            ,16-10-17,br,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,16-10-17,br,0 0 0 0 0 0
5,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,16-10-17,br,0 0 0 0 0 0
6,Big Jet Plane                                                               ,Alok             ,16-10-17,br,0 0 0 0 0 0
7,Fazer Falta                                                                 ,Mc Livinho       ,16-10-17,br,0 0 0 0 0 0
8,Encaixa                                                                     ,MC Kevinho       ,16-10-17,br,0 0 0 0 0 0
9,Raspão - Ao Vivo                                                           ,Henrique & Diego ,16-10-17,br,0 0 0 0 0 0
10,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,16-10-17,br,0 0 0 0 0 0
1,Is That For Me                                                              ,Alesso           ,17-10-17,br,0 0 0 0 0 0
2,Corpo Sensual                                                               ,Pabllo Vittar    ,17-10-17,br,0 0 0 0 0 0
3,Deixe Me Ir - Acústico                                                     ,1Kilo            ,17-10-17,br,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,17-10-17,br,0 0 0 0 0 0
5,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,17-10-17,br,0 0 0 0 0 0
6,Big Jet Plane                                                               ,Alok             ,17-10-17,br,0 0 0 0 0 0
7,Fazer Falta                                                                 ,Mc Livinho       ,17-10-17,br,0 0 0 0 0 0
8,Encaixa                                                                     ,MC Kevinho       ,17-10-17,br,0 0 0 0 0 0
9,Raspão - Ao Vivo                                                           ,Henrique & Diego ,17-10-17,br,0 0 0 0 0 0
10,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,17-10-17,br,0 0 0 0 0 0
1,Is That For Me                                                              ,Alesso           ,18-10-17,br,0 0 0 0 0 0
2,Corpo Sensual                                                               ,Pabllo Vittar    ,18-10-17,br,0 0 0 0 0 0
3,Deixe Me Ir - Acústico                                                     ,1Kilo            ,18-10-17,br,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,18-10-17,br,0 0 0 0 0 0
5,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,18-10-17,br,0 0 0 0 0 0
6,Big Jet Plane                                                               ,Alok             ,18-10-17,br,0 0 0 0 0 0
7,Fazer Falta                                                                 ,Mc Livinho       ,18-10-17,br,0 0 0 0 0 0
8,Raspão - Ao Vivo                                                           ,Henrique & Diego ,18-10-17,br,0 0 0 0 0 0
9,Encaixa                                                                     ,MC Kevinho       ,18-10-17,br,0 0 0 0 0 0
10,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,18-10-17,br,0 0 0 0 0 0
1,Is That For Me                                                              ,Alesso           ,19-10-17,br,0 0 0 0 0 0
2,Corpo Sensual                                                               ,Pabllo Vittar    ,19-10-17,br,0 0 0 0 0 0
3,Deixe Me Ir - Acústico                                                     ,1Kilo            ,19-10-17,br,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,19-10-17,br,0 0 0 0 0 0
5,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,19-10-17,br,0 0 0 0 0 0
6,Fazer Falta                                                                 ,Mc Livinho       ,19-10-17,br,0 0 0 0 0 0
7,Big Jet Plane                                                               ,Alok             ,19-10-17,br,0 0 0 0 0 0
8,Raspão - Ao Vivo                                                           ,Henrique & Diego ,19-10-17,br,0 0 0 0 0 0
9,Encaixa                                                                     ,MC Kevinho       ,19-10-17,br,0 0 0 0 0 0
10,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,19-10-17,br,0 0 0 0 0 0
1,Corpo Sensual                                                               ,Pabllo Vittar    ,20-10-17,br,0 0 0 0 0 0
2,Is That For Me                                                              ,Alesso           ,20-10-17,br,0 0 0 0 0 0
3,Deixe Me Ir - Acústico                                                     ,1Kilo            ,20-10-17,br,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,20-10-17,br,0 0 0 0 0 0
5,Fazer Falta                                                                 ,Mc Livinho       ,20-10-17,br,0 0 0 0 0 0
6,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,20-10-17,br,0 0 0 0 0 0
7,Big Jet Plane                                                               ,Alok             ,20-10-17,br,0 0 0 0 0 0
8,Encaixa                                                                     ,MC Kevinho       ,20-10-17,br,0 0 0 0 0 0
9,Raspão - Ao Vivo                                                           ,Henrique & Diego ,20-10-17,br,0 0 0 0 0 0
10,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,20-10-17,br,0 0 0 0 0 0
1,Corpo Sensual                                                               ,Pabllo Vittar    ,21-10-17,br,0 0 0 0 0 0
2,Is That For Me                                                              ,Alesso           ,21-10-17,br,0 0 0 0 0 0
3,Fazer Falta                                                                 ,Mc Livinho       ,21-10-17,br,0 0 0 0 0 0
4,Deixe Me Ir - Acústico                                                     ,1Kilo            ,21-10-17,br,0 0 0 0 0 0
5,Encaixa                                                                     ,MC Kevinho       ,21-10-17,br,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,21-10-17,br,0 0 0 0 0 0
7,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,21-10-17,br,0 0 0 0 0 0
8,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,21-10-17,br,0 0 0 0 0 0
9,Raspão - Ao Vivo                                                           ,Henrique & Diego ,21-10-17,br,0 0 0 0 0 0
10,Big Jet Plane                                                               ,Alok             ,21-10-17,br,0 0 0 0 0 0
1,Corpo Sensual                                                               ,Pabllo Vittar    ,22-10-17,br,0 0 0 0 0 0
2,Fazer Falta                                                                 ,Mc Livinho       ,22-10-17,br,0 0 0 0 0 0
3,Deixe Me Ir - Acústico                                                     ,1Kilo            ,22-10-17,br,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,22-10-17,br,0 0 0 0 0 0
5,Encaixa                                                                     ,MC Kevinho       ,22-10-17,br,0 0 0 0 0 0
6,Is That For Me                                                              ,Alesso           ,22-10-17,br,0 0 0 0 0 0
7,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,22-10-17,br,0 0 0 0 0 0
8,Raspão - Ao Vivo                                                           ,Henrique & Diego ,22-10-17,br,0 0 0 0 0 0
9,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,22-10-17,br,0 0 0 0 0 0
10,Big Jet Plane                                                               ,Alok             ,22-10-17,br,0 0 0 0 0 0
1,New Rules                                                                   ,Dua Lipa         ,23-10-17,br,0 0 0 0 0 0
2,Deixe Me Ir - Acústico                                                     ,1Kilo            ,23-10-17,br,0 0 0 0 0 0
3,Is That For Me                                                              ,Alesso           ,23-10-17,br,0 0 0 0 0 0
4,Corpo Sensual                                                               ,Pabllo Vittar    ,23-10-17,br,0 0 0 0 0 0
5,Big Jet Plane                                                               ,Alok             ,23-10-17,br,0 0 0 0 0 0
6,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,23-10-17,br,0 0 0 0 0 0
7,Fazer Falta                                                                 ,Mc Livinho       ,23-10-17,br,0 0 0 0 0 0
8,Raspão - Ao Vivo                                                           ,Henrique & Diego ,23-10-17,br,0 0 0 0 0 0
9,Encaixa                                                                     ,MC Kevinho       ,23-10-17,br,0 0 0 0 0 0
10,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,23-10-17,br,0 0 0 0 0 0
1,New Rules                                                                   ,Dua Lipa         ,24-10-17,br,0 0 0 0 0 0
2,Deixe Me Ir - Acústico                                                     ,1Kilo            ,24-10-17,br,0 0 0 0 0 0
3,Is That For Me                                                              ,Alesso           ,24-10-17,br,0 0 0 0 0 0
4,Corpo Sensual                                                               ,Pabllo Vittar    ,24-10-17,br,0 0 0 0 0 0
5,Big Jet Plane                                                               ,Alok             ,24-10-17,br,0 0 0 0 0 0
6,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,24-10-17,br,0 0 0 0 0 0
7,Havana                                                                      ,Camila Cabello   ,24-10-17,br,0 0 0 0 0 0
8,Fazer Falta                                                                 ,Mc Livinho       ,24-10-17,br,0 0 0 0 0 0
9,Raspão - Ao Vivo                                                           ,Henrique & Diego ,24-10-17,br,0 0 0 0 0 0
