Position,TrackName,Artist,Date,Country,Indicators
5,Malaya (Camp Sawi Original Motion Picture Soundtrack)                       ,Moira Dela Torre ,16-10-17,ph,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,16-10-17,ph,0 0 0 0 0 0
7,Havana                                                                      ,Camila Cabello   ,16-10-17,ph,0 0 0 0 0 0
8,Super Far                                                                   ,LANY             ,16-10-17,ph,0 0 0 0 0 0
9,Torete - From "Love You to the Stars And Back"                              ,Moira Dela Torre ,16-10-17,ph,0 0 0 0 0 0
10,I Like Me Better                                                            ,Lauv             ,16-10-17,ph,0 0 0 0 0 0
1,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,17-10-17,ph,0 1 0 0 0 0
2,Perfect                                                                     ,Ed Sheeran       ,17-10-17,ph,0 1 0 0 0 0
3,Young Dumb & Broke                                                          ,Khalid           ,17-10-17,ph,0 1 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,17-10-17,ph,0 1 0 0 0 0
5,Malaya (Camp Sawi Original Motion Picture Soundtrack)                       ,Moira Dela Torre ,17-10-17,ph,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,17-10-17,ph,0 1 0 0 0 0
7,Super Far                                                                   ,LANY             ,17-10-17,ph,0 1 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,17-10-17,ph,0 1 0 0 0 0
9,Torete - From "Love You to the Stars And Back"                              ,Moira Dela Torre ,17-10-17,ph,0 1 0 0 0 0
10,I Like Me Better                                                            ,Lauv             ,17-10-17,ph,0 1 0 0 0 0
1,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,18-10-17,ph,0 0 0 0 0 0
2,Perfect                                                                     ,Ed Sheeran       ,18-10-17,ph,0 0 0 0 0 0
3,Young Dumb & Broke                                                          ,Khalid           ,18-10-17,ph,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,18-10-17,ph,0 0 0 0 0 0
5,Malaya (Camp Sawi Original Motion Picture Soundtrack)                       ,Moira Dela Torre ,18-10-17,ph,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,18-10-17,ph,0 0 0 0 0 0
7,Havana                                                                      ,Camila Cabello   ,18-10-17,ph,0 0 0 0 0 0
8,Super Far                                                                   ,LANY             ,18-10-17,ph,0 0 0 0 0 0
9,Torete - From "Love You to the Stars And Back"                              ,Moira Dela Torre ,18-10-17,ph,0 0 0 0 0 0
10,I Like Me Better                                                            ,Lauv             ,18-10-17,ph,0 0 0 0 0 0
1,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,19-10-17,ph,0 0 0 0 0 0
2,Perfect                                                                     ,Ed Sheeran       ,19-10-17,ph,0 0 0 0 0 0
3,Young Dumb & Broke                                                          ,Khalid           ,19-10-17,ph,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,19-10-17,ph,0 0 0 0 0 0
5,Malaya (Camp Sawi Original Motion Picture Soundtrack)                       ,Moira Dela Torre ,19-10-17,ph,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,19-10-17,ph,0 0 0 0 0 0
7,Havana                                                                      ,Camila Cabello   ,19-10-17,ph,0 0 0 0 0 0
8,Super Far                                                                   ,LANY             ,19-10-17,ph,0 0 0 0 0 0
9,Torete - From "Love You to the Stars And Back"                              ,Moira Dela Torre ,19-10-17,ph,0 0 0 0 0 0
10,I Like Me Better                                                            ,Lauv             ,19-10-17,ph,0 0 0 0 0 0
1,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,20-10-17,ph,0 1 0 0 0 0
2,Perfect                                                                     ,Ed Sheeran       ,20-10-17,ph,0 1 0 0 0 0
3,Young Dumb & Broke                                                          ,Khalid           ,20-10-17,ph,0 1 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,20-10-17,ph,0 1 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,20-10-17,ph,0 1 0 0 0 0
6,Malaya (Camp Sawi Original Motion Picture Soundtrack)                       ,Moira Dela Torre ,20-10-17,ph,0 1 0 0 0 0
7,Havana                                                                      ,Camila Cabello   ,20-10-17,ph,0 1 0 0 0 0
8,Super Far                                                                   ,LANY             ,20-10-17,ph,0 1 0 0 0 0
9,Torete - From "Love You to the Stars And Back"                              ,Moira Dela Torre ,20-10-17,ph,0 1 0 0 0 0
10,I Like Me Better                                                            ,Lauv             ,20-10-17,ph,0 1 0 0 0 0
1,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,21-10-17,ph,0 1 0 0 0 0
2,Perfect                                                                     ,Ed Sheeran       ,21-10-17,ph,0 1 0 0 0 0
3,Young Dumb & Broke                                                          ,Khalid           ,21-10-17,ph,0 1 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,21-10-17,ph,0 1 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,21-10-17,ph,0 1 0 0 0 0
6,Havana                                                                      ,Camila Cabello   ,21-10-17,ph,0 1 0 0 0 0
7,Malaya (Camp Sawi Original Motion Picture Soundtrack)                       ,Moira Dela Torre ,21-10-17,ph,0 1 0 0 0 0
8,Super Far                                                                   ,LANY             ,21-10-17,ph,0 1 0 0 0 0
9,Torete - From "Love You to the Stars And Back"                              ,Moira Dela Torre ,21-10-17,ph,0 1 0 0 0 0
10,I Like Me Better                                                            ,Lauv             ,21-10-17,ph,0 1 0 0 0 0
1,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,22-10-17,ph,0 0 0 0 0 0
2,Perfect                                                                     ,Ed Sheeran       ,22-10-17,ph,0 0 0 0 0 0
3,Young Dumb & Broke                                                          ,Khalid           ,22-10-17,ph,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,22-10-17,ph,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,22-10-17,ph,0 0 0 0 0 0
6,Havana                                                                      ,Camila Cabello   ,22-10-17,ph,0 0 0 0 0 0
7,Malaya (Camp Sawi Original Motion Picture Soundtrack)                       ,Moira Dela Torre ,22-10-17,ph,0 0 0 0 0 0
8,Super Far                                                                   ,LANY             ,22-10-17,ph,0 0 0 0 0 0
9,Torete - From "Love You to the Stars And Back"                              ,Moira Dela Torre ,22-10-17,ph,0 0 0 0 0 0
10,I Like Me Better                                                            ,Lauv             ,22-10-17,ph,0 0 0 0 0 0
1,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,23-10-17,ph,0 1 0 0 0 0
2,Perfect                                                                     ,Ed Sheeran       ,23-10-17,ph,0 1 0 0 0 0
3,Young Dumb & Broke                                                          ,Khalid           ,23-10-17,ph,0 1 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,23-10-17,ph,0 1 0 0 0 0
5,Malaya (Camp Sawi Original Motion Picture Soundtrack)                       ,Moira Dela Torre ,23-10-17,ph,0 1 0 0 0 0
6,Havana                                                                      ,Camila Cabello   ,23-10-17,ph,0 1 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,23-10-17,ph,0 1 0 0 0 0
8,Super Far                                                                   ,LANY             ,23-10-17,ph,0 1 0 0 0 0
9,Torete - From "Love You to the Stars And Back"                              ,Moira Dela Torre ,23-10-17,ph,0 1 0 0 0 0
10,I Like Me Better                                                            ,Lauv             ,23-10-17,ph,0 1 0 0 0 0
1,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,24-10-17,ph,0 0 0 0 0 0
2,Perfect                                                                     ,Ed Sheeran       ,24-10-17,ph,0 0 0 0 0 0
3,Young Dumb & Broke                                                          ,Khalid           ,24-10-17,ph,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,24-10-17,ph,0 0 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,24-10-17,ph,0 0 0 0 0 0
6,Malaya (Camp Sawi Original Motion Picture Soundtrack)                       ,Moira Dela Torre ,24-10-17,ph,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,24-10-17,ph,0 0 0 0 0 0
8,Super Far                                                                   ,LANY             ,24-10-17,ph,0 0 0 0 0 0
9,Torete - From "Love You to the Stars And Back"                              ,Moira Dela Torre ,24-10-17,ph,0 0 0 0 0 0
10,I Like Me Better                                                            ,Lauv             ,24-10-17,ph,0 0 0 0 0 0
1,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,25-10-17,ph,0 1 0 0 0 0
2,Perfect                                                                     ,Ed Sheeran       ,25-10-17,ph,0 1 0 0 0 0
3,Young Dumb & Broke                                                          ,Khalid           ,25-10-17,ph,0 1 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,25-10-17,ph,0 1 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,25-10-17,ph,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,25-10-17,ph,0 1 0 0 0 0
7,Malaya (Camp Sawi Original Motion Picture Soundtrack)                       ,Moira Dela Torre ,25-10-17,ph,0 1 0 0 0 0
8,Super Far                                                                   ,LANY             ,25-10-17,ph,0 1 0 0 0 0
9,I Like Me Better                                                            ,Lauv             ,25-10-17,ph,0 1 0 0 0 0
10,Torete - From "Love You to the Stars And Back"                              ,Moira Dela Torre ,25-10-17,ph,0 1 0 0 0 0
1,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,26-10-17,ph,0 1 0 0 0 0
2,Perfect                                                                     ,Ed Sheeran       ,26-10-17,ph,0 1 0 0 0 0
3,Young Dumb & Broke                                                          ,Khalid           ,26-10-17,ph,0 1 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,26-10-17,ph,0 1 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,26-10-17,ph,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,26-10-17,ph,0 1 0 0 0 0
7,Malaya (Camp Sawi Original Motion Picture Soundtrack)                       ,Moira Dela Torre ,26-10-17,ph,0 1 0 0 0 0
8,Super Far                                                                   ,LANY             ,26-10-17,ph,0 1 0 0 0 0
9,Torete - From "Love You to the Stars And Back"                              ,Moira Dela Torre ,26-10-17,ph,0 1 0 0 0 0
10,I Like Me Better                                                            ,Lauv             ,26-10-17,ph,0 1 0 0 0 0
1,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,27-10-17,ph,0 0 0 0 0 0
2,Perfect                                                                     ,Ed Sheeran       ,27-10-17,ph,0 0 0 0 0 0
3,Young Dumb & Broke                                                          ,Khalid           ,27-10-17,ph,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,27-10-17,ph,0 0 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,27-10-17,ph,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,27-10-17,ph,0 0 0 0 0 0
7,Malaya (Camp Sawi Original Motion Picture Soundtrack)                       ,Moira Dela Torre ,27-10-17,ph,0 0 0 0 0 0
8,Super Far                                                                   ,LANY             ,27-10-17,ph,0 0 0 0 0 0
9,Gorgeous                                                                    ,Taylor Swift     ,27-10-17,ph,0 0 0 0 0 0
10,I Like Me Better                                                            ,Lauv             ,27-10-17,ph,0 0 0 0 0 0
1,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,28-10-17,ph,0 1 0 0 0 0
2,Perfect                                                                     ,Ed Sheeran       ,28-10-17,ph,0 1 0 0 0 0
3,Young Dumb & Broke                                                          ,Khalid           ,28-10-17,ph,0 1 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,28-10-17,ph,0 1 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,28-10-17,ph,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,28-10-17,ph,0 1 0 0 0 0
7,Malaya (Camp Sawi Original Motion Picture Soundtrack)                       ,Moira Dela Torre ,28-10-17,ph,0 1 0 0 0 0
8,Super Far                                                                   ,LANY             ,28-10-17,ph,0 1 0 0 0 0
9,How Long                                                                    ,Charlie Puth     ,28-10-17,ph,0 1 0 0 0 0
10,I Like Me Better                                                            ,Lauv             ,28-10-17,ph,0 1 0 0 0 0
1,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,29-10-17,ph,0 1 0 0 0 0
2,Perfect                                                                     ,Ed Sheeran       ,29-10-17,ph,0 1 0 0 0 0
3,Young Dumb & Broke                                                          ,Khalid           ,29-10-17,ph,0 1 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,29-10-17,ph,0 1 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,29-10-17,ph,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,29-10-17,ph,0 1 0 0 0 0
7,Malaya (Camp Sawi Original Motion Picture Soundtrack)                       ,Moira Dela Torre ,29-10-17,ph,0 1 0 0 0 0
8,Super Far                                                                   ,LANY             ,29-10-17,ph,0 1 0 0 0 0
9,How Long                                                                    ,Charlie Puth     ,29-10-17,ph,0 1 0 0 0 0
10,I Like Me Better                                                            ,Lauv             ,29-10-17,ph,0 1 0 0 0 0
1,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,30-10-17,ph,0 1 0 0 0 0
2,Perfect                                                                     ,Ed Sheeran       ,30-10-17,ph,0 1 0 0 0 0
3,Young Dumb & Broke                                                          ,Khalid           ,30-10-17,ph,0 1 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,30-10-17,ph,0 1 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,30-10-17,ph,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,30-10-17,ph,0 1 0 0 0 0
7,Malaya (Camp Sawi Original Motion Picture Soundtrack)                       ,Moira Dela Torre ,30-10-17,ph,0 1 0 0 0 0
8,Super Far                                                                   ,LANY             ,30-10-17,ph,0 1 0 0 0 0
9,I Like Me Better                                                            ,Lauv             ,30-10-17,ph,0 1 0 0 0 0
10,How Long                                                                    ,Charlie Puth     ,30-10-17,ph,0 1 0 0 0 0
1,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,31-10-17,ph,0 1 0 0 0 0
2,Perfect                                                                     ,Ed Sheeran       ,31-10-17,ph,0 1 0 0 0 0
3,Young Dumb & Broke                                                          ,Khalid           ,31-10-17,ph,0 1 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,31-10-17,ph,0 1 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,31-10-17,ph,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,31-10-17,ph,0 1 0 0 0 0
7,Malaya (Camp Sawi Original Motion Picture Soundtrack)                       ,Moira Dela Torre ,31-10-17,ph,0 1 0 0 0 0
8,Super Far                                                                   ,LANY             ,31-10-17,ph,0 1 0 0 0 0
9,I Like Me Better                                                            ,Lauv             ,31-10-17,ph,0 1 0 0 0 0
10,How Long                                                                    ,Charlie Puth     ,31-10-17,ph,0 1 0 0 0 0
1,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,01-11-17,ph,0 1 0 0 0 0
2,Perfect                                                                     ,Ed Sheeran       ,01-11-17,ph,0 1 0 0 0 0
3,Young Dumb & Broke                                                          ,Khalid           ,01-11-17,ph,0 1 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,01-11-17,ph,0 1 0 0 0 0
5,What Lovers Do                                                              ,Maroon 5         ,01-11-17,ph,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,01-11-17,ph,0 1 0 0 0 0
7,Malaya (Camp Sawi Original Motion Picture Soundtrack)                       ,Moira Dela Torre ,01-11-17,ph,0 1 0 0 0 0
8,Super Far                                                                   ,LANY             ,01-11-17,ph,0 1 0 0 0 0
9,I Like Me Better                                                            ,Lauv             ,01-11-17,ph,0 1 0 0 0 0
10,How Long                                                                    ,Charlie Puth     ,01-11-17,ph,0 1 0 0 0 0
1,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,02-11-17,ph,0 1 0 0 0 0
2,Perfect                                                                     ,Ed Sheeran       ,02-11-17,ph,0 1 0 0 0 0
3,Young Dumb & Broke                                                          ,Khalid           ,02-11-17,ph,0 1 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,02-11-17,ph,0 1 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,02-11-17,ph,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,02-11-17,ph,0 1 0 0 0 0
7,Malaya (Camp Sawi Original Motion Picture Soundtrack)                       ,Moira Dela Torre ,02-11-17,ph,0 1 0 0 0 0
8,Super Far                                                                   ,LANY             ,02-11-17,ph,0 1 0 0 0 0
9,I Like Me Better                                                            ,Lauv             ,02-11-17,ph,0 1 0 0 0 0
10,How Long                                                                    ,Charlie Puth     ,02-11-17,ph,0 1 0 0 0 0
1,Too Good At Goodbyes                                                        ,Sam Smith        ,03-11-17,ph,0 1 0 0 0 0
2,Perfect                                                                     ,Ed Sheeran       ,03-11-17,ph,0 1 0 0 0 0
3,Young Dumb & Broke                                                          ,Khalid           ,03-11-17,ph,0 1 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,03-11-17,ph,0 1 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,03-11-17,ph,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,03-11-17,ph,0 1 0 0 0 0
7,Malaya (Camp Sawi Original Motion Picture Soundtrack)                       ,Moira Dela Torre ,03-11-17,ph,0 1 0 0 0 0
8,Super Far                                                                   ,LANY             ,03-11-17,ph,0 1 0 0 0 0
9,I Like Me Better                                                            ,Lauv             ,03-11-17,ph,0 1 0 0 0 0
10,Wolves                                                                      ,Selena Gomez     ,03-11-17,ph,0 1 0 0 0 0
1,Too Good At Goodbyes                                                        ,Sam Smith        ,04-11-17,ph,0 1 0 0 0 0
2,Perfect                                                                     ,Ed Sheeran       ,04-11-17,ph,0 1 0 0 0 0
3,Young Dumb & Broke                                                          ,Khalid           ,04-11-17,ph,0 1 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,04-11-17,ph,0 1 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,04-11-17,ph,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,04-11-17,ph,0 1 0 0 0 0
7,Malaya (Camp Sawi Original Motion Picture Soundtrack)                       ,Moira Dela Torre ,04-11-17,ph,0 1 0 0 0 0
8,Super Far                                                                   ,LANY             ,04-11-17,ph,0 1 0 0 0 0
9,Wolves                                                                      ,Selena Gomez     ,04-11-17,ph,0 1 0 0 0 0
10,I Like Me Better                                                            ,Lauv             ,04-11-17,ph,0 1 0 0 0 0
1,Too Good At Goodbyes                                                        ,Sam Smith        ,05-11-17,ph,0 0 0 0 0 0
2,Perfect                                                                     ,Ed Sheeran       ,05-11-17,ph,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,05-11-17,ph,0 0 0 0 0 0
4,Young Dumb & Broke                                                          ,Khalid           ,05-11-17,ph,0 0 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,05-11-17,ph,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,05-11-17,ph,0 0 0 0 0 0
7,Malaya (Camp Sawi Original Motion Picture Soundtrack)                       ,Moira Dela Torre ,05-11-17,ph,0 0 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,05-11-17,ph,0 0 0 0 0 0
9,Super Far                                                                   ,LANY             ,05-11-17,ph,0 0 0 0 0 0
10,I Like Me Better                                                            ,Lauv             ,05-11-17,ph,0 0 0 0 0 0
1,Too Good At Goodbyes                                                        ,Sam Smith        ,06-11-17,ph,0 0 0 0 0 0
2,Perfect                                                                     ,Ed Sheeran       ,06-11-17,ph,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,06-11-17,ph,0 0 0 0 0 0
4,Young Dumb & Broke                                                          ,Khalid           ,06-11-17,ph,0 0 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,06-11-17,ph,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,06-11-17,ph,0 0 0 0 0 0
7,Malaya (Camp Sawi Original Motion Picture Soundtrack)                       ,Moira Dela Torre ,06-11-17,ph,0 0 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,06-11-17,ph,0 0 0 0 0 0
9,I Like Me Better                                                            ,Lauv             ,06-11-17,ph,0 0 0 0 0 0
10,Super Far                                                                   ,LANY             ,06-11-17,ph,0 0 0 0 0 0
1,Too Good At Goodbyes                                                        ,Sam Smith        ,07-11-17,ph,0 0 0 0 0 0
2,Perfect                                                                     ,Ed Sheeran       ,07-11-17,ph,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,07-11-17,ph,0 0 0 0 0 0
4,Young Dumb & Broke                                                          ,Khalid           ,07-11-17,ph,0 0 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,07-11-17,ph,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,07-11-17,ph,0 0 0 0 0 0
7,Malaya (Camp Sawi Original Motion Picture Soundtrack)                       ,Moira Dela Torre ,07-11-17,ph,0 0 0 0 0 0
8,I Like Me Better                                                            ,Lauv             ,07-11-17,ph,0 0 0 0 0 0
9,Wolves                                                                      ,Selena Gomez     ,07-11-17,ph,0 0 0 0 0 0
10,Super Far                                                                   ,LANY             ,07-11-17,ph,0 0 0 0 0 0
1,Too Good At Goodbyes                                                        ,Sam Smith        ,08-11-17,ph,0 0 0 0 0 0
2,Perfect                                                                     ,Ed Sheeran       ,08-11-17,ph,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,08-11-17,ph,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,08-11-17,ph,0 0 0 0 0 0
5,Young Dumb & Broke                                                          ,Khalid           ,08-11-17,ph,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,08-11-17,ph,0 0 0 0 0 0
7,Malaya (Camp Sawi Original Motion Picture Soundtrack)                       ,Moira Dela Torre ,08-11-17,ph,0 0 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,08-11-17,ph,0 0 0 0 0 0
9,I Like Me Better                                                            ,Lauv             ,08-11-17,ph,0 0 0 0 0 0
10,Super Far                                                                   ,LANY             ,08-11-17,ph,0 0 0 0 0 0
1,Too Good At Goodbyes                                                        ,Sam Smith        ,09-11-17,ph,0 1 0 0 0 0
2,Perfect                                                                     ,Ed Sheeran       ,09-11-17,ph,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,09-11-17,ph,0 1 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,09-11-17,ph,0 1 0 0 0 0
5,Young Dumb & Broke                                                          ,Khalid           ,09-11-17,ph,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,09-11-17,ph,0 1 0 0 0 0
7,Malaya (Camp Sawi Original Motion Picture Soundtrack)                       ,Moira Dela Torre ,09-11-17,ph,0 1 0 0 0 0
8,I Like Me Better                                                            ,Lauv             ,09-11-17,ph,0 1 0 0 0 0
9,Wolves                                                                      ,Selena Gomez     ,09-11-17,ph,0 1 0 0 0 0
10,Super Far                                                                   ,LANY             ,09-11-17,ph,0 1 0 0 0 0
1,Too Good At Goodbyes                                                        ,Sam Smith        ,10-11-17,ph,0 0 0 0 0 0
2,Perfect                                                                     ,Ed Sheeran       ,10-11-17,ph,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,10-11-17,ph,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,10-11-17,ph,0 0 0 0 0 0
5,Young Dumb & Broke                                                          ,Khalid           ,10-11-17,ph,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,10-11-17,ph,0 0 0 0 0 0
7,Malaya (Camp Sawi Original Motion Picture Soundtrack)                       ,Moira Dela Torre ,10-11-17,ph,0 0 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,10-11-17,ph,0 0 0 0 0 0
9,I Like Me Better                                                            ,Lauv             ,10-11-17,ph,0 0 0 0 0 0
10,Super Far                                                                   ,LANY             ,10-11-17,ph,0 0 0 0 0 0
1,Too Good At Goodbyes                                                        ,Sam Smith        ,11-11-17,ph,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,11-11-17,ph,0 0 0 0 0 0
3,Perfect                                                                     ,Ed Sheeran       ,11-11-17,ph,0 0 0 0 0 0
4,Young Dumb & Broke                                                          ,Khalid           ,11-11-17,ph,0 0 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,11-11-17,ph,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,11-11-17,ph,0 0 0 0 0 0
7,Malaya (Camp Sawi Original Motion Picture Soundtrack)                       ,Moira Dela Torre ,11-11-17,ph,0 0 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,11-11-17,ph,0 0 0 0 0 0
9,I Like Me Better                                                            ,Lauv             ,11-11-17,ph,0 0 0 0 0 0
10,Super Far                                                                   ,LANY             ,11-11-17,ph,0 0 0 0 0 0
1,Too Good At Goodbyes                                                        ,Sam Smith        ,12-11-17,ph,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,12-11-17,ph,0 0 0 0 0 0
3,Perfect                                                                     ,Ed Sheeran       ,12-11-17,ph,0 0 0 0 0 0
4,Young Dumb & Broke                                                          ,Khalid           ,12-11-17,ph,0 0 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,12-11-17,ph,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,12-11-17,ph,0 0 0 0 0 0
7,Malaya (Camp Sawi Original Motion Picture Soundtrack)                       ,Moira Dela Torre ,12-11-17,ph,0 0 0 0 0 0
8,I Like Me Better                                                            ,Lauv             ,12-11-17,ph,0 0 0 0 0 0
9,Wolves                                                                      ,Selena Gomez     ,12-11-17,ph,0 0 0 0 0 0
10,Super Far                                                                   ,LANY             ,12-11-17,ph,0 0 0 0 0 0
1,Too Good At Goodbyes                                                        ,Sam Smith        ,13-11-17,ph,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,13-11-17,ph,0 0 0 0 0 0
3,Perfect                                                                     ,Ed Sheeran       ,13-11-17,ph,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,13-11-17,ph,0 0 0 0 0 0
5,Young Dumb & Broke                                                          ,Khalid           ,13-11-17,ph,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,13-11-17,ph,0 0 0 0 0 0
7,Malaya (Camp Sawi Original Motion Picture Soundtrack)                       ,Moira Dela Torre ,13-11-17,ph,0 0 0 0 0 0
8,I Like Me Better                                                            ,Lauv             ,13-11-17,ph,0 0 0 0 0 0
9,Wolves                                                                      ,Selena Gomez     ,13-11-17,ph,0 0 0 0 0 0
10,Super Far                                                                   ,LANY             ,13-11-17,ph,0 0 0 0 0 0
1,Too Good At Goodbyes                                                        ,Sam Smith        ,14-11-17,ph,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,14-11-17,ph,0 0 0 0 0 0
3,Perfect                                                                     ,Ed Sheeran       ,14-11-17,ph,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,14-11-17,ph,0 0 0 0 0 0
5,Young Dumb & Broke                                                          ,Khalid           ,14-11-17,ph,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,14-11-17,ph,0 0 0 0 0 0
