Position,TrackName,Artist,Date,Country,Indicators
9,Chantaje                                                                    ,Shakira          ,11/03/2017,hn,0 0 0 0 0 0
10,SUBEME LA RADIO                                                             ,Enrique Iglesias ,11/03/2017,hn,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,12/03/2017,hn,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,12/03/2017,hn,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,12/03/2017,hn,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,12/03/2017,hn,0 0 0 0 0 0
5,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,12/03/2017,hn,0 0 0 0 0 0
6,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,12/03/2017,hn,0 0 0 0 0 0
7,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,12/03/2017,hn,0 0 0 0 0 0
8,Sigo Extrañándote                                                         ,J Balvin         ,12/03/2017,hn,0 0 0 0 0 0
9,Chantaje                                                                    ,Shakira          ,12/03/2017,hn,0 0 0 0 0 0
10,SUBEME LA RADIO                                                             ,Enrique Iglesias ,12/03/2017,hn,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,13/03/2017,hn,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,13/03/2017,hn,0 0 0 0 0 0
3,El Amante                                                                   ,Nicky Jam        ,13/03/2017,hn,0 0 0 0 0 0
4,Me Rehúso                                                                  ,Danny Ocean      ,13/03/2017,hn,0 0 0 0 0 0
5,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,13/03/2017,hn,0 0 0 0 0 0
6,Sigo Extrañándote                                                         ,J Balvin         ,13/03/2017,hn,0 0 0 0 0 0
7,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,13/03/2017,hn,0 0 0 0 0 0
8,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,13/03/2017,hn,0 0 0 0 0 0
9,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,13/03/2017,hn,0 0 0 0 0 0
10,SUBEME LA RADIO                                                             ,Enrique Iglesias ,13/03/2017,hn,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,14/03/2017,hn,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,14/03/2017,hn,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,14/03/2017,hn,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,14/03/2017,hn,0 0 0 0 0 0
5,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,14/03/2017,hn,0 0 0 0 0 0
6,Sigo Extrañándote                                                         ,J Balvin         ,14/03/2017,hn,0 0 0 0 0 0
7,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,14/03/2017,hn,0 0 0 0 0 0
8,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,14/03/2017,hn,0 0 0 0 0 0
9,SUBEME LA RADIO                                                             ,Enrique Iglesias ,14/03/2017,hn,0 0 0 0 0 0
10,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,14/03/2017,hn,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,15/03/2017,hn,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,15/03/2017,hn,0 1 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,15/03/2017,hn,0 1 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,15/03/2017,hn,0 1 0 0 0 0
5,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,15/03/2017,hn,0 1 0 0 0 0
6,Sigo Extrañándote                                                         ,J Balvin         ,15/03/2017,hn,0 1 0 0 0 0
7,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,15/03/2017,hn,0 1 0 0 0 0
8,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,15/03/2017,hn,0 1 0 0 0 0
9,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,15/03/2017,hn,0 1 0 0 0 0
10,SUBEME LA RADIO                                                             ,Enrique Iglesias ,15/03/2017,hn,0 1 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,16/03/2017,hn,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,16/03/2017,hn,0 1 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,16/03/2017,hn,0 1 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,16/03/2017,hn,0 1 0 0 0 0
5,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,16/03/2017,hn,0 1 0 0 0 0
6,Sigo Extrañándote                                                         ,J Balvin         ,16/03/2017,hn,0 1 0 0 0 0
7,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,16/03/2017,hn,0 1 0 0 0 0
8,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,16/03/2017,hn,0 1 0 0 0 0
9,SUBEME LA RADIO                                                             ,Enrique Iglesias ,16/03/2017,hn,0 1 0 0 0 0
10,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,16/03/2017,hn,0 1 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,17/03/2017,hn,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,17/03/2017,hn,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,17/03/2017,hn,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,17/03/2017,hn,0 0 0 0 0 0
5,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,17/03/2017,hn,0 0 0 0 0 0
6,Sigo Extrañándote                                                         ,J Balvin         ,17/03/2017,hn,0 0 0 0 0 0
7,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,17/03/2017,hn,0 0 0 0 0 0
8,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,17/03/2017,hn,0 0 0 0 0 0
9,SUBEME LA RADIO                                                             ,Enrique Iglesias ,17/03/2017,hn,0 0 0 0 0 0
10,Chantaje                                                                    ,Shakira          ,17/03/2017,hn,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,18/03/2017,hn,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,18/03/2017,hn,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,18/03/2017,hn,0 0 0 0 0 0
4,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,18/03/2017,hn,0 0 0 0 0 0
5,El Amante                                                                   ,Nicky Jam        ,18/03/2017,hn,0 0 0 0 0 0
6,Sigo Extrañándote                                                         ,J Balvin         ,18/03/2017,hn,0 0 0 0 0 0
7,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,18/03/2017,hn,0 0 0 0 0 0
8,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,18/03/2017,hn,0 0 0 0 0 0
9,SUBEME LA RADIO                                                             ,Enrique Iglesias ,18/03/2017,hn,0 0 0 0 0 0
10,Chantaje                                                                    ,Shakira          ,18/03/2017,hn,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,19/03/2017,hn,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,19/03/2017,hn,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,19/03/2017,hn,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,19/03/2017,hn,0 0 0 0 0 0
5,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,19/03/2017,hn,0 0 0 0 0 0
6,Sigo Extrañándote                                                         ,J Balvin         ,19/03/2017,hn,0 0 0 0 0 0
7,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,19/03/2017,hn,0 0 0 0 0 0
8,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,19/03/2017,hn,0 0 0 0 0 0
9,SUBEME LA RADIO                                                             ,Enrique Iglesias ,19/03/2017,hn,0 0 0 0 0 0
10,Chantaje                                                                    ,Shakira          ,19/03/2017,hn,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,20/03/2017,hn,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,20/03/2017,hn,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,20/03/2017,hn,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,20/03/2017,hn,0 0 0 0 0 0
5,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,20/03/2017,hn,0 0 0 0 0 0
6,Sigo Extrañándote                                                         ,J Balvin         ,20/03/2017,hn,0 0 0 0 0 0
7,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,20/03/2017,hn,0 0 0 0 0 0
8,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,20/03/2017,hn,0 0 0 0 0 0
9,SUBEME LA RADIO                                                             ,Enrique Iglesias ,20/03/2017,hn,0 0 0 0 0 0
10,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,20/03/2017,hn,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,21/03/2017,hn,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,21/03/2017,hn,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,21/03/2017,hn,0 0 0 0 0 0
4,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,21/03/2017,hn,0 0 0 0 0 0
5,El Amante                                                                   ,Nicky Jam        ,21/03/2017,hn,0 0 0 0 0 0
6,Sigo Extrañándote                                                         ,J Balvin         ,21/03/2017,hn,0 0 0 0 0 0
7,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,21/03/2017,hn,0 0 0 0 0 0
8,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,21/03/2017,hn,0 0 0 0 0 0
9,SUBEME LA RADIO                                                             ,Enrique Iglesias ,21/03/2017,hn,0 0 0 0 0 0
10,Si Tu Novio Te Deja Sola                                                    ,J Balvin         ,21/03/2017,hn,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,22/03/2017,hn,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,22/03/2017,hn,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,22/03/2017,hn,0 0 0 0 0 0
4,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,22/03/2017,hn,0 0 0 0 0 0
5,Sigo Extrañándote                                                         ,J Balvin         ,22/03/2017,hn,0 0 0 0 0 0
6,El Amante                                                                   ,Nicky Jam        ,22/03/2017,hn,0 0 0 0 0 0
7,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,22/03/2017,hn,0 0 0 0 0 0
8,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,22/03/2017,hn,0 0 0 0 0 0
