Position,TrackName,Artist,Date,Country,Indicators
3,Mamacita                                                                    ,Ninho            ,17-09-17,fr,0 1 0 0 0 0
4,Caramelo                                                                    ,Ninho            ,17-09-17,fr,0 1 0 0 0 0
5,Rose                                                                        ,Ninho            ,17-09-17,fr,0 1 0 0 0 0
6,Elle m'a eu                                                                 ,Ninho            ,17-09-17,fr,0 1 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,17-09-17,fr,0 1 0 0 0 0
8,Chino                                                                       ,Ninho            ,17-09-17,fr,0 1 0 0 0 0
9,Je pense à toi                                                             ,Hornet La Frappe ,17-09-17,fr,0 1 0 0 0 0
10,Laisse pas traîner ton fils (feat. Sofiane)                                ,Ninho            ,17-09-17,fr,0 1 0 0 0 0
1,De l'autre côté (feat. Nekfeu)                                            ,Ninho            ,18-09-17,fr,0 1 0 0 0 0
2,Réseaux                                                                    ,Niska            ,18-09-17,fr,0 1 0 0 0 0
3,Mamacita                                                                    ,Ninho            ,18-09-17,fr,0 1 0 0 0 0
4,Caramelo                                                                    ,Ninho            ,18-09-17,fr,0 1 0 0 0 0
5,Rose                                                                        ,Ninho            ,18-09-17,fr,0 1 0 0 0 0
6,Elle m'a eu                                                                 ,Ninho            ,18-09-17,fr,0 1 0 0 0 0
7,Chino                                                                       ,Ninho            ,18-09-17,fr,0 1 0 0 0 0
8,Unforgettable                                                               ,French Montana   ,18-09-17,fr,0 1 0 0 0 0
9,Laisse pas traîner ton fils (feat. Sofiane)                                ,Ninho            ,18-09-17,fr,0 1 0 0 0 0
10,Je pense à toi                                                             ,Hornet La Frappe ,18-09-17,fr,0 1 0 0 0 0
1,Réseaux                                                                    ,Niska            ,19-09-17,fr,0 1 0 0 0 0
2,De l'autre côté (feat. Nekfeu)                                            ,Ninho            ,19-09-17,fr,0 1 0 0 0 0
3,Mamacita                                                                    ,Ninho            ,19-09-17,fr,0 1 0 0 0 0
4,Caramelo                                                                    ,Ninho            ,19-09-17,fr,0 1 0 0 0 0
5,Rose                                                                        ,Ninho            ,19-09-17,fr,0 1 0 0 0 0
6,Elle m'a eu                                                                 ,Ninho            ,19-09-17,fr,0 1 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,19-09-17,fr,0 1 0 0 0 0
8,Chino                                                                       ,Ninho            ,19-09-17,fr,0 1 0 0 0 0
9,Je pense à toi                                                             ,Hornet La Frappe ,19-09-17,fr,0 1 0 0 0 0
10,Mobali                                                                      ,Siboy            ,19-09-17,fr,0 1 0 0 0 0
1,Réseaux                                                                    ,Niska            ,20-09-17,fr,0 0 0 0 0 0
2,De l'autre côté (feat. Nekfeu)                                            ,Ninho            ,20-09-17,fr,0 0 0 0 0 0
3,Mamacita                                                                    ,Ninho            ,20-09-17,fr,0 0 0 0 0 0
4,Caramelo                                                                    ,Ninho            ,20-09-17,fr,0 0 0 0 0 0
5,Rose                                                                        ,Ninho            ,20-09-17,fr,0 0 0 0 0 0
6,Elle m'a eu                                                                 ,Ninho            ,20-09-17,fr,0 0 0 0 0 0
7,Chino                                                                       ,Ninho            ,20-09-17,fr,0 0 0 0 0 0
8,Je pense à toi                                                             ,Hornet La Frappe ,20-09-17,fr,0 0 0 0 0 0
9,Unforgettable                                                               ,French Montana   ,20-09-17,fr,0 0 0 0 0 0
10,Mobali                                                                      ,Siboy            ,20-09-17,fr,0 0 0 0 0 0
1,Réseaux                                                                    ,Niska            ,21-09-17,fr,0 0 0 0 0 0
2,De l'autre côté (feat. Nekfeu)                                            ,Ninho            ,21-09-17,fr,0 0 0 0 0 0
3,Mamacita                                                                    ,Ninho            ,21-09-17,fr,0 0 0 0 0 0
4,Caramelo                                                                    ,Ninho            ,21-09-17,fr,0 0 0 0 0 0
5,Rose                                                                        ,Ninho            ,21-09-17,fr,0 0 0 0 0 0
6,Basique                                                                     ,Orelsan          ,21-09-17,fr,0 0 0 0 0 0
7,Elle m'a eu                                                                 ,Ninho            ,21-09-17,fr,0 0 0 0 0 0
8,Je pense à toi                                                             ,Hornet La Frappe ,21-09-17,fr,0 0 0 0 0 0
9,Chino                                                                       ,Ninho            ,21-09-17,fr,0 0 0 0 0 0
10,Unforgettable                                                               ,French Montana   ,21-09-17,fr,0 0 0 0 0 0
1,Réseaux                                                                    ,Niska            ,22-09-17,fr,0 1 0 0 0 0
2,Tuba Life                                                                   ,Niska            ,22-09-17,fr,0 1 0 0 0 0
3,Story X                                                                     ,Niska            ,22-09-17,fr,0 1 0 0 0 0
4,Medellín                                                                   ,Niska            ,22-09-17,fr,0 1 0 0 0 0
5,Salé                                                                       ,Niska            ,22-09-17,fr,0 1 0 0 0 0
6,La wewer                                                                    ,Niska            ,22-09-17,fr,0 1 0 0 0 0
7,Ah bon ?                                                                    ,Niska            ,22-09-17,fr,0 1 0 0 0 0
8,Versus                                                                      ,Niska            ,22-09-17,fr,0 1 0 0 0 0
9,Snapchat                                                                    ,Niska            ,22-09-17,fr,0 1 0 0 0 0
10,Twerk dans l'binks                                                          ,Niska            ,22-09-17,fr,0 1 0 0 0 0
1,Réseaux                                                                    ,Niska            ,23-09-17,fr,0 0 0 0 0 0
2,Tuba Life                                                                   ,Niska            ,23-09-17,fr,0 0 0 0 0 0
3,Medellín                                                                   ,Niska            ,23-09-17,fr,0 0 0 0 0 0
4,Story X                                                                     ,Niska            ,23-09-17,fr,0 0 0 0 0 0
5,Salé                                                                       ,Niska            ,23-09-17,fr,0 0 0 0 0 0
6,Ah bon ?                                                                    ,Niska            ,23-09-17,fr,0 0 0 0 0 0
7,La wewer                                                                    ,Niska            ,23-09-17,fr,0 0 0 0 0 0
8,Versus                                                                      ,Niska            ,23-09-17,fr,0 0 0 0 0 0
9,Snapchat                                                                    ,Niska            ,23-09-17,fr,0 0 0 0 0 0
10,Chasse à l'homme                                                           ,Niska            ,23-09-17,fr,0 0 0 0 0 0
1,Réseaux                                                                    ,Niska            ,24-09-17,fr,0 0 0 0 0 0
2,Tuba Life                                                                   ,Niska            ,24-09-17,fr,0 0 0 0 0 0
3,Medellín                                                                   ,Niska            ,24-09-17,fr,0 0 0 0 0 0
4,Salé                                                                       ,Niska            ,24-09-17,fr,0 0 0 0 0 0
5,Story X                                                                     ,Niska            ,24-09-17,fr,0 0 0 0 0 0
6,Ah bon ?                                                                    ,Niska            ,24-09-17,fr,0 0 0 0 0 0
7,Snapchat                                                                    ,Niska            ,24-09-17,fr,0 0 0 0 0 0
8,La wewer                                                                    ,Niska            ,24-09-17,fr,0 0 0 0 0 0
9,Versus                                                                      ,Niska            ,24-09-17,fr,0 0 0 0 0 0
10,Mamacita                                                                    ,Ninho            ,24-09-17,fr,0 0 0 0 0 0
1,Tuba Life                                                                   ,Niska            ,25-09-17,fr,0 1 0 0 0 0
2,Réseaux                                                                    ,Niska            ,25-09-17,fr,0 1 0 0 0 0
3,Medellín                                                                   ,Niska            ,25-09-17,fr,0 1 0 0 0 0
4,Salé                                                                       ,Niska            ,25-09-17,fr,0 1 0 0 0 0
5,Story X                                                                     ,Niska            ,25-09-17,fr,0 1 0 0 0 0
6,Ah bon ?                                                                    ,Niska            ,25-09-17,fr,0 1 0 0 0 0
7,La wewer                                                                    ,Niska            ,25-09-17,fr,0 1 0 0 0 0
8,Snapchat                                                                    ,Niska            ,25-09-17,fr,0 1 0 0 0 0
9,Versus                                                                      ,Niska            ,25-09-17,fr,0 1 0 0 0 0
10,De l'autre côté (feat. Nekfeu)                                            ,Ninho            ,25-09-17,fr,0 1 0 0 0 0
1,Tuba Life                                                                   ,Niska            ,26-09-17,fr,0 1 0 0 0 0
2,Réseaux                                                                    ,Niska            ,26-09-17,fr,0 1 0 0 0 0
3,Medellín                                                                   ,Niska            ,26-09-17,fr,0 1 0 0 0 0
4,Salé                                                                       ,Niska            ,26-09-17,fr,0 1 0 0 0 0
5,Story X                                                                     ,Niska            ,26-09-17,fr,0 1 0 0 0 0
6,Ah bon ?                                                                    ,Niska            ,26-09-17,fr,0 1 0 0 0 0
7,De l'autre côté (feat. Nekfeu)                                            ,Ninho            ,26-09-17,fr,0 1 0 0 0 0
8,La wewer                                                                    ,Niska            ,26-09-17,fr,0 1 0 0 0 0
9,Versus                                                                      ,Niska            ,26-09-17,fr,0 1 0 0 0 0
10,Mamacita                                                                    ,Ninho            ,26-09-17,fr,0 1 0 0 0 0
1,Réseaux                                                                    ,Niska            ,27-09-17,fr,1 0 0 0 0 0
2,Tuba Life                                                                   ,Niska            ,27-09-17,fr,1 0 0 0 0 0
3,Medellín                                                                   ,Niska            ,27-09-17,fr,1 0 0 0 0 0
4,Salé                                                                       ,Niska            ,27-09-17,fr,1 0 0 0 0 0
5,Story X                                                                     ,Niska            ,27-09-17,fr,1 0 0 0 0 0
6,De l'autre côté (feat. Nekfeu)                                            ,Ninho            ,27-09-17,fr,1 0 0 0 0 0
7,Mamacita                                                                    ,Ninho            ,27-09-17,fr,1 0 0 0 0 0
8,Ah bon ?                                                                    ,Niska            ,27-09-17,fr,1 0 0 0 0 0
9,Chasse à l'homme                                                           ,Niska            ,27-09-17,fr,1 0 0 0 0 0
10,La wewer                                                                    ,Niska            ,27-09-17,fr,1 0 0 0 0 0
1,Réseaux                                                                    ,Niska            ,28-09-17,fr,0 1 0 0 0 0
2,Tuba Life                                                                   ,Niska            ,28-09-17,fr,0 1 0 0 0 0
3,Medellín                                                                   ,Niska            ,28-09-17,fr,0 1 0 0 0 0
4,Salé                                                                       ,Niska            ,28-09-17,fr,0 1 0 0 0 0
5,Story X                                                                     ,Niska            ,28-09-17,fr,0 1 0 0 0 0
6,De l'autre côté (feat. Nekfeu)                                            ,Ninho            ,28-09-17,fr,0 1 0 0 0 0
7,Mamacita                                                                    ,Ninho            ,28-09-17,fr,0 1 0 0 0 0
8,Ah bon ?                                                                    ,Niska            ,28-09-17,fr,0 1 0 0 0 0
9,Chasse à l'homme                                                           ,Niska            ,28-09-17,fr,0 1 0 0 0 0
10,La wewer                                                                    ,Niska            ,28-09-17,fr,0 1 0 0 0 0
1,Réseaux                                                                    ,Niska            ,29-09-17,fr,0 1 0 0 0 0
2,Tuba Life                                                                   ,Niska            ,29-09-17,fr,0 1 0 0 0 0
3,Medellín                                                                   ,Niska            ,29-09-17,fr,0 1 0 0 0 0
4,Salé                                                                       ,Niska            ,29-09-17,fr,0 1 0 0 0 0
5,Story X                                                                     ,Niska            ,29-09-17,fr,0 1 0 0 0 0
6,De l'autre côté (feat. Nekfeu)                                            ,Ninho            ,29-09-17,fr,0 1 0 0 0 0
7,Mamacita                                                                    ,Ninho            ,29-09-17,fr,0 1 0 0 0 0
8,Basique                                                                     ,Orelsan          ,29-09-17,fr,0 1 0 0 0 0
9,Je pense à toi                                                             ,Hornet La Frappe ,29-09-17,fr,0 1 0 0 0 0
10,Ah bon ?                                                                    ,Niska            ,29-09-17,fr,0 1 0 0 0 0
1,Réseaux                                                                    ,Niska            ,30-09-17,fr,0 1 0 0 0 0
2,Tuba Life                                                                   ,Niska            ,30-09-17,fr,0 1 0 0 0 0
3,Medellín                                                                   ,Niska            ,30-09-17,fr,0 1 0 0 0 0
4,Salé                                                                       ,Niska            ,30-09-17,fr,0 1 0 0 0 0
5,Story X                                                                     ,Niska            ,30-09-17,fr,0 1 0 0 0 0
6,De l'autre côté (feat. Nekfeu)                                            ,Ninho            ,30-09-17,fr,0 1 0 0 0 0
7,Mamacita                                                                    ,Ninho            ,30-09-17,fr,0 1 0 0 0 0
8,Basique                                                                     ,Orelsan          ,30-09-17,fr,0 1 0 0 0 0
9,Je pense à toi                                                             ,Hornet La Frappe ,30-09-17,fr,0 1 0 0 0 0
10,Caramelo                                                                    ,Ninho            ,30-09-17,fr,0 1 0 0 0 0
1,Réseaux                                                                    ,Niska            ,01-10-17,fr,0 1 0 0 0 0
2,Tuba Life                                                                   ,Niska            ,01-10-17,fr,0 1 0 0 0 0
3,Medellín                                                                   ,Niska            ,01-10-17,fr,0 1 0 0 0 0
4,Salé                                                                       ,Niska            ,01-10-17,fr,0 1 0 0 0 0
5,Story X                                                                     ,Niska            ,01-10-17,fr,0 1 0 0 0 0
6,De l'autre côté (feat. Nekfeu)                                            ,Ninho            ,01-10-17,fr,0 1 0 0 0 0
7,Mamacita                                                                    ,Ninho            ,01-10-17,fr,0 1 0 0 0 0
8,Je pense à toi                                                             ,Hornet La Frappe ,01-10-17,fr,0 1 0 0 0 0
9,Caramelo                                                                    ,Ninho            ,01-10-17,fr,0 1 0 0 0 0
10,Basique                                                                     ,Orelsan          ,01-10-17,fr,0 1 0 0 0 0
1,Réseaux                                                                    ,Niska            ,02-10-17,fr,0 1 0 0 0 0
2,Tuba Life                                                                   ,Niska            ,02-10-17,fr,0 1 0 0 0 0
3,Medellín                                                                   ,Niska            ,02-10-17,fr,0 1 0 0 0 0
4,Salé                                                                       ,Niska            ,02-10-17,fr,0 1 0 0 0 0
5,De l'autre côté (feat. Nekfeu)                                            ,Ninho            ,02-10-17,fr,0 1 0 0 0 0
6,Story X                                                                     ,Niska            ,02-10-17,fr,0 1 0 0 0 0
7,Mamacita                                                                    ,Ninho            ,02-10-17,fr,0 1 0 0 0 0
8,Madre mia (feat. Ninho)                                                     ,Sadek            ,02-10-17,fr,0 1 0 0 0 0
9,Caramelo                                                                    ,Ninho            ,02-10-17,fr,0 1 0 0 0 0
10,Je pense à toi                                                             ,Hornet La Frappe ,02-10-17,fr,0 1 0 0 0 0
1,Réseaux                                                                    ,Niska            ,03-10-17,fr,0 1 0 0 0 0
2,Tuba Life                                                                   ,Niska            ,03-10-17,fr,0 1 0 0 0 0
3,Medellín                                                                   ,Niska            ,03-10-17,fr,0 1 0 0 0 0
4,Salé                                                                       ,Niska            ,03-10-17,fr,0 1 0 0 0 0
5,De l'autre côté (feat. Nekfeu)                                            ,Ninho            ,03-10-17,fr,0 1 0 0 0 0
6,Story X                                                                     ,Niska            ,03-10-17,fr,0 1 0 0 0 0
7,Basique                                                                     ,Orelsan          ,03-10-17,fr,0 1 0 0 0 0
8,Madre mia (feat. Ninho)                                                     ,Sadek            ,03-10-17,fr,0 1 0 0 0 0
9,Mamacita                                                                    ,Ninho            ,03-10-17,fr,0 1 0 0 0 0
10,Caramelo                                                                    ,Ninho            ,03-10-17,fr,0 1 0 0 0 0
1,Réseaux                                                                    ,Niska            ,04-10-17,fr,0 0 0 0 0 0
2,Tuba Life                                                                   ,Niska            ,04-10-17,fr,0 0 0 0 0 0
3,Medellín                                                                   ,Niska            ,04-10-17,fr,0 0 0 0 0 0
4,Salé                                                                       ,Niska            ,04-10-17,fr,0 0 0 0 0 0
5,De l'autre côté (feat. Nekfeu)                                            ,Ninho            ,04-10-17,fr,0 0 0 0 0 0
6,Story X                                                                     ,Niska            ,04-10-17,fr,0 0 0 0 0 0
7,Basique                                                                     ,Orelsan          ,04-10-17,fr,0 0 0 0 0 0
8,Mamacita                                                                    ,Ninho            ,04-10-17,fr,0 0 0 0 0 0
9,Madre mia (feat. Ninho)                                                     ,Sadek            ,04-10-17,fr,0 0 0 0 0 0
10,Je pense à toi                                                             ,Hornet La Frappe ,04-10-17,fr,0 0 0 0 0 0
1,Réseaux                                                                    ,Niska            ,05-10-17,fr,0 1 0 0 0 0
2,Tuba Life                                                                   ,Niska            ,05-10-17,fr,0 1 0 0 0 0
3,Medellín                                                                   ,Niska            ,05-10-17,fr,0 1 0 0 0 0
4,Salé                                                                       ,Niska            ,05-10-17,fr,0 1 0 0 0 0
5,De l'autre côté (feat. Nekfeu)                                            ,Ninho            ,05-10-17,fr,0 1 0 0 0 0
6,Story X                                                                     ,Niska            ,05-10-17,fr,0 1 0 0 0 0
7,Madre mia (feat. Ninho)                                                     ,Sadek            ,05-10-17,fr,0 1 0 0 0 0
8,Mamacita                                                                    ,Ninho            ,05-10-17,fr,0 1 0 0 0 0
9,Basique                                                                     ,Orelsan          ,05-10-17,fr,0 1 0 0 0 0
10,Caramelo                                                                    ,Ninho            ,05-10-17,fr,0 1 0 0 0 0
1,Réseaux                                                                    ,Niska            ,06-10-17,fr,0 0 0 0 0 0
2,Tuba Life                                                                   ,Niska            ,06-10-17,fr,0 0 0 0 0 0
3,Medellín                                                                   ,Niska            ,06-10-17,fr,0 0 0 0 0 0
4,Salé                                                                       ,Niska            ,06-10-17,fr,0 0 0 0 0 0
5,De l'autre côté (feat. Nekfeu)                                            ,Ninho            ,06-10-17,fr,0 0 0 0 0 0
6,Story X                                                                     ,Niska            ,06-10-17,fr,0 0 0 0 0 0
7,Mwaka Moon                                                                  ,Kalash           ,06-10-17,fr,0 0 0 0 0 0
8,Madre mia (feat. Ninho)                                                     ,Sadek            ,06-10-17,fr,0 0 0 0 0 0
9,Dozo                                                                        ,Kaaris           ,06-10-17,fr,0 0 0 0 0 0
10,Mamacita                                                                    ,Ninho            ,06-10-17,fr,0 0 0 0 0 0
1,Réseaux                                                                    ,Niska            ,07-10-17,fr,0 0 0 0 0 0
2,Salé                                                                       ,Niska            ,07-10-17,fr,0 0 0 0 0 0
3,Tuba Life                                                                   ,Niska            ,07-10-17,fr,0 0 0 0 0 0
4,Mwaka Moon                                                                  ,Kalash           ,07-10-17,fr,0 0 0 0 0 0
5,Medellín                                                                   ,Niska            ,07-10-17,fr,0 0 0 0 0 0
6,Story X                                                                     ,Niska            ,07-10-17,fr,0 0 0 0 0 0
7,Madre mia (feat. Ninho)                                                     ,Sadek            ,07-10-17,fr,0 0 0 0 0 0
8,De l'autre côté (feat. Nekfeu)                                            ,Ninho            ,07-10-17,fr,0 0 0 0 0 0
9,Mamacita                                                                    ,Ninho            ,07-10-17,fr,0 0 0 0 0 0
10,Basique                                                                     ,Orelsan          ,07-10-17,fr,0 0 0 0 0 0
1,Réseaux                                                                    ,Niska            ,08-10-17,fr,0 1 0 0 0 0
2,Mwaka Moon                                                                  ,Kalash           ,08-10-17,fr,0 1 0 0 0 0
3,Salé                                                                       ,Niska            ,08-10-17,fr,0 1 0 0 0 0
4,Tuba Life                                                                   ,Niska            ,08-10-17,fr,0 1 0 0 0 0
5,Medellín                                                                   ,Niska            ,08-10-17,fr,0 1 0 0 0 0
6,Story X                                                                     ,Niska            ,08-10-17,fr,0 1 0 0 0 0
7,De l'autre côté (feat. Nekfeu)                                            ,Ninho            ,08-10-17,fr,0 1 0 0 0 0
8,Mamacita                                                                    ,Ninho            ,08-10-17,fr,0 1 0 0 0 0
9,Madre mia (feat. Ninho)                                                     ,Sadek            ,08-10-17,fr,0 1 0 0 0 0
10,rockstar                                                                    ,Post Malone      ,08-10-17,fr,0 1 0 0 0 0
1,Mwaka Moon                                                                  ,Kalash           ,09-10-17,fr,0 0 0 0 0 0
2,Salé                                                                       ,Niska            ,09-10-17,fr,0 0 0 0 0 0
3,Réseaux                                                                    ,Niska            ,09-10-17,fr,0 0 0 0 0 0
4,Tuba Life                                                                   ,Niska            ,09-10-17,fr,0 0 0 0 0 0
5,Medellín                                                                   ,Niska            ,09-10-17,fr,0 0 0 0 0 0
6,Madre mia (feat. Ninho)                                                     ,Sadek            ,09-10-17,fr,0 0 0 0 0 0
7,De l'autre côté (feat. Nekfeu)                                            ,Ninho            ,09-10-17,fr,0 0 0 0 0 0
8,Story X                                                                     ,Niska            ,09-10-17,fr,0 0 0 0 0 0
9,Dozo                                                                        ,Kaaris           ,09-10-17,fr,0 0 0 0 0 0
10,Caramelo                                                                    ,Ninho            ,09-10-17,fr,0 0 0 0 0 0
1,Mwaka Moon                                                                  ,Kalash           ,10-10-17,fr,0 0 0 0 0 0
2,Réseaux                                                                    ,Niska            ,10-10-17,fr,0 0 0 0 0 0
3,Salé                                                                       ,Niska            ,10-10-17,fr,0 0 0 0 0 0
4,Tuba Life                                                                   ,Niska            ,10-10-17,fr,0 0 0 0 0 0
5,Medellín                                                                   ,Niska            ,10-10-17,fr,0 0 0 0 0 0
6,Madre mia (feat. Ninho)                                                     ,Sadek            ,10-10-17,fr,0 0 0 0 0 0
7,De l'autre côté (feat. Nekfeu)                                            ,Ninho            ,10-10-17,fr,0 0 0 0 0 0
8,rockstar                                                                    ,Post Malone      ,10-10-17,fr,0 0 0 0 0 0
9,Story X                                                                     ,Niska            ,10-10-17,fr,0 0 0 0 0 0
10,Caramelo                                                                    ,Ninho            ,10-10-17,fr,0 0 0 0 0 0
1,Mwaka Moon                                                                  ,Kalash           ,11-10-17,fr,0 0 0 0 0 0
2,Réseaux                                                                    ,Niska            ,11-10-17,fr,0 0 0 0 0 0
3,Salé                                                                       ,Niska            ,11-10-17,fr,0 0 0 0 0 0
4,Tuba Life                                                                   ,Niska            ,11-10-17,fr,0 0 0 0 0 0
5,Medellín                                                                   ,Niska            ,11-10-17,fr,0 0 0 0 0 0
6,Madre mia (feat. Ninho)                                                     ,Sadek            ,11-10-17,fr,0 0 0 0 0 0
7,De l'autre côté (feat. Nekfeu)                                            ,Ninho            ,11-10-17,fr,0 0 0 0 0 0
8,rockstar                                                                    ,Post Malone      ,11-10-17,fr,0 0 0 0 0 0
9,Story X                                                                     ,Niska            ,11-10-17,fr,0 0 0 0 0 0
10,Caramelo                                                                    ,Ninho            ,11-10-17,fr,0 0 0 0 0 0
1,Mwaka Moon                                                                  ,Kalash           ,12-10-17,fr,0 0 0 0 0 0
2,Réseaux                                                                    ,Niska            ,12-10-17,fr,0 0 0 0 0 0
3,Salé                                                                       ,Niska            ,12-10-17,fr,0 0 0 0 0 0
4,Tuba Life                                                                   ,Niska            ,12-10-17,fr,0 0 0 0 0 0
5,Medellín                                                                   ,Niska            ,12-10-17,fr,0 0 0 0 0 0
6,Madre mia (feat. Ninho)                                                     ,Sadek            ,12-10-17,fr,0 0 0 0 0 0
7,rockstar                                                                    ,Post Malone      ,12-10-17,fr,0 0 0 0 0 0
8,De l'autre côté (feat. Nekfeu)                                            ,Ninho            ,12-10-17,fr,0 0 0 0 0 0
9,Story X                                                                     ,Niska            ,12-10-17,fr,0 0 0 0 0 0
10,Caramelo                                                                    ,Ninho            ,12-10-17,fr,0 0 0 0 0 0
1,Mwaka Moon                                                                  ,Kalash           ,13-10-17,fr,0 0 0 0 0 0
2,Réseaux                                                                    ,Niska            ,13-10-17,fr,0 0 0 0 0 0
3,Salé                                                                       ,Niska            ,13-10-17,fr,0 0 0 0 0 0
4,Tuba Life                                                                   ,Niska            ,13-10-17,fr,0 0 0 0 0 0
5,Medellín                                                                   ,Niska            ,13-10-17,fr,0 0 0 0 0 0
6,rockstar                                                                    ,Post Malone      ,13-10-17,fr,0 0 0 0 0 0
7,De l'autre côté (feat. Nekfeu)                                            ,Ninho            ,13-10-17,fr,0 0 0 0 0 0
8,Madre mia (feat. Ninho)                                                     ,Sadek            ,13-10-17,fr,0 0 0 0 0 0
9,Story X                                                                     ,Niska            ,13-10-17,fr,0 0 0 0 0 0
10,Mamacita                                                                    ,Ninho            ,13-10-17,fr,0 0 0 0 0 0
1,Mwaka Moon                                                                  ,Kalash           ,14-10-17,fr,0 0 0 0 0 0
2,Réseaux                                                                    ,Niska            ,14-10-17,fr,0 0 0 0 0 0
3,Salé                                                                       ,Niska            ,14-10-17,fr,0 0 0 0 0 0
4,Tuba Life                                                                   ,Niska            ,14-10-17,fr,0 0 0 0 0 0
5,Medellín                                                                   ,Niska            ,14-10-17,fr,0 0 0 0 0 0
6,rockstar                                                                    ,Post Malone      ,14-10-17,fr,0 0 0 0 0 0
7,De l'autre côté (feat. Nekfeu)                                            ,Ninho            ,14-10-17,fr,0 0 0 0 0 0
8,Madre mia (feat. Ninho)                                                     ,Sadek            ,14-10-17,fr,0 0 0 0 0 0
9,Mamacita                                                                    ,Ninho            ,14-10-17,fr,0 0 0 0 0 0
10,Story X                                                                     ,Niska            ,14-10-17,fr,0 0 0 0 0 0
1,Mwaka Moon                                                                  ,Kalash           ,15-10-17,fr,0 0 0 0 0 0
2,Réseaux                                                                    ,Niska            ,15-10-17,fr,0 0 0 0 0 0
3,Salé                                                                       ,Niska            ,15-10-17,fr,0 0 0 0 0 0
4,Tuba Life                                                                   ,Niska            ,15-10-17,fr,0 0 0 0 0 0
5,Medellín                                                                   ,Niska            ,15-10-17,fr,0 0 0 0 0 0
6,rockstar                                                                    ,Post Malone      ,15-10-17,fr,0 0 0 0 0 0
7,De l'autre côté (feat. Nekfeu)                                            ,Ninho            ,15-10-17,fr,0 0 0 0 0 0
8,Madre mia (feat. Ninho)                                                     ,Sadek            ,15-10-17,fr,0 0 0 0 0 0
9,Mamacita                                                                    ,Ninho            ,15-10-17,fr,0 0 0 0 0 0
10,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,15-10-17,fr,0 0 0 0 0 0
1,Mwaka Moon                                                                  ,Kalash           ,16-10-17,fr,0 0 0 0 0 0
2,Salé                                                                       ,Niska            ,16-10-17,fr,0 0 0 0 0 0
3,Réseaux                                                                    ,Niska            ,16-10-17,fr,0 0 0 0 0 0
4,Tuba Life                                                                   ,Niska            ,16-10-17,fr,0 0 0 0 0 0
5,Medellín                                                                   ,Niska            ,16-10-17,fr,0 0 0 0 0 0
6,rockstar                                                                    ,Post Malone      ,16-10-17,fr,0 0 0 0 0 0
7,De l'autre côté (feat. Nekfeu)                                            ,Ninho            ,16-10-17,fr,0 0 0 0 0 0
8,Madre mia (feat. Ninho)                                                     ,Sadek            ,16-10-17,fr,0 0 0 0 0 0
9,Caramelo                                                                    ,Ninho            ,16-10-17,fr,0 0 0 0 0 0
10,Mamacita                                                                    ,Ninho            ,16-10-17,fr,0 0 0 0 0 0
1,Mwaka Moon                                                                  ,Kalash           ,17-10-17,fr,0 0 0 0 0 0
2,Salé                                                                       ,Niska            ,17-10-17,fr,0 0 0 0 0 0
3,Réseaux                                                                    ,Niska            ,17-10-17,fr,0 0 0 0 0 0
4,Tuba Life                                                                   ,Niska            ,17-10-17,fr,0 0 0 0 0 0
5,Medellín                                                                   ,Niska            ,17-10-17,fr,0 0 0 0 0 0
6,rockstar                                                                    ,Post Malone      ,17-10-17,fr,0 0 0 0 0 0
7,De l'autre côté (feat. Nekfeu)                                            ,Ninho            ,17-10-17,fr,0 0 0 0 0 0
8,Madre mia (feat. Ninho)                                                     ,Sadek            ,17-10-17,fr,0 0 0 0 0 0
9,Caramelo                                                                    ,Ninho            ,17-10-17,fr,0 0 0 0 0 0
10,Mamacita                                                                    ,Ninho            ,17-10-17,fr,0 0 0 0 0 0
1,Mwaka Moon                                                                  ,Kalash           ,18-10-17,fr,0 0 0 0 0 0
2,Salé                                                                       ,Niska            ,18-10-17,fr,0 0 0 0 0 0
3,Réseaux                                                                    ,Niska            ,18-10-17,fr,0 0 0 0 0 0
4,Tuba Life                                                                   ,Niska            ,18-10-17,fr,0 0 0 0 0 0
5,Medellín                                                                   ,Niska            ,18-10-17,fr,0 0 0 0 0 0
6,rockstar                                                                    ,Post Malone      ,18-10-17,fr,0 0 0 0 0 0
7,De l'autre côté (feat. Nekfeu)                                            ,Ninho            ,18-10-17,fr,0 0 0 0 0 0
8,Madre mia (feat. Ninho)                                                     ,Sadek            ,18-10-17,fr,0 0 0 0 0 0
9,Caramelo                                                                    ,Ninho            ,18-10-17,fr,0 0 0 0 0 0
10,Mamacita                                                                    ,Ninho            ,18-10-17,fr,0 0 0 0 0 0
1,Mwaka Moon                                                                  ,Kalash           ,19-10-17,fr,0 0 0 0 0 0
2,Salé                                                                       ,Niska            ,19-10-17,fr,0 0 0 0 0 0
3,Réseaux                                                                    ,Niska            ,19-10-17,fr,0 0 0 0 0 0
4,Tuba Life                                                                   ,Niska            ,19-10-17,fr,0 0 0 0 0 0
5,rockstar                                                                    ,Post Malone      ,19-10-17,fr,0 0 0 0 0 0
6,Medellín                                                                   ,Niska            ,19-10-17,fr,0 0 0 0 0 0
7,De l'autre côté (feat. Nekfeu)                                            ,Ninho            ,19-10-17,fr,0 0 0 0 0 0
