Position,TrackName,Artist,Date,Country,Indicators
6,New Rules                                                                   ,Dua Lipa         ,13-11-17,hu,0 1 0 0 0 0
7,More Than You Know                                                          ,Axwell /\ Ingross,13-11-17,hu,0 1 0 0 0 0
8,Let You Down                                                                ,NF               ,13-11-17,hu,0 1 0 0 0 0
9,Stargazing                                                                  ,Kygo             ,13-11-17,hu,0 1 0 0 0 0
10,Lonely Together (feat. Rita Ora)                                            ,Avicii           ,13-11-17,hu,0 1 0 0 0 0
1,Havana                                                                      ,Camila Cabello   ,14-11-17,hu,0 1 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,14-11-17,hu,0 1 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,14-11-17,hu,0 1 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,14-11-17,hu,0 1 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,14-11-17,hu,0 1 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,14-11-17,hu,0 1 0 0 0 0
7,Let You Down                                                                ,NF               ,14-11-17,hu,0 1 0 0 0 0
8,Stargazing                                                                  ,Kygo             ,14-11-17,hu,0 1 0 0 0 0
9,More Than You Know                                                          ,Axwell /\ Ingross,14-11-17,hu,0 1 0 0 0 0
10,Lonely Together (feat. Rita Ora)                                            ,Avicii           ,14-11-17,hu,0 1 0 0 0 0
1,Havana                                                                      ,Camila Cabello   ,15-11-17,hu,0 0 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,15-11-17,hu,0 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,15-11-17,hu,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,15-11-17,hu,0 0 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,15-11-17,hu,0 0 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,15-11-17,hu,0 0 0 0 0 0
7,Let You Down                                                                ,NF               ,15-11-17,hu,0 0 0 0 0 0
8,Gucci Gang                                                                  ,Lil Pump         ,15-11-17,hu,0 0 0 0 0 0
9,More Than You Know                                                          ,Axwell /\ Ingross,15-11-17,hu,0 0 0 0 0 0
10,Lonely Together (feat. Rita Ora)                                            ,Avicii           ,15-11-17,hu,0 0 0 0 0 0
1,Havana                                                                      ,Camila Cabello   ,16-11-17,hu,0 0 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,16-11-17,hu,0 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,16-11-17,hu,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,16-11-17,hu,0 0 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,16-11-17,hu,0 0 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,16-11-17,hu,0 0 0 0 0 0
7,More Than You Know                                                          ,Axwell /\ Ingross,16-11-17,hu,0 0 0 0 0 0
8,Let You Down                                                                ,NF               ,16-11-17,hu,0 0 0 0 0 0
9,Gucci Gang                                                                  ,Lil Pump         ,16-11-17,hu,0 0 0 0 0 0
10,Stargazing                                                                  ,Kygo             ,16-11-17,hu,0 0 0 0 0 0
1,Havana                                                                      ,Camila Cabello   ,17-11-17,hu,0 1 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,17-11-17,hu,0 1 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,17-11-17,hu,0 1 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,17-11-17,hu,0 1 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,17-11-17,hu,0 1 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,17-11-17,hu,0 1 0 0 0 0
7,More Than You Know                                                          ,Axwell /\ Ingross,17-11-17,hu,0 1 0 0 0 0
8,Gucci Gang                                                                  ,Lil Pump         ,17-11-17,hu,0 1 0 0 0 0
9,Let You Down                                                                ,NF               ,17-11-17,hu,0 1 0 0 0 0
10,Stargazing                                                                  ,Kygo             ,17-11-17,hu,0 1 0 0 0 0
1,Havana                                                                      ,Camila Cabello   ,18-11-17,hu,0 1 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,18-11-17,hu,0 1 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,18-11-17,hu,0 1 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,18-11-17,hu,0 1 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,18-11-17,hu,0 1 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,18-11-17,hu,0 1 0 0 0 0
7,Gucci Gang                                                                  ,Lil Pump         ,18-11-17,hu,0 1 0 0 0 0
8,Let You Down                                                                ,NF               ,18-11-17,hu,0 1 0 0 0 0
9,More Than You Know                                                          ,Axwell /\ Ingross,18-11-17,hu,0 1 0 0 0 0
10,Lonely Together (feat. Rita Ora)                                            ,Avicii           ,18-11-17,hu,0 1 0 0 0 0
1,Wolves                                                                      ,Selena Gomez     ,19-11-17,hu,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,19-11-17,hu,0 1 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,19-11-17,hu,0 1 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,19-11-17,hu,0 1 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,19-11-17,hu,0 1 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,19-11-17,hu,0 1 0 0 0 0
7,Gucci Gang                                                                  ,Lil Pump         ,19-11-17,hu,0 1 0 0 0 0
8,Let You Down                                                                ,NF               ,19-11-17,hu,0 1 0 0 0 0
9,Lonely Together (feat. Rita Ora)                                            ,Avicii           ,19-11-17,hu,0 1 0 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,19-11-17,hu,0 1 0 0 0 0
1,Wolves                                                                      ,Selena Gomez     ,20-11-17,hu,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,20-11-17,hu,0 1 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,20-11-17,hu,0 1 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,20-11-17,hu,0 1 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,20-11-17,hu,0 1 0 0 0 0
6,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,20-11-17,hu,0 1 0 0 0 0
7,More Than You Know                                                          ,Axwell /\ Ingross,20-11-17,hu,0 1 0 0 0 0
8,Let You Down                                                                ,NF               ,20-11-17,hu,0 1 0 0 0 0
9,Perfect                                                                     ,Ed Sheeran       ,20-11-17,hu,0 1 0 0 0 0
10,Stargazing                                                                  ,Kygo             ,20-11-17,hu,0 1 0 0 0 0
1,Wolves                                                                      ,Selena Gomez     ,21-11-17,hu,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,21-11-17,hu,0 1 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,21-11-17,hu,0 1 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,21-11-17,hu,0 1 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,21-11-17,hu,0 1 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,21-11-17,hu,0 1 0 0 0 0
7,Échame La Culpa                                                            ,Luis Fonsi       ,21-11-17,hu,0 1 0 0 0 0
8,More Than You Know                                                          ,Axwell /\ Ingross,21-11-17,hu,0 1 0 0 0 0
9,Stargazing                                                                  ,Kygo             ,21-11-17,hu,0 1 0 0 0 0
10,Let You Down                                                                ,NF               ,21-11-17,hu,0 1 0 0 0 0
1,Wolves                                                                      ,Selena Gomez     ,22-11-17,hu,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,22-11-17,hu,0 1 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,22-11-17,hu,0 1 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,22-11-17,hu,0 1 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,22-11-17,hu,0 1 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,22-11-17,hu,0 1 0 0 0 0
7,Échame La Culpa                                                            ,Luis Fonsi       ,22-11-17,hu,0 1 0 0 0 0
8,Let You Down                                                                ,NF               ,22-11-17,hu,0 1 0 0 0 0
9,Lonely Together (feat. Rita Ora)                                            ,Avicii           ,22-11-17,hu,0 1 0 0 0 0
10,Silence                                                                     ,Marshmello       ,22-11-17,hu,0 1 0 0 0 0
1,Wolves                                                                      ,Selena Gomez     ,23-11-17,hu,1 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,23-11-17,hu,1 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,23-11-17,hu,1 0 0 0 0 0
4,Échame La Culpa                                                            ,Luis Fonsi       ,23-11-17,hu,1 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,23-11-17,hu,1 0 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,23-11-17,hu,1 0 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,23-11-17,hu,1 0 0 0 0 0
8,Let You Down                                                                ,NF               ,23-11-17,hu,1 0 0 0 0 0
9,Silence                                                                     ,Marshmello       ,23-11-17,hu,1 0 0 0 0 0
10,Lonely Together (feat. Rita Ora)                                            ,Avicii           ,23-11-17,hu,1 0 0 0 0 0
1,Wolves                                                                      ,Selena Gomez     ,24-11-17,hu,1 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,24-11-17,hu,1 1 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,24-11-17,hu,1 1 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,24-11-17,hu,1 1 0 0 0 0
5,Échame La Culpa                                                            ,Luis Fonsi       ,24-11-17,hu,1 1 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,24-11-17,hu,1 1 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,24-11-17,hu,1 1 0 0 0 0
8,Stargazing                                                                  ,Kygo             ,24-11-17,hu,1 1 0 0 0 0
9,Let You Down                                                                ,NF               ,24-11-17,hu,1 1 0 0 0 0
10,Gucci Gang                                                                  ,Lil Pump         ,24-11-17,hu,1 1 0 0 0 0
1,Havana                                                                      ,Camila Cabello   ,25-11-17,hu,1 1 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,25-11-17,hu,1 1 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,25-11-17,hu,1 1 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,25-11-17,hu,1 1 0 0 0 0
5,Lonely Together (feat. Rita Ora)                                            ,Avicii           ,25-11-17,hu,1 1 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,25-11-17,hu,1 1 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,25-11-17,hu,1 1 0 0 0 0
8,Échame La Culpa                                                            ,Luis Fonsi       ,25-11-17,hu,1 1 0 0 0 0
9,Silence                                                                     ,Marshmello       ,25-11-17,hu,1 1 0 0 0 0
10,Let You Down                                                                ,NF               ,25-11-17,hu,1 1 0 0 0 0
1,Wolves                                                                      ,Selena Gomez     ,26-11-17,hu,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,26-11-17,hu,0 1 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,26-11-17,hu,0 1 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,26-11-17,hu,0 1 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,26-11-17,hu,0 1 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,26-11-17,hu,0 1 0 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,26-11-17,hu,0 1 0 0 0 0
8,Échame La Culpa                                                            ,Luis Fonsi       ,26-11-17,hu,0 1 0 0 0 0
9,Stargazing                                                                  ,Kygo             ,26-11-17,hu,0 1 0 0 0 0
10,Silence                                                                     ,Marshmello       ,26-11-17,hu,0 1 0 0 0 0
1,Wolves                                                                      ,Selena Gomez     ,27-11-17,hu,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,27-11-17,hu,0 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,27-11-17,hu,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,27-11-17,hu,0 0 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,27-11-17,hu,0 0 0 0 0 0
6,Échame La Culpa                                                            ,Luis Fonsi       ,27-11-17,hu,0 0 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,27-11-17,hu,0 0 0 0 0 0
8,Perfect                                                                     ,Ed Sheeran       ,27-11-17,hu,0 0 0 0 0 0
9,Let You Down                                                                ,NF               ,27-11-17,hu,0 0 0 0 0 0
10,Stargazing                                                                  ,Kygo             ,27-11-17,hu,0 0 0 0 0 0
1,Wolves                                                                      ,Selena Gomez     ,28-11-17,hu,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,28-11-17,hu,0 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,28-11-17,hu,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,28-11-17,hu,0 0 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,28-11-17,hu,0 0 0 0 0 0
6,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,28-11-17,hu,0 0 0 0 0 0
7,Échame La Culpa                                                            ,Luis Fonsi       ,28-11-17,hu,0 0 0 0 0 0
8,Perfect                                                                     ,Ed Sheeran       ,28-11-17,hu,0 0 0 0 0 0
9,Stargazing                                                                  ,Kygo             ,28-11-17,hu,0 0 0 0 0 0
10,Let You Down                                                                ,NF               ,28-11-17,hu,0 0 0 0 0 0
1,Wolves                                                                      ,Selena Gomez     ,29-11-17,hu,0 1 1 0 0 0
2,Havana                                                                      ,Camila Cabello   ,29-11-17,hu,0 1 1 0 0 0
3,rockstar                                                                    ,Post Malone      ,29-11-17,hu,0 1 1 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,29-11-17,hu,0 1 1 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,29-11-17,hu,0 1 1 0 0 0
6,Let You Down                                                                ,NF               ,29-11-17,hu,0 1 1 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,29-11-17,hu,0 1 1 0 0 0
8,Échame La Culpa                                                            ,Luis Fonsi       ,29-11-17,hu,0 1 1 0 0 0
9,Perfect                                                                     ,Ed Sheeran       ,29-11-17,hu,0 1 1 0 0 0
10,Stargazing                                                                  ,Kygo             ,29-11-17,hu,0 1 1 0 0 0
1,Havana                                                                      ,Camila Cabello   ,30-11-17,hu,0 1 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,30-11-17,hu,0 1 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,30-11-17,hu,0 1 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,30-11-17,hu,0 1 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,30-11-17,hu,0 1 0 0 0 0
6,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,30-11-17,hu,0 1 0 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,30-11-17,hu,0 1 0 0 0 0
8,Échame La Culpa                                                            ,Luis Fonsi       ,30-11-17,hu,0 1 0 0 0 0
9,Let You Down                                                                ,NF               ,30-11-17,hu,0 1 0 0 0 0
10,All I Want for Christmas Is You                                             ,Mariah Carey     ,30-11-17,hu,0 1 0 0 0 0
1,Havana                                                                      ,Camila Cabello   ,01-12-17,hu,0 0 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,01-12-17,hu,0 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,01-12-17,hu,0 0 0 0 0 0
4,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,01-12-17,hu,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,01-12-17,hu,0 0 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,01-12-17,hu,0 0 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,01-12-17,hu,0 0 0 0 0 0
8,Échame La Culpa                                                            ,Luis Fonsi       ,01-12-17,hu,0 0 0 0 0 0
9,Let You Down                                                                ,NF               ,01-12-17,hu,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,01-12-17,hu,0 0 0 0 0 0
1,Wolves                                                                      ,Selena Gomez     ,02-12-17,hu,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,02-12-17,hu,0 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,02-12-17,hu,0 0 0 0 0 0
4,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,02-12-17,hu,0 0 0 0 0 0
5,All I Want for Christmas Is You                                             ,Mariah Carey     ,02-12-17,hu,0 0 0 0 0 0
6,Him & I (with Halsey)                                                       ,G-Eazy           ,02-12-17,hu,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,02-12-17,hu,0 0 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,02-12-17,hu,0 0 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,02-12-17,hu,0 0 0 0 0 0
10,Let You Down                                                                ,NF               ,02-12-17,hu,0 0 0 0 0 0
1,All I Want for Christmas Is You                                             ,Mariah Carey     ,03-12-17,hu,0 0 1 0 0 0
2,Him & I (with Halsey)                                                       ,G-Eazy           ,03-12-17,hu,0 0 1 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,03-12-17,hu,0 0 1 0 0 0
4,Havana                                                                      ,Camila Cabello   ,03-12-17,hu,0 0 1 0 0 0
5,rockstar                                                                    ,Post Malone      ,03-12-17,hu,0 0 1 0 0 0
6,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,03-12-17,hu,0 0 1 0 0 0
7,Last Christmas                                                              ,Wham!            ,03-12-17,hu,0 0 1 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,03-12-17,hu,0 0 1 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,03-12-17,hu,0 0 1 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,03-12-17,hu,0 0 1 0 0 0
1,Him & I (with Halsey)                                                       ,G-Eazy           ,04-12-17,hu,0 1 1 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,04-12-17,hu,0 1 1 0 0 0
3,Havana                                                                      ,Camila Cabello   ,04-12-17,hu,0 1 1 0 0 0
4,rockstar                                                                    ,Post Malone      ,04-12-17,hu,0 1 1 0 0 0
5,All I Want for Christmas Is You                                             ,Mariah Carey     ,04-12-17,hu,0 1 1 0 0 0
6,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,04-12-17,hu,0 1 1 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,04-12-17,hu,0 1 1 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,04-12-17,hu,0 1 1 0 0 0
9,Let You Down                                                                ,NF               ,04-12-17,hu,0 1 1 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,04-12-17,hu,0 1 1 0 0 0
1,Him & I (with Halsey)                                                       ,G-Eazy           ,05-12-17,hu,0 1 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,05-12-17,hu,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,05-12-17,hu,0 1 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,05-12-17,hu,0 1 0 0 0 0
5,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,05-12-17,hu,0 1 0 0 0 0
6,All I Want for Christmas Is You                                             ,Mariah Carey     ,05-12-17,hu,0 1 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,05-12-17,hu,0 1 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,05-12-17,hu,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,05-12-17,hu,0 1 0 0 0 0
10,Silence                                                                     ,Marshmello       ,05-12-17,hu,0 1 0 0 0 0
1,Him & I (with Halsey)                                                       ,G-Eazy           ,06-12-17,hu,0 0 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,06-12-17,hu,0 0 0 0 0 0
3,All I Want for Christmas Is You                                             ,Mariah Carey     ,06-12-17,hu,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,06-12-17,hu,0 0 0 0 0 0
5,rockstar                                                                    ,Post Malone      ,06-12-17,hu,0 0 0 0 0 0
6,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,06-12-17,hu,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,06-12-17,hu,0 0 0 0 0 0
8,Let You Down                                                                ,NF               ,06-12-17,hu,0 0 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,06-12-17,hu,0 0 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,06-12-17,hu,0 0 0 0 0 0
1,Him & I (with Halsey)                                                       ,G-Eazy           ,07-12-17,hu,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,07-12-17,hu,0 0 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,07-12-17,hu,0 0 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,07-12-17,hu,0 0 0 0 0 0
5,All I Want for Christmas Is You                                             ,Mariah Carey     ,07-12-17,hu,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,07-12-17,hu,0 0 0 0 0 0
7,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,07-12-17,hu,0 0 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,07-12-17,hu,0 0 0 0 0 0
9,Let You Down                                                                ,NF               ,07-12-17,hu,0 0 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,07-12-17,hu,0 0 0 0 0 0
1,Him & I (with Halsey)                                                       ,G-Eazy           ,08-12-17,hu,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,08-12-17,hu,0 1 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,08-12-17,hu,0 1 0 0 0 0
4,All I Want for Christmas Is You                                             ,Mariah Carey     ,08-12-17,hu,0 1 0 0 0 0
5,rockstar                                                                    ,Post Malone      ,08-12-17,hu,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,08-12-17,hu,0 1 0 0 0 0
7,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,08-12-17,hu,0 1 0 0 0 0
8,Let You Down                                                                ,NF               ,08-12-17,hu,0 1 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,08-12-17,hu,0 1 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,08-12-17,hu,0 1 0 0 0 0
1,Him & I (with Halsey)                                                       ,G-Eazy           ,09-12-17,hu,0 1 0 0 0 0
2,All I Want for Christmas Is You                                             ,Mariah Carey     ,09-12-17,hu,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,09-12-17,hu,0 1 0 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,09-12-17,hu,0 1 0 0 0 0
5,rockstar                                                                    ,Post Malone      ,09-12-17,hu,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,09-12-17,hu,0 1 0 0 0 0
7,Last Christmas                                                              ,Wham!            ,09-12-17,hu,0 1 0 0 0 0
8,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,09-12-17,hu,0 1 0 0 0 0
9,Let You Down                                                                ,NF               ,09-12-17,hu,0 1 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,09-12-17,hu,0 1 0 0 0 0
1,Him & I (with Halsey)                                                       ,G-Eazy           ,10-12-17,hu,0 0 1 0 0 0
2,All I Want for Christmas Is You                                             ,Mariah Carey     ,10-12-17,hu,0 0 1 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,10-12-17,hu,0 0 1 0 0 0
4,Havana                                                                      ,Camila Cabello   ,10-12-17,hu,0 0 1 0 0 0
5,rockstar                                                                    ,Post Malone      ,10-12-17,hu,0 0 1 0 0 0
6,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,10-12-17,hu,0 0 1 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,10-12-17,hu,0 0 1 0 0 0
8,Last Christmas                                                              ,Wham!            ,10-12-17,hu,0 0 1 0 0 0
9,Let You Down                                                                ,NF               ,10-12-17,hu,0 0 1 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,10-12-17,hu,0 0 1 0 0 0
1,Him & I (with Halsey)                                                       ,G-Eazy           ,11-12-17,hu,0 1 1 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,11-12-17,hu,0 1 1 0 0 0
3,Havana                                                                      ,Camila Cabello   ,11-12-17,hu,0 1 1 0 0 0
4,rockstar                                                                    ,Post Malone      ,11-12-17,hu,0 1 1 0 0 0
5,All I Want for Christmas Is You                                             ,Mariah Carey     ,11-12-17,hu,0 1 1 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,11-12-17,hu,0 1 1 0 0 0
7,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,11-12-17,hu,0 1 1 0 0 0
8,Let You Down                                                                ,NF               ,11-12-17,hu,0 1 1 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,11-12-17,hu,0 1 1 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,11-12-17,hu,0 1 1 0 0 0
1,Him & I (with Halsey)                                                       ,G-Eazy           ,12-12-17,hu,0 1 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,12-12-17,hu,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,12-12-17,hu,0 1 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,12-12-17,hu,0 1 0 0 0 0
5,All I Want for Christmas Is You                                             ,Mariah Carey     ,12-12-17,hu,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,12-12-17,hu,0 1 0 0 0 0
7,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,12-12-17,hu,0 1 0 0 0 0
8,Let You Down                                                                ,NF               ,12-12-17,hu,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,12-12-17,hu,0 1 0 0 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,12-12-17,hu,0 1 0 0 0 0
1,Him & I (with Halsey)                                                       ,G-Eazy           ,13-12-17,hu,0 1 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,13-12-17,hu,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,13-12-17,hu,0 1 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,13-12-17,hu,0 1 0 0 0 0
5,All I Want for Christmas Is You                                             ,Mariah Carey     ,13-12-17,hu,0 1 0 0 0 0
