Position,TrackName,Artist,Date,Country,Indicators
3,Vuelve                                                                      ,Daddy Yankee     ,04-11-17,do,0 0 0 0 0 0
4,El Farsante                                                                 ,Ozuna            ,04-11-17,do,0 0 0 0 0 0
5,Báilame - Remix                                                            ,Nacho            ,04-11-17,do,0 0 0 0 0 0
6,Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)        ,Bad Bunny        ,04-11-17,do,0 0 0 0 0 0
7,Explícale                                                                  ,Yandel           ,04-11-17,do,0 0 0 0 0 0
8,Mayores                                                                     ,Becky G          ,04-11-17,do,0 0 0 0 0 0
9,Krippy Kush                                                                 ,Farruko          ,04-11-17,do,0 0 0 0 0 0
10,Escápate Conmigo                                                           ,Wisin            ,04-11-17,do,0 0 0 0 0 0
1,Se Preparó                                                                 ,Ozuna            ,05-11-17,do,0 1 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,05-11-17,do,0 1 0 0 0 0
3,Vuelve                                                                      ,Daddy Yankee     ,05-11-17,do,0 1 0 0 0 0
4,El Farsante                                                                 ,Ozuna            ,05-11-17,do,0 1 0 0 0 0
5,Báilame - Remix                                                            ,Nacho            ,05-11-17,do,0 1 0 0 0 0
6,Explícale                                                                  ,Yandel           ,05-11-17,do,0 1 0 0 0 0
7,Sensualidad                                                                 ,Bad Bunny        ,05-11-17,do,0 1 0 0 0 0
8,Mayores                                                                     ,Becky G          ,05-11-17,do,0 1 0 0 0 0
9,Krippy Kush                                                                 ,Farruko          ,05-11-17,do,0 1 0 0 0 0
10,Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)        ,Bad Bunny        ,05-11-17,do,0 1 0 0 0 0
1,Criminal                                                                    ,Natti Natasha    ,06-11-17,do,0 1 0 0 1 0
2,Se Preparó                                                                 ,Ozuna            ,06-11-17,do,0 1 0 0 1 0
3,Vuelve                                                                      ,Daddy Yankee     ,06-11-17,do,0 1 0 0 1 0
4,Sensualidad                                                                 ,Bad Bunny        ,06-11-17,do,0 1 0 0 1 0
5,El Farsante                                                                 ,Ozuna            ,06-11-17,do,0 1 0 0 1 0
6,Explícale                                                                  ,Yandel           ,06-11-17,do,0 1 0 0 1 0
7,Báilame - Remix                                                            ,Nacho            ,06-11-17,do,0 1 0 0 1 0
8,Mayores                                                                     ,Becky G          ,06-11-17,do,0 1 0 0 1 0
9,Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)        ,Bad Bunny        ,06-11-17,do,0 1 0 0 1 0
10,Krippy Kush                                                                 ,Farruko          ,06-11-17,do,0 1 0 0 1 0
1,Sensualidad                                                                 ,Bad Bunny        ,07-11-17,do,0 1 0 0 1 0
2,Criminal                                                                    ,Natti Natasha    ,07-11-17,do,0 1 0 0 1 0
3,Vuelve                                                                      ,Daddy Yankee     ,07-11-17,do,0 1 0 0 1 0
4,Se Preparó                                                                 ,Ozuna            ,07-11-17,do,0 1 0 0 1 0
5,El Farsante                                                                 ,Ozuna            ,07-11-17,do,0 1 0 0 1 0
6,Explícale                                                                  ,Yandel           ,07-11-17,do,0 1 0 0 1 0
7,Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)        ,Bad Bunny        ,07-11-17,do,0 1 0 0 1 0
8,Báilame - Remix                                                            ,Nacho            ,07-11-17,do,0 1 0 0 1 0
9,Mayores                                                                     ,Becky G          ,07-11-17,do,0 1 0 0 1 0
10,Quiero Repetir                                                              ,Ozuna            ,07-11-17,do,0 1 0 0 1 0
1,Sensualidad                                                                 ,Bad Bunny        ,08-11-17,do,0 1 0 0 1 0
2,Criminal                                                                    ,Natti Natasha    ,08-11-17,do,0 1 0 0 1 0
3,Vuelve                                                                      ,Daddy Yankee     ,08-11-17,do,0 1 0 0 1 0
4,Se Preparó                                                                 ,Ozuna            ,08-11-17,do,0 1 0 0 1 0
5,El Farsante                                                                 ,Ozuna            ,08-11-17,do,0 1 0 0 1 0
6,Explícale                                                                  ,Yandel           ,08-11-17,do,0 1 0 0 1 0
7,Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)        ,Bad Bunny        ,08-11-17,do,0 1 0 0 1 0
8,Báilame - Remix                                                            ,Nacho            ,08-11-17,do,0 1 0 0 1 0
9,Mayores                                                                     ,Becky G          ,08-11-17,do,0 1 0 0 1 0
10,Quiero Repetir                                                              ,Ozuna            ,08-11-17,do,0 1 0 0 1 0
1,Sensualidad                                                                 ,Bad Bunny        ,09-11-17,do,0 1 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,09-11-17,do,0 1 0 0 0 0
3,Vuelve                                                                      ,Daddy Yankee     ,09-11-17,do,0 1 0 0 0 0
5,El Farsante                                                                 ,Ozuna            ,09-11-17,do,0 1 0 0 0 0
6,Explícale                                                                  ,Yandel           ,09-11-17,do,0 1 0 0 0 0
7,Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)        ,Bad Bunny        ,09-11-17,do,0 1 0 0 0 0
8,Báilame - Remix                                                            ,Nacho            ,09-11-17,do,0 1 0 0 0 0
9,Mayores                                                                     ,Becky G          ,09-11-17,do,0 1 0 0 0 0
10,Quiero Repetir                                                              ,Ozuna            ,09-11-17,do,0 1 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,10-11-17,do,0 1 0 0 1 0
2,Criminal                                                                    ,Natti Natasha    ,10-11-17,do,0 1 0 0 1 0
4,Vuelve                                                                      ,Daddy Yankee     ,10-11-17,do,0 1 0 0 1 0
5,El Farsante                                                                 ,Ozuna            ,10-11-17,do,0 1 0 0 1 0
6,Explícale                                                                  ,Yandel           ,10-11-17,do,0 1 0 0 1 0
7,Mayores                                                                     ,Becky G          ,10-11-17,do,0 1 0 0 1 0
8,Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)        ,Bad Bunny        ,10-11-17,do,0 1 0 0 1 0
9,Báilame - Remix                                                            ,Nacho            ,10-11-17,do,0 1 0 0 1 0
10,Quiero Repetir                                                              ,Ozuna            ,10-11-17,do,0 1 0 0 1 0
1,Criminal                                                                    ,Natti Natasha    ,11-11-17,do,0 1 0 0 0 0
2,Sensualidad                                                                 ,Bad Bunny        ,11-11-17,do,0 1 0 0 0 0
4,Vuelve                                                                      ,Daddy Yankee     ,11-11-17,do,0 1 0 0 0 0
5,Mayores                                                                     ,Becky G          ,11-11-17,do,0 1 0 0 0 0
6,El Farsante                                                                 ,Ozuna            ,11-11-17,do,0 1 0 0 0 0
7,Explícale                                                                  ,Yandel           ,11-11-17,do,0 1 0 0 0 0
8,Báilame - Remix                                                            ,Nacho            ,11-11-17,do,0 1 0 0 0 0
9,Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)        ,Bad Bunny        ,11-11-17,do,0 1 0 0 0 0
10,Quiero Repetir                                                              ,Ozuna            ,11-11-17,do,0 1 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,12-11-17,do,0 1 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,12-11-17,do,0 1 0 0 0 0
4,Vuelve                                                                      ,Daddy Yankee     ,12-11-17,do,0 1 0 0 0 0
5,Mayores                                                                     ,Becky G          ,12-11-17,do,0 1 0 0 0 0
6,El Farsante                                                                 ,Ozuna            ,12-11-17,do,0 1 0 0 0 0
7,Explícale                                                                  ,Yandel           ,12-11-17,do,0 1 0 0 0 0
8,Báilame - Remix                                                            ,Nacho            ,12-11-17,do,0 1 0 0 0 0
9,Me Rehúso                                                                  ,Danny Ocean      ,12-11-17,do,0 1 0 0 0 0
10,Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)        ,Bad Bunny        ,12-11-17,do,0 1 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,13-11-17,do,0 1 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,13-11-17,do,0 1 0 0 0 0
3,Vuelve                                                                      ,Daddy Yankee     ,13-11-17,do,0 1 0 0 0 0
5,Mayores                                                                     ,Becky G          ,13-11-17,do,0 1 0 0 0 0
6,El Farsante                                                                 ,Ozuna            ,13-11-17,do,0 1 0 0 0 0
7,Explícale                                                                  ,Yandel           ,13-11-17,do,0 1 0 0 0 0
8,Báilame - Remix                                                            ,Nacho            ,13-11-17,do,0 1 0 0 0 0
9,Quiero Repetir                                                              ,Ozuna            ,13-11-17,do,0 1 0 0 0 0
10,Solo                                                                        ,El Nene La amenaz,13-11-17,do,0 1 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,14-11-17,do,0 1 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,14-11-17,do,0 1 0 0 0 0
3,Vuelve                                                                      ,Daddy Yankee     ,14-11-17,do,0 1 0 0 0 0
5,Mayores                                                                     ,Becky G          ,14-11-17,do,0 1 0 0 0 0
6,Explícale                                                                  ,Yandel           ,14-11-17,do,0 1 0 0 0 0
7,El Farsante                                                                 ,Ozuna            ,14-11-17,do,0 1 0 0 0 0
8,Báilame - Remix                                                            ,Nacho            ,14-11-17,do,0 1 0 0 0 0
9,Quiero Repetir                                                              ,Ozuna            ,14-11-17,do,0 1 0 0 0 0
10,Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)        ,Bad Bunny        ,14-11-17,do,0 1 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,15-11-17,do,0 1 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,15-11-17,do,0 1 0 0 0 0
3,Vuelve                                                                      ,Daddy Yankee     ,15-11-17,do,0 1 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,15-11-17,do,0 1 0 0 0 0
5,Mayores                                                                     ,Becky G          ,15-11-17,do,0 1 0 0 0 0
6,Explícale                                                                  ,Yandel           ,15-11-17,do,0 1 0 0 0 0
7,El Farsante                                                                 ,Ozuna            ,15-11-17,do,0 1 0 0 0 0
8,Quiero Repetir                                                              ,Ozuna            ,15-11-17,do,0 1 0 0 0 0
9,Báilame - Remix                                                            ,Nacho            ,15-11-17,do,0 1 0 0 0 0
10,Solo                                                                        ,El Nene La amenaz,15-11-17,do,0 1 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,16-11-17,do,0 1 0 0 1 0
2,Criminal                                                                    ,Natti Natasha    ,16-11-17,do,0 1 0 0 1 0
3,Vuelve                                                                      ,Daddy Yankee     ,16-11-17,do,0 1 0 0 1 0
4,Se Preparó                                                                 ,Ozuna            ,16-11-17,do,0 1 0 0 1 0
5,Mayores                                                                     ,Becky G          ,16-11-17,do,0 1 0 0 1 0
6,Explícale                                                                  ,Yandel           ,16-11-17,do,0 1 0 0 1 0
7,El Farsante                                                                 ,Ozuna            ,16-11-17,do,0 1 0 0 1 0
8,Quiero Repetir                                                              ,Ozuna            ,16-11-17,do,0 1 0 0 1 0
9,Báilame - Remix                                                            ,Nacho            ,16-11-17,do,0 1 0 0 1 0
10,Solo                                                                        ,El Nene La amenaz,16-11-17,do,0 1 0 0 1 0
1,Sensualidad                                                                 ,Bad Bunny        ,17-11-17,do,0 1 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,17-11-17,do,0 1 0 0 0 0
3,Vuelve                                                                      ,Daddy Yankee     ,17-11-17,do,0 1 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,17-11-17,do,0 1 0 0 0 0
5,Mayores                                                                     ,Becky G          ,17-11-17,do,0 1 0 0 0 0
6,El Farsante                                                                 ,Ozuna            ,17-11-17,do,0 1 0 0 0 0
7,Explícale                                                                  ,Yandel           ,17-11-17,do,0 1 0 0 0 0
8,Quiero Repetir                                                              ,Ozuna            ,17-11-17,do,0 1 0 0 0 0
9,Báilame - Remix                                                            ,Nacho            ,17-11-17,do,0 1 0 0 0 0
10,Me Rehúso                                                                  ,Danny Ocean      ,17-11-17,do,0 1 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,18-11-17,do,0 1 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,18-11-17,do,0 1 0 0 0 0
3,Se Preparó                                                                 ,Ozuna            ,18-11-17,do,0 1 0 0 0 0
4,Vuelve                                                                      ,Daddy Yankee     ,18-11-17,do,0 1 0 0 0 0
5,Mayores                                                                     ,Becky G          ,18-11-17,do,0 1 0 0 0 0
6,El Farsante                                                                 ,Ozuna            ,18-11-17,do,0 1 0 0 0 0
7,Explícale                                                                  ,Yandel           ,18-11-17,do,0 1 0 0 0 0
8,Báilame - Remix                                                            ,Nacho            ,18-11-17,do,0 1 0 0 0 0
9,Quiero Repetir                                                              ,Ozuna            ,18-11-17,do,0 1 0 0 0 0
10,Solo                                                                        ,El Nene La amenaz,18-11-17,do,0 1 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,19-11-17,do,0 1 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,19-11-17,do,0 1 0 0 0 0
3,Se Preparó                                                                 ,Ozuna            ,19-11-17,do,0 1 0 0 0 0
4,Vuelve                                                                      ,Daddy Yankee     ,19-11-17,do,0 1 0 0 0 0
5,Mayores                                                                     ,Becky G          ,19-11-17,do,0 1 0 0 0 0
6,El Farsante                                                                 ,Ozuna            ,19-11-17,do,0 1 0 0 0 0
7,Explícale                                                                  ,Yandel           ,19-11-17,do,0 1 0 0 0 0
8,Quiero Repetir                                                              ,Ozuna            ,19-11-17,do,0 1 0 0 0 0
9,Báilame - Remix                                                            ,Nacho            ,19-11-17,do,0 1 0 0 0 0
10,Solo                                                                        ,El Nene La amenaz,19-11-17,do,0 1 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,20-11-17,do,0 1 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,20-11-17,do,0 1 0 0 0 0
3,Vuelve                                                                      ,Daddy Yankee     ,20-11-17,do,0 1 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,20-11-17,do,0 1 0 0 0 0
5,Mayores                                                                     ,Becky G          ,20-11-17,do,0 1 0 0 0 0
6,Échame La Culpa                                                            ,Luis Fonsi       ,20-11-17,do,0 1 0 0 0 0
7,Quiero Repetir                                                              ,Ozuna            ,20-11-17,do,0 1 0 0 0 0
8,El Farsante                                                                 ,Ozuna            ,20-11-17,do,0 1 0 0 0 0
9,Explícale                                                                  ,Yandel           ,20-11-17,do,0 1 0 0 0 0
10,Báilame - Remix                                                            ,Nacho            ,20-11-17,do,0 1 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,21-11-17,do,0 1 0 0 1 0
2,Criminal                                                                    ,Natti Natasha    ,21-11-17,do,0 1 0 0 1 0
3,Vuelve                                                                      ,Daddy Yankee     ,21-11-17,do,0 1 0 0 1 0
4,Se Preparó                                                                 ,Ozuna            ,21-11-17,do,0 1 0 0 1 0
5,Échame La Culpa                                                            ,Luis Fonsi       ,21-11-17,do,0 1 0 0 1 0
6,Mayores                                                                     ,Becky G          ,21-11-17,do,0 1 0 0 1 0
7,Báilame - Remix                                                            ,Nacho            ,21-11-17,do,0 1 0 0 1 0
8,Explícale                                                                  ,Yandel           ,21-11-17,do,0 1 0 0 1 0
9,El Farsante                                                                 ,Ozuna            ,21-11-17,do,0 1 0 0 1 0
10,Quiero Repetir                                                              ,Ozuna            ,21-11-17,do,0 1 0 0 1 0
1,Sensualidad                                                                 ,Bad Bunny        ,22-11-17,do,0 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,22-11-17,do,0 0 0 0 0 0
3,Vuelve                                                                      ,Daddy Yankee     ,22-11-17,do,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,22-11-17,do,0 0 0 0 0 0
5,Échame La Culpa                                                            ,Luis Fonsi       ,22-11-17,do,0 0 0 0 0 0
6,Mayores                                                                     ,Becky G          ,22-11-17,do,0 0 0 0 0 0
7,Báilame - Remix                                                            ,Nacho            ,22-11-17,do,0 0 0 0 0 0
8,Banda de Camion - Remix                                                     ,El Alfa          ,22-11-17,do,0 0 0 0 0 0
9,Quiero Repetir                                                              ,Ozuna            ,22-11-17,do,0 0 0 0 0 0
10,El Farsante                                                                 ,Ozuna            ,22-11-17,do,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,23-11-17,do,0 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,23-11-17,do,0 0 0 0 0 0
3,Vuelve                                                                      ,Daddy Yankee     ,23-11-17,do,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,23-11-17,do,0 0 0 0 0 0
5,Échame La Culpa                                                            ,Luis Fonsi       ,23-11-17,do,0 0 0 0 0 0
6,Mayores                                                                     ,Becky G          ,23-11-17,do,0 0 0 0 0 0
7,Báilame - Remix                                                            ,Nacho            ,23-11-17,do,0 0 0 0 0 0
8,Quiero Repetir                                                              ,Ozuna            ,23-11-17,do,0 0 0 0 0 0
9,Explícale                                                                  ,Yandel           ,23-11-17,do,0 0 0 0 0 0
10,El Farsante                                                                 ,Ozuna            ,23-11-17,do,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,24-11-17,do,0 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,24-11-17,do,0 0 0 0 0 0
3,Vuelve                                                                      ,Daddy Yankee     ,24-11-17,do,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,24-11-17,do,0 0 0 0 0 0
5,Mayores                                                                     ,Becky G          ,24-11-17,do,0 0 0 0 0 0
6,Échame La Culpa                                                            ,Luis Fonsi       ,24-11-17,do,0 0 0 0 0 0
7,Báilame - Remix                                                            ,Nacho            ,24-11-17,do,0 0 0 0 0 0
8,Explícale                                                                  ,Yandel           ,24-11-17,do,0 0 0 0 0 0
9,El Farsante                                                                 ,Ozuna            ,24-11-17,do,0 0 0 0 0 0
10,Quiero Repetir                                                              ,Ozuna            ,24-11-17,do,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,25-11-17,do,0 0 0 0 1 0
2,Criminal                                                                    ,Natti Natasha    ,25-11-17,do,0 0 0 0 1 0
3,Vuelve                                                                      ,Daddy Yankee     ,25-11-17,do,0 0 0 0 1 0
4,Se Preparó                                                                 ,Ozuna            ,25-11-17,do,0 0 0 0 1 0
5,Mayores                                                                     ,Becky G          ,25-11-17,do,0 0 0 0 1 0
6,Báilame - Remix                                                            ,Nacho            ,25-11-17,do,0 0 0 0 1 0
7,Échame La Culpa                                                            ,Luis Fonsi       ,25-11-17,do,0 0 0 0 1 0
8,El Farsante                                                                 ,Ozuna            ,25-11-17,do,0 0 0 0 1 0
9,Explícale                                                                  ,Yandel           ,25-11-17,do,0 0 0 0 1 0
10,Quiero Repetir                                                              ,Ozuna            ,25-11-17,do,0 0 0 0 1 0
1,Sensualidad                                                                 ,Bad Bunny        ,26-11-17,do,0 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,26-11-17,do,0 0 0 0 0 0
3,Se Preparó                                                                 ,Ozuna            ,26-11-17,do,0 0 0 0 0 0
4,Vuelve                                                                      ,Daddy Yankee     ,26-11-17,do,0 0 0 0 0 0
5,Mayores                                                                     ,Becky G          ,26-11-17,do,0 0 0 0 0 0
6,El Farsante                                                                 ,Ozuna            ,26-11-17,do,0 0 0 0 0 0
7,Báilame - Remix                                                            ,Nacho            ,26-11-17,do,0 0 0 0 0 0
8,Échame La Culpa                                                            ,Luis Fonsi       ,26-11-17,do,0 0 0 0 0 0
9,Explícale                                                                  ,Yandel           ,26-11-17,do,0 0 0 0 0 0
10,Quiero Repetir                                                              ,Ozuna            ,26-11-17,do,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,27-11-17,do,0 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,27-11-17,do,0 0 0 0 0 0
3,Vuelve                                                                      ,Daddy Yankee     ,27-11-17,do,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,27-11-17,do,0 0 0 0 0 0
5,GPS                                                                         ,Maluma           ,27-11-17,do,0 0 0 0 0 0
6,Mayores                                                                     ,Becky G          ,27-11-17,do,0 0 0 0 0 0
7,El Farsante                                                                 ,Ozuna            ,27-11-17,do,0 0 0 0 0 0
8,Échame La Culpa                                                            ,Luis Fonsi       ,27-11-17,do,0 0 0 0 0 0
9,Quiero Repetir                                                              ,Ozuna            ,27-11-17,do,0 0 0 0 0 0
10,Báilame - Remix                                                            ,Nacho            ,27-11-17,do,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,28-11-17,do,0 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,28-11-17,do,0 0 0 0 0 0
3,Vuelve                                                                      ,Daddy Yankee     ,28-11-17,do,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,28-11-17,do,0 0 0 0 0 0
5,GPS                                                                         ,Maluma           ,28-11-17,do,0 0 0 0 0 0
6,Mayores                                                                     ,Becky G          ,28-11-17,do,0 0 0 0 0 0
7,Échame La Culpa                                                            ,Luis Fonsi       ,28-11-17,do,0 0 0 0 0 0
8,Quiero Repetir                                                              ,Ozuna            ,28-11-17,do,0 0 0 0 0 0
9,Báilame - Remix                                                            ,Nacho            ,28-11-17,do,0 0 0 0 0 0
10,El Farsante                                                                 ,Ozuna            ,28-11-17,do,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,29-11-17,do,0 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,29-11-17,do,0 0 0 0 0 0
3,Vuelve                                                                      ,Daddy Yankee     ,29-11-17,do,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,29-11-17,do,0 0 0 0 0 0
5,GPS                                                                         ,Maluma           ,29-11-17,do,0 0 0 0 0 0
6,Mayores                                                                     ,Becky G          ,29-11-17,do,0 0 0 0 0 0
7,Échame La Culpa                                                            ,Luis Fonsi       ,29-11-17,do,0 0 0 0 0 0
8,Quiero Repetir                                                              ,Ozuna            ,29-11-17,do,0 0 0 0 0 0
9,Báilame - Remix                                                            ,Nacho            ,29-11-17,do,0 0 0 0 0 0
10,Explícale                                                                  ,Yandel           ,29-11-17,do,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,30-11-17,do,0 1 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,30-11-17,do,0 1 0 0 0 0
3,Vuelve                                                                      ,Daddy Yankee     ,30-11-17,do,0 1 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,30-11-17,do,0 1 0 0 0 0
5,GPS                                                                         ,Maluma           ,30-11-17,do,0 1 0 0 0 0
6,Mayores                                                                     ,Becky G          ,30-11-17,do,0 1 0 0 0 0
7,Quiero Repetir                                                              ,Ozuna            ,30-11-17,do,0 1 0 0 0 0
8,Échame La Culpa                                                            ,Luis Fonsi       ,30-11-17,do,0 1 0 0 0 0
9,Báilame - Remix                                                            ,Nacho            ,30-11-17,do,0 1 0 0 0 0
10,Explícale                                                                  ,Yandel           ,30-11-17,do,0 1 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,01-12-17,do,0 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,01-12-17,do,0 0 0 0 0 0
3,Vuelve                                                                      ,Daddy Yankee     ,01-12-17,do,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,01-12-17,do,0 0 0 0 0 0
5,GPS                                                                         ,Maluma           ,01-12-17,do,0 0 0 0 0 0
6,Mayores                                                                     ,Becky G          ,01-12-17,do,0 0 0 0 0 0
7,Quiero Repetir                                                              ,Ozuna            ,01-12-17,do,0 0 0 0 0 0
8,Échame La Culpa                                                            ,Luis Fonsi       ,01-12-17,do,0 0 0 0 0 0
9,El Farsante                                                                 ,Ozuna            ,01-12-17,do,0 0 0 0 0 0
10,Báilame - Remix                                                            ,Nacho            ,01-12-17,do,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,02-12-17,do,0 0 0 0 0 0
2,Chambea                                                                     ,Bad Bunny        ,02-12-17,do,0 0 0 0 0 0
3,Criminal                                                                    ,Natti Natasha    ,02-12-17,do,0 0 0 0 0 0
4,Vuelve                                                                      ,Daddy Yankee     ,02-12-17,do,0 0 0 0 0 0
5,Se Preparó                                                                 ,Ozuna            ,02-12-17,do,0 0 0 0 0 0
6,Mayores                                                                     ,Becky G          ,02-12-17,do,0 0 0 0 0 0
7,Quiero Repetir                                                              ,Ozuna            ,02-12-17,do,0 0 0 0 0 0
8,GPS                                                                         ,Maluma           ,02-12-17,do,0 0 0 0 0 0
9,El Farsante                                                                 ,Ozuna            ,02-12-17,do,0 0 0 0 0 0
10,Échame La Culpa                                                            ,Luis Fonsi       ,02-12-17,do,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,03-12-17,do,0 0 0 0 0 0
2,Chambea                                                                     ,Bad Bunny        ,03-12-17,do,0 0 0 0 0 0
3,Criminal                                                                    ,Natti Natasha    ,03-12-17,do,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,03-12-17,do,0 0 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,03-12-17,do,0 0 0 0 0 0
6,Mayores                                                                     ,Becky G          ,03-12-17,do,0 0 0 0 0 0
7,Quiero Repetir                                                              ,Ozuna            ,03-12-17,do,0 0 0 0 0 0
8,El Farsante                                                                 ,Ozuna            ,03-12-17,do,0 0 0 0 0 0
9,GPS                                                                         ,Maluma           ,03-12-17,do,0 0 0 0 0 0
10,Báilame - Remix                                                            ,Nacho            ,03-12-17,do,0 0 0 0 0 0
1,Chambea                                                                     ,Bad Bunny        ,04-12-17,do,0 0 0 0 0 0
2,Sensualidad                                                                 ,Bad Bunny        ,04-12-17,do,0 0 0 0 0 0
3,Criminal                                                                    ,Natti Natasha    ,04-12-17,do,0 0 0 0 0 0
4,Vuelve                                                                      ,Daddy Yankee     ,04-12-17,do,0 0 0 0 0 0
5,Se Preparó                                                                 ,Ozuna            ,04-12-17,do,0 0 0 0 0 0
6,Quiero Repetir                                                              ,Ozuna            ,04-12-17,do,0 0 0 0 0 0
7,GPS                                                                         ,Maluma           ,04-12-17,do,0 0 0 0 0 0
8,Mayores                                                                     ,Becky G          ,04-12-17,do,0 0 0 0 0 0
9,Échame La Culpa                                                            ,Luis Fonsi       ,04-12-17,do,0 0 0 0 0 0
10,El Farsante                                                                 ,Ozuna            ,04-12-17,do,0 0 0 0 0 0
1,Chambea                                                                     ,Bad Bunny        ,05-12-17,do,0 0 0 0 0 0
2,Sensualidad                                                                 ,Bad Bunny        ,05-12-17,do,0 0 0 0 0 0
3,Criminal                                                                    ,Natti Natasha    ,05-12-17,do,0 0 0 0 0 0
4,Vuelve                                                                      ,Daddy Yankee     ,05-12-17,do,0 0 0 0 0 0
5,Se Preparó                                                                 ,Ozuna            ,05-12-17,do,0 0 0 0 0 0
6,Mayores                                                                     ,Becky G          ,05-12-17,do,0 0 0 0 0 0
7,GPS                                                                         ,Maluma           ,05-12-17,do,0 0 0 0 0 0
8,Quiero Repetir                                                              ,Ozuna            ,05-12-17,do,0 0 0 0 0 0
9,Échame La Culpa                                                            ,Luis Fonsi       ,05-12-17,do,0 0 0 0 0 0
10,El Farsante                                                                 ,Ozuna            ,05-12-17,do,0 0 0 0 0 0
1,Chambea                                                                     ,Bad Bunny        ,06-12-17,do,0 0 0 0 0 0
2,Sensualidad                                                                 ,Bad Bunny        ,06-12-17,do,0 0 0 0 0 0
3,Criminal                                                                    ,Natti Natasha    ,06-12-17,do,0 0 0 0 0 0
4,Vuelve                                                                      ,Daddy Yankee     ,06-12-17,do,0 0 0 0 0 0
5,Se Preparó                                                                 ,Ozuna            ,06-12-17,do,0 0 0 0 0 0
