Position,TrackName,Artist,Date,Country,Indicators
10,Look What You Made Me Do                                                    ,Taylor Swift     ,23/09/2017,sk,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,25/09/2017,sk,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,25/09/2017,sk,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,25/09/2017,sk,0 0 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,25/09/2017,sk,0 0 0 0 0 0
5,Thunder                                                                     ,Imagine Dragons  ,25/09/2017,sk,0 0 0 0 0 0
6,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,25/09/2017,sk,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,25/09/2017,sk,0 0 0 0 0 0
8,Friends (with BloodPop®)                                                   ,Justin Bieber    ,25/09/2017,sk,0 0 0 0 0 0
9,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,25/09/2017,sk,0 0 0 0 0 0
10,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,25/09/2017,sk,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,26/09/2017,sk,0 1 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,26/09/2017,sk,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,26/09/2017,sk,0 1 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,26/09/2017,sk,0 1 0 0 0 0
5,More Than You Know                                                          ,Axwell /\ Ingross,26/09/2017,sk,0 1 0 0 0 0
6,Thunder                                                                     ,Imagine Dragons  ,26/09/2017,sk,0 1 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,26/09/2017,sk,0 1 0 0 0 0
8,Friends (with BloodPop®)                                                   ,Justin Bieber    ,26/09/2017,sk,0 1 0 0 0 0
9,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,26/09/2017,sk,0 1 0 0 0 0
10,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,26/09/2017,sk,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,27/09/2017,sk,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,27/09/2017,sk,0 0 0 0 0 0
3,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,27/09/2017,sk,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,27/09/2017,sk,0 0 0 0 0 0
5,More Than You Know                                                          ,Axwell /\ Ingross,27/09/2017,sk,0 0 0 0 0 0
6,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,27/09/2017,sk,0 0 0 0 0 0
7,Thunder                                                                     ,Imagine Dragons  ,27/09/2017,sk,0 0 0 0 0 0
8,Friends (with BloodPop®)                                                   ,Justin Bieber    ,27/09/2017,sk,0 0 0 0 0 0
9,Look What You Made Me Do                                                    ,Taylor Swift     ,27/09/2017,sk,0 0 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,27/09/2017,sk,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,28/09/2017,sk,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,28/09/2017,sk,0 0 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,28/09/2017,sk,0 0 0 0 0 0
4,Friends (with BloodPop®)                                                   ,Justin Bieber    ,28/09/2017,sk,0 0 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,28/09/2017,sk,0 0 0 0 0 0
6,More Than You Know                                                          ,Axwell /\ Ingross,28/09/2017,sk,0 0 0 0 0 0
7,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,28/09/2017,sk,0 0 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,28/09/2017,sk,0 0 0 0 0 0
9,Look What You Made Me Do                                                    ,Taylor Swift     ,28/09/2017,sk,0 0 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,28/09/2017,sk,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,29/09/2017,sk,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,29/09/2017,sk,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,29/09/2017,sk,0 0 0 0 0 0
4,Thunder                                                                     ,Imagine Dragons  ,29/09/2017,sk,0 0 0 0 0 0
5,More Than You Know                                                          ,Axwell /\ Ingross,29/09/2017,sk,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,29/09/2017,sk,0 0 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,29/09/2017,sk,0 0 0 0 0 0
8,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,29/09/2017,sk,0 0 0 0 0 0
9,Friends (with BloodPop®)                                                   ,Justin Bieber    ,29/09/2017,sk,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,29/09/2017,sk,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,30/09/2017,sk,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,30/09/2017,sk,0 0 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,30/09/2017,sk,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,30/09/2017,sk,0 0 0 0 0 0
5,Friends (with BloodPop®)                                                   ,Justin Bieber    ,30/09/2017,sk,0 0 0 0 0 0
6,More Than You Know                                                          ,Axwell /\ Ingross,30/09/2017,sk,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,30/09/2017,sk,0 0 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,30/09/2017,sk,0 0 0 0 0 0
9,Look What You Made Me Do                                                    ,Taylor Swift     ,30/09/2017,sk,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,30/09/2017,sk,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,01/10/2017,sk,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,01/10/2017,sk,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,01/10/2017,sk,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,01/10/2017,sk,0 0 0 0 0 0
5,Thunder                                                                     ,Imagine Dragons  ,01/10/2017,sk,0 0 0 0 0 0
6,More Than You Know                                                          ,Axwell /\ Ingross,01/10/2017,sk,0 0 0 0 0 0
7,Friends (with BloodPop®)                                                   ,Justin Bieber    ,01/10/2017,sk,0 0 0 0 0 0
8,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,01/10/2017,sk,0 0 0 0 0 0
9,Look What You Made Me Do                                                    ,Taylor Swift     ,01/10/2017,sk,0 0 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,01/10/2017,sk,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,02/10/2017,sk,0 0 0 0 0 0
2,More Than You Know                                                          ,Axwell /\ Ingross,02/10/2017,sk,0 0 0 0 0 0
3,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,02/10/2017,sk,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,02/10/2017,sk,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,02/10/2017,sk,0 0 0 0 0 0
6,Thunder                                                                     ,Imagine Dragons  ,02/10/2017,sk,0 0 0 0 0 0
7,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,02/10/2017,sk,0 0 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,02/10/2017,sk,0 0 0 0 0 0
9,Friends (with BloodPop®)                                                   ,Justin Bieber    ,02/10/2017,sk,0 0 0 0 0 0
10,Without You (feat. Sandro Cavazza)                                          ,Avicii           ,02/10/2017,sk,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,03/10/2017,sk,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,03/10/2017,sk,0 1 0 0 0 0
3,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,03/10/2017,sk,0 1 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,03/10/2017,sk,0 1 0 0 0 0
5,Thunder                                                                     ,Imagine Dragons  ,03/10/2017,sk,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,03/10/2017,sk,0 1 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,03/10/2017,sk,0 1 0 0 0 0
8,I Like Me Better                                                            ,Lauv             ,03/10/2017,sk,0 1 0 0 0 0
9,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,03/10/2017,sk,0 1 0 0 0 0
10,Friends (with BloodPop®)                                                   ,Justin Bieber    ,03/10/2017,sk,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,04/10/2017,sk,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,04/10/2017,sk,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,04/10/2017,sk,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,04/10/2017,sk,0 0 0 0 0 0
5,More Than You Know                                                          ,Axwell /\ Ingross,04/10/2017,sk,0 0 0 0 0 0
6,Thunder                                                                     ,Imagine Dragons  ,04/10/2017,sk,0 0 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,04/10/2017,sk,0 0 0 0 0 0
8,Perfect                                                                     ,Ed Sheeran       ,04/10/2017,sk,0 0 0 0 0 0
9,Without You (feat. Sandro Cavazza)                                          ,Avicii           ,04/10/2017,sk,0 0 0 0 0 0
10,Friends (with BloodPop®)                                                   ,Justin Bieber    ,04/10/2017,sk,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,05/10/2017,sk,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,05/10/2017,sk,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,05/10/2017,sk,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,05/10/2017,sk,0 0 0 0 0 0
5,Thunder                                                                     ,Imagine Dragons  ,05/10/2017,sk,0 0 0 0 0 0
6,More Than You Know                                                          ,Axwell /\ Ingross,05/10/2017,sk,0 0 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,05/10/2017,sk,0 0 0 0 0 0
8,Perfect                                                                     ,Ed Sheeran       ,05/10/2017,sk,0 0 0 0 0 0
9,Without You (feat. Sandro Cavazza)                                          ,Avicii           ,05/10/2017,sk,0 0 0 0 0 0
10,Friends (with BloodPop®)                                                   ,Justin Bieber    ,05/10/2017,sk,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,06/10/2017,sk,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,06/10/2017,sk,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,06/10/2017,sk,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,06/10/2017,sk,0 0 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,06/10/2017,sk,0 0 0 0 0 0
6,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,06/10/2017,sk,0 0 0 0 0 0
7,Thunder                                                                     ,Imagine Dragons  ,06/10/2017,sk,0 0 0 0 0 0
8,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,06/10/2017,sk,0 0 0 0 0 0
9,Friends (with BloodPop®)                                                   ,Justin Bieber    ,06/10/2017,sk,0 0 0 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,06/10/2017,sk,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,07/10/2017,sk,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,07/10/2017,sk,0 0 0 0 0 0
3,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,07/10/2017,sk,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,07/10/2017,sk,0 0 0 0 0 0
5,Thunder                                                                     ,Imagine Dragons  ,07/10/2017,sk,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,07/10/2017,sk,0 0 0 0 0 0
7,More Than You Know                                                          ,Axwell /\ Ingross,07/10/2017,sk,0 0 0 0 0 0
8,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,07/10/2017,sk,0 0 0 0 0 0
9,Perfect                                                                     ,Ed Sheeran       ,07/10/2017,sk,0 0 0 0 0 0
10,Lonely Together (feat. Rita Ora)                                            ,Avicii           ,07/10/2017,sk,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,08/10/2017,sk,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,08/10/2017,sk,0 0 0 0 0 0
3,Perfect                                                                     ,Ed Sheeran       ,08/10/2017,sk,0 0 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,08/10/2017,sk,0 0 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,08/10/2017,sk,0 0 0 0 0 0
6,Thunder                                                                     ,Imagine Dragons  ,08/10/2017,sk,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,08/10/2017,sk,0 0 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,08/10/2017,sk,0 0 0 0 0 0
9,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,08/10/2017,sk,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,08/10/2017,sk,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,09/10/2017,sk,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,09/10/2017,sk,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,09/10/2017,sk,0 0 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,09/10/2017,sk,0 0 0 0 0 0
5,Stargazing                                                                  ,Kygo             ,09/10/2017,sk,0 0 0 0 0 0
6,Havana                                                                      ,Camila Cabello   ,09/10/2017,sk,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,09/10/2017,sk,0 0 0 0 0 0
8,Thunder                                                                     ,Imagine Dragons  ,09/10/2017,sk,0 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,09/10/2017,sk,0 0 0 0 0 0
10,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,09/10/2017,sk,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,10/10/2017,sk,0 1 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,10/10/2017,sk,0 1 0 0 0 0
3,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,10/10/2017,sk,0 1 0 0 0 0
4,Stargazing                                                                  ,Kygo             ,10/10/2017,sk,0 1 0 0 0 0
5,More Than You Know                                                          ,Axwell /\ Ingross,10/10/2017,sk,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,10/10/2017,sk,0 1 0 0 0 0
7,Havana                                                                      ,Camila Cabello   ,10/10/2017,sk,0 1 0 0 0 0
8,Thunder                                                                     ,Imagine Dragons  ,10/10/2017,sk,0 1 0 0 0 0
9,Perfect                                                                     ,Ed Sheeran       ,10/10/2017,sk,0 1 0 0 0 0
10,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,10/10/2017,sk,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,11/10/2017,sk,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,11/10/2017,sk,0 0 0 0 0 0
3,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,11/10/2017,sk,0 0 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,11/10/2017,sk,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,11/10/2017,sk,0 0 0 0 0 0
6,Havana                                                                      ,Camila Cabello   ,11/10/2017,sk,0 0 0 0 0 0
7,Stargazing                                                                  ,Kygo             ,11/10/2017,sk,0 0 0 0 0 0
8,Thunder                                                                     ,Imagine Dragons  ,11/10/2017,sk,0 0 0 0 0 0
9,Lonely Together (feat. Rita Ora)                                            ,Avicii           ,11/10/2017,sk,0 0 0 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,11/10/2017,sk,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,12/10/2017,sk,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,12/10/2017,sk,0 0 0 0 0 0
3,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,12/10/2017,sk,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,12/10/2017,sk,0 0 0 0 0 0
5,More Than You Know                                                          ,Axwell /\ Ingross,12/10/2017,sk,0 0 0 0 0 0
6,Thunder                                                                     ,Imagine Dragons  ,12/10/2017,sk,0 0 0 0 0 0
7,Havana                                                                      ,Camila Cabello   ,12/10/2017,sk,0 0 0 0 0 0
8,Stargazing                                                                  ,Kygo             ,12/10/2017,sk,0 0 0 0 0 0
9,Perfect                                                                     ,Ed Sheeran       ,12/10/2017,sk,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,12/10/2017,sk,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,13/10/2017,sk,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,13/10/2017,sk,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,13/10/2017,sk,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,13/10/2017,sk,0 0 0 0 0 0
5,Thunder                                                                     ,Imagine Dragons  ,13/10/2017,sk,0 0 0 0 0 0
6,Havana                                                                      ,Camila Cabello   ,13/10/2017,sk,0 0 0 0 0 0
7,Stargazing                                                                  ,Kygo             ,13/10/2017,sk,0 0 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,13/10/2017,sk,0 0 0 0 0 0
9,Silence                                                                     ,Marshmello       ,13/10/2017,sk,0 0 0 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,13/10/2017,sk,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,14/10/2017,sk,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,14/10/2017,sk,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,14/10/2017,sk,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,14/10/2017,sk,0 0 0 0 0 0
5,More Than You Know                                                          ,Axwell /\ Ingross,14/10/2017,sk,0 0 0 0 0 0
6,Thunder                                                                     ,Imagine Dragons  ,14/10/2017,sk,0 0 0 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,14/10/2017,sk,0 0 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,14/10/2017,sk,0 0 0 0 0 0
9,What About Us                                                               ,P!nk             ,14/10/2017,sk,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,14/10/2017,sk,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,15/10/2017,sk,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,15/10/2017,sk,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,15/10/2017,sk,0 0 0 0 0 0
4,Thunder                                                                     ,Imagine Dragons  ,15/10/2017,sk,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,15/10/2017,sk,0 0 0 0 0 0
6,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,15/10/2017,sk,0 0 0 0 0 0
7,More Than You Know                                                          ,Axwell /\ Ingross,15/10/2017,sk,0 0 0 0 0 0
8,Perfect                                                                     ,Ed Sheeran       ,15/10/2017,sk,0 0 0 0 0 0
9,Silence                                                                     ,Marshmello       ,15/10/2017,sk,0 0 0 0 0 0
10,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,15/10/2017,sk,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,16/10/2017,sk,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,16/10/2017,sk,0 0 0 0 0 0
3,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,16/10/2017,sk,0 0 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,16/10/2017,sk,0 0 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,16/10/2017,sk,0 0 0 0 0 0
6,Thunder                                                                     ,Imagine Dragons  ,16/10/2017,sk,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,16/10/2017,sk,0 0 0 0 0 0
8,Perfect                                                                     ,Ed Sheeran       ,16/10/2017,sk,0 0 0 0 0 0
9,Silence                                                                     ,Marshmello       ,16/10/2017,sk,0 0 0 0 0 0
10,Feel It Still                                                               ,Portugal. The Man,16/10/2017,sk,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,17/10/2017,sk,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,17/10/2017,sk,0 0 0 0 0 0
3,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,17/10/2017,sk,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,17/10/2017,sk,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,17/10/2017,sk,0 0 0 0 0 0
6,Stargazing                                                                  ,Kygo             ,17/10/2017,sk,0 0 0 0 0 0
7,More Than You Know                                                          ,Axwell /\ Ingross,17/10/2017,sk,0 0 0 0 0 0
8,Silence                                                                     ,Marshmello       ,17/10/2017,sk,0 0 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,17/10/2017,sk,0 0 0 0 0 0
10,Feel It Still                                                               ,Portugal. The Man,17/10/2017,sk,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,18/10/2017,sk,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,18/10/2017,sk,0 0 0 0 0 0
3,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,18/10/2017,sk,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,18/10/2017,sk,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,18/10/2017,sk,0 0 0 0 0 0
6,Thunder                                                                     ,Imagine Dragons  ,18/10/2017,sk,0 0 0 0 0 0
7,More Than You Know                                                          ,Axwell /\ Ingross,18/10/2017,sk,0 0 0 0 0 0
8,Stargazing                                                                  ,Kygo             ,18/10/2017,sk,0 0 0 0 0 0
9,Perfect                                                                     ,Ed Sheeran       ,18/10/2017,sk,0 0 0 0 0 0
10,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,18/10/2017,sk,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,19/10/2017,sk,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,19/10/2017,sk,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,19/10/2017,sk,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,19/10/2017,sk,0 0 0 0 0 0
5,Thunder                                                                     ,Imagine Dragons  ,19/10/2017,sk,0 0 0 0 0 0
6,More Than You Know                                                          ,Axwell /\ Ingross,19/10/2017,sk,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,19/10/2017,sk,0 0 0 0 0 0
8,Perfect                                                                     ,Ed Sheeran       ,19/10/2017,sk,0 0 0 0 0 0
9,Feel It Still                                                               ,Portugal. The Man,19/10/2017,sk,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,19/10/2017,sk,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,20/10/2017,sk,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,20/10/2017,sk,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,20/10/2017,sk,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,20/10/2017,sk,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,20/10/2017,sk,0 0 0 0 0 0
6,More Than You Know                                                          ,Axwell /\ Ingross,20/10/2017,sk,0 0 0 0 0 0
7,Thunder                                                                     ,Imagine Dragons  ,20/10/2017,sk,0 0 0 0 0 0
8,Perfect                                                                     ,Ed Sheeran       ,20/10/2017,sk,0 0 0 0 0 0
9,Stargazing                                                                  ,Kygo             ,20/10/2017,sk,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,20/10/2017,sk,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,21/10/2017,sk,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,21/10/2017,sk,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,21/10/2017,sk,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,21/10/2017,sk,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,21/10/2017,sk,0 0 0 0 0 0
6,More Than You Know                                                          ,Axwell /\ Ingross,21/10/2017,sk,0 0 0 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,21/10/2017,sk,0 0 0 0 0 0
8,Let You Down                                                                ,NF               ,21/10/2017,sk,0 0 0 0 0 0
9,Lonely Together (feat. Rita Ora)                                            ,Avicii           ,21/10/2017,sk,0 0 0 0 0 0
10,Stargazing                                                                  ,Kygo             ,21/10/2017,sk,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,22/10/2017,sk,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,22/10/2017,sk,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,22/10/2017,sk,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,22/10/2017,sk,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,22/10/2017,sk,0 0 0 0 0 0
6,More Than You Know                                                          ,Axwell /\ Ingross,22/10/2017,sk,0 0 0 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,22/10/2017,sk,0 0 0 0 0 0
8,Silence                                                                     ,Marshmello       ,22/10/2017,sk,0 0 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,22/10/2017,sk,0 0 0 0 0 0
10,Stargazing                                                                  ,Kygo             ,22/10/2017,sk,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,23/10/2017,sk,0 1 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,23/10/2017,sk,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,23/10/2017,sk,0 1 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,23/10/2017,sk,0 1 0 0 0 0
5,More Than You Know                                                          ,Axwell /\ Ingross,23/10/2017,sk,0 1 0 0 0 0
6,Perfect                                                                     ,Ed Sheeran       ,23/10/2017,sk,0 1 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,23/10/2017,sk,0 1 0 0 0 0
8,Silence                                                                     ,Marshmello       ,23/10/2017,sk,0 1 0 0 0 0
9,Stargazing                                                                  ,Kygo             ,23/10/2017,sk,0 1 0 0 0 0
10,Let You Down                                                                ,NF               ,23/10/2017,sk,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,24/10/2017,sk,0 0 0 0 0 0
