Position,TrackName,Artist,Date,Country,Indicators
7,Tran Tran                                                                   ,Sfera Ebbasta    ,30/09/2017,it,0 0 0 0 0 0
8,Me Rehúso                                                                  ,Danny Ocean      ,30/09/2017,it,0 0 0 0 0 0
9,El Party                                                                    ,Jake La Furia    ,30/09/2017,it,0 0 0 0 0 0
10,Habibi                                                                      ,Ghali            ,30/09/2017,it,0 0 0 0 0 0
1,La musica non c'è                                                          ,Coez             ,01/10/2017,it,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,01/10/2017,it,0 1 0 0 0 0
3,Senza Pagare VS T-Pain                                                      ,J-AX             ,01/10/2017,it,0 1 0 0 0 0
4,Tran Tran                                                                   ,Sfera Ebbasta    ,01/10/2017,it,0 1 0 0 0 0
5,Lamborghini                                                                 ,Gue Pequeno      ,01/10/2017,it,0 1 0 0 0 0
6,Habibi                                                                      ,Ghali            ,01/10/2017,it,0 1 0 0 0 0
7,More Than You Know                                                          ,Axwell /\ Ingross,01/10/2017,it,0 1 0 0 0 0
8,Mi Gente                                                                    ,J Balvin         ,01/10/2017,it,0 1 0 0 0 0
9,New Rules                                                                   ,Dua Lipa         ,01/10/2017,it,0 1 0 0 0 0
10,Me Rehúso                                                                  ,Danny Ocean      ,01/10/2017,it,0 1 0 0 0 0
1,La musica non c'è                                                          ,Coez             ,02/10/2017,it,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,02/10/2017,it,0 0 0 0 0 0
3,Senza Pagare VS T-Pain                                                      ,J-AX             ,02/10/2017,it,0 0 0 0 0 0
4,Lamborghini                                                                 ,Gue Pequeno      ,02/10/2017,it,0 0 0 0 0 0
5,More Than You Know                                                          ,Axwell /\ Ingross,02/10/2017,it,0 0 0 0 0 0
6,Tran Tran                                                                   ,Sfera Ebbasta    ,02/10/2017,it,0 0 0 0 0 0
7,Mi Gente                                                                    ,J Balvin         ,02/10/2017,it,0 0 0 0 0 0
8,Habibi                                                                      ,Ghali            ,02/10/2017,it,0 0 0 0 0 0
9,Me Rehúso                                                                  ,Danny Ocean      ,02/10/2017,it,0 0 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,02/10/2017,it,0 0 0 0 0 0
1,La musica non c'è                                                          ,Coez             ,03/10/2017,it,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,03/10/2017,it,0 0 0 0 0 0
3,Senza Pagare VS T-Pain                                                      ,J-AX             ,03/10/2017,it,0 0 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,03/10/2017,it,0 0 0 0 0 0
5,Lamborghini                                                                 ,Gue Pequeno      ,03/10/2017,it,0 0 0 0 0 0
6,Tran Tran                                                                   ,Sfera Ebbasta    ,03/10/2017,it,0 0 0 0 0 0
7,Without You (feat. Sandro Cavazza)                                          ,Avicii           ,03/10/2017,it,0 0 0 0 0 0
8,Mi Gente                                                                    ,J Balvin         ,03/10/2017,it,0 0 0 0 0 0
9,New Rules                                                                   ,Dua Lipa         ,03/10/2017,it,0 0 0 0 0 0
10,Thunder                                                                     ,Imagine Dragons  ,03/10/2017,it,0 0 0 0 0 0
1,La musica non c'è                                                          ,Coez             ,04/10/2017,it,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,04/10/2017,it,0 0 0 0 0 0
3,Senza Pagare VS T-Pain                                                      ,J-AX             ,04/10/2017,it,0 0 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,04/10/2017,it,0 0 0 0 0 0
5,Lamborghini                                                                 ,Gue Pequeno      ,04/10/2017,it,0 0 0 0 0 0
6,Tran Tran                                                                   ,Sfera Ebbasta    ,04/10/2017,it,0 0 0 0 0 0
7,Habibi                                                                      ,Ghali            ,04/10/2017,it,0 0 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,04/10/2017,it,0 0 0 0 0 0
9,El Party                                                                    ,Jake La Furia    ,04/10/2017,it,0 0 0 0 0 0
10,Mi Gente                                                                    ,J Balvin         ,04/10/2017,it,0 0 0 0 0 0
1,La musica non c'è                                                          ,Coez             ,05/10/2017,it,1 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,05/10/2017,it,1 0 0 0 0 0
3,Senza Pagare VS T-Pain                                                      ,J-AX             ,05/10/2017,it,1 0 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,05/10/2017,it,1 0 0 0 0 0
5,Lamborghini                                                                 ,Gue Pequeno      ,05/10/2017,it,1 0 0 0 0 0
6,Tran Tran                                                                   ,Sfera Ebbasta    ,05/10/2017,it,1 0 0 0 0 0
7,Habibi                                                                      ,Ghali            ,05/10/2017,it,1 0 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,05/10/2017,it,1 0 0 0 0 0
9,El Party                                                                    ,Jake La Furia    ,05/10/2017,it,1 0 0 0 0 0
10,Me Rehúso                                                                  ,Danny Ocean      ,05/10/2017,it,1 0 0 0 0 0
1,Oro E Argento                                                               ,Gemitaiz         ,06/10/2017,it,0 1 0 0 0 0
2,La musica non c'è                                                          ,Coez             ,06/10/2017,it,0 1 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,06/10/2017,it,0 1 0 0 0 0
4,Senza Pagare VS T-Pain                                                      ,J-AX             ,06/10/2017,it,0 1 0 0 0 0
5,Lamborghini                                                                 ,Gue Pequeno      ,06/10/2017,it,0 1 0 0 0 0
6,More Than You Know                                                          ,Axwell /\ Ingross,06/10/2017,it,0 1 0 0 0 0
7,Tran Tran                                                                   ,Sfera Ebbasta    ,06/10/2017,it,0 1 0 0 0 0
8,Mi Gente                                                                    ,J Balvin         ,06/10/2017,it,0 1 0 0 0 0
9,Me Rehúso                                                                  ,Danny Ocean      ,06/10/2017,it,0 1 0 0 0 0
10,Habibi                                                                      ,Ghali            ,06/10/2017,it,0 1 0 0 0 0
1,Oro E Argento                                                               ,Gemitaiz         ,07/10/2017,it,0 0 0 0 0 0
2,La musica non c'è                                                          ,Coez             ,07/10/2017,it,0 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,07/10/2017,it,0 0 0 0 0 0
4,Senza Pagare VS T-Pain                                                      ,J-AX             ,07/10/2017,it,0 0 0 0 0 0
5,More Than You Know                                                          ,Axwell /\ Ingross,07/10/2017,it,0 0 0 0 0 0
6,Lamborghini                                                                 ,Gue Pequeno      ,07/10/2017,it,0 0 0 0 0 0
7,Habibi                                                                      ,Ghali            ,07/10/2017,it,0 0 0 0 0 0
8,Tran Tran                                                                   ,Sfera Ebbasta    ,07/10/2017,it,0 0 0 0 0 0
9,Me Rehúso                                                                  ,Danny Ocean      ,07/10/2017,it,0 0 0 0 0 0
10,El Party                                                                    ,Jake La Furia    ,07/10/2017,it,0 0 0 0 0 0
1,La musica non c'è                                                          ,Coez             ,08/10/2017,it,0 0 0 0 0 0
2,Oro E Argento                                                               ,Gemitaiz         ,08/10/2017,it,0 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,08/10/2017,it,0 0 0 0 0 0
4,Senza Pagare VS T-Pain                                                      ,J-AX             ,08/10/2017,it,0 0 0 0 0 0
5,Habibi                                                                      ,Ghali            ,08/10/2017,it,0 0 0 0 0 0
6,Tran Tran                                                                   ,Sfera Ebbasta    ,08/10/2017,it,0 0 0 0 0 0
7,Lamborghini                                                                 ,Gue Pequeno      ,08/10/2017,it,0 0 0 0 0 0
8,More Than You Know                                                          ,Axwell /\ Ingross,08/10/2017,it,0 0 0 0 0 0
9,Me Rehúso                                                                  ,Danny Ocean      ,08/10/2017,it,0 0 0 0 0 0
10,El Party                                                                    ,Jake La Furia    ,08/10/2017,it,0 0 0 0 0 0
1,La musica non c'è                                                          ,Coez             ,09/10/2017,it,0 0 0 0 0 0
2,Oro E Argento                                                               ,Gemitaiz         ,09/10/2017,it,0 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,09/10/2017,it,0 0 0 0 0 0
4,Senza Pagare VS T-Pain                                                      ,J-AX             ,09/10/2017,it,0 0 0 0 0 0
5,Habibi                                                                      ,Ghali            ,09/10/2017,it,0 0 0 0 0 0
6,Lamborghini                                                                 ,Gue Pequeno      ,09/10/2017,it,0 0 0 0 0 0
7,Tran Tran                                                                   ,Sfera Ebbasta    ,09/10/2017,it,0 0 0 0 0 0
8,More Than You Know                                                          ,Axwell /\ Ingross,09/10/2017,it,0 0 0 0 0 0
9,Me Rehúso                                                                  ,Danny Ocean      ,09/10/2017,it,0 0 0 0 0 0
10,Faccio un casino                                                            ,Coez             ,09/10/2017,it,0 0 0 0 0 0
1,La musica non c'è                                                          ,Coez             ,10/10/2017,it,1 0 0 0 0 0
2,Oro E Argento                                                               ,Gemitaiz         ,10/10/2017,it,1 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,10/10/2017,it,1 0 0 0 0 0
4,Senza Pagare VS T-Pain                                                      ,J-AX             ,10/10/2017,it,1 0 0 0 0 0
5,More Than You Know                                                          ,Axwell /\ Ingross,10/10/2017,it,1 0 0 0 0 0
6,Habibi                                                                      ,Ghali            ,10/10/2017,it,1 0 0 0 0 0
7,Lamborghini                                                                 ,Gue Pequeno      ,10/10/2017,it,1 0 0 0 0 0
8,El Party                                                                    ,Jake La Furia    ,10/10/2017,it,1 0 0 0 0 0
9,Without You (feat. Sandro Cavazza)                                          ,Avicii           ,10/10/2017,it,1 0 0 0 0 0
10,Tran Tran                                                                   ,Sfera Ebbasta    ,10/10/2017,it,1 0 0 0 0 0
1,La musica non c'è                                                          ,Coez             ,11/10/2017,it,0 0 0 0 0 0
2,Oro E Argento                                                               ,Gemitaiz         ,11/10/2017,it,0 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,11/10/2017,it,0 0 0 0 0 0
4,Senza Pagare VS T-Pain                                                      ,J-AX             ,11/10/2017,it,0 0 0 0 0 0
5,Habibi                                                                      ,Ghali            ,11/10/2017,it,0 0 0 0 0 0
6,El Party                                                                    ,Jake La Furia    ,11/10/2017,it,0 0 0 0 0 0
7,More Than You Know                                                          ,Axwell /\ Ingross,11/10/2017,it,0 0 0 0 0 0
8,Me Rehúso                                                                  ,Danny Ocean      ,11/10/2017,it,0 0 0 0 0 0
9,Tran Tran                                                                   ,Sfera Ebbasta    ,11/10/2017,it,0 0 0 0 0 0
10,Faccio un casino                                                            ,Coez             ,11/10/2017,it,0 0 0 0 0 0
1,La musica non c'è                                                          ,Coez             ,12/10/2017,it,0 1 0 0 0 0
2,Oro E Argento                                                               ,Gemitaiz         ,12/10/2017,it,0 1 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,12/10/2017,it,0 1 0 0 0 0
4,Senza Pagare VS T-Pain                                                      ,J-AX             ,12/10/2017,it,0 1 0 0 0 0
5,More Than You Know                                                          ,Axwell /\ Ingross,12/10/2017,it,0 1 0 0 0 0
6,Habibi                                                                      ,Ghali            ,12/10/2017,it,0 1 0 0 0 0
7,El Party                                                                    ,Jake La Furia    ,12/10/2017,it,0 1 0 0 0 0
8,Tran Tran                                                                   ,Sfera Ebbasta    ,12/10/2017,it,0 1 0 0 0 0
9,Me Rehúso                                                                  ,Danny Ocean      ,12/10/2017,it,0 1 0 0 0 0
10,Faccio un casino                                                            ,Coez             ,12/10/2017,it,0 1 0 0 0 0
1,La musica non c'è                                                          ,Coez             ,13/10/2017,it,1 0 0 0 0 0
2,Oro E Argento                                                               ,Gemitaiz         ,13/10/2017,it,1 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,13/10/2017,it,1 0 0 0 0 0
4,Me Rehúso                                                                  ,Danny Ocean      ,13/10/2017,it,1 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,13/10/2017,it,1 0 0 0 0 0
6,Habibi                                                                      ,Ghali            ,13/10/2017,it,1 0 0 0 0 0
7,Tran Tran                                                                   ,Sfera Ebbasta    ,13/10/2017,it,1 0 0 0 0 0
8,More Than You Know                                                          ,Axwell /\ Ingross,13/10/2017,it,1 0 0 0 0 0
9,Faccio un casino                                                            ,Coez             ,13/10/2017,it,1 0 0 0 0 0
10,Lamborghini                                                                 ,Gue Pequeno      ,13/10/2017,it,1 0 0 0 0 0
1,La musica non c'è                                                          ,Coez             ,14/10/2017,it,1 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,14/10/2017,it,1 0 0 0 0 0
3,Oro E Argento                                                               ,Gemitaiz         ,14/10/2017,it,1 0 0 0 0 0
4,Me Rehúso                                                                  ,Danny Ocean      ,14/10/2017,it,1 0 0 0 0 0
5,Habibi                                                                      ,Ghali            ,14/10/2017,it,1 0 0 0 0 0
6,El Party                                                                    ,Jake La Furia    ,14/10/2017,it,1 0 0 0 0 0
7,More Than You Know                                                          ,Axwell /\ Ingross,14/10/2017,it,1 0 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,14/10/2017,it,1 0 0 0 0 0
9,Tran Tran                                                                   ,Sfera Ebbasta    ,14/10/2017,it,1 0 0 0 0 0
10,What About Us                                                               ,P!nk             ,14/10/2017,it,1 0 0 0 0 0
1,La musica non c'è                                                          ,Coez             ,15/10/2017,it,1 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,15/10/2017,it,1 0 0 0 0 0
3,Oro E Argento                                                               ,Gemitaiz         ,15/10/2017,it,1 0 0 0 0 0
4,Habibi                                                                      ,Ghali            ,15/10/2017,it,1 0 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,15/10/2017,it,1 0 0 0 0 0
6,Faccio un casino                                                            ,Coez             ,15/10/2017,it,1 0 0 0 0 0
7,El Party                                                                    ,Jake La Furia    ,15/10/2017,it,1 0 0 0 0 0
8,Tran Tran                                                                   ,Sfera Ebbasta    ,15/10/2017,it,1 0 0 0 0 0
9,More Than You Know                                                          ,Axwell /\ Ingross,15/10/2017,it,1 0 0 0 0 0
10,What About Us                                                               ,P!nk             ,15/10/2017,it,1 0 0 0 0 0
1,La musica non c'è                                                          ,Coez             ,16/10/2017,it,1 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,16/10/2017,it,1 0 0 0 0 0
3,Oro E Argento                                                               ,Gemitaiz         ,16/10/2017,it,1 0 0 0 0 0
4,Faccio un casino                                                            ,Coez             ,16/10/2017,it,1 0 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,16/10/2017,it,1 0 0 0 0 0
6,Habibi                                                                      ,Ghali            ,16/10/2017,it,1 0 0 0 0 0
7,Le luci della città                                                        ,Coez             ,16/10/2017,it,1 0 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,16/10/2017,it,1 0 0 0 0 0
9,What About Us                                                               ,P!nk             ,16/10/2017,it,1 0 0 0 0 0
10,Tran Tran                                                                   ,Sfera Ebbasta    ,16/10/2017,it,1 0 0 0 0 0
1,La musica non c'è                                                          ,Coez             ,17/10/2017,it,1 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,17/10/2017,it,1 0 0 0 0 0
3,Oro E Argento                                                               ,Gemitaiz         ,17/10/2017,it,1 0 0 0 0 0
4,Faccio un casino                                                            ,Coez             ,17/10/2017,it,1 0 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,17/10/2017,it,1 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,17/10/2017,it,1 0 0 0 0 0
7,Me Rehúso                                                                  ,Danny Ocean      ,17/10/2017,it,1 0 0 0 0 0
8,More Than You Know                                                          ,Axwell /\ Ingross,17/10/2017,it,1 0 0 0 0 0
9,Habibi                                                                      ,Ghali            ,17/10/2017,it,1 0 0 0 0 0
10,What About Us                                                               ,P!nk             ,17/10/2017,it,1 0 0 0 0 0
1,Giovane Fuoriclasse                                                         ,Capo Plaza       ,18/10/2017,it,1 0 0 0 0 0
2,La musica non c'è                                                          ,Coez             ,18/10/2017,it,1 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,18/10/2017,it,1 0 0 0 0 0
4,Oro E Argento                                                               ,Gemitaiz         ,18/10/2017,it,1 0 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,18/10/2017,it,1 0 0 0 0 0
6,Me Rehúso                                                                  ,Danny Ocean      ,18/10/2017,it,1 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,18/10/2017,it,1 0 0 0 0 0
8,Habibi                                                                      ,Ghali            ,18/10/2017,it,1 0 0 0 0 0
9,Faccio un casino                                                            ,Coez             ,18/10/2017,it,1 0 0 0 0 0
10,More Than You Know                                                          ,Axwell /\ Ingross,18/10/2017,it,1 0 0 0 0 0
1,Giovane Fuoriclasse                                                         ,Capo Plaza       ,19/10/2017,it,0 0 0 0 0 0
2,La musica non c'è                                                          ,Coez             ,19/10/2017,it,0 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,19/10/2017,it,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,19/10/2017,it,0 0 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,19/10/2017,it,0 0 0 0 0 0
6,Habibi                                                                      ,Ghali            ,19/10/2017,it,0 0 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,19/10/2017,it,0 0 0 0 0 0
8,What About Us                                                               ,P!nk             ,19/10/2017,it,0 0 0 0 0 0
9,Oro E Argento                                                               ,Gemitaiz         ,19/10/2017,it,0 0 0 0 0 0
10,More Than You Know                                                          ,Axwell /\ Ingross,19/10/2017,it,0 0 0 0 0 0
1,Giovane Fuoriclasse                                                         ,Capo Plaza       ,20/10/2017,it,0 0 0 0 0 0
2,La musica non c'è                                                          ,Coez             ,20/10/2017,it,0 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,20/10/2017,it,0 0 0 0 0 0
4,Me Rehúso                                                                  ,Danny Ocean      ,20/10/2017,it,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,20/10/2017,it,0 0 0 0 0 0
6,Oro E Argento                                                               ,Gemitaiz         ,20/10/2017,it,0 0 0 0 0 0
7,Habibi                                                                      ,Ghali            ,20/10/2017,it,0 0 0 0 0 0
8,Diablo                                                                      ,Lazza            ,20/10/2017,it,0 0 0 0 0 0
9,Faccio un casino                                                            ,Coez             ,20/10/2017,it,0 0 0 0 0 0
10,More Than You Know                                                          ,Axwell /\ Ingross,20/10/2017,it,0 0 0 0 0 0
1,Giovane Fuoriclasse                                                         ,Capo Plaza       ,21/10/2017,it,0 0 0 0 0 0
2,La musica non c'è                                                          ,Coez             ,21/10/2017,it,0 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,21/10/2017,it,0 0 0 0 0 0
4,Me Rehúso                                                                  ,Danny Ocean      ,21/10/2017,it,0 0 0 0 0 0
5,Habibi                                                                      ,Ghali            ,21/10/2017,it,0 0 0 0 0 0
6,Oro E Argento                                                               ,Gemitaiz         ,21/10/2017,it,0 0 0 0 0 0
7,More Than You Know                                                          ,Axwell /\ Ingross,21/10/2017,it,0 0 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,21/10/2017,it,0 0 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,21/10/2017,it,0 0 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,21/10/2017,it,0 0 0 0 0 0
1,Giovane Fuoriclasse                                                         ,Capo Plaza       ,22/10/2017,it,0 1 0 0 1 0
2,La musica non c'è                                                          ,Coez             ,22/10/2017,it,0 1 0 0 1 0
3,rockstar                                                                    ,Post Malone      ,22/10/2017,it,0 1 0 0 1 0
4,Habibi                                                                      ,Ghali            ,22/10/2017,it,0 1 0 0 1 0
5,Me Rehúso                                                                  ,Danny Ocean      ,22/10/2017,it,0 1 0 0 1 0
6,Faccio un casino                                                            ,Coez             ,22/10/2017,it,0 1 0 0 1 0
7,Oro E Argento                                                               ,Gemitaiz         ,22/10/2017,it,0 1 0 0 1 0
8,Le luci della città                                                        ,Coez             ,22/10/2017,it,0 1 0 0 1 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,22/10/2017,it,0 1 0 0 1 0
10,Tran Tran                                                                   ,Sfera Ebbasta    ,22/10/2017,it,0 1 0 0 1 0
1,Giovane Fuoriclasse                                                         ,Capo Plaza       ,23/10/2017,it,0 0 0 0 0 0
2,La musica non c'è                                                          ,Coez             ,23/10/2017,it,0 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,23/10/2017,it,0 0 0 0 0 0
4,Habibi                                                                      ,Ghali            ,23/10/2017,it,0 0 0 0 0 0
5,Faccio un casino                                                            ,Coez             ,23/10/2017,it,0 0 0 0 0 0
6,Me Rehúso                                                                  ,Danny Ocean      ,23/10/2017,it,0 0 0 0 0 0
7,Oro E Argento                                                               ,Gemitaiz         ,23/10/2017,it,0 0 0 0 0 0
8,Le luci della città                                                        ,Coez             ,23/10/2017,it,0 0 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,23/10/2017,it,0 0 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,23/10/2017,it,0 0 0 0 0 0
1,Giovane Fuoriclasse                                                         ,Capo Plaza       ,24/10/2017,it,0 0 0 0 0 0
2,La musica non c'è                                                          ,Coez             ,24/10/2017,it,0 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,24/10/2017,it,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,24/10/2017,it,0 0 0 0 0 0
5,Habibi                                                                      ,Ghali            ,24/10/2017,it,0 0 0 0 0 0
6,Faccio un casino                                                            ,Coez             ,24/10/2017,it,0 0 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,24/10/2017,it,0 0 0 0 0 0
8,Me Rehúso                                                                  ,Danny Ocean      ,24/10/2017,it,0 0 0 0 0 0
9,Oro E Argento                                                               ,Gemitaiz         ,24/10/2017,it,0 0 0 0 0 0
10,More Than You Know                                                          ,Axwell /\ Ingross,24/10/2017,it,0 0 0 0 0 0
1,La musica non c'è                                                          ,Coez             ,25/10/2017,it,0 0 0 0 0 0
2,Giovane Fuoriclasse                                                         ,Capo Plaza       ,25/10/2017,it,0 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,25/10/2017,it,0 0 0 0 0 0
4,Habibi                                                                      ,Ghali            ,25/10/2017,it,0 0 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,25/10/2017,it,0 0 0 0 0 0
6,Faccio un casino                                                            ,Coez             ,25/10/2017,it,0 0 0 0 0 0
7,Me Rehúso                                                                  ,Danny Ocean      ,25/10/2017,it,0 0 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,25/10/2017,it,0 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,25/10/2017,it,0 0 0 0 0 0
10,Le luci della città                                                        ,Coez             ,25/10/2017,it,0 0 0 0 0 0
1,La musica non c'è                                                          ,Coez             ,26/10/2017,it,0 0 0 0 0 0
2,Giovane Fuoriclasse                                                         ,Capo Plaza       ,26/10/2017,it,0 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,26/10/2017,it,0 0 0 0 0 0
4,Habibi                                                                      ,Ghali            ,26/10/2017,it,0 0 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,26/10/2017,it,0 0 0 0 0 0
6,Faccio un casino                                                            ,Coez             ,26/10/2017,it,0 0 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,26/10/2017,it,0 0 0 0 0 0
8,Me Rehúso                                                                  ,Danny Ocean      ,26/10/2017,it,0 0 0 0 0 0
9,Havana                                                                      ,Camila Cabello   ,26/10/2017,it,0 0 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,26/10/2017,it,0 0 0 0 0 0
1,La musica non c'è                                                          ,Coez             ,27/10/2017,it,1 1 0 0 0 0
2,Sconosciuti da una vita                                                     ,J-AX             ,27/10/2017,it,1 1 0 0 0 0
3,Giovane Fuoriclasse                                                         ,Capo Plaza       ,27/10/2017,it,1 1 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,27/10/2017,it,1 1 0 0 0 0
5,Italieno (feat. Vegas Jones)                                                ,Cromo            ,27/10/2017,it,1 1 0 0 0 0
6,Habibi                                                                      ,Ghali            ,27/10/2017,it,1 1 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,27/10/2017,it,1 1 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,27/10/2017,it,1 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,27/10/2017,it,1 1 0 0 0 0
10,Me Rehúso                                                                  ,Danny Ocean      ,27/10/2017,it,1 1 0 0 0 0
1,La musica non c'è                                                          ,Coez             ,28/10/2017,it,0 0 0 0 0 0
2,Giovane Fuoriclasse                                                         ,Capo Plaza       ,28/10/2017,it,0 0 0 0 0 0
3,Sconosciuti da una vita                                                     ,J-AX             ,28/10/2017,it,0 0 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,28/10/2017,it,0 0 0 0 0 0
5,Habibi                                                                      ,Ghali            ,28/10/2017,it,0 0 0 0 0 0
6,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,28/10/2017,it,0 0 0 0 0 0
7,Me Rehúso                                                                  ,Danny Ocean      ,28/10/2017,it,0 0 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,28/10/2017,it,0 0 0 0 0 0
9,New Rules                                                                   ,Dua Lipa         ,28/10/2017,it,0 0 0 0 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,28/10/2017,it,0 0 0 0 0 0
1,La musica non c'è                                                          ,Coez             ,29/10/2017,it,0 0 0 0 0 0
2,Giovane Fuoriclasse                                                         ,Capo Plaza       ,29/10/2017,it,0 0 0 0 0 0
3,Sconosciuti da una vita                                                     ,J-AX             ,29/10/2017,it,0 0 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,29/10/2017,it,0 0 0 0 0 0
5,Habibi                                                                      ,Ghali            ,29/10/2017,it,0 0 0 0 0 0
6,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,29/10/2017,it,0 0 0 0 0 0
7,Havana                                                                      ,Camila Cabello   ,29/10/2017,it,0 0 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,29/10/2017,it,0 0 0 0 0 0
9,Faccio un casino                                                            ,Coez             ,29/10/2017,it,0 0 0 0 0 0
10,Me Rehúso                                                                  ,Danny Ocean      ,29/10/2017,it,0 0 0 0 0 0
1,La musica non c'è                                                          ,Coez             ,30/10/2017,it,0 0 0 0 0 0
2,Giovane Fuoriclasse                                                         ,Capo Plaza       ,30/10/2017,it,0 0 0 0 0 0
3,Sconosciuti da una vita                                                     ,J-AX             ,30/10/2017,it,0 0 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,30/10/2017,it,0 0 0 0 0 0
5,Habibi                                                                      ,Ghali            ,30/10/2017,it,0 0 0 0 0 0
6,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,30/10/2017,it,0 0 0 0 0 0
7,Havana                                                                      ,Camila Cabello   ,30/10/2017,it,0 0 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,30/10/2017,it,0 0 0 0 0 0
9,Me Rehúso                                                                  ,Danny Ocean      ,30/10/2017,it,0 0 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,30/10/2017,it,0 0 0 0 0 0
1,La musica non c'è                                                          ,Coez             ,31/10/2017,it,0 0 0 0 0 0
2,Giovane Fuoriclasse                                                         ,Capo Plaza       ,31/10/2017,it,0 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,31/10/2017,it,0 0 0 0 0 0
