Position,TrackName,Artist,Date,Country,Indicators
2,Castle on the Hill                                                          ,Ed Sheeran       ,29-01-17,ie,0 1 0 0 0 0
3,Paris                                                                       ,The Chainsmokers ,29-01-17,ie,0 1 0 0 0 0
4,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,29-01-17,ie,0 1 0 0 0 0
5,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,29-01-17,ie,0 1 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,29-01-17,ie,0 1 0 0 0 0
7,Touch                                                                       ,Little Mix       ,29-01-17,ie,0 1 0 0 0 0
8,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,29-01-17,ie,0 1 0 0 0 0
9,September Song                                                              ,JP Cooper        ,29-01-17,ie,0 1 0 0 0 0
10,Say You Won't Let Go                                                        ,James Arthur     ,29-01-17,ie,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,30-01-17,ie,1 1 0 0 0 0
2,Castle on the Hill                                                          ,Ed Sheeran       ,30-01-17,ie,1 1 0 0 0 0
3,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,30-01-17,ie,1 1 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,30-01-17,ie,1 1 0 0 0 0
5,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,30-01-17,ie,1 1 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,30-01-17,ie,1 1 0 0 0 0
7,Touch                                                                       ,Little Mix       ,30-01-17,ie,1 1 0 0 0 0
8,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,30-01-17,ie,1 1 0 0 0 0
9,September Song                                                              ,JP Cooper        ,30-01-17,ie,1 1 0 0 0 0
10,Say You Won't Let Go                                                        ,James Arthur     ,30-01-17,ie,1 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,31-01-17,ie,0 1 0 0 0 0
2,Castle on the Hill                                                          ,Ed Sheeran       ,31-01-17,ie,0 1 0 0 0 0
3,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,31-01-17,ie,0 1 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,31-01-17,ie,0 1 0 0 0 0
5,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,31-01-17,ie,0 1 0 0 0 0
6,Touch                                                                       ,Little Mix       ,31-01-17,ie,0 1 0 0 0 0
7,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,31-01-17,ie,0 1 0 0 0 0
8,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,31-01-17,ie,0 1 0 0 0 0
9,September Song                                                              ,JP Cooper        ,31-01-17,ie,0 1 0 0 0 0
10,Say You Won't Let Go                                                        ,James Arthur     ,31-01-17,ie,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,01-02-17,ie,1 1 0 0 0 0
2,Castle on the Hill                                                          ,Ed Sheeran       ,01-02-17,ie,1 1 0 0 0 0
3,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,01-02-17,ie,1 1 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,01-02-17,ie,1 1 0 0 0 0
5,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,01-02-17,ie,1 1 0 0 0 0
6,Touch                                                                       ,Little Mix       ,01-02-17,ie,1 1 0 0 0 0
7,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,01-02-17,ie,1 1 0 0 0 0
8,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,01-02-17,ie,1 1 0 0 0 0
9,September Song                                                              ,JP Cooper        ,01-02-17,ie,1 1 0 0 0 0
10,Say You Won't Let Go                                                        ,James Arthur     ,01-02-17,ie,1 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,02-02-17,ie,0 1 0 0 0 0
2,Castle on the Hill                                                          ,Ed Sheeran       ,02-02-17,ie,0 1 0 0 0 0
3,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,02-02-17,ie,0 1 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,02-02-17,ie,0 1 0 0 0 0
5,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,02-02-17,ie,0 1 0 0 0 0
6,Touch                                                                       ,Little Mix       ,02-02-17,ie,0 1 0 0 0 0
7,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,02-02-17,ie,0 1 0 0 0 0
8,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,02-02-17,ie,0 1 0 0 0 0
9,September Song                                                              ,JP Cooper        ,02-02-17,ie,0 1 0 0 0 0
10,Just Hold On                                                                ,Steve Aoki       ,02-02-17,ie,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,03-02-17,ie,0 1 0 0 0 0
2,Castle on the Hill                                                          ,Ed Sheeran       ,03-02-17,ie,0 1 0 0 0 0
3,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,03-02-17,ie,0 1 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,03-02-17,ie,0 1 0 0 0 0
5,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,03-02-17,ie,0 1 0 0 0 0
6,Touch                                                                       ,Little Mix       ,03-02-17,ie,0 1 0 0 0 0
7,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,03-02-17,ie,0 1 0 0 0 0
8,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,03-02-17,ie,0 1 0 0 0 0
9,September Song                                                              ,JP Cooper        ,03-02-17,ie,0 1 0 0 0 0
10,Just Hold On                                                                ,Steve Aoki       ,03-02-17,ie,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,04-02-17,ie,0 0 0 0 0 0
2,Castle on the Hill                                                          ,Ed Sheeran       ,04-02-17,ie,0 0 0 0 0 0
3,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,04-02-17,ie,0 0 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,04-02-17,ie,0 0 0 0 0 0
5,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,04-02-17,ie,0 0 0 0 0 0
6,Touch                                                                       ,Little Mix       ,04-02-17,ie,0 0 0 0 0 0
7,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,04-02-17,ie,0 0 0 0 0 0
8,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,04-02-17,ie,0 0 0 0 0 0
9,September Song                                                              ,JP Cooper        ,04-02-17,ie,0 0 0 0 0 0
10,Just Hold On                                                                ,Steve Aoki       ,04-02-17,ie,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,05-02-17,ie,0 0 0 0 0 0
2,Castle on the Hill                                                          ,Ed Sheeran       ,05-02-17,ie,0 0 0 0 0 0
3,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,05-02-17,ie,0 0 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,05-02-17,ie,0 0 0 0 0 0
5,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,05-02-17,ie,0 0 0 0 0 0
6,Touch                                                                       ,Little Mix       ,05-02-17,ie,0 0 0 0 0 0
7,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,05-02-17,ie,0 0 0 0 0 0
8,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,05-02-17,ie,0 0 0 0 0 0
9,September Song                                                              ,JP Cooper        ,05-02-17,ie,0 0 0 0 0 0
10,Say You Won't Let Go                                                        ,James Arthur     ,05-02-17,ie,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,06-02-17,ie,0 1 0 0 0 0
2,Castle on the Hill                                                          ,Ed Sheeran       ,06-02-17,ie,0 1 0 0 0 0
3,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,06-02-17,ie,0 1 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,06-02-17,ie,0 1 0 0 0 0
5,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,06-02-17,ie,0 1 0 0 0 0
6,Touch                                                                       ,Little Mix       ,06-02-17,ie,0 1 0 0 0 0
7,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,06-02-17,ie,0 1 0 0 0 0
8,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,06-02-17,ie,0 1 0 0 0 0
9,September Song                                                              ,JP Cooper        ,06-02-17,ie,0 1 0 0 0 0
10,Scared to Be Lonely                                                         ,Martin Garrix    ,06-02-17,ie,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,07-02-17,ie,0 1 0 0 0 0
2,Castle on the Hill                                                          ,Ed Sheeran       ,07-02-17,ie,0 1 0 0 0 0
