Position,TrackName,Artist,Date,Country,Indicators
1,rockstar                                                                    ,Post Malone      ,28-10-17,be,0 1 0 0 0 0
2,Complicated (feat. Kiiara)                                                  ,Dimitri Vegas & L,28-10-17,be,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,28-10-17,be,0 1 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,28-10-17,be,0 1 0 0 0 0
5,Silence                                                                     ,Marshmello       ,28-10-17,be,0 1 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,28-10-17,be,0 1 0 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,28-10-17,be,0 1 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,28-10-17,be,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,28-10-17,be,0 1 0 0 0 0
10,Mwaka Moon                                                                  ,Kalash           ,28-10-17,be,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,29-10-17,be,0 1 0 0 0 0
2,Complicated (feat. Kiiara)                                                  ,Dimitri Vegas & L,29-10-17,be,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,29-10-17,be,0 1 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,29-10-17,be,0 1 0 0 0 0
5,Silence                                                                     ,Marshmello       ,29-10-17,be,0 1 0 0 0 0
6,Perfect                                                                     ,Ed Sheeran       ,29-10-17,be,0 1 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,29-10-17,be,0 1 0 0 0 0
8,Mwaka Moon                                                                  ,Kalash           ,29-10-17,be,0 1 0 0 0 0
9,Wolves                                                                      ,Selena Gomez     ,29-10-17,be,0 1 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,29-10-17,be,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,30-10-17,be,0 1 0 0 0 0
2,Complicated (feat. Kiiara)                                                  ,Dimitri Vegas & L,30-10-17,be,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,30-10-17,be,0 1 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,30-10-17,be,0 1 0 0 0 0
5,Silence                                                                     ,Marshmello       ,30-10-17,be,0 1 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,30-10-17,be,0 1 0 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,30-10-17,be,0 1 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,30-10-17,be,0 1 0 0 0 0
9,Mwaka Moon                                                                  ,Kalash           ,30-10-17,be,0 1 0 0 0 0
10,Wolves                                                                      ,Selena Gomez     ,30-10-17,be,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,31-10-17,be,0 1 0 0 0 0
2,Complicated (feat. Kiiara)                                                  ,Dimitri Vegas & L,31-10-17,be,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,31-10-17,be,0 1 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,31-10-17,be,0 1 0 0 0 0
5,Silence                                                                     ,Marshmello       ,31-10-17,be,0 1 0 0 0 0
6,Perfect                                                                     ,Ed Sheeran       ,31-10-17,be,0 1 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,31-10-17,be,0 1 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,31-10-17,be,0 1 0 0 0 0
9,Wolves                                                                      ,Selena Gomez     ,31-10-17,be,0 1 0 0 0 0
10,Mwaka Moon                                                                  ,Kalash           ,31-10-17,be,0 1 0 0 0 0
1,Complicated (feat. Kiiara)                                                  ,Dimitri Vegas & L,01-11-17,be,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,01-11-17,be,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,01-11-17,be,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,01-11-17,be,0 0 0 0 0 0
5,Perfect                                                                     ,Ed Sheeran       ,01-11-17,be,0 0 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,01-11-17,be,0 0 0 0 0 0
7,Silence                                                                     ,Marshmello       ,01-11-17,be,0 0 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,01-11-17,be,0 0 0 0 0 0
9,What Lovers Do                                                              ,Maroon 5         ,01-11-17,be,0 0 0 0 0 0
10,Mwaka Moon                                                                  ,Kalash           ,01-11-17,be,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,02-11-17,be,0 0 0 0 0 0
2,Complicated (feat. Kiiara)                                                  ,Dimitri Vegas & L,02-11-17,be,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,02-11-17,be,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,02-11-17,be,0 0 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,02-11-17,be,0 0 0 0 0 0
6,Silence                                                                     ,Marshmello       ,02-11-17,be,0 0 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,02-11-17,be,0 0 0 0 0 0
8,Perfect                                                                     ,Ed Sheeran       ,02-11-17,be,0 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,02-11-17,be,0 0 0 0 0 0
10,Stargazing                                                                  ,Kygo             ,02-11-17,be,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,03-11-17,be,1 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,03-11-17,be,1 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,03-11-17,be,1 0 0 0 0 0
4,Complicated (feat. Kiiara)                                                  ,Dimitri Vegas & L,03-11-17,be,1 0 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,03-11-17,be,1 0 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,03-11-17,be,1 0 0 0 0 0
7,Silence                                                                     ,Marshmello       ,03-11-17,be,1 0 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,03-11-17,be,1 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,03-11-17,be,1 0 0 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,03-11-17,be,1 0 0 0 0 0
1,Havana                                                                      ,Camila Cabello   ,04-11-17,be,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,04-11-17,be,0 1 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,04-11-17,be,0 1 0 0 0 0
4,Complicated (feat. Kiiara)                                                  ,Dimitri Vegas & L,04-11-17,be,0 1 0 0 0 0
5,Too Good At Goodbyes                                                        ,Sam Smith        ,04-11-17,be,0 1 0 0 0 0
6,Silence                                                                     ,Marshmello       ,04-11-17,be,0 1 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,04-11-17,be,0 1 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,04-11-17,be,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,04-11-17,be,0 1 0 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,04-11-17,be,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,05-11-17,be,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,05-11-17,be,0 1 0 0 0 0
3,Too Good At Goodbyes                                                        ,Sam Smith        ,05-11-17,be,0 1 0 0 0 0
4,Complicated (feat. Kiiara)                                                  ,Dimitri Vegas & L,05-11-17,be,0 1 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,05-11-17,be,0 1 0 0 0 0
6,Perfect                                                                     ,Ed Sheeran       ,05-11-17,be,0 1 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,05-11-17,be,0 1 0 0 0 0
8,Silence                                                                     ,Marshmello       ,05-11-17,be,0 1 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,05-11-17,be,0 1 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,05-11-17,be,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,06-11-17,be,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,06-11-17,be,0 1 0 0 0 0
3,Too Good At Goodbyes                                                        ,Sam Smith        ,06-11-17,be,0 1 0 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,06-11-17,be,0 1 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,06-11-17,be,0 1 0 0 0 0
6,Complicated (feat. Kiiara)                                                  ,Dimitri Vegas & L,06-11-17,be,0 1 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,06-11-17,be,0 1 0 0 0 0
8,Perfect                                                                     ,Ed Sheeran       ,06-11-17,be,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,06-11-17,be,0 1 0 0 0 0
10,Silence                                                                     ,Marshmello       ,06-11-17,be,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,07-11-17,be,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,07-11-17,be,0 0 0 0 0 0
3,Too Good At Goodbyes                                                        ,Sam Smith        ,07-11-17,be,0 0 0 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,07-11-17,be,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,07-11-17,be,0 0 0 0 0 0
6,Complicated (feat. Kiiara)                                                  ,Dimitri Vegas & L,07-11-17,be,0 0 0 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,07-11-17,be,0 0 0 0 0 0
8,Silence                                                                     ,Marshmello       ,07-11-17,be,0 0 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,07-11-17,be,0 0 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,07-11-17,be,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,08-11-17,be,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,08-11-17,be,0 1 0 0 0 0
3,Too Good At Goodbyes                                                        ,Sam Smith        ,08-11-17,be,0 1 0 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,08-11-17,be,0 1 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,08-11-17,be,0 1 0 0 0 0
6,Complicated (feat. Kiiara)                                                  ,Dimitri Vegas & L,08-11-17,be,0 1 0 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,08-11-17,be,0 1 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,08-11-17,be,0 1 0 0 0 0
9,Silence                                                                     ,Marshmello       ,08-11-17,be,0 1 0 0 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,08-11-17,be,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,09-11-17,be,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,09-11-17,be,0 1 0 0 0 0
3,Too Good At Goodbyes                                                        ,Sam Smith        ,09-11-17,be,0 1 0 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,09-11-17,be,0 1 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,09-11-17,be,0 1 0 0 0 0
6,Complicated (feat. Kiiara)                                                  ,Dimitri Vegas & L,09-11-17,be,0 1 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,09-11-17,be,0 1 0 0 0 0
8,Perfect                                                                     ,Ed Sheeran       ,09-11-17,be,0 1 0 0 0 0
9,Silence                                                                     ,Marshmello       ,09-11-17,be,0 1 0 0 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,09-11-17,be,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,10-11-17,be,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,10-11-17,be,0 1 0 0 0 0
3,Too Good At Goodbyes                                                        ,Sam Smith        ,10-11-17,be,0 1 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,10-11-17,be,0 1 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,10-11-17,be,0 1 0 0 0 0
6,Complicated (feat. Kiiara)                                                  ,Dimitri Vegas & L,10-11-17,be,0 1 0 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,10-11-17,be,0 1 0 0 0 0
8,Silence                                                                     ,Marshmello       ,10-11-17,be,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,10-11-17,be,0 1 0 0 0 0
10,Gucci Gang                                                                  ,Lil Pump         ,10-11-17,be,0 1 0 0 0 0
1,Havana                                                                      ,Camila Cabello   ,11-11-17,be,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,11-11-17,be,0 1 0 0 0 0
3,Too Good At Goodbyes                                                        ,Sam Smith        ,11-11-17,be,0 1 0 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,11-11-17,be,0 1 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,11-11-17,be,0 1 0 0 0 0
6,Perfect                                                                     ,Ed Sheeran       ,11-11-17,be,0 1 0 0 0 0
7,Silence                                                                     ,Marshmello       ,11-11-17,be,0 1 0 0 0 0
8,Gucci Gang                                                                  ,Lil Pump         ,11-11-17,be,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,11-11-17,be,0 1 0 0 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,11-11-17,be,0 1 0 0 0 0
1,Havana                                                                      ,Camila Cabello   ,12-11-17,be,0 1 1 0 0 0
2,rockstar                                                                    ,Post Malone      ,12-11-17,be,0 1 1 0 0 0
3,Too Good At Goodbyes                                                        ,Sam Smith        ,12-11-17,be,0 1 1 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,12-11-17,be,0 1 1 0 0 0
5,Perfect                                                                     ,Ed Sheeran       ,12-11-17,be,0 1 1 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,12-11-17,be,0 1 1 0 0 0
7,Silence                                                                     ,Marshmello       ,12-11-17,be,0 1 1 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,12-11-17,be,0 1 1 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,12-11-17,be,0 1 1 0 0 0
10,Gucci Gang                                                                  ,Lil Pump         ,12-11-17,be,0 1 1 0 0 0
1,rockstar                                                                    ,Post Malone      ,13-11-17,be,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,13-11-17,be,0 1 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,13-11-17,be,0 1 0 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,13-11-17,be,0 1 0 0 0 0
5,Perfect                                                                     ,Ed Sheeran       ,13-11-17,be,0 1 0 0 0 0
6,Silence                                                                     ,Marshmello       ,13-11-17,be,0 1 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,13-11-17,be,0 1 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,13-11-17,be,0 1 0 0 0 0
9,Gucci Gang                                                                  ,Lil Pump         ,13-11-17,be,0 1 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,13-11-17,be,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,14-11-17,be,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,14-11-17,be,0 1 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,14-11-17,be,0 1 0 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,14-11-17,be,0 1 0 0 0 0
5,Perfect                                                                     ,Ed Sheeran       ,14-11-17,be,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,14-11-17,be,0 1 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,14-11-17,be,0 1 0 0 0 0
8,Silence                                                                     ,Marshmello       ,14-11-17,be,0 1 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,14-11-17,be,0 1 0 0 0 0
10,Gucci Gang                                                                  ,Lil Pump         ,14-11-17,be,0 1 0 0 0 0
1,Havana                                                                      ,Camila Cabello   ,15-11-17,be,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,15-11-17,be,0 1 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,15-11-17,be,0 1 0 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,15-11-17,be,0 1 0 0 0 0
5,Silence                                                                     ,Marshmello       ,15-11-17,be,0 1 0 0 0 0
6,Perfect                                                                     ,Ed Sheeran       ,15-11-17,be,0 1 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,15-11-17,be,0 1 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,15-11-17,be,0 1 0 0 0 0
9,Gucci Gang                                                                  ,Lil Pump         ,15-11-17,be,0 1 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,15-11-17,be,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,16-11-17,be,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,16-11-17,be,0 1 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,16-11-17,be,0 1 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,16-11-17,be,0 1 0 0 0 0
5,Too Good At Goodbyes                                                        ,Sam Smith        ,16-11-17,be,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,16-11-17,be,0 1 0 0 0 0
7,Silence                                                                     ,Marshmello       ,16-11-17,be,0 1 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,16-11-17,be,0 1 0 0 0 0
9,Gucci Gang                                                                  ,Lil Pump         ,16-11-17,be,0 1 0 0 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,16-11-17,be,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,17-11-17,be,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,17-11-17,be,0 1 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,17-11-17,be,0 1 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,17-11-17,be,0 1 0 0 0 0
5,Gucci Gang                                                                  ,Lil Pump         ,17-11-17,be,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,17-11-17,be,0 1 0 0 0 0
7,Silence                                                                     ,Marshmello       ,17-11-17,be,0 1 0 0 0 0
8,Too Good At Goodbyes                                                        ,Sam Smith        ,17-11-17,be,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,17-11-17,be,0 1 0 0 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,17-11-17,be,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,18-11-17,be,0 1 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,18-11-17,be,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,18-11-17,be,0 1 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,18-11-17,be,0 1 0 0 0 0
5,Gucci Gang                                                                  ,Lil Pump         ,18-11-17,be,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,18-11-17,be,0 1 0 0 0 0
7,Too Good At Goodbyes                                                        ,Sam Smith        ,18-11-17,be,0 1 0 0 0 0
8,Silence                                                                     ,Marshmello       ,18-11-17,be,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,18-11-17,be,0 1 0 0 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,18-11-17,be,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,19-11-17,be,0 1 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,19-11-17,be,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,19-11-17,be,0 1 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,19-11-17,be,0 1 0 0 0 0
5,Too Good At Goodbyes                                                        ,Sam Smith        ,19-11-17,be,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,19-11-17,be,0 1 0 0 0 0
7,Silence                                                                     ,Marshmello       ,19-11-17,be,0 1 0 0 0 0
8,Gucci Gang                                                                  ,Lil Pump         ,19-11-17,be,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,19-11-17,be,0 1 0 0 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,19-11-17,be,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,20-11-17,be,0 1 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,20-11-17,be,0 1 0 0 0 0
3,Perfect                                                                     ,Ed Sheeran       ,20-11-17,be,0 1 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,20-11-17,be,0 1 0 0 0 0
5,Silence                                                                     ,Marshmello       ,20-11-17,be,0 1 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,20-11-17,be,0 1 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,20-11-17,be,0 1 0 0 0 0
8,Gucci Gang                                                                  ,Lil Pump         ,20-11-17,be,0 1 0 0 0 0
9,Crowd Control - Radio Edit                                                  ,Dimitri Vegas & L,20-11-17,be,0 1 0 0 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,20-11-17,be,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,21-11-17,be,0 1 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,21-11-17,be,0 1 0 0 0 0
3,Perfect                                                                     ,Ed Sheeran       ,21-11-17,be,0 1 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,21-11-17,be,0 1 0 0 0 0
5,Silence                                                                     ,Marshmello       ,21-11-17,be,0 1 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,21-11-17,be,0 1 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,21-11-17,be,0 1 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,21-11-17,be,0 1 0 0 0 0
9,Gucci Gang                                                                  ,Lil Pump         ,21-11-17,be,0 1 0 0 0 0
10,Crowd Control - Radio Edit                                                  ,Dimitri Vegas & L,21-11-17,be,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,22-11-17,be,0 0 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,22-11-17,be,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,22-11-17,be,0 0 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,22-11-17,be,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,22-11-17,be,0 0 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,22-11-17,be,0 0 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,22-11-17,be,0 0 0 0 0 0
8,Silence                                                                     ,Marshmello       ,22-11-17,be,0 0 0 0 0 0
9,Gucci Gang                                                                  ,Lil Pump         ,22-11-17,be,0 0 0 0 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,22-11-17,be,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,23-11-17,be,0 1 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,23-11-17,be,0 1 0 0 0 0
3,Perfect                                                                     ,Ed Sheeran       ,23-11-17,be,0 1 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,23-11-17,be,0 1 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,23-11-17,be,0 1 0 0 0 0
6,Silence                                                                     ,Marshmello       ,23-11-17,be,0 1 0 0 0 0
7,Too Good At Goodbyes                                                        ,Sam Smith        ,23-11-17,be,0 1 0 0 0 0
8,Gucci Gang                                                                  ,Lil Pump         ,23-11-17,be,0 1 0 0 0 0
9,Crowd Control - Radio Edit                                                  ,Dimitri Vegas & L,23-11-17,be,0 1 0 0 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,23-11-17,be,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,24-11-17,be,0 1 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,24-11-17,be,0 1 0 0 0 0
3,Perfect                                                                     ,Ed Sheeran       ,24-11-17,be,0 1 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,24-11-17,be,0 1 0 0 0 0
5,Gucci Gang                                                                  ,Lil Pump         ,24-11-17,be,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,24-11-17,be,0 1 0 0 0 0
7,Silence                                                                     ,Marshmello       ,24-11-17,be,0 1 0 0 0 0
8,Too Good At Goodbyes                                                        ,Sam Smith        ,24-11-17,be,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,24-11-17,be,0 1 0 0 0 0
10,Mwaka Moon                                                                  ,Kalash           ,24-11-17,be,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,25-11-17,be,0 1 0 1 0 0
2,Perfect                                                                     ,Ed Sheeran       ,25-11-17,be,0 1 0 1 0 0
3,Wolves                                                                      ,Selena Gomez     ,25-11-17,be,0 1 0 1 0 0
4,Havana                                                                      ,Camila Cabello   ,25-11-17,be,0 1 0 1 0 0
5,Gucci Gang                                                                  ,Lil Pump         ,25-11-17,be,0 1 0 1 0 0
6,Silence                                                                     ,Marshmello       ,25-11-17,be,0 1 0 1 0 0
7,New Rules                                                                   ,Dua Lipa         ,25-11-17,be,0 1 0 1 0 0
8,Too Good At Goodbyes                                                        ,Sam Smith        ,25-11-17,be,0 1 0 1 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,25-11-17,be,0 1 0 1 0 0
10,Let You Down                                                                ,NF               ,25-11-17,be,0 1 0 1 0 0
1,rockstar                                                                    ,Post Malone      ,26-11-17,be,0 1 1 0 0 0
2,Perfect                                                                     ,Ed Sheeran       ,26-11-17,be,0 1 1 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,26-11-17,be,0 1 1 0 0 0
4,Havana                                                                      ,Camila Cabello   ,26-11-17,be,0 1 1 0 0 0
5,Silence                                                                     ,Marshmello       ,26-11-17,be,0 1 1 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,26-11-17,be,0 1 1 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,26-11-17,be,0 1 1 0 0 0
8,Gucci Gang                                                                  ,Lil Pump         ,26-11-17,be,0 1 1 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,26-11-17,be,0 1 1 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,26-11-17,be,0 1 1 0 0 0
1,rockstar                                                                    ,Post Malone      ,27-11-17,be,0 1 0 0 0 0
2,Perfect                                                                     ,Ed Sheeran       ,27-11-17,be,0 1 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,27-11-17,be,0 1 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,27-11-17,be,0 1 0 0 0 0
5,Silence                                                                     ,Marshmello       ,27-11-17,be,0 1 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,27-11-17,be,0 1 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,27-11-17,be,0 1 0 0 0 0
8,Crowd Control - Radio Edit                                                  ,Dimitri Vegas & L,27-11-17,be,0 1 0 0 0 0
