Position,TrackName,Artist,Date,Country,Indicators
8,Shape of You                                                                ,Ed Sheeran       ,06-07-17,cl,0 0 0 0 0 0
9,Sigo Extrañándote                                                         ,J Balvin         ,06-07-17,cl,0 0 0 0 0 0
10,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,06-07-17,cl,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,07-07-17,cl,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,07-07-17,cl,0 0 0 0 0 0
3,Felices los 4                                                               ,Maluma           ,07-07-17,cl,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,07-07-17,cl,0 0 0 0 0 0
5,Bonita                                                                      ,J Balvin         ,07-07-17,cl,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,07-07-17,cl,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,07-07-17,cl,0 0 0 0 0 0
8,Sigo Extrañándote                                                         ,J Balvin         ,07-07-17,cl,0 0 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,07-07-17,cl,0 0 0 0 0 0
10,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,07-07-17,cl,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,08-07-17,cl,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,08-07-17,cl,0 0 0 0 0 0
3,Felices los 4                                                               ,Maluma           ,08-07-17,cl,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,08-07-17,cl,0 0 0 0 0 0
5,Bonita                                                                      ,J Balvin         ,08-07-17,cl,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,08-07-17,cl,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,08-07-17,cl,0 0 0 0 0 0
8,Sigo Extrañándote                                                         ,J Balvin         ,08-07-17,cl,0 0 0 0 0 0
9,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,08-07-17,cl,0 0 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,08-07-17,cl,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,09-07-17,cl,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,09-07-17,cl,0 0 0 0 0 0
3,Felices los 4                                                               ,Maluma           ,09-07-17,cl,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,09-07-17,cl,0 0 0 0 0 0
5,Bonita                                                                      ,J Balvin         ,09-07-17,cl,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,09-07-17,cl,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,09-07-17,cl,0 0 0 0 0 0
8,Sigo Extrañándote                                                         ,J Balvin         ,09-07-17,cl,0 0 0 0 0 0
9,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,09-07-17,cl,0 0 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,09-07-17,cl,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,10-07-17,cl,1 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,10-07-17,cl,1 0 0 0 0 0
3,Felices los 4                                                               ,Maluma           ,10-07-17,cl,1 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,10-07-17,cl,1 0 0 0 0 0
5,Bonita                                                                      ,J Balvin         ,10-07-17,cl,1 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,10-07-17,cl,1 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,10-07-17,cl,1 0 0 0 0 0
8,Sigo Extrañándote                                                         ,J Balvin         ,10-07-17,cl,1 0 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,10-07-17,cl,1 0 0 0 0 0
10,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,10-07-17,cl,1 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,11-07-17,cl,1 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,11-07-17,cl,1 0 0 0 0 0
3,Felices los 4                                                               ,Maluma           ,11-07-17,cl,1 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,11-07-17,cl,1 0 0 0 0 0
5,Bonita                                                                      ,J Balvin         ,11-07-17,cl,1 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,11-07-17,cl,1 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,11-07-17,cl,1 0 0 0 0 0
8,Sigo Extrañándote                                                         ,J Balvin         ,11-07-17,cl,1 0 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,11-07-17,cl,1 0 0 0 0 0
10,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,11-07-17,cl,1 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,12-07-17,cl,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,12-07-17,cl,0 0 0 0 0 0
3,Felices los 4                                                               ,Maluma           ,12-07-17,cl,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,12-07-17,cl,0 0 0 0 0 0
5,Bonita                                                                      ,J Balvin         ,12-07-17,cl,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,12-07-17,cl,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,12-07-17,cl,0 0 0 0 0 0
8,Sigo Extrañándote                                                         ,J Balvin         ,12-07-17,cl,0 0 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,12-07-17,cl,0 0 0 0 0 0
10,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,12-07-17,cl,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,13-07-17,cl,0 1 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,13-07-17,cl,0 1 0 0 0 0
3,Felices los 4                                                               ,Maluma           ,13-07-17,cl,0 1 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,13-07-17,cl,0 1 0 0 0 0
5,Bonita                                                                      ,J Balvin         ,13-07-17,cl,0 1 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,13-07-17,cl,0 1 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,13-07-17,cl,0 1 0 0 0 0
8,Sigo Extrañándote                                                         ,J Balvin         ,13-07-17,cl,0 1 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,13-07-17,cl,0 1 0 0 0 0
10,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,13-07-17,cl,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,14-07-17,cl,1 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,14-07-17,cl,1 0 0 0 0 0
3,Felices los 4                                                               ,Maluma           ,14-07-17,cl,1 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,14-07-17,cl,1 0 0 0 0 0
5,Bonita                                                                      ,J Balvin         ,14-07-17,cl,1 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,14-07-17,cl,1 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,14-07-17,cl,1 0 0 0 0 0
8,Sigo Extrañándote                                                         ,J Balvin         ,14-07-17,cl,1 0 0 0 0 0
