Date,Country,Streams,TEMP,Indicators
08/09/2017,id,2367758,30,0 0 0 0 0 0
09/09/2017,id,2281047,28,0 0 0 0 0 0
10/09/2017,id,2353019,26,0 1 0 0 0 0
11/09/2017,id,2443974,28,0 0 0 0 0 0
12/09/2017,id,2546611,29,0 1 0 0 0 0
13/09/2017,id,2475821,27,0 0 0 0 0 0
14/09/2017,id,2538982,26,0 1 0 0 0 0
15/09/2017,id,2404270,26,0 1 0 0 0 0
16/09/2017,id,2320155,28,0 0 0 0 0 0
17/09/2017,id,2317253,27,0 1 0 0 0 0
18/09/2017,id,2692854,28,0 0 0 0 0 0
19/09/2017,id,2764660,28,0 0 0 0 0 0
20/09/2017,id,2516781,28,0 0 0 0 0 0
21/09/2017,id,2569148,28,0 0 0 0 1 0
22/09/2017,id,2401533,26,0 1 0 0 0 0
23/09/2017,id,2305634,27,0 1 0 0 0 0
24/09/2017,id,2342614,28,0 0 0 0 0 0
25/09/2017,id,2421980,26,0 1 0 0 1 0
26/09/2017,id,2489568,29,0 0 0 0 0 0
27/09/2017,id,2468008,27,0 0 0 0 0 0
28/09/2017,id,2445717,28,0 0 0 0 0 0
29/09/2017,id,2328986,25,0 1 0 0 0 0
30/09/2017,id,2210265,28,0 1 0 0 0 0
01/10/2017,id,2240068,27,0 1 0 0 0 0
02/10/2017,id,2358851,27,0 1 0 0 1 0
03/10/2017,id,2478213,27,0 1 0 0 0 0
04/10/2017,id,2427209,28,0 1 0 0 0 0
05/10/2017,id,2377074,28,0 0 0 0 0 0
06/10/2017,id,2370624,28,0 0 0 0 0 0
07/10/2017,id,2282546,28,0 0 0 0 1 0
08/10/2017,id,2266194,28,0 0 0 0 1 0
09/10/2017,id,2389385,28,0 0 0 0 0 0
10/10/2017,id,2444092,28,0 1 0 0 0 0
11/10/2017,id,2419424,30,0 0 0 0 0 0
12/10/2017,id,2402210,28,0 0 0 0 0 0
13/10/2017,id,2354443,29,0 0 0 0 0 0
14/10/2017,id,2240768,29,0 0 0 0 0 0
15/10/2017,id,2229088,27,0 1 0 0 0 0
16/10/2017,id,2347855,26,0 1 0 0 0 0
17/10/2017,id,2400933,27,0 0 0 0 1 0
18/10/2017,id,2368134,29,0 0 0 0 0 0
19/10/2017,id,2361901,29,0 0 0 0 0 0
20/10/2017,id,2297445,27,0 1 0 0 0 0
21/10/2017,id,2183404,28,0 0 0 0 0 0
22/10/2017,id,2164382,28,0 0 0 0 0 0
23/10/2017,id,2305299,27,0 1 0 0 1 0
24/10/2017,id,2390880,28,0 0 0 0 0 0
25/10/2017,id,2349044,28,0 1 0 0 1 0
26/10/2017,id,2331121,27,0 1 0 0 0 0
27/10/2017,id,2283991,27,0 1 0 0 1 0
28/10/2017,id,2186208,28,0 1 0 0 0 0
29/10/2017,id,2184713,28,0 1 0 0 1 0
30/10/2017,id,2355595,27,0 0 0 0 0 0
31/10/2017,id,2418630,29,0 0 0 0 0 0
01/11/2017,id,2440287,28,0 0 0 0 1 0
02/11/2017,id,2426079,27,0 1 0 0 1 0
03/11/2017,id,2385594,28,0 1 0 0 0 0
04/11/2017,id,2307989,29,0 0 0 0 0 0
05/11/2017,id,2321504,28,0 0 0 0 0 0
06/11/2017,id,2495328,28,0 0 0 0 1 0
07/11/2017,id,2540589,27,0 0 0 0 1 0
08/11/2017,id,2514668,28,0 1 0 0 0 0
09/11/2017,id,2463584,29,0 0 0 0 0 0
10/11/2017,id,2431551,27,0 1 0 0 0 0
11/11/2017,id,2333208,27,0 1 0 0 0 0
12/11/2017,id,2325900,27,0 0 0 0 0 0
13/11/2017,id,2473416,29,0 1 0 0 0 0
14/11/2017,id,2533586,27,0 1 0 0 0 0
15/11/2017,id,2485048,28,0 0 0 0 0 0
16/11/2017,id,2429520,26,0 1 0 0 0 0
17/11/2017,id,2299041,28,0 1 0 0 0 0
18/11/2017,id,2243378,28,0 1 0 0 1 0
19/11/2017,id,2298354,29,0 0 0 0 0 0
20/11/2017,id,2418684,26,0 1 0 0 0 0
21/11/2017,id,2526250,28,0 1 0 0 0 0
22/11/2017,id,2494876,29,0 1 0 0 0 0
23/11/2017,id,2428588,28,0 0 0 0 0 0
24/11/2017,id,2410072,28,0 0 0 0 0 0
25/11/2017,id,2367046,26,0 1 0 0 1 0
26/11/2017,id,2330547,27,0 0 0 0 0 0
27/11/2017,id,2454292,28,0 0 0 0 0 0
28/11/2017,id,2528116,28,0 1 0 0 0 0
29/11/2017,id,2477857,27,0 1 0 0 0 0
30/11/2017,id,2374367,29,0 0 0 0 0 0
01/12/2017,id,2294221,28,0 0 0 0 0 0
02/12/2017,id,2253066,29,0 1 0 0 0 0
03/12/2017,id,2353947,27,0 1 0 0 1 0
04/12/2017,id,2502798,26,0 1 0 0 0 0
05/12/2017,id,2525919,26,0 1 0 0 0 0
06/12/2017,id,2462238,28,0 0 0 0 0 0
07/12/2017,id,2460155,27,0 1 0 0 0 0
08/12/2017,id,2345934,28,0 0 0 0 0 0
09/12/2017,id,2200822,27,1 1 0 0 0 0
10/12/2017,id,2143423,28,0 1 0 0 0 0
11/12/2017,id,2407065,28,0 0 0 0 0 0
12/12/2017,id,2448409,28,0 1 0 0 0 0
13/12/2017,id,2384498,27,0 1 0 0 0 0
14/12/2017,id,2357814,26,0 0 0 0 0 0
15/12/2017,id,2275457,28,0 0 0 0 0 0
16/12/2017,id,2134407,28,0 0 0 0 0 0
17/12/2017,id,2086899,29,0 0 0 0 0 0
18/12/2017,id,2380940,28,0 0 0 0 0 0
19/12/2017,id,2411370,29,0 0 0 0 0 0
20/12/2017,id,2393210,28,0 0 0 0 0 0
21/12/2017,id,2348649,28,0 0 0 0 0 0
22/12/2017,id,2182772,27,0 1 0 0 0 0
23/12/2017,id,2013294,29,0 0 0 0 0 0
24/12/2017,id,1814692,29,0 1 0 0 1 0
25/12/2017,id,1809031,28,0 1 0 0 0 0
26/12/2017,id,2000972,28,0 0 0 0 0 0
27/12/2017,id,2181146,28,0 1 0 0 0 0
28/12/2017,id,2193645,27,0 0 0 0 0 0
29/12/2017,id,2190642,27,0 1 0 0 0 0
30/12/2017,id,2017099,28,0 0 0 0 0 0
31/12/2017,id,1924499,27,0 1 0 0 1 0
