Position,TrackName,Artist,Date,Country,Indicators
4,#JM                                                                         ,Broederliefde    ,24/11/2017,nl,0 1 0 0 0 0
5,Keskiednis                                                                  ,Broederliefde    ,24/11/2017,nl,0 1 0 0 0 0
6,Mi No Dansi                                                                 ,Broederliefde    ,24/11/2017,nl,0 1 0 0 0 0
7,Patsergedrag                                                                ,Sevn Alias       ,24/11/2017,nl,0 1 0 0 0 0
8,Alles In                                                                    ,Broederliefde    ,24/11/2017,nl,0 1 0 0 0 0
9,rockstar                                                                    ,Post Malone      ,24/11/2017,nl,0 1 0 0 0 0
10,Sugardaddy                                                                  ,Broederliefde    ,24/11/2017,nl,0 1 0 0 0 0
1,Officieel                                                                   ,Broederliefde    ,25/11/2017,nl,1 1 0 0 0 0
2,Vervloekt                                                                   ,Frenna           ,25/11/2017,nl,1 1 0 0 0 0
3,Op Me Monnie                                                                ,Famke Louise     ,25/11/2017,nl,1 1 0 0 0 0
4,#JM                                                                         ,Broederliefde    ,25/11/2017,nl,1 1 0 0 0 0
5,Patsergedrag                                                                ,Sevn Alias       ,25/11/2017,nl,1 1 0 0 0 0
6,rockstar                                                                    ,Post Malone      ,25/11/2017,nl,1 1 0 0 0 0
7,Keskiednis                                                                  ,Broederliefde    ,25/11/2017,nl,1 1 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,25/11/2017,nl,1 1 0 0 0 0
9,Havana                                                                      ,Camila Cabello   ,25/11/2017,nl,1 1 0 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,25/11/2017,nl,1 1 0 0 0 0
1,Officieel                                                                   ,Broederliefde    ,26/11/2017,nl,0 1 0 0 0 0
2,Vervloekt                                                                   ,Frenna           ,26/11/2017,nl,0 1 0 0 0 0
3,Op Me Monnie                                                                ,Famke Louise     ,26/11/2017,nl,0 1 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,26/11/2017,nl,0 1 0 0 0 0
5,rockstar                                                                    ,Post Malone      ,26/11/2017,nl,0 1 0 0 0 0
6,#JM                                                                         ,Broederliefde    ,26/11/2017,nl,0 1 0 0 0 0
7,Patsergedrag                                                                ,Sevn Alias       ,26/11/2017,nl,0 1 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,26/11/2017,nl,0 1 0 0 0 0
9,Havana                                                                      ,Camila Cabello   ,26/11/2017,nl,0 1 0 0 0 0
10,Too Good At Goodbyes                                                        ,Sam Smith        ,26/11/2017,nl,0 1 0 0 0 0
1,Officieel                                                                   ,Broederliefde    ,27/11/2017,nl,0 1 0 0 0 0
2,Vervloekt                                                                   ,Frenna           ,27/11/2017,nl,0 1 0 0 0 0
3,Op Me Monnie                                                                ,Famke Louise     ,27/11/2017,nl,0 1 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,27/11/2017,nl,0 1 0 0 0 0
5,#JM                                                                         ,Broederliefde    ,27/11/2017,nl,0 1 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,27/11/2017,nl,0 1 0 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,27/11/2017,nl,0 1 0 0 0 0
8,Patsergedrag                                                                ,Sevn Alias       ,27/11/2017,nl,0 1 0 0 0 0
9,Keskiednis                                                                  ,Broederliefde    ,27/11/2017,nl,0 1 0 0 0 0
10,Havana                                                                      ,Camila Cabello   ,27/11/2017,nl,0 1 0 0 0 0
1,Officieel                                                                   ,Broederliefde    ,28/11/2017,nl,0 1 0 0 0 0
2,Vervloekt                                                                   ,Frenna           ,28/11/2017,nl,0 1 0 0 0 0
3,Op Me Monnie                                                                ,Famke Louise     ,28/11/2017,nl,0 1 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,28/11/2017,nl,0 1 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,28/11/2017,nl,0 1 0 0 0 0
6,#JM                                                                         ,Broederliefde    ,28/11/2017,nl,0 1 0 0 0 0
7,Patsergedrag                                                                ,Sevn Alias       ,28/11/2017,nl,0 1 0 0 0 0
8,Perfect                                                                     ,Ed Sheeran       ,28/11/2017,nl,0 1 0 0 0 0
9,Havana                                                                      ,Camila Cabello   ,28/11/2017,nl,0 1 0 0 0 0
10,In Amsterdam                                                                ,Sevn Alias       ,28/11/2017,nl,0 1 0 0 0 0
1,Officieel                                                                   ,Broederliefde    ,29/11/2017,nl,0 1 0 0 0 0
2,Vervloekt                                                                   ,Frenna           ,29/11/2017,nl,0 1 0 0 0 0
3,Op Me Monnie                                                                ,Famke Louise     ,29/11/2017,nl,0 1 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,29/11/2017,nl,0 1 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,29/11/2017,nl,0 1 0 0 0 0
6,Perfect                                                                     ,Ed Sheeran       ,29/11/2017,nl,0 1 0 0 0 0
7,Havana                                                                      ,Camila Cabello   ,29/11/2017,nl,0 1 0 0 0 0
8,#JM                                                                         ,Broederliefde    ,29/11/2017,nl,0 1 0 0 0 0
9,Patsergedrag                                                                ,Sevn Alias       ,29/11/2017,nl,0 1 0 0 0 0
10,In Amsterdam                                                                ,Sevn Alias       ,29/11/2017,nl,0 1 0 0 0 0
1,Op Me Monnie                                                                ,Frenna           ,30/11/2017,nl,1 1 0 0 0 0
2,Officieel                                                                   ,Broederliefde    ,30/11/2017,nl,1 1 0 0 0 0
3,Op Me Monnie                                                                ,Famke Louise     ,30/11/2017,nl,1 1 0 0 0 0
4,Vervloekt                                                                   ,Frenna           ,30/11/2017,nl,1 1 0 0 0 0
5,rockstar                                                                    ,Post Malone      ,30/11/2017,nl,1 1 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,30/11/2017,nl,1 1 0 0 0 0
7,Patsergedrag                                                                ,Sevn Alias       ,30/11/2017,nl,1 1 0 0 0 0
8,#JM                                                                         ,Broederliefde    ,30/11/2017,nl,1 1 0 0 0 0
9,Perfect                                                                     ,Ed Sheeran       ,30/11/2017,nl,1 1 0 0 0 0
10,Havana                                                                      ,Camila Cabello   ,30/11/2017,nl,1 1 0 0 0 0
1,Op Me Monnie                                                                ,Frenna           ,01/12/2017,nl,1 1 0 0 0 0
2,Officieel                                                                   ,Broederliefde    ,01/12/2017,nl,1 1 0 0 0 0
3,Op Me Monnie                                                                ,Famke Louise     ,01/12/2017,nl,1 1 0 0 0 0
4,Vervloekt                                                                   ,Frenna           ,01/12/2017,nl,1 1 0 0 0 0
5,rockstar                                                                    ,Post Malone      ,01/12/2017,nl,1 1 0 0 0 0
6,Patsergedrag                                                                ,Sevn Alias       ,01/12/2017,nl,1 1 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,01/12/2017,nl,1 1 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,01/12/2017,nl,1 1 0 0 0 0
9,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,01/12/2017,nl,1 1 0 0 0 0
10,#JM                                                                         ,Broederliefde    ,01/12/2017,nl,1 1 0 0 0 0
1,Op Me Monnie                                                                ,Frenna           ,02/12/2017,nl,1 0 1 0 0 0
2,Officieel                                                                   ,Broederliefde    ,02/12/2017,nl,1 0 1 0 0 0
3,Op Me Monnie                                                                ,Famke Louise     ,02/12/2017,nl,1 0 1 0 0 0
4,Vervloekt                                                                   ,Frenna           ,02/12/2017,nl,1 0 1 0 0 0
5,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,02/12/2017,nl,1 0 1 0 0 0
6,rockstar                                                                    ,Post Malone      ,02/12/2017,nl,1 0 1 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,02/12/2017,nl,1 0 1 0 0 0
8,Patsergedrag                                                                ,Sevn Alias       ,02/12/2017,nl,1 0 1 0 0 0
9,Havana                                                                      ,Camila Cabello   ,02/12/2017,nl,1 0 1 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,02/12/2017,nl,1 0 1 0 0 0
1,Officieel                                                                   ,Broederliefde    ,03/12/2017,nl,1 1 0 0 0 0
2,Op Me Monnie                                                                ,Frenna           ,03/12/2017,nl,1 1 0 0 0 0
3,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,03/12/2017,nl,1 1 0 0 0 0
4,Vervloekt                                                                   ,Frenna           ,03/12/2017,nl,1 1 0 0 0 0
5,Perfect                                                                     ,Ed Sheeran       ,03/12/2017,nl,1 1 0 0 0 0
6,Op Me Monnie                                                                ,Famke Louise     ,03/12/2017,nl,1 1 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,03/12/2017,nl,1 1 0 0 0 0
8,rockstar                                                                    ,Post Malone      ,03/12/2017,nl,1 1 0 0 0 0
9,Havana                                                                      ,Camila Cabello   ,03/12/2017,nl,1 1 0 0 0 0
10,All I Want for Christmas Is You                                             ,Mariah Carey     ,03/12/2017,nl,1 1 0 0 0 0
1,Officieel                                                                   ,Broederliefde    ,04/12/2017,nl,0 1 0 0 0 0
2,Op Me Monnie                                                                ,Frenna           ,04/12/2017,nl,0 1 0 0 0 0
3,Vervloekt                                                                   ,Frenna           ,04/12/2017,nl,0 1 0 0 0 0
4,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,04/12/2017,nl,0 1 0 0 0 0
5,rockstar                                                                    ,Post Malone      ,04/12/2017,nl,0 1 0 0 0 0
6,Op Me Monnie                                                                ,Famke Louise     ,04/12/2017,nl,0 1 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,04/12/2017,nl,0 1 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,04/12/2017,nl,0 1 0 0 0 0
9,Patsergedrag                                                                ,Sevn Alias       ,04/12/2017,nl,0 1 0 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,04/12/2017,nl,0 1 0 0 0 0
1,Officieel                                                                   ,Broederliefde    ,05/12/2017,nl,0 0 0 0 0 0
2,Op Me Monnie                                                                ,Frenna           ,05/12/2017,nl,0 0 0 0 0 0
3,Vervloekt                                                                   ,Frenna           ,05/12/2017,nl,0 0 0 0 0 0
4,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,05/12/2017,nl,0 0 0 0 0 0
5,rockstar                                                                    ,Post Malone      ,05/12/2017,nl,0 0 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,05/12/2017,nl,0 0 0 0 0 0
7,Op Me Monnie                                                                ,Famke Louise     ,05/12/2017,nl,0 0 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,05/12/2017,nl,0 0 0 0 0 0
9,Patsergedrag                                                                ,Sevn Alias       ,05/12/2017,nl,0 0 0 0 0 0
10,In Amsterdam                                                                ,Sevn Alias       ,05/12/2017,nl,0 0 0 0 0 0
1,Officieel                                                                   ,Broederliefde    ,06/12/2017,nl,0 0 0 0 0 0
2,Op Me Monnie                                                                ,Frenna           ,06/12/2017,nl,0 0 0 0 0 0
3,Vervloekt                                                                   ,Frenna           ,06/12/2017,nl,0 0 0 0 0 0
4,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,06/12/2017,nl,0 0 0 0 0 0
5,rockstar                                                                    ,Post Malone      ,06/12/2017,nl,0 0 0 0 0 0
6,All I Want for Christmas Is You                                             ,Mariah Carey     ,06/12/2017,nl,0 0 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,06/12/2017,nl,0 0 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,06/12/2017,nl,0 0 0 0 0 0
9,Patsergedrag                                                                ,Sevn Alias       ,06/12/2017,nl,0 0 0 0 0 0
10,Op Me Monnie                                                                ,Famke Louise     ,06/12/2017,nl,0 0 0 0 0 0
1,Officieel                                                                   ,Broederliefde    ,07/12/2017,nl,0 1 0 0 0 0
2,Op Me Monnie                                                                ,Frenna           ,07/12/2017,nl,0 1 0 0 0 0
3,Vervloekt                                                                   ,Frenna           ,07/12/2017,nl,0 1 0 0 0 0
4,All I Want for Christmas Is You                                             ,Mariah Carey     ,07/12/2017,nl,0 1 0 0 0 0
5,rockstar                                                                    ,Post Malone      ,07/12/2017,nl,0 1 0 0 0 0
6,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,07/12/2017,nl,0 1 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,07/12/2017,nl,0 1 0 0 0 0
8,Patsergedrag                                                                ,Sevn Alias       ,07/12/2017,nl,0 1 0 0 0 0
9,Havana                                                                      ,Camila Cabello   ,07/12/2017,nl,0 1 0 0 0 0
10,In Amsterdam                                                                ,Sevn Alias       ,07/12/2017,nl,0 1 0 0 0 0
1,VROOM                                                                       ,Famke Louise     ,08/12/2017,nl,0 1 1 0 0 0
2,Officieel                                                                   ,Broederliefde    ,08/12/2017,nl,0 1 1 0 0 0
3,Blijf Bij Mij                                                               ,Ronnie Flex      ,08/12/2017,nl,0 1 1 0 0 0
4,All I Want for Christmas Is You                                             ,Mariah Carey     ,08/12/2017,nl,0 1 1 0 0 0
5,Op Me Monnie                                                                ,Frenna           ,08/12/2017,nl,0 1 1 0 0 0
6,Vervloekt                                                                   ,Frenna           ,08/12/2017,nl,0 1 1 0 0 0
7,rockstar                                                                    ,Post Malone      ,08/12/2017,nl,0 1 1 0 0 0
8,Op Me Monnie                                                                ,Famke Louise     ,08/12/2017,nl,0 1 1 0 0 0
9,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,08/12/2017,nl,0 1 1 0 0 0
10,Patsergedrag                                                                ,Sevn Alias       ,08/12/2017,nl,0 1 1 0 0 0
1,Blijf Bij Mij                                                               ,Ronnie Flex      ,09/12/2017,nl,0 1 1 0 0 0
2,All I Want for Christmas Is You                                             ,Mariah Carey     ,09/12/2017,nl,0 1 1 0 0 0
3,Officieel                                                                   ,Broederliefde    ,09/12/2017,nl,0 1 1 0 0 0
4,VROOM                                                                       ,Famke Louise     ,09/12/2017,nl,0 1 1 0 0 0
5,Last Christmas                                                              ,Wham!            ,09/12/2017,nl,0 1 1 0 0 0
6,Vervloekt                                                                   ,Frenna           ,09/12/2017,nl,0 1 1 0 0 0
7,Op Me Monnie                                                                ,Frenna           ,09/12/2017,nl,0 1 1 0 0 0
8,rockstar                                                                    ,Post Malone      ,09/12/2017,nl,0 1 1 0 0 0
9,Patsergedrag                                                                ,Sevn Alias       ,09/12/2017,nl,0 1 1 0 0 0
10,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,09/12/2017,nl,0 1 1 0 0 0
1,All I Want for Christmas Is You                                             ,Mariah Carey     ,10/12/2017,nl,0 1 1 0 0 0
2,Blijf Bij Mij                                                               ,Ronnie Flex      ,10/12/2017,nl,0 1 1 0 0 0
3,Last Christmas                                                              ,Wham!            ,10/12/2017,nl,0 1 1 0 0 0
4,Officieel                                                                   ,Broederliefde    ,10/12/2017,nl,0 1 1 0 0 0
5,Vervloekt                                                                   ,Frenna           ,10/12/2017,nl,0 1 1 0 0 0
6,Do They Know It's Christmas? - 1984 Version                                 ,Band Aid         ,10/12/2017,nl,0 1 1 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,10/12/2017,nl,0 1 1 0 0 0
8,rockstar                                                                    ,Post Malone      ,10/12/2017,nl,0 1 1 0 0 0
9,VROOM                                                                       ,Famke Louise     ,10/12/2017,nl,0 1 1 0 0 0
10,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,10/12/2017,nl,0 1 1 0 0 0
1,Blijf Bij Mij                                                               ,Ronnie Flex      ,11/12/2017,nl,1 1 1 0 0 0
2,All I Want for Christmas Is You                                             ,Mariah Carey     ,11/12/2017,nl,1 1 1 0 0 0
3,Officieel                                                                   ,Broederliefde    ,11/12/2017,nl,1 1 1 0 0 0
4,Last Christmas                                                              ,Wham!            ,11/12/2017,nl,1 1 1 0 0 0
5,Vervloekt                                                                   ,Frenna           ,11/12/2017,nl,1 1 1 0 0 0
6,rockstar                                                                    ,Post Malone      ,11/12/2017,nl,1 1 1 0 0 0
7,Op Me Monnie                                                                ,Frenna           ,11/12/2017,nl,1 1 1 0 0 0
8,VROOM                                                                       ,Famke Louise     ,11/12/2017,nl,1 1 1 0 0 0
9,Havana                                                                      ,Camila Cabello   ,11/12/2017,nl,1 1 1 0 0 0
10,Wolves                                                                      ,Selena Gomez     ,11/12/2017,nl,1 1 1 0 0 0
1,Blijf Bij Mij                                                               ,Ronnie Flex      ,12/12/2017,nl,0 1 0 0 0 0
2,Officieel                                                                   ,Broederliefde    ,12/12/2017,nl,0 1 0 0 0 0
3,All I Want for Christmas Is You                                             ,Mariah Carey     ,12/12/2017,nl,0 1 0 0 0 0
4,Vervloekt                                                                   ,Frenna           ,12/12/2017,nl,0 1 0 0 0 0
5,Op Me Monnie                                                                ,Frenna           ,12/12/2017,nl,0 1 0 0 0 0
6,rockstar                                                                    ,Post Malone      ,12/12/2017,nl,0 1 0 0 0 0
7,Last Christmas                                                              ,Wham!            ,12/12/2017,nl,0 1 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,12/12/2017,nl,0 1 0 0 0 0
9,Wolves                                                                      ,Selena Gomez     ,12/12/2017,nl,0 1 0 0 0 0
10,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,12/12/2017,nl,0 1 0 0 0 0
1,Blijf Bij Mij                                                               ,Ronnie Flex      ,13/12/2017,nl,0 1 1 0 0 0
2,Officieel                                                                   ,Broederliefde    ,13/12/2017,nl,0 1 1 0 0 0
3,All I Want for Christmas Is You                                             ,Mariah Carey     ,13/12/2017,nl,0 1 1 0 0 0
4,Vervloekt                                                                   ,Frenna           ,13/12/2017,nl,0 1 1 0 0 0
5,Op Me Monnie                                                                ,Frenna           ,13/12/2017,nl,0 1 1 0 0 0
6,rockstar                                                                    ,Post Malone      ,13/12/2017,nl,0 1 1 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,13/12/2017,nl,0 1 1 0 0 0
8,Havana                                                                      ,Camila Cabello   ,13/12/2017,nl,0 1 1 0 0 0
9,In Amsterdam                                                                ,Sevn Alias       ,13/12/2017,nl,0 1 1 0 0 0
10,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,13/12/2017,nl,0 1 1 0 0 0
1,Blijf Bij Mij                                                               ,Ronnie Flex      ,14/12/2017,nl,0 1 1 0 0 0
2,Officieel                                                                   ,Broederliefde    ,14/12/2017,nl,0 1 1 0 0 0
3,All I Want for Christmas Is You                                             ,Mariah Carey     ,14/12/2017,nl,0 1 1 0 0 0
4,Vervloekt                                                                   ,Frenna           ,14/12/2017,nl,0 1 1 0 0 0
5,Op Me Monnie                                                                ,Frenna           ,14/12/2017,nl,0 1 1 0 0 0
6,rockstar                                                                    ,Post Malone      ,14/12/2017,nl,0 1 1 0 0 0
7,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,14/12/2017,nl,0 1 1 0 0 0
8,In Amsterdam                                                                ,Sevn Alias       ,14/12/2017,nl,0 1 1 0 0 0
9,Havana                                                                      ,Camila Cabello   ,14/12/2017,nl,0 1 1 0 0 0
10,Wolves                                                                      ,Selena Gomez     ,14/12/2017,nl,0 1 1 0 0 0
1,Blijf Bij Mij                                                               ,Ronnie Flex      ,15/12/2017,nl,1 1 0 0 0 0
2,Officieel                                                                   ,Broederliefde    ,15/12/2017,nl,1 1 0 0 0 0
3,All I Want for Christmas Is You                                             ,Mariah Carey     ,15/12/2017,nl,1 1 0 0 0 0
4,Vervloekt                                                                   ,Frenna           ,15/12/2017,nl,1 1 0 0 0 0
5,River (feat. Ed Sheeran)                                                    ,Eminem           ,15/12/2017,nl,1 1 0 0 0 0
6,Op Me Monnie                                                                ,Frenna           ,15/12/2017,nl,1 1 0 0 0 0
7,rockstar                                                                    ,Post Malone      ,15/12/2017,nl,1 1 0 0 0 0
8,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,15/12/2017,nl,1 1 0 0 0 0
9,Havana                                                                      ,Camila Cabello   ,15/12/2017,nl,1 1 0 0 0 0
10,Last Christmas                                                              ,Wham!            ,15/12/2017,nl,1 1 0 0 0 0
1,Blijf Bij Mij                                                               ,Ronnie Flex      ,16/12/2017,nl,1 1 0 0 0 0
2,All I Want for Christmas Is You                                             ,Mariah Carey     ,16/12/2017,nl,1 1 0 0 0 0
3,Officieel                                                                   ,Broederliefde    ,16/12/2017,nl,1 1 0 0 0 0
4,River (feat. Ed Sheeran)                                                    ,Eminem           ,16/12/2017,nl,1 1 0 0 0 0
5,Last Christmas                                                              ,Wham!            ,16/12/2017,nl,1 1 0 0 0 0
6,Vervloekt                                                                   ,Frenna           ,16/12/2017,nl,1 1 0 0 0 0
7,rockstar                                                                    ,Post Malone      ,16/12/2017,nl,1 1 0 0 0 0
8,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,16/12/2017,nl,1 1 0 0 0 0
9,Op Me Monnie                                                                ,Frenna           ,16/12/2017,nl,1 1 0 0 0 0
10,Havana                                                                      ,Camila Cabello   ,16/12/2017,nl,1 1 0 0 0 0
1,Blijf Bij Mij                                                               ,Ronnie Flex      ,17/12/2017,nl,1 1 0 0 0 0
2,All I Want for Christmas Is You                                             ,Mariah Carey     ,17/12/2017,nl,1 1 0 0 0 0
3,Officieel                                                                   ,Broederliefde    ,17/12/2017,nl,1 1 0 0 0 0
4,River (feat. Ed Sheeran)                                                    ,Eminem           ,17/12/2017,nl,1 1 0 0 0 0
5,Last Christmas                                                              ,Wham!            ,17/12/2017,nl,1 1 0 0 0 0
6,Vervloekt                                                                   ,Frenna           ,17/12/2017,nl,1 1 0 0 0 0
7,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,17/12/2017,nl,1 1 0 0 0 0
8,rockstar                                                                    ,Post Malone      ,17/12/2017,nl,1 1 0 0 0 0
9,Havana                                                                      ,Camila Cabello   ,17/12/2017,nl,1 1 0 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,17/12/2017,nl,1 1 0 0 0 0
1,Blijf Bij Mij                                                               ,Ronnie Flex      ,18/12/2017,nl,1 1 0 0 0 0
2,River (feat. Ed Sheeran)                                                    ,Eminem           ,18/12/2017,nl,1 1 0 0 0 0
3,Officieel                                                                   ,Broederliefde    ,18/12/2017,nl,1 1 0 0 0 0
4,All I Want for Christmas Is You                                             ,Mariah Carey     ,18/12/2017,nl,1 1 0 0 0 0
5,Vervloekt                                                                   ,Frenna           ,18/12/2017,nl,1 1 0 0 0 0
6,rockstar                                                                    ,Post Malone      ,18/12/2017,nl,1 1 0 0 0 0
7,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,18/12/2017,nl,1 1 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,18/12/2017,nl,1 1 0 0 0 0
9,Op Me Monnie                                                                ,Frenna           ,18/12/2017,nl,1 1 0 0 0 0
10,In Amsterdam                                                                ,Sevn Alias       ,18/12/2017,nl,1 1 0 0 0 0
1,Blijf Bij Mij                                                               ,Ronnie Flex      ,19/12/2017,nl,1 1 0 0 0 0
2,River (feat. Ed Sheeran)                                                    ,Eminem           ,19/12/2017,nl,1 1 0 0 0 0
3,Officieel                                                                   ,Broederliefde    ,19/12/2017,nl,1 1 0 0 0 0
4,All I Want for Christmas Is You                                             ,Mariah Carey     ,19/12/2017,nl,1 1 0 0 0 0
5,Vervloekt                                                                   ,Frenna           ,19/12/2017,nl,1 1 0 0 0 0
6,rockstar                                                                    ,Post Malone      ,19/12/2017,nl,1 1 0 0 0 0
7,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,19/12/2017,nl,1 1 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,19/12/2017,nl,1 1 0 0 0 0
9,In Amsterdam                                                                ,Sevn Alias       ,19/12/2017,nl,1 1 0 0 0 0
10,Last Christmas                                                              ,Wham!            ,19/12/2017,nl,1 1 0 0 0 0
1,Blijf Bij Mij                                                               ,Ronnie Flex      ,20/12/2017,nl,1 1 0 0 0 0
2,04-May                                                                      ,Ronnie Flex      ,20/12/2017,nl,1 1 0 0 0 0
3,River (feat. Ed Sheeran)                                                    ,Eminem           ,20/12/2017,nl,1 1 0 0 0 0
4,Officieel                                                                   ,Broederliefde    ,20/12/2017,nl,1 1 0 0 0 0
5,All I Want for Christmas Is You                                             ,Mariah Carey     ,20/12/2017,nl,1 1 0 0 0 0
6,Vervloekt                                                                   ,Frenna           ,20/12/2017,nl,1 1 0 0 0 0
7,rockstar                                                                    ,Post Malone      ,20/12/2017,nl,1 1 0 0 0 0
8,In Amsterdam                                                                ,Sevn Alias       ,20/12/2017,nl,1 1 0 0 0 0
9,Havana                                                                      ,Camila Cabello   ,20/12/2017,nl,1 1 0 0 0 0
10,Last Christmas                                                              ,Wham!            ,20/12/2017,nl,1 1 0 0 0 0
1,Blijf Bij Mij                                                               ,Ronnie Flex      ,21/12/2017,nl,1 1 0 0 0 0
2,04-May                                                                      ,Ronnie Flex      ,21/12/2017,nl,1 1 0 0 0 0
3,River (feat. Ed Sheeran)                                                    ,Eminem           ,21/12/2017,nl,1 1 0 0 0 0
4,Officieel                                                                   ,Broederliefde    ,21/12/2017,nl,1 1 0 0 0 0
5,All I Want for Christmas Is You                                             ,Mariah Carey     ,21/12/2017,nl,1 1 0 0 0 0
6,Vervloekt                                                                   ,Frenna           ,21/12/2017,nl,1 1 0 0 0 0
7,Last Christmas                                                              ,Wham!            ,21/12/2017,nl,1 1 0 0 0 0
8,rockstar                                                                    ,Post Malone      ,21/12/2017,nl,1 1 0 0 0 0
9,In Amsterdam                                                                ,Sevn Alias       ,21/12/2017,nl,1 1 0 0 0 0
10,Havana                                                                      ,Camila Cabello   ,21/12/2017,nl,1 1 0 0 0 0
1,Blijf Bij Mij                                                               ,Ronnie Flex      ,22/12/2017,nl,1 1 0 0 0 0
2,04-May                                                                      ,Ronnie Flex      ,22/12/2017,nl,1 1 0 0 0 0
3,Officieel                                                                   ,Broederliefde    ,22/12/2017,nl,1 1 0 0 0 0
4,All I Want for Christmas Is You                                             ,Mariah Carey     ,22/12/2017,nl,1 1 0 0 0 0
5,River (feat. Ed Sheeran)                                                    ,Eminem           ,22/12/2017,nl,1 1 0 0 0 0
6,Last Christmas                                                              ,Wham!            ,22/12/2017,nl,1 1 0 0 0 0
7,Vervloekt                                                                   ,Frenna           ,22/12/2017,nl,1 1 0 0 0 0
8,rockstar                                                                    ,Post Malone      ,22/12/2017,nl,1 1 0 0 0 0
9,Havana                                                                      ,Camila Cabello   ,22/12/2017,nl,1 1 0 0 0 0
10,In Amsterdam                                                                ,Sevn Alias       ,22/12/2017,nl,1 1 0 0 0 0
1,Blijf Bij Mij                                                               ,Ronnie Flex      ,23/12/2017,nl,0 0 0 0 0 0
2,04-May                                                                      ,Ronnie Flex      ,23/12/2017,nl,0 0 0 0 0 0
3,All I Want for Christmas Is You                                             ,Mariah Carey     ,23/12/2017,nl,0 0 0 0 0 0
4,Officieel                                                                   ,Broederliefde    ,23/12/2017,nl,0 0 0 0 0 0
5,Last Christmas                                                              ,Wham!            ,23/12/2017,nl,0 0 0 0 0 0
6,River (feat. Ed Sheeran)                                                    ,Eminem           ,23/12/2017,nl,0 0 0 0 0 0
7,Vervloekt                                                                   ,Frenna           ,23/12/2017,nl,0 0 0 0 0 0
8,rockstar                                                                    ,Post Malone      ,23/12/2017,nl,0 0 0 0 0 0
9,Havana                                                                      ,Camila Cabello   ,23/12/2017,nl,0 0 0 0 0 0
10,Do They Know It's Christmas? - 1984 Version                                 ,Band Aid         ,23/12/2017,nl,0 0 0 0 0 0
1,All I Want for Christmas Is You                                             ,Mariah Carey     ,24/12/2017,nl,0 1 0 0 0 0
