STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
802220,99999, 20170526,   58.1,24,   44.9,24, 9999.9, 0,  754.4, 7,   7.7,24,   6.6,24,  15.9, 999.9,   69.8*,  47.8 , 0.00G,999.9, 000000,
802220,99999, 20170527,   56.6,24,   45.8,24, 9999.9, 0,  754.8, 7,   7.5,24,   5.4,24,  12.0, 999.9,   68.0*,  44.6*, 0.00A,999.9, 000000,
802220,99999, 20170528,   57.3,24,   46.3,24, 9999.9, 0,  754.6, 8,   7.9,24,   6.5,24,  13.6, 999.9,   66.6*,  46.6 , 0.00I,999.9, 000000,
802220,99999, 20170529,   58.4,24,   49.1,24, 9999.9, 0,  755.1, 6,   7.2,24,   5.0,23,   9.9, 999.9,   68.7 ,  46.6 , 0.00A,999.9, 000000,
802220,99999, 20170530,   59.2,24,   48.9,24, 9999.9, 0,  755.0, 7,   7.4,24,   6.8,24,  12.0,  22.0,   68.0*,  51.8 , 0.00G,999.9, 010000,
802220,99999, 20170531,   57.0,24,   47.8,24, 9999.9, 0,  754.4, 6,   7.3,24,   6.3,24,  12.0, 999.9,   68.7 ,  46.2 , 0.00I,999.9, 000000,
802220,99999, 20170601,   58.1,24,   49.2,24, 9999.9, 0,  754.5, 8,   7.1,24,   5.5,24,  13.0, 999.9,   66.7*,  51.8*, 0.01G,999.9, 010000,
802220,99999, 20170602,   58.1,24,   48.3,24, 9999.9, 0,  754.2, 6,   7.2,24,   6.2,24,  12.0, 999.9,   68.2 ,  49.6 , 0.03G,999.9, 000000,
802220,99999, 20170603,   59.2,24,   48.5,24, 9999.9, 0,  753.9, 7,   7.7,24,   7.7,23,   9.9, 999.9,   68.0*,  48.9 , 0.00G,999.9, 010000,
802220,99999, 20170604,   58.4,24,   50.2,24, 9999.9, 0,  753.2, 7,   6.5,24,   7.8,24,  13.0, 999.9,   69.3 ,  52.5 ,99.99 ,999.9, 010000,
802220,99999, 20170605,   59.3,23,   47.5,23, 9999.9, 0,  753.6, 8,   7.7,23,   7.1,23,  12.0, 999.9,   66.2*,  51.6*, 0.08G,999.9, 000000,
802220,99999, 20170606,   57.2,24,   47.8,24, 9999.9, 0,  753.5, 8,   7.4,24,   5.1,24,  12.0, 999.9,   68.7*,  46.4 , 0.00G,999.9, 000000,
802220,99999, 20170607,   57.1,24,   51.1,24, 9999.9, 0,  753.4, 7,   5.4,24,   3.3,24,   8.0, 999.9,   64.4*,  52.9 , 0.31G,999.9, 110000,
802220,99999, 20170608,   55.3,24,   51.1,24, 9999.9, 0,  754.2, 6,   5.4,24,   3.5,22,  11.1, 999.9,   66.2*,  46.4*, 0.00G,999.9, 110010,
802220,99999, 20170609,   56.7,24,   51.8,23, 9999.9, 0,  754.4, 7,   5.1,24,   4.1,24,   9.9, 999.9,   68.0*,  48.2*, 0.00H,999.9, 110010,
802220,99999, 20170610,   59.3,24,   50.3,24, 9999.9, 0,  754.4, 8,   6.5,24,   5.5,24,  11.1, 999.9,   69.4 ,  52.3 , 0.02G,999.9, 010000,
802220,99999, 20170611,   57.7,24,   50.6,24, 9999.9, 0,  754.2, 7,   6.9,24,   4.9,24,   9.9, 999.9,   68.9 ,  48.2 , 0.00G,999.9, 010010,
802220,99999, 20170612,   56.7,24,   52.4,23, 9999.9, 0,  753.6, 8,   5.3,24,   4.0,24,   7.0, 999.9,   70.2 ,  53.1 , 0.43G,999.9, 110010,
802220,99999, 20170613,   57.7,23,   52.1,23, 9999.9, 0,  753.5, 7,   5.6,23,   3.4,23,   8.0, 999.9,   68.0*,  51.8*, 0.98G,999.9, 010010,
802220,99999, 20170614,   58.7,24,   51.2,24, 9999.9, 0,  753.9, 7,   7.1,24,   4.6,24,  12.0, 999.9,   67.3 ,  53.6 , 0.00G,999.9, 110000,
802220,99999, 20170615,   56.5,22,   50.6,22, 9999.9, 0,  754.6, 7,   6.8,22,   4.4,21,  12.0, 999.9,   67.8 ,  51.8*, 0.00H,999.9, 010000,
802220,99999, 20170616,   57.6,24,   48.0,24, 9999.9, 0,  753.8, 6,   7.5,24,   5.6,24,  12.0, 999.9,   68.0*,  49.8 , 0.00B,999.9, 000000,
802220,99999, 20170617,   55.0,24,   48.8,24, 9999.9, 0,  754.0, 6,   6.2,24,   3.9,24,   9.9, 999.9,   69.1 ,  47.1 , 0.00H,999.9, 010000,
802220,99999, 20170618,   57.2,24,   52.2,24, 9999.9, 0,  753.0, 7,   5.8,24,   4.0,24,  12.0, 999.9,   64.8 ,  50.7 ,99.99 ,999.9, 010010,
802220,99999, 20170619,   57.3,24,   52.2,23, 9999.9, 0,  752.8, 7,   6.0,24,   4.2,24,   9.7, 999.9,   68.0 ,  51.8*, 0.12G,999.9, 110000,
802220,99999, 20170620,   57.8,24,   50.5,24, 9999.9, 0,  752.9, 8,   7.3,24,   4.2,24,   9.9, 999.9,   67.1 ,  51.6 , 0.00G,999.9, 010010,
802220,99999, 20170621,   57.8,24,   49.6,24, 9999.9, 0,  753.4, 4,   6.5,24,   5.3,24,   9.7, 999.9,   68.0*,  51.8*,99.99 ,999.9, 010000,
802220,99999, 20170622,   57.3,24,   50.1,24, 9999.9, 0,  753.5, 8,   7.4,24,   5.2,24,   9.9, 999.9,   68.0*,  47.8 ,99.99 ,999.9, 010000,
802220,99999, 20170623,   58.4,24,   50.3,24, 9999.9, 0,  753.1, 6,   7.5,24,   5.5,23,  14.0, 999.9,   68.2 ,  51.6 , 0.16G,999.9, 010000,
802220,99999, 20170624,   56.1,23,   48.3,23, 9999.9, 0,  753.4, 8,   7.4,22,   6.3,23,  13.0, 999.9,   70.2 ,  49.3*, 0.00G,999.9, 000000,
802220,99999, 20170625,   59.0,24,   47.7,24, 9999.9, 0,  754.1, 8,   7.5,23,   7.7,24,  14.0,  21.0,   68.0*,  50.4 , 0.00A,999.9, 000000,
802220,99999, 20170626,   55.7,24,   48.6,24, 9999.9, 0,  753.8, 8,   6.6,24,   4.0,24,   8.0, 999.9,   69.4 ,  46.4*, 0.00G,999.9, 010000,
802220,99999, 20170627,   56.9,24,   51.5,24, 9999.9, 0,  754.2, 6,   6.0,24,   4.7,23,   9.9, 999.9,   66.2*,  50.9 ,99.99 ,999.9, 010000,
802220,99999, 20170628,   58.5,24,   51.3,24, 9999.9, 0,  752.9, 7,   7.0,24,   4.7,24,  12.0, 999.9,   66.2*,  51.8*,99.99 ,999.9, 010000,
802220,99999, 20170629,   57.2,24,   48.2,24, 9999.9, 0,  753.8, 7,   7.1,23,   4.1,24,   8.0, 999.9,   66.2*,  49.1 , 0.00A,999.9, 000000,
802220,99999, 20170630,   60.2,19,   47.5,19, 9999.9, 0,  753.9, 6,   6.5,19,   8.2,18,  15.9, 999.9,   68.2*,  51.8 , 5.51G,999.9, 010000,
802220,99999, 20170701,   59.2,24,   48.2,24, 9999.9, 0,  754.8, 7,   6.8,24,   6.5,24,  15.0, 999.9,   69.3 ,  49.1 , 0.00G,999.9, 010000,
802220,99999, 20170702,   59.3,24,   47.5,24, 9999.9, 0,  754.5, 7,   7.5,24,   9.6,24,  18.1, 999.9,   67.6 ,  51.4 , 0.00G,999.9, 000000,
802220,99999, 20170703,   58.6,24,   46.1,24, 9999.9, 0,  754.4, 7,   7.2,24,   7.3,24,  15.0, 999.9,   68.0*,  50.0*, 0.00G,999.9, 000000,
802220,99999, 20170704,   58.4,24,   48.2,24, 9999.9, 0,  754.3, 5,   6.5,24,   6.6,24,  14.0, 999.9,   66.2*,  51.6 ,99.99 ,999.9, 010000,
802220,99999, 20170705,   55.4,23,   46.1,23, 9999.9, 0,  753.9, 6,   7.1,23,   5.8,23,  11.7, 999.9,   64.4*,  43.7*, 0.00I,999.9, 000000,
802220,99999, 20170706,   57.9,24,   47.7,24, 9999.9, 0,  754.2, 6,   7.1,24,   7.9,24,  19.0, 999.9,   66.2*,  51.3 ,99.99 ,999.9, 010000,
802220,99999, 20170707,   56.7,24,   46.4,24, 9999.9, 0,  755.0, 6,   6.8,24,   7.6,24,  15.9, 999.9,   64.9*,  49.5 , 0.00H,999.9, 010000,
802220,99999, 20170708,   55.5,24,   48.0,24, 9999.9, 0,  754.4, 6,   6.5,24,   5.7,24,  11.7, 999.9,   66.2*,  46.4*,99.99 ,  0.4, 010000,
802220,99999, 20170709,   57.8,24,   48.8,24, 9999.9, 0,  754.3, 7,   6.7,24,   7.6,24,  15.9, 999.9,   66.2*,  48.7 , 0.02G,999.9, 010000,
802220,99999, 20170710,   58.0,24,   48.8,24, 9999.9, 0,  753.9, 4,   6.6,23,   7.2,24,  20.0, 999.9,   68.0*,  50.0*, 0.00G,999.9, 010000,
802220,99999, 20170711,   57.3,24,   49.0,24, 9999.9, 0,  754.1, 6,   6.6,24,   7.7,24,  20.0, 999.9,   68.4 ,  50.7 , 0.01G,999.9, 010000,
802220,99999, 20170712,   57.2,24,   48.1,24, 9999.9, 0,  754.5, 6,   6.8,24,   6.8,23,  15.9, 999.9,   64.4*,  51.8*, 0.00G,999.9, 000000,
802220,99999, 20170713,   57.7,23,   45.7,23, 9999.9, 0,  755.0, 6,   7.2,23,   6.8,23,  14.0, 999.9,   66.2*,  50.0*, 0.00I,999.9, 000000,
802220,99999, 20170714,   56.1,24,   47.7,24, 9999.9, 0,  754.7, 7,   6.4,24,   4.0,24,   7.8, 999.9,   66.0 ,  46.4*,99.99 ,999.9, 010000,
802220,99999, 20170715,   56.1,23,   48.3,23, 9999.9, 0,  754.6, 8,   6.7,23,   3.8,23,   9.9, 999.9,   66.2*,  47.8 ,99.99 ,999.9, 010000,
802220,99999, 20170716,   55.3,24,   49.5,24, 9999.9, 0,  753.8, 7,   5.4,24,   3.4,24,  12.0, 999.9,   71.6*,  44.6*, 0.04G,999.9, 110010,
802220,99999, 20170717,   57.0,23,   49.7,23, 9999.9, 0,  753.8, 8,   6.5,22,   5.1,22,   9.9,  20.0,   64.4*,  49.6 , 0.24G,999.9, 010000,
802220,99999, 20170718,   57.8,24,   48.7,24, 9999.9, 0,  753.7, 7,   6.9,24,   6.2,24,  13.0, 999.9,   66.6*,  51.6 , 0.16G,999.9, 010000,
802220,99999, 20170719,   57.3,24,   47.2,24, 9999.9, 0,  754.5, 8,   7.5,24,   6.2,24,  14.0, 999.9,   68.0*,  48.4 , 0.00G,999.9, 010000,
802220,99999, 20170720,   57.9,24,   48.3,24, 9999.9, 0,  754.3, 8,   7.3,24,   5.7,24,  11.1, 999.9,   66.2*,  51.3 , 0.00H,999.9, 010000,
802220,99999, 20170721,   58.9,24,   47.0,23, 9999.9, 0,  754.1, 8,   7.3,24,   6.4,23,  19.4, 999.9,   68.0*,  48.0 , 0.00I,999.9, 000000,
802220,99999, 20170722,   57.8,24,   47.2,24, 9999.9, 0,  754.2, 6,   6.7,24,   6.7,24,  12.0, 999.9,   64.4*,  50.7*, 0.00A,999.9, 010000,
802220,99999, 20170723,   58.7,23,   47.6,23, 9999.9, 0,  754.0, 7,   7.1,23,   7.9,23,  15.5, 999.9,   70.0 ,  53.1 , 0.00B,999.9, 010000,
802220,99999, 20170724,   58.3,24,   46.4,24, 9999.9, 0,  754.2, 8,   7.3,24,   7.6,24,  12.0, 999.9,   66.2*,  50.7 , 0.00G,999.9, 010000,
802220,99999, 20170725,   58.1,24,   48.5,24, 9999.9, 0,  754.2, 7,   6.8,23,   8.7,24,  15.9, 999.9,   66.2*,  51.8*,99.99 ,999.9, 010000,
802220,99999, 20170726,   57.3,24,   45.6,24, 9999.9, 0,  753.7, 7,   6.6,24,   9.6,24,  18.1, 999.9,   67.3 ,  51.3 , 0.00H,999.9, 010000,
802220,99999, 20170727,   56.3,24,   46.4,24, 9999.9, 0,  753.5, 8,   7.6,24,   8.1,24,  19.4, 999.9,   64.4*,  44.4 , 0.00G,999.9, 000000,
802220,99999, 20170728,   57.8,24,   47.6,24, 9999.9, 0,  753.0, 7,   6.9,23,   7.6,24,  15.9, 999.9,   66.2*,  51.3 , 0.00G,999.9, 000000,
802220,99999, 20170729,   57.3,24,   48.3,24, 9999.9, 0,  753.7, 6,   6.7,23,   6.7,24,  14.0,  20.0,   66.2*,  49.8 , 0.04G,999.9, 010000,
802220,99999, 20170730,   57.1,24,   47.6,24, 9999.9, 0,  754.4, 7,   7.1,24,   8.5,23,  15.9, 999.9,   62.8*,  52.7 , 0.00G,999.9, 010000,
802220,99999, 20170731,   54.7,24,   43.6,24, 9999.9, 0,  755.0, 7,   7.0,24,   6.7,24,  15.5, 999.9,   63.0*,  48.2*, 0.00B,999.9, 000000,
802220,99999, 20170801,   55.7,22,   45.0,22, 9999.9, 0,  755.0, 7,   6.7,22,   3.9,22,   9.9, 999.9,   66.2*,  48.2*, 0.00H,999.9, 010000,
802220,99999, 20170802,   56.7,24,   46.6,24, 9999.9, 0,  754.2, 7,   6.1,24,   4.3,24,   9.9, 999.9,   72.0*,  41.5 , 0.00I,999.9, 000000,
802220,99999, 20170803,   56.1,24,   45.8,24, 9999.9, 0,  755.0, 5,   6.7,24,   5.5,23,  15.0, 999.9,   70.5*,  42.8*, 0.00I,999.9, 000000,
802220,99999, 20170804,   57.7,24,   48.3,24, 9999.9, 0,  754.6, 7,   6.8,24,   6.5,23,  15.9, 999.9,   71.4 ,  48.7 ,99.99 ,999.9, 010000,
802220,99999, 20170805,   58.8,24,   46.2,24, 9999.9, 0,  754.7, 8,   7.5,24,   8.6,24,  14.0, 999.9,   66.2*,  50.0*, 0.00I,999.9, 000000,
802220,99999, 20170806,   56.3,24,   45.8,24, 9999.9, 0,  754.3, 7,   7.6,24,   6.0,24,  14.0, 999.9,   68.0*,  44.6 , 0.00I,999.9, 000000,
802220,99999, 20170807,   57.0,24,   46.4,24, 9999.9, 0,  754.0, 6,   7.1,24,   6.2,24,  13.0, 999.9,   68.0*,  48.2*, 0.00G,999.9, 000000,
802220,99999, 20170808,   57.9,23,   46.7,23, 9999.9, 0,  753.5, 7,   7.2,22,   5.7,23,   9.9, 999.9,   68.7 ,  49.6 , 0.00B,999.9, 000000,
802220,99999, 20170809,   58.0,24,   47.3,24, 9999.9, 0,  754.1, 7,   6.8,24,   5.8,24,  12.0, 999.9,   66.2*,  49.6 , 0.35G,999.9, 010000,
802220,99999, 20170810,   56.2,24,   45.9,24, 9999.9, 0,  754.7, 7,   7.2,24,   4.9,24,   8.9, 999.9,   68.0*,  41.5 , 0.00G,999.9, 000000,
802220,99999, 20170811,   58.5,24,   47.7,24, 9999.9, 0,  754.1, 8,   7.2,24,   4.5,24,   9.9,  20.0,   69.6 ,  48.4 , 0.00A,999.9, 000000,
802220,99999, 20170812,   57.6,24,   48.2,24, 9999.9, 0,  753.7, 8,   7.2,24,   4.5,23,   8.0, 999.9,   70.0 ,  48.9 , 0.00B,999.9, 000000,
802220,99999, 20170813,   58.5,24,   47.1,24, 9999.9, 0,  754.2, 8,   7.6,24,   6.5,24,  15.0, 999.9,   68.0*,  51.8*, 0.00H,999.9, 010000,
802220,99999, 20170814,   55.8,24,   42.2,22, 9999.9, 0,  753.5, 7,   8.1,24,   6.0,24,  12.0, 999.9,   69.8*,  42.4 , 0.00I,999.9, 000000,
802220,99999, 20170815,   54.7,21,   46.7,21, 9999.9, 0,  753.1, 7,   7.6,21,   4.0,20,   8.9, 999.9,   70.9 ,  45.7 , 0.00B,999.9, 000000,
802220,99999, 20170816,   58.6,24,   47.8,24, 9999.9, 0,  753.4, 7,   6.5,24,   4.6,23,   9.9, 999.9,   69.6 ,  50.5 , 0.00B,999.9, 000000,
802220,99999, 20170817,   58.6,24,   48.8,24, 9999.9, 0,  753.2, 8,   7.6,23,   4.8,22,  11.7, 999.9,   73.4*,  47.5 , 0.00B,999.9, 000000,
802220,99999, 20170818,   59.4,24,   52.3,24, 9999.9, 0,  753.8, 6,   5.9,24,   5.2,24,  12.0, 999.9,   69.8*,  49.5 , 0.00H,999.9, 110010,
802220,99999, 20170819,   56.9,24,   51.1,24, 9999.9, 0,  753.2, 5,   5.3,23,   5.1,24,  14.0, 999.9,   66.2*,  46.9 , 1.30A,  1.6, 110010,
802220,99999, 20170820,   57.3,24,   49.6,22, 9999.9, 0,  753.3, 4,   6.6,24,   6.3,24,  15.0,  22.9,   68.0*,  49.5 , 0.20G,999.9, 110000,
802220,99999, 20170821,   57.0,24,   46.2,24, 9999.9, 0,  753.9, 7,   7.8,24,   5.8,24,  13.0, 999.9,   68.0*,  45.9 , 0.00G,999.9, 000000,
802220,99999, 20170822,   58.8,24,   45.1,24, 9999.9, 0,  754.7, 7,   7.5,24,   7.9,24,  15.0, 999.9,   68.0 ,  51.8*, 0.00A,999.9, 000000,
802220,99999, 20170823,   55.3,24,   42.6,24, 9999.9, 0,  753.0, 7,   7.2,24,   5.4,24,   9.9, 999.9,   68.0*,  42.8*, 0.00G,999.9, 000000,
802220,99999, 20170824,   54.0,24,   45.9,24, 9999.9, 0,  752.8, 8,   7.3,24,   4.2,24,   7.8, 999.9,   66.2*,  43.5 , 0.12G,999.9, 010000,
802220,99999, 20170825,   56.2,24,   46.8,24, 9999.9, 0,  753.6, 8,   7.5,24,   6.3,24,  11.7, 999.9,   67.8 ,  47.3 , 0.00G,999.9, 010000,
802220,99999, 20170826,   56.7,24,   47.1,24, 9999.9, 0,  753.2, 7,   7.2,24,   4.8,21,   9.9, 999.9,   68.0*,  45.9 , 0.00D,999.9, 000000,
802220,99999, 20170827,   57.2,24,   48.9,24, 9999.9, 0,  752.6, 8,   7.1,24,   4.1,24,  11.1, 999.9,   70.0 ,  44.2 , 0.08G,999.9, 000000,
802220,99999, 20170828,   58.1,24,   48.1,24, 9999.9, 0,  752.8, 8,   7.6,23,   5.3,24,  12.0, 999.9,   68.0*,  49.6 , 0.00G,999.9, 010000,
802220,99999, 20170829,   54.5,24,   47.7,24, 9999.9, 0,  754.2, 7,   7.0,24,   5.2,24,  12.0, 999.9,   68.2 ,  41.4 , 0.00G,999.9, 110000,
802220,99999, 20170830,   56.5,24,   48.1,24, 9999.9, 0,  754.0, 8,   6.4,24,   5.2,24,  15.0, 999.9,   64.4*,  48.2 , 0.04G,999.9, 010000,
802220,99999, 20170831,   58.3,24,   45.4,24, 9999.9, 0,  754.3, 5,   7.0,24,   8.4,24,  27.2,  28.0,   68.0*,  48.2 , 0.00G,999.9, 000000,
802220,99999, 20170901,   56.0,24,   43.7,24, 9999.9, 0,  754.8, 7,   7.6,24,   5.7,24,  11.7, 999.9,   69.8*,  39.2 , 0.00C,999.9, 000000,
802220,99999, 20170902,   57.2,24,   46.2,24, 9999.9, 0,  754.8, 7,   7.4,24,   7.2,24,  14.0, 999.9,   71.2 ,  47.7 , 0.04G,999.9, 010000,
802220,99999, 20170903,   58.0,24,   45.9,24, 9999.9, 0,  755.1, 7,   7.6,23,   8.0,24,  20.0, 999.9,   66.2*,  46.2 , 0.00G,999.9, 000000,
802220,99999, 20170904,   56.7,24,   43.9,24, 9999.9, 0,  754.5, 7,   7.2,24,   5.4,24,  17.1, 999.9,   68.0*,  42.1 , 0.00G,999.9, 000000,
802220,99999, 20170905,   56.2,23,   44.5,23, 9999.9, 0,  754.1, 8,   7.9,23,   4.8,22,   9.9, 999.9,   68.0*,  41.0*, 0.00G,999.9, 000000,
802220,99999, 20170906,   56.6,24,   45.2,24, 9999.9, 0,  753.5, 8,   6.9,24,   5.6,24,  12.0, 999.9,   69.8*,  41.4 , 0.00G,999.9, 100000,
802220,99999, 20170907,   57.9,24,   50.3,24, 9999.9, 0,  753.4, 7,   6.5,24,   4.0,24,   8.0, 999.9,   70.0 ,  49.8 , 0.00G,999.9, 010000,
802220,99999, 20170908,   56.1,24,   51.4,24, 9999.9, 0,  752.8, 7,   5.9,24,   3.8,24,   9.9, 999.9,   62.6*,  51.1 , 0.00H,999.9, 010000,
802220,99999, 20170909,   57.3,24,   51.7,24, 9999.9, 0,  752.5, 8,   6.1,24,   3.9,24,   9.9, 999.9,   66.2*,  51.8*, 0.16B,999.9, 110000,
802220,99999, 20170910,   57.4,24,   46.9,24, 9999.9, 0,  753.3, 8,   7.4,24,   4.2,24,   9.9, 999.9,   68.2*,  46.9 , 0.03G,999.9, 000000,
802220,99999, 20170911,   59.6,24,   47.8,24, 9999.9, 0,  754.1, 6,   7.2,24,   5.6,24,   9.9, 999.9,   71.6*,  48.2*, 0.08G,999.9, 010000,
802220,99999, 20170912,   56.2,24,   47.2,24, 9999.9, 0,  753.8, 7,   7.4,24,   4.8,23,   9.9, 999.9,   69.8*,  41.0*, 0.00G,999.9, 000000,
802220,99999, 20170913,   58.8,24,   47.7,24, 9999.9, 0,  754.0, 7,   7.5,24,   8.4,23,  18.1, 999.9,   70.0 ,  48.9 , 0.00C,999.9, 000000,
802220,99999, 20170914,   58.3,24,   48.3,24, 9999.9, 0,  754.3, 8,   7.7,24,   4.9,24,   9.9, 999.9,   69.8*,  47.3 , 0.00G,999.9, 000000,
802220,99999, 20170915,   58.0,24,   50.0,24, 9999.9, 0,  754.2, 8,   7.0,24,   5.4,23,   9.9, 999.9,   66.2*,  50.5 , 0.00G,999.9, 010000,
802220,99999, 20170916,   56.9,24,   46.1,24, 9999.9, 0,  753.8, 8,   7.8,24,   6.3,24,  13.6, 999.9,   66.2*,  44.4 , 0.00G,999.9, 000000,
802220,99999, 20170917,   58.9,24,   46.1,24, 9999.9, 0,  753.6, 7,   7.8,24,   7.7,24,  14.0, 999.9,   68.0*,  50.7 , 0.00G,999.9, 000000,
802220,99999, 20170918,   57.2,24,   47.4,24, 9999.9, 0,  754.1, 8,   7.5,23,   5.6,24,  12.0, 999.9,   68.5 ,  47.7 , 0.01G,999.9, 010000,
802220,99999, 20170919,   58.7,24,   49.1,24, 9999.9, 0,  753.9, 6,   6.4,24,   5.8,24,  13.0, 999.9,   69.8*,  44.4 , 0.00G,999.9, 000000,
802220,99999, 20170920,   60.4,24,   50.8,24, 9999.9, 0,  754.0, 7,   6.2,24,   5.0,24,   9.9, 999.9,   68.0*,  53.6*, 0.00G,999.9, 000000,
802220,99999, 20170921,   59.2,24,   48.7,24, 9999.9, 0,  753.4, 8,   6.6,24,   4.8,24,   9.9, 999.9,   69.8*,  48.2*, 0.00G,999.9, 110000,
802220,99999, 20170922,   56.6,24,   47.1,24, 9999.9, 0,  753.3, 5,   6.5,24,   4.4,24,  11.1, 999.9,   68.0*,  43.2 , 0.00G,999.9, 100000,
802220,99999, 20170923,   56.6,24,   47.3,24, 9999.9, 0,  753.0, 8,   7.0,24,   4.9,24,  12.0, 999.9,   70.3 ,  46.0 , 0.08C,999.9, 010000,
802220,99999, 20170924,   57.6,24,   48.5,24, 9999.9, 0,  753.2, 7,   7.4,24,   6.0,24,  12.0, 999.9,   67.5*,  49.1 , 0.00H,999.9, 010000,
802220,99999, 20170925,   59.1,24,   44.0,24, 9999.9, 0,  753.6, 8,   7.6,24,   8.2,24,  14.0, 999.9,   68.2 ,  47.8 , 0.00G,999.9, 000000,
802220,99999, 20170926,   53.5,24,   44.6,24, 9999.9, 0,  753.3, 8,   7.7,24,   4.2,24,   9.7, 999.9,   68.4 ,  42.1 , 0.00G,999.9, 000000,
802220,99999, 20170927,   55.3,24,   46.8,24, 9999.9, 0,  752.6, 8,   6.4,24,   4.2,23,   9.9, 999.9,   71.6*,  37.8 , 0.01G,999.9, 110000,
802220,99999, 20170928,   57.3,24,   51.1,24, 9999.9, 0,  752.5, 7,   7.0,24,   4.4,24,   9.9,  13.0,   72.0 ,  47.1 , 0.00G,999.9, 010000,
802220,99999, 20170929,   58.3,24,   49.9,24, 9999.9, 0,  752.9, 7,   6.7,24,   5.7,24,   9.9, 999.9,   68.0*,  49.8 , 0.04A,999.9, 010000,
802220,99999, 20170930,   58.3,24,   48.9,24, 9999.9, 0,  752.8, 8,   7.4,24,   6.4,24,  13.0, 999.9,   69.8 ,  51.8 , 0.08C,999.9, 010000,
802220,99999, 20171001,   56.6,24,   48.0,24, 9999.9, 0,  752.4, 7,   7.6,24,   4.0,24,   9.9, 999.9,   69.8*,  47.3 , 0.00G,999.9, 010000,
802220,99999, 20171002,   58.8,24,   50.2,24, 9999.9, 0,  751.4, 6,   6.5,24,   5.1,24,  11.7, 999.9,   71.6*,  49.5 , 0.16A,  0.4, 010010,
802220,99999, 20171003,   57.9,24,   52.2,24, 9999.9, 0,  752.2, 6,   5.9,24,   4.3,24,  12.0, 999.9,   69.8*,  51.3 ,99.99 ,  1.2, 010000,
802220,99999, 20171004,   58.3,24,   50.0,24, 9999.9, 0,  752.2, 8,   6.5,24,   5.6,24,  11.7, 999.9,   66.2*,  51.8*, 0.04C,999.9, 110000,
802220,99999, 20171005,   58.1,24,   47.4,24, 9999.9, 0,  753.0, 7,   7.7,24,   6.0,24,  15.0, 999.9,   68.0*,  51.6 , 0.00G,999.9, 000000,
802220,99999, 20171006,   56.7,24,   44.7,24, 9999.9, 0,  754.0, 6,   7.4,24,   5.1,24,  11.1, 999.9,   66.2*,  45.5 , 0.00G,999.9, 000000,
802220,99999, 20171007,   56.7,24,   45.3,24, 9999.9, 0,  754.9, 8,   7.6,24,   6.6,24,  13.6, 999.9,   67.1 ,  50.0*, 0.00B,999.9, 000000,
802220,99999, 20171008,   53.5,24,   45.9,24, 9999.9, 0,  754.1, 8,   7.8,24,   4.3,23,   8.0, 999.9,   66.2*,  41.7 , 0.00H,999.9, 010010,
802220,99999, 20171009,   53.1,24,   47.5,24, 9999.9, 0,  752.7, 7,   6.5,24,   4.0,24,  14.0, 999.9,   67.5 ,  38.7 , 0.08G,999.9, 110010,
802220,99999, 20171010,   54.2,24,   47.8,24, 9999.9, 0,  752.3, 8,   5.3,24,   4.6,24,  14.0, 999.9,   69.8*,  42.8*, 0.00G,  1.2, 100000,
802220,99999, 20171011,   57.8,24,   51.2,23, 9999.9, 0,  752.2, 7,   6.8,24,   5.4,24,  12.0, 999.9,   70.5 ,  52.7 , 0.01B,999.9, 010000,
802220,99999, 20171012,   55.5,24,   47.4,24, 9999.9, 0,  752.4, 9,   7.0,24,   4.1,21,   7.8, 999.9,   69.8*,  40.8 , 0.04G,999.9, 110000,
802220,99999, 20171013,   56.7,24,   47.3,23, 9999.9, 0,  752.2, 5,   6.6,24,   5.7,23,   9.7, 999.9,   66.6*,  50.0*, 0.01G,999.9, 010000,
802220,99999, 20171014,   58.6,24,   47.9,24, 9999.9, 0,  752.2, 6,   7.5,24,   5.9,24,   9.9, 999.9,   68.0*,  50.4 , 0.00G,999.9, 010000,
802220,99999, 20171015,   58.9,24,   49.4,24, 9999.9, 0,  752.6, 8,   7.4,24,   6.2,23,  12.0, 999.9,   69.8*,  48.7 , 0.00B,999.9, 010000,
802220,99999, 20171016,   60.1,24,   49.2,24, 9999.9, 0,  753.3, 7,   7.4,24,   7.1,24,  18.1, 999.9,   68.0*,  53.6*, 0.00G,999.9, 000000,
802220,99999, 20171017,   57.7,24,   46.3,24, 9999.9, 0,  753.9, 8,   7.7,24,   8.0,24,  15.0, 999.9,   66.2*,  46.6 , 0.00B,999.9, 000000,
802220,99999, 20171018,   57.8,24,   46.8,24, 9999.9, 0,  753.5, 7,   7.2,24,   6.7,24,  13.0, 999.9,   69.8*,  47.3 , 0.00G,999.9, 010000,
802220,99999, 20171019,   56.6,24,   46.0,24, 9999.9, 0,  753.1, 8,   7.4,24,   5.2,23,   9.9, 999.9,   69.8*,  42.8*, 0.00B,999.9, 000000,
802220,99999, 20171020,   56.6,24,   49.8,24, 9999.9, 0,  752.2, 7,   6.7,24,   4.2,24,   9.9, 999.9,   69.8*,  43.5 , 0.00G,999.9, 000000,
