STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
853640,99999, 20170329,   73.0,18,   59.4,18, 9999.9, 0,  815.5, 4,   7.6,18,   3.3,18,   9.9, 999.9,   85.1 ,  62.6*, 0.00G,999.9, 010000,
853640,99999, 20170330,   71.2,18,   59.9,18, 9999.9, 0, 9999.9, 0,   7.2,18,   3.2,18,  12.0, 999.9,   85.1 ,  62.6*, 0.00I,999.9, 000000,
853640,99999, 20170331,   70.9,18,   62.3,18, 9999.9, 0, 9999.9, 0,   7.2,18,   2.6,18,  12.0, 999.9,   82.4 ,  60.8*, 0.00I,999.9, 000010,
853640,99999, 20170401,   68.9,19,   60.8,19, 9999.9, 0,  815.3, 4,   7.3,19,   2.0,19,   8.0, 999.9,   82.4 ,  62.6*,99.99 ,999.9, 010010,
853640,99999, 20170402,   73.0,14,   61.7,14, 9999.9, 0, 9999.9, 0,   7.1,14,   3.6,14,   8.9, 999.9,   81.9 ,  62.6*, 0.00I,999.9, 000000,
853640,99999, 20170403,   67.9,18,   61.3,18, 9999.9, 0, 9999.9, 0,   6.9,18,   4.5,18,   9.9, 999.9,   81.9 ,  62.6*,99.99 ,999.9, 010000,
853640,99999, 20170404,   69.8,18,   60.6,18, 9999.9, 0, 9999.9, 0,   6.9,18,   3.1,18,  12.0, 999.9,   85.5 ,  60.8*,99.99 ,999.9, 010000,
853640,99999, 20170405,   68.5,19,   58.1,19, 9999.9, 0, 9999.9, 0,   7.2,19,   4.6,19,   9.9, 999.9,   85.5 ,  62.6*, 0.00I,999.9, 000000,
853640,99999, 20170406,   66.2,19,   56.4,19, 9999.9, 0, 9999.9, 0,   6.4,19,   4.0,19,   8.0, 999.9,   77.9 ,  59.0*,99.99 ,999.9, 010000,
853640,99999, 20170407,   70.8,18,   56.6,18, 9999.9, 0, 9999.9, 0,   7.2,18,   3.1,18,  11.1, 999.9,   87.3 ,  57.2*, 0.00I,999.9, 000000,
853640,99999, 20170408,   68.2,18,   57.0,18, 9999.9, 0, 9999.9, 0,   7.2,18,   4.3,18,  12.0, 999.9,   87.3 ,  53.6*, 0.00I,999.9, 000000,
853640,99999, 20170409,   73.9,14,   58.6,14, 9999.9, 0, 9999.9, 0,   7.1,14,   3.0,14,  12.0, 999.9,   85.1 ,  60.8*, 0.00I,999.9, 000000,
853640,99999, 20170410,   60.1,18,   50.7,18, 9999.9, 0, 9999.9, 0,   7.2,18,   6.4,18,   9.9, 999.9,   85.1 ,  53.6*, 0.00I,999.9, 000000,
853640,99999, 20170411,   61.3,17,   43.9,17, 9999.9, 0, 9999.9, 0,   7.3,17,   4.4,17,   9.9, 999.9,   75.4 ,  48.2*, 0.00I,999.9, 000000,
853640,99999, 20170412,   59.9,19,   40.9,19, 9999.9, 0, 9999.9, 0,   7.2,19,   3.0,19,   8.0, 999.9,   75.4 ,  41.0*, 0.00I,999.9, 000000,
853640,99999, 20170413,   62.3,18,   51.0,18, 9999.9, 0, 9999.9, 0,   7.3,18,   3.1,17,   9.9, 999.9,   73.9 ,  53.6*, 0.00I,999.9, 000000,
853640,99999, 20170414,   66.9,18,   54.9,18, 9999.9, 0, 9999.9, 0,   7.2,18,   3.1,18,   9.9, 999.9,   77.7 ,  60.8*, 0.00I,999.9, 000000,
853640,99999, 20170415,   69.8,17,   56.6,17, 9999.9, 0, 9999.9, 0,   7.3,17,   4.3,17,  15.0, 999.9,   82.9 ,  62.1*, 0.00I,999.9, 000000,
853640,99999, 20170416,   62.5,17,   56.0,17, 9999.9, 0, 9999.9, 0,   5.6,17,   3.9,17,   8.0, 999.9,   68.5 ,  57.2*,99.99 ,999.9, 010000,
853640,99999, 20170417,   59.9,19,   54.1,19, 9999.9, 0, 9999.9, 0,   5.6,19,   3.0,19,   8.0, 999.9,   68.9 ,  55.4*, 0.00A,999.9, 010000,
853640,99999, 20170418,   57.4,19,   51.8,19, 9999.9, 0, 9999.9, 0,   6.3,19,   2.7,19,   7.0, 999.9,   68.9 ,  51.8*,99.99 ,999.9, 010000,
853640,99999, 20170419,   57.5,18,   51.1,18, 9999.9, 0, 9999.9, 0,   6.1,18,   3.5,18,   8.0, 999.9,   63.3 ,  51.8*,99.99 ,999.9, 010000,
853640,99999, 20170420,   59.3,18,   47.5,18, 9999.9, 0, 9999.9, 0,   6.8,18,   2.3,18,   8.0, 999.9,   74.5 ,  44.6*, 0.00I,999.9, 100000,
853640,99999, 20170421,   62.0,18,   48.5,18, 9999.9, 0, 9999.9, 0,   7.2,18,   3.2,18,  13.0, 999.9,   78.8 ,  46.4*, 0.00I,999.9, 000000,
853640,99999, 20170422,   62.0,17,   52.8,17, 9999.9, 0, 9999.9, 0,   6.9,17,   5.1,17,  11.1, 999.9,   78.8 ,  57.2*, 0.00I,999.9, 000000,
853640,99999, 20170423,   65.9,14,   54.3,14, 9999.9, 0, 9999.9, 0,   7.1,14,   5.1,14,  11.1, 999.9,   73.9 ,  57.2*, 0.00I,999.9, 000000,
853640,99999, 20170424,   68.1,19,   55.1,19, 9999.9, 0, 9999.9, 0,   7.2,19,   4.1,19,   9.9, 999.9,   82.4 ,  59.0*, 0.00I,999.9, 000000,
853640,99999, 20170425,   67.5,18,   48.6,18, 9999.9, 0, 9999.9, 0,   7.2,18,   3.7,17,   9.9, 999.9,   89.2 ,  51.8*, 0.00I,999.9, 000000,
853640,99999, 20170426,   59.4,17,   48.7,17, 9999.9, 0, 9999.9, 0,   7.4,16,   8.0,17,  12.0, 999.9,   89.2 ,  50.0*, 0.00I,999.9, 000000,
853640,99999, 20170427,   55.2,18,   42.3,18, 9999.9, 0, 9999.9, 0,   6.6,18,   2.8,18,   8.0, 999.9,   68.4 ,  46.4*, 0.00I,999.9, 000000,
853640,99999, 20170428,   59.4,18,   42.5,18, 9999.9, 0, 9999.9, 0,   6.6,18,   3.7,18,  12.0, 999.9,   75.2*,  42.8*, 0.00I,999.9, 000000,
853640,99999, 20170429,   58.4,19,   44.2,19, 9999.9, 0, 9999.9, 0,   7.2,19,   3.3,19,   8.0, 999.9,   75.6 ,  44.6*, 0.00I,999.9, 000000,
853640,99999, 20170430,   62.0,14,   50.0,14, 9999.9, 0, 9999.9, 0,   7.1,14,   4.5,14,   9.9, 999.9,   73.8 ,  50.0*, 0.00I,999.9, 000000,
853640,99999, 20170501,   65.5,19,   51.7,19, 9999.9, 0, 9999.9, 0,   6.9,19,   3.9,19,  13.0, 999.9,   82.9 ,  55.4*, 0.00I,999.9, 000000,
853640,99999, 20170502,   64.8,18,   46.8,18, 9999.9, 0, 9999.9, 0,   7.2,18,   3.7,18,  12.0, 999.9,   84.6 ,  46.4*, 0.00I,999.9, 000000,
853640,99999, 20170503,   62.5,18,   50.7,18, 9999.9, 0, 9999.9, 0,   6.9,18,   5.2,18,   9.9, 999.9,   84.6 ,  50.0*, 0.00I,999.9, 000000,
853640,99999, 20170504,   64.4,18,   51.6,18, 9999.9, 0, 9999.9, 0,   6.9,18,   5.1,18,  12.0, 999.9,   75.9 ,  53.6*, 0.00I,999.9, 000000,
853640,99999, 20170505,   65.7,18,   50.9,18, 9999.9, 0, 9999.9, 0,   6.9,18,   3.9,18,  12.0, 999.9,   80.6*,  51.8*, 0.00I,999.9, 000000,
853640,99999, 20170506,   67.2,18,   50.7,18, 9999.9, 0, 9999.9, 0,   7.2,18,   2.4,18,   8.0, 999.9,   86.9 ,  48.2*, 0.00I,999.9, 000000,
853640,99999, 20170507,   72.5,15,   43.1,15, 9999.9, 0, 9999.9, 0,   7.5,15,   2.0,15,   9.9, 999.9,   91.4 ,  46.4*, 0.00I,999.9, 000000,
853640,99999, 20170508,   67.1,18,   49.8,18, 9999.9, 0, 9999.9, 0,   7.2,18,   4.7,18,  15.0, 999.9,   91.4 ,  48.2*, 0.00I,999.9, 000000,
853640,99999, 20170509,   63.9,17,   52.6,17, 9999.9, 0, 9999.9, 0,   7.3,17,   6.1,17,  12.0, 999.9,   86.4 ,  57.2*, 0.00I,999.9, 000000,
853640,99999, 20170510,   62.4,18,   54.0,18, 9999.9, 0, 9999.9, 0,   6.7,18,   3.9,18,  12.0, 999.9,   75.0 ,  55.4*, 0.00I,999.9, 000000,
853640,99999, 20170511,   66.3,18,   53.1,18, 9999.9, 0, 9999.9, 0,   6.9,18,   1.9,18,   5.1, 999.9,   85.1 ,  51.8*, 0.00I,999.9, 000000,
853640,99999, 20170512,   75.2,17,   32.5,17, 9999.9, 0, 9999.9, 0,   7.3,17,   9.0,17,  15.9, 999.9,   90.7 ,  57.2*, 0.00I,999.9, 000000,
853640,99999, 20170513,   68.8,18,   40.0,18, 9999.9, 0, 9999.9, 0,   7.2,18,   6.5,18,  17.1, 999.9,   90.7 ,  48.2*, 0.00I,999.9, 000000,
853640,99999, 20170514,   67.9,14,   44.0,14, 9999.9, 0, 9999.9, 0,   7.5,14,   3.1,14,   8.0, 999.9,   91.9 ,  46.4*, 0.00I,999.9, 000000,
853640,99999, 20170515,   57.1,18,   46.7,18, 9999.9, 0, 9999.9, 0,   7.2,18,   2.9,18,   8.0, 999.9,   64.4*,  44.6*, 0.00I,999.9, 000000,
853640,99999, 20170516,   59.4,17,   48.1,17, 9999.9, 0, 9999.9, 0,   6.9,17,   2.4,17,   8.0, 999.9,   69.8*,  51.8*, 0.00I,999.9, 000000,
853640,99999, 20170517,   62.2,18,   45.5,18, 9999.9, 0, 9999.9, 0,   7.2,18,   1.5,18,   5.1, 999.9,   82.9 ,  48.2*, 0.00I,999.9, 000000,
853640,99999, 20170518,   73.5,17,   23.4,17, 9999.9, 0, 9999.9, 0,   6.9,17,   8.2,17,  14.0, 999.9,   89.2 ,  51.8*, 0.00I,999.9, 000000,
853640,99999, 20170519,   64.5,17,   28.7,17, 9999.9, 0, 9999.9, 0,   7.3,17,   6.3,17,  17.1, 999.9,   89.2 ,  46.4*, 0.00I,999.9, 000000,
853640,99999, 20170520,   59.5,18,   44.7,18, 9999.9, 0, 9999.9, 0,   7.2,18,   4.6,18,  12.0, 999.9,   86.0 ,  48.2*, 0.00I,999.9, 000000,
853640,99999, 20170521,   59.9,15,   40.9,15, 9999.9, 0, 9999.9, 0,   7.5,15,   2.6,15,   8.9, 999.9,   77.9 ,  41.0*, 0.00I,999.9, 000000,
853640,99999, 20170522,   59.4,18,   41.7,18, 9999.9, 0, 9999.9, 0,   7.2,18,   1.1,18,   5.1, 999.9,   77.9 ,  42.8*, 0.00I,999.9, 000000,
