STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
039690,99999, 20170520,   51.0,24,   45.7,24, 9999.9, 0, 9999.9, 0,   6.3,24,   7.2,24,  17.5, 999.9,   58.3 ,  46.4*, 0.16F,999.9, 010000,
039690,99999, 20170521,   54.7,24,   46.7,24, 9999.9, 0, 9999.9, 0,   6.5,24,  11.0,24,  17.5, 999.9,   61.7 ,  47.1 , 0.12F,999.9, 010000,
039690,99999, 20170522,   58.5,24,   48.9,24, 9999.9, 0, 9999.9, 0,   7.0,24,  10.7,24,  15.9, 999.9,   67.3 ,  52.7 , 0.00F,999.9, 010000,
039690,99999, 20170523,   59.2,24,   52.5,24, 9999.9, 0, 9999.9, 0,   7.2,24,   8.3,24,  15.5, 999.9,   70.2 ,  48.2*, 0.00F,999.9, 010000,
039690,99999, 20170524,   60.8,24,   56.0,24, 9999.9, 0, 9999.9, 0,   6.5,24,   7.1,24,  12.0, 999.9,   68.4 ,  49.3*, 0.00F,999.9, 000000,
039690,99999, 20170525,   61.0,24,   54.3,24, 9999.9, 0, 9999.9, 0,   4.1,21,   9.6,24,  17.1,  20.0,   73.4*,  48.4 , 0.00F,999.9, 100000,
039690,99999, 20170526,   65.0,24,   53.6,24, 9999.9, 0, 9999.9, 0,   6.5,19,  10.1,24,  20.0,  28.0,   73.8 ,  52.7 , 0.00F,999.9, 000000,
039690,99999, 20170527,   56.8,24,   54.3,24, 9999.9, 0, 9999.9, 0,   5.9,24,   9.2,24,  18.1, 999.9,   59.7 ,  51.3 , 0.80F,999.9, 010000,
039690,99999, 20170528,   54.0,24,   48.1,24, 9999.9, 0, 9999.9, 0,   6.6,24,   7.4,24,  15.5, 999.9,   60.3 ,  47.8 , 0.00F,999.9, 010000,
039690,99999, 20170529,   56.5,24,   52.6,24, 9999.9, 0, 9999.9, 0,   5.9,24,   6.3,24,  11.7, 999.9,   63.0 ,  51.3 , 0.09F,999.9, 010000,
039690,99999, 20170530,   58.7,24,   50.2,24, 9999.9, 0, 9999.9, 0,   6.7,24,  10.1,24,  18.1, 999.9,   65.7 ,  44.6*, 0.04F,999.9, 010000,
039690,99999, 20170531,   55.5,24,   50.2,24, 9999.9, 0, 9999.9, 0,   6.0,24,  11.2,24,  15.9, 999.9,   64.4 ,  42.8*, 0.00F,999.9, 110000,
039690,99999, 20170601,   57.4,24,   51.2,24, 9999.9, 0, 9999.9, 0,   6.6,24,   8.8,24,  14.0,  22.9,   61.5 ,  53.6*, 0.04F,999.9, 010000,
039690,99999, 20170602,   57.1,24,   48.0,24, 9999.9, 0, 9999.9, 0,   6.7,24,   7.9,24,  12.0, 999.9,   65.1 ,  46.4*, 0.02F,999.9, 010000,
039690,99999, 20170603,   54.3,24,   46.3,24, 9999.9, 0, 9999.9, 0,   6.7,24,   8.3,24,  15.5, 999.9,   61.5 ,  45.5 , 0.12F,999.9, 010000,
039690,99999, 20170604,   52.9,24,   45.2,24, 9999.9, 0, 9999.9, 0,   6.6,24,   9.6,24,  17.5, 999.9,   62.6 ,  44.4 , 0.04F,999.9, 010000,
039690,99999, 20170605,   53.1,24,   47.8,24, 9999.9, 0, 9999.9, 0,   5.8,24,  10.0,24,  15.9,  22.9,   58.5 ,  48.2*, 0.35F,999.9, 010000,
039690,99999, 20170606,   53.3,24,   44.5,24, 9999.9, 0, 9999.9, 0,   6.9,24,  19.6,24,  27.0,  33.0,   61.7 ,  46.4*, 0.20F,999.9, 010000,
039690,99999, 20170607,   53.4,24,   47.1,24, 9999.9, 0, 9999.9, 0,   6.8,24,  11.7,24,  17.5, 999.9,   60.8*,  46.2 , 0.12F,999.9, 010000,
039690,99999, 20170608,   57.3,24,   53.1,24, 9999.9, 0, 9999.9, 0,   5.9,24,   8.9,24,  19.4,  31.1,   66.2 ,  50.9*, 0.51F,999.9, 010010,
039690,99999, 20170609,   56.7,24,   49.5,24, 9999.9, 0, 9999.9, 0,   6.6,24,  10.2,24,  14.0, 999.9,   65.1 ,  49.1 , 0.08F,999.9, 010000,
039690,99999, 20170610,   60.5,24,   52.7,24, 9999.9, 0, 9999.9, 0,   6.1,24,  15.4,24,  23.3,  34.0,   68.5 ,  52.9 , 0.55F,999.9, 010000,
039690,99999, 20170611,   57.8,24,   49.5,24, 9999.9, 0, 9999.9, 0,   6.4,24,  17.9,24,  27.2,  38.1,   63.3 ,  53.6*, 0.01F,999.9, 010000,
039690,99999, 20170612,   56.9,24,   49.7,24, 9999.9, 0, 9999.9, 0,   6.7,24,  15.8,24,  22.9,  28.0,   64.4*,  52.9 , 0.01F,999.9, 010000,
039690,99999, 20170613,   60.5,24,   53.1,24, 9999.9, 0, 9999.9, 0,   6.7,24,   9.4,24,  15.0, 999.9,   68.0 ,  54.9 , 0.00F,999.9, 010000,
039690,99999, 20170614,   59.3,24,   50.4,24, 9999.9, 0, 9999.9, 0,   6.7,24,   9.2,24,  18.1,  22.9,   68.9 ,  53.2 , 0.00F,999.9, 000000,
039690,99999, 20170615,   58.0,24,   49.9,24, 9999.9, 0, 9999.9, 0,   6.4,24,  15.6,24,  24.1,  35.9,   64.6 ,  53.6 , 0.01F,999.9, 010000,
039690,99999, 20170616,   61.4,24,   54.6,24, 9999.9, 0, 9999.9, 0,   7.0,24,  13.4,24,  20.0, 999.9,   69.8*,  52.5 , 0.00F,999.9, 000000,
039690,99999, 20170617,   67.6,24,   54.6,24, 9999.9, 0, 9999.9, 0,   7.2,13,   8.3,24,  13.6, 999.9,   78.3 ,  56.7 , 0.00F,999.9, 000000,
039690,99999, 20170618,   63.0,24,   54.5,24, 9999.9, 0, 9999.9, 0,   7.3,15,   6.7,24,   9.9, 999.9,   75.4 ,  53.6*, 0.00F,999.9, 100000,
039690,99999, 20170619,   63.1,24,   55.5,24, 9999.9, 0, 9999.9, 0,   7.5,17,   5.8,24,  12.0, 999.9,   75.2*,  49.6 , 0.00F,999.9, 000000,
039690,99999, 20170620,   59.4,24,   49.5,24, 9999.9, 0, 9999.9, 0,   7.3,22,   8.7,24,  14.0, 999.9,   65.1 ,  52.7 , 0.00F,999.9, 000000,
039690,99999, 20170621,   67.3,24,   60.4,24, 9999.9, 0, 9999.9, 0,   6.5,24,   8.2,24,  14.0,  17.1,   79.3 ,  51.8 , 0.05F,999.9, 010000,
039690,99999, 20170622,   60.1,24,   51.5,24, 9999.9, 0, 9999.9, 0,   6.3,24,  10.5,24,  14.0, 999.9,   66.0 ,  57.0 , 0.00F,999.9, 010000,
039690,99999, 20170623,   59.5,24,   53.9,24, 9999.9, 0, 9999.9, 0,   6.7,24,  16.0,24,  21.4,  31.1,   65.1 ,  53.6*, 0.02F,999.9, 010000,
039690,99999, 20170624,   58.7,24,   49.6,24, 9999.9, 0, 9999.9, 0,   6.7,24,  15.4,24,  20.0, 999.9,   68.0 ,  51.8*, 0.00F,999.9, 010000,
039690,99999, 20170625,   55.9,24,   47.8,24, 9999.9, 0, 9999.9, 0,   6.5,24,   9.0,24,  15.5, 999.9,   64.0 ,  46.4*, 0.02F,999.9, 010000,
039690,99999, 20170626,   52.4,24,   44.7,24, 9999.9, 0, 9999.9, 0,   6.8,24,   6.1,24,  12.0, 999.9,   60.8*,  38.7 , 0.00F,999.9, 010000,
039690,99999, 20170627,   60.5,24,   55.9,24, 9999.9, 0, 9999.9, 0,   5.9,24,   9.5,24,  14.0, 999.9,   72.1 ,  51.6 , 0.79F,999.9, 010000,
039690,99999, 20170628,   55.1,24,   52.4,24, 9999.9, 0, 9999.9, 0,   5.3,24,   8.0,24,  14.0, 999.9,   57.2 ,  50.4 , 0.28F,999.9, 010000,
039690,99999, 20170629,   52.0,24,   47.3,24, 9999.9, 0, 9999.9, 0,   6.5,24,  12.7,24,  19.0, 999.9,   55.4*,  48.0 , 0.13F,999.9, 010000,
039690,99999, 20170630,   52.4,24,   47.7,24, 9999.9, 0, 9999.9, 0,   6.5,23,  15.0,24,  21.4,  31.1,   57.2 ,  44.6*, 0.08F,999.9, 010000,
039690,99999, 20170701,   54.5,24,   49.6,24, 9999.9, 0, 9999.9, 0,   7.0,21,  12.9,24,  22.0,  29.9,   64.9 ,  44.1 , 0.00F,999.9, 010000,
039690,99999, 20170702,   57.3,24,   49.6,24, 9999.9, 0, 9999.9, 0,   6.7,24,   9.5,24,  15.5, 999.9,   66.9 ,  47.3 , 0.00F,999.9, 010000,
039690,99999, 20170703,   58.4,24,   53.6,24, 9999.9, 0, 9999.9, 0,   6.2,24,   8.2,24,  14.0, 999.9,   62.6 ,  55.2*, 0.04F,999.9, 110000,
039690,99999, 20170704,   61.9,24,   56.5,24, 9999.9, 0, 9999.9, 0,   6.1,24,  10.8,24,  21.0,  26.0,   69.1 ,  55.4*, 0.02F,999.9, 110000,
039690,99999, 20170705,   58.6,24,   53.8,24, 9999.9, 0, 9999.9, 0,   6.5,24,   6.2,24,   9.9, 999.9,   64.6 ,  53.4 , 0.00F,999.9, 000000,
039690,99999, 20170706,   62.5,24,   56.0,24, 9999.9, 0, 9999.9, 0,   6.7,24,   6.0,24,  11.7, 999.9,   70.3 ,  53.1 , 0.00F,999.9, 010000,
039690,99999, 20170707,   60.2,24,   54.5,24, 9999.9, 0, 9999.9, 0,   6.7,24,   9.6,24,  15.5, 999.9,   64.9 ,  51.8*, 0.00F,999.9, 010000,
039690,99999, 20170708,   58.5,24,   50.0,24, 9999.9, 0, 9999.9, 0,   7.0,24,   5.6,24,  11.1, 999.9,   69.8*,  42.8 , 0.00F,999.9, 000000,
039690,99999, 20170709,   61.4,24,   53.1,24, 9999.9, 0, 9999.9, 0,   7.2,24,  10.9,24,  15.5, 999.9,   68.0*,  55.4*, 0.00F,999.9, 010000,
039690,99999, 20170710,   57.2,24,   52.2,24, 9999.9, 0, 9999.9, 0,   6.1,24,   7.4,24,   9.9, 999.9,   61.9 ,  53.6*, 0.00F,999.9, 010000,
039690,99999, 20170711,   54.8,24,   52.4,24, 9999.9, 0, 9999.9, 0,   5.3,24,   8.0,24,  12.0, 999.9,   59.0*,  44.6*, 0.20F,999.9, 010000,
039690,99999, 20170712,   55.6,24,   48.4,24, 9999.9, 0, 9999.9, 0,   7.9,18,   7.3,24,  12.0, 999.9,   67.1 ,  43.7 , 0.00F,999.9, 000000,
039690,99999, 20170713,   59.9,24,   50.8,24, 9999.9, 0, 9999.9, 0,   6.7,24,  10.1,24,  22.0, 999.9,   69.8 ,  50.5 , 0.00F,999.9, 010000,
039690,99999, 20170714,   59.3,24,   50.8,24, 9999.9, 0, 9999.9, 0,   6.7,24,   9.1,24,  15.5, 999.9,   69.1 ,  52.7 , 0.00F,999.9, 010000,
039690,99999, 20170715,   65.7,24,   59.3,24, 9999.9, 0, 9999.9, 0,   6.6,24,  15.8,24,  23.3,  32.1,   75.6 ,  58.3 , 0.02F,999.9, 010000,
039690,99999, 20170716,   61.2,24,   51.1,24, 9999.9, 0, 9999.9, 0,   6.2,24,   9.5,24,  15.0, 999.9,   68.0 ,  53.6*, 0.08F,999.9, 010000,
039690,99999, 20170717,   61.2,24,   49.5,24, 9999.9, 0, 9999.9, 0,   7.0,24,   8.5,24,  15.5, 999.9,   74.1 ,  49.8 , 0.00F,999.9, 000000,
039690,99999, 20170718,   61.5,24,   51.9,24, 9999.9, 0, 9999.9, 0,   7.0,23,   7.3,24,  12.0, 999.9,   73.8 ,  44.6 , 0.00F,999.9, 000000,
039690,99999, 20170719,   60.3,24,   56.8,24, 9999.9, 0, 9999.9, 0,   6.5,24,   9.1,24,  18.1, 999.9,   67.1 ,  50.0*, 0.24F,999.9, 010000,
039690,99999, 20170720,   53.8,24,   47.1,24, 9999.9, 0, 9999.9, 0,   6.6,24,   8.9,24,  19.4, 999.9,   62.6 ,  47.3 , 0.31F,999.9, 010010,
039690,99999, 20170721,   56.8,24,   50.2,24, 9999.9, 0, 9999.9, 0,   6.3,24,  13.7,24,  21.0, 999.9,   62.2 ,  52.2 , 0.32F,999.9, 010000,
039690,99999, 20170722,   57.5,24,   49.8,24, 9999.9, 0, 9999.9, 0,   7.0,24,   6.2,24,  11.1, 999.9,   64.4*,  48.0 , 0.00F,999.9, 010000,
039690,99999, 20170723,   61.4,24,   54.9,24, 9999.9, 0, 9999.9, 0,   6.6,24,   7.3,24,  11.7,  18.1,   69.8*,  51.8 , 0.00F,999.9, 010000,
039690,99999, 20170724,   63.3,24,   55.9,24, 9999.9, 0, 9999.9, 0,   6.7,24,   9.1,24,  15.5, 999.9,   73.4*,  51.4 , 0.00F,999.9, 000000,
039690,99999, 20170725,   59.5,24,   55.9,24, 9999.9, 0, 9999.9, 0,   6.0,24,   7.1,24,  13.6, 999.9,   65.7 ,  55.2 , 0.00F,999.9, 000000,
039690,99999, 20170726,   60.3,24,   53.9,24, 9999.9, 0, 9999.9, 0,   6.5,24,  14.8,24,  22.9,  33.0,   66.2*,  51.8*, 0.24F,999.9, 010000,
039690,99999, 20170727,   56.6,24,   48.6,24, 9999.9, 0, 9999.9, 0,   6.6,24,  13.4,24,  19.4,  28.0,   65.1 ,  51.6 , 0.06F,999.9, 010000,
039690,99999, 20170728,   59.3,24,   49.1,24, 9999.9, 0, 9999.9, 0,   6.7,24,  14.3,24,  20.0,  22.9,   66.7 ,  52.9 , 0.01F,999.9, 010000,
039690,99999, 20170729,   58.6,24,   49.7,24, 9999.9, 0, 9999.9, 0,   6.7,24,  12.1,24,  19.0, 999.9,   66.6 ,  53.6*, 0.00F,999.9, 010000,
039690,99999, 20170730,   56.9,24,   50.9,24, 9999.9, 0, 9999.9, 0,   6.7,24,  11.3,24,  17.1, 999.9,   65.8 ,  51.8*, 0.04F,999.9, 010010,
039690,99999, 20170731,   56.9,24,   50.9,24, 9999.9, 0, 9999.9, 0,   6.7,24,  11.7,24,  17.1,  22.0,   66.2 ,  51.8*, 0.11F,999.9, 010000,
039690,99999, 20170801,   58.5,24,   49.9,24, 9999.9, 0, 9999.9, 0,   6.5,24,   9.3,24,  15.5, 999.9,   67.1 ,  50.0*, 0.04F,999.9, 010000,
039690,99999, 20170802,   60.4,24,   54.1,24, 9999.9, 0, 9999.9, 0,   6.1,24,  12.6,24,  21.0,  29.9,   69.4 ,  52.9 , 0.12F,999.9, 010000,
039690,99999, 20170803,   60.6,24,   53.4,24, 9999.9, 0, 9999.9, 0,   6.0,24,  14.3,24,  20.0,  28.0,   68.0 ,  55.4*, 0.02F,999.9, 010000,
039690,99999, 20170804,   56.6,24,   51.0,24, 9999.9, 0, 9999.9, 0,   6.7,24,  10.0,24,  15.9,  22.9,   63.5 ,  50.7 , 0.15F,999.9, 010000,
039690,99999, 20170805,   55.3,24,   49.3,24, 9999.9, 0, 9999.9, 0,   7.1,20,   7.7,24,  13.6, 999.9,   63.9 ,  48.4 , 0.03F,999.9, 010000,
039690,99999, 20170806,   55.2,24,   51.2,24, 9999.9, 0, 9999.9, 0,   7.5,21,  10.3,24,  17.5, 999.9,   60.8 ,  48.2*, 0.08F,999.9, 010000,
039690,99999, 20170807,   57.8,24,   49.8,24, 9999.9, 0, 9999.9, 0,   6.7,24,   9.6,24,  14.0, 999.9,   66.4 ,  51.1 , 0.08F,999.9, 010000,
039690,99999, 20170808,   56.3,23,   48.1,23, 9999.9, 0, 9999.9, 0,   7.6,23,   7.7,23,  12.0, 999.9,   63.0 ,  50.0*, 0.00F,999.9, 010000,
039690,99999, 20170809,   57.7,24,   48.2,24, 9999.9, 0, 9999.9, 0,   6.7,24,  10.0,24,  14.0, 999.9,   69.1 ,  47.5*, 0.00F,999.9, 000000,
039690,99999, 20170810,   55.5,24,   47.1,24, 9999.9, 0, 9999.9, 0,   6.7,24,   8.5,24,  14.0, 999.9,   65.3 ,  45.9 , 0.00F,999.9, 000000,
039690,99999, 20170811,   61.2,24,   54.1,24, 9999.9, 0, 9999.9, 0,   7.0,24,  14.9,24,  21.4,  28.9,   70.0 ,  54.1 , 0.02F,999.9, 010000,
039690,99999, 20170812,   58.3,24,   49.8,24, 9999.9, 0, 9999.9, 0,   6.7,24,  10.5,24,  15.5, 999.9,   64.6 ,  51.6*, 0.00F,999.9, 010000,
039690,99999, 20170813,   55.7,24,   47.8,24, 9999.9, 0, 9999.9, 0,   7.0,24,   6.6,24,  12.0, 999.9,   64.4*,  40.8 , 0.00F,999.9, 010000,
039690,99999, 20170814,   59.1,24,   55.7,24, 9999.9, 0, 9999.9, 0,   6.1,24,   9.0,24,  15.9, 999.9,   68.0*,  53.6*, 0.63F,999.9, 010000,
039690,99999, 20170815,   56.4,22,   50.2,22, 9999.9, 0, 9999.9, 0,   7.7,22,  10.6,22,  17.1, 999.9,   66.9*,  50.0*, 1.06E,999.9, 000000,
039690,99999, 20170816,   60.9,24,   54.0,24, 9999.9, 0, 9999.9, 0,   7.5,24,  11.3,24,  19.4,  31.1,   69.1 ,  48.0 , 0.03F,999.9, 010000,
039690,99999, 20170817,   60.3,24,   52.7,24, 9999.9, 0, 9999.9, 0,   6.6,24,   9.7,24,  19.4, 999.9,   68.5 ,  53.2 , 0.02F,999.9, 010000,
039690,99999, 20170818,   55.3,24,   48.9,24, 9999.9, 0, 9999.9, 0,   6.5,24,  13.8,24,  19.0,  26.0,   61.9 ,  50.0*, 0.20F,999.9, 010000,
039690,99999, 20170819,   56.3,24,   48.3,24, 9999.9, 0, 9999.9, 0,   6.9,24,  15.7,24,  22.0, 999.9,   64.4*,  51.1 , 0.00F,999.9, 010000,
039690,99999, 20170820,   54.7,24,   51.3,24, 9999.9, 0, 9999.9, 0,   5.9,24,   9.4,24,  15.0, 999.9,   59.0 ,  48.2 , 0.16F,999.9, 010000,
039690,99999, 20170821,   61.3,24,   59.4,24, 9999.9, 0, 9999.9, 0,   5.2,24,   6.0,24,   8.9, 999.9,   66.2 ,  56.7 , 0.08F,999.9, 010000,
039690,99999, 20170822,   62.5,24,   59.6,24, 9999.9, 0, 9999.9, 0,   6.3,24,   9.1,24,  15.0, 999.9,   66.2*,  55.9 , 0.02F,999.9, 110010,
039690,99999, 20170823,   60.6,24,   53.1,24, 9999.9, 0, 9999.9, 0,   6.5,24,   9.4,24,  15.0, 999.9,   67.6 ,  52.3 , 0.00F,999.9, 010000,
039690,99999, 20170824,   59.2,24,   52.7,24, 9999.9, 0, 9999.9, 0,   7.0,24,  11.9,24,  17.5, 999.9,   66.2 ,  53.6*, 0.00F,999.9, 010000,
039690,99999, 20170825,   59.9,24,   52.1,24, 9999.9, 0, 9999.9, 0,   6.6,24,   8.3,24,  13.0, 999.9,   65.5 ,  55.4*, 0.00F,999.9, 010000,
039690,99999, 20170826,   59.2,24,   53.0,24, 9999.9, 0, 9999.9, 0,   6.7,24,   6.6,24,   9.7, 999.9,   68.0*,  50.9 , 0.00F,999.9, 000000,
039690,99999, 20170827,   63.5,24,   57.8,24, 9999.9, 0, 9999.9, 0,   6.0,24,   7.8,24,  13.0, 999.9,   71.6*,  52.7 , 0.00F,999.9, 000000,
039690,99999, 20170828,   62.5,24,   57.5,24, 9999.9, 0, 9999.9, 0,   6.4,24,  11.4,24,  17.1, 999.9,   69.3 ,  55.4*, 0.04F,999.9, 010000,
039690,99999, 20170829,   54.7,24,   48.8,24, 9999.9, 0, 9999.9, 0,   6.8,23,   9.4,24,  13.6, 999.9,   59.0*,  50.0 , 0.02F,999.9, 010000,
039690,99999, 20170830,   55.5,24,   47.4,24, 9999.9, 0, 9999.9, 0,   6.8,20,   8.8,24,  15.5, 999.9,   63.3 ,  49.3 , 0.00F,999.9, 010000,
039690,99999, 20170831,   52.6,24,   48.0,24, 9999.9, 0, 9999.9, 0,   6.2,24,   6.3,24,  11.7, 999.9,   60.8 ,  44.6*, 0.12F,999.9, 110000,
039690,99999, 20170901,   52.9,24,   47.3,24, 9999.9, 0, 9999.9, 0,   6.8,24,   6.6,24,  11.1, 999.9,   63.5 ,  44.6*, 0.00F,999.9, 000000,
039690,99999, 20170902,   55.9,24,   47.1,24, 9999.9, 0, 9999.9, 0,   7.0,24,   8.3,24,  17.1, 999.9,   64.9 ,  42.1 , 0.00F,999.9, 010000,
039690,99999, 20170903,   59.8,24,   57.7,24, 9999.9, 0, 9999.9, 0,   5.1,24,  12.9,24,  20.0,  27.0,   64.4*,  55.4*, 0.63F,999.9, 110000,
039690,99999, 20170904,   62.0,24,   58.6,24, 9999.9, 0, 9999.9, 0,   5.8,24,   7.4,24,  15.9, 999.9,   66.2*,  55.4 , 0.00F,999.9, 110000,
039690,99999, 20170905,   57.0,24,   50.6,24, 9999.9, 0, 9999.9, 0,   6.4,24,  12.2,24,  21.4, 999.9,   63.7 ,  51.8*, 0.19F,999.9, 010000,
039690,99999, 20170906,   56.8,24,   48.9,24, 9999.9, 0, 9999.9, 0,   6.5,24,  12.3,24,  17.5, 999.9,   63.0 ,  51.3 , 0.00F,999.9, 010000,
039690,99999, 20170907,   57.7,24,   53.4,24, 9999.9, 0, 9999.9, 0,   6.1,24,  14.2,24,  22.0,  28.9,   60.8 ,  54.3 , 0.00F,999.9, 010000,
039690,99999, 20170908,   55.1,24,   50.4,24, 9999.9, 0, 9999.9, 0,   6.3,24,  13.7,24,  19.4, 999.9,   62.6*,  49.6*, 0.16F,999.9, 010000,
039690,99999, 20170909,   55.2,24,   50.1,24, 9999.9, 0, 9999.9, 0,   6.7,24,  14.9,24,  21.0,  32.1,   62.8 ,  48.9 , 0.02F,999.9, 010000,
039690,99999, 20170910,   53.7,24,   49.3,24, 9999.9, 0, 9999.9, 0,   6.7,24,  17.8,24,  31.1,  41.0,   61.0 ,  50.0*, 0.16F,999.9, 010000,
039690,99999, 20170911,   54.8,24,   49.8,24, 9999.9, 0, 9999.9, 0,   6.5,24,  18.7,24,  25.3,  33.0,   61.3 ,  49.6 , 0.06F,999.9, 010000,
039690,99999, 20170912,   51.6,24,   47.3,24, 9999.9, 0, 9999.9, 0,   6.5,24,  13.1,24,  22.0, 999.9,   59.0*,  46.2 , 0.18F,999.9, 010000,
039690,99999, 20170913,   49.8,24,   44.0,24, 9999.9, 0, 9999.9, 0,   6.6,24,  15.3,24,  22.0, 999.9,   57.7 ,  44.4*, 0.12F,999.9, 010000,
039690,99999, 20170914,   50.9,24,   44.8,24, 9999.9, 0, 9999.9, 0,   6.7,24,  13.2,24,  21.4,  27.0,   60.4 ,  43.7 , 0.02F,999.9, 010000,
039690,99999, 20170915,   51.7,24,   46.3,24, 9999.9, 0, 9999.9, 0,   6.7,24,  12.4,24,  17.5,  25.1,   59.0*,  44.6*, 0.02F,999.9, 010000,
039690,99999, 20170916,   48.0,24,   44.8,24, 9999.9, 0, 9999.9, 0,   6.7,24,   8.3,24,  12.0, 999.9,   52.7 ,  44.4 , 0.12F,999.9, 010000,
039690,99999, 20170917,   50.4,24,   45.8,24, 9999.9, 0, 9999.9, 0,   6.4,24,   7.2,24,  11.1, 999.9,   59.0 ,  40.5*, 0.06F,999.9, 010000,
039690,99999, 20170918,   49.5,24,   43.8,24, 9999.9, 0, 9999.9, 0,   6.7,24,   7.0,24,  12.0, 999.9,   60.8 ,  40.1 , 0.00F,999.9, 000000,
039690,99999, 20170919,   55.2,24,   48.0,24, 9999.9, 0, 9999.9, 0,   6.5,24,   6.4,24,  13.6, 999.9,   65.1 ,  42.1 , 0.00F,999.9, 000000,
039690,99999, 20170920,   58.5,24,   55.2,24, 9999.9, 0, 9999.9, 0,   7.0,24,   7.3,24,  13.6, 999.9,   64.4 ,  51.8*, 0.16F,999.9, 010000,
039690,99999, 20170921,   53.0,24,   47.4,24, 9999.9, 0, 9999.9, 0,   5.8,22,   8.1,24,  13.6, 999.9,   60.8*,  48.2*, 0.43F,999.9, 010000,
039690,99999, 20170922,   55.5,24,   48.9,24, 9999.9, 0, 9999.9, 0,   6.9,19,   9.9,24,  21.0,  31.1,   66.2*,  42.8*, 0.07F,999.9, 010000,
039690,99999, 20170923,   55.2,24,   50.5,24, 9999.9, 0, 9999.9, 0,   6.8,21,  10.7,24,  18.1,  27.0,   64.4*,  41.9 , 0.00F,999.9, 010000,
039690,99999, 20170924,   57.5,24,   52.8,24, 9999.9, 0, 9999.9, 0,   6.4,24,   4.7,24,  11.1, 999.9,   65.1 ,  44.6*, 0.00F,999.9, 010000,
039690,99999, 20170925,   53.4,24,   49.6,24, 9999.9, 0, 9999.9, 0,   5.2,24,   5.8,24,   9.9, 999.9,   64.9 ,  42.8 , 0.00F,999.9, 100000,
039690,99999, 20170926,   53.0,24,   48.9,24, 9999.9, 0, 9999.9, 0,   5.6,24,   9.1,24,  17.5,  20.0,   61.9 ,  41.4 , 0.00F,999.9, 000000,
039690,99999, 20170927,   56.4,24,   53.5,24, 9999.9, 0, 9999.9, 0,   5.5,24,  17.2,24,  29.1,  42.9,   57.6 ,  53.6*, 0.67F,999.9, 010000,
039690,99999, 20170928,   56.4,24,   50.5,24, 9999.9, 0, 9999.9, 0,   6.5,24,  10.7,24,  20.0, 999.9,   63.7 ,  51.3 , 0.03F,999.9, 010000,
039690,99999, 20170929,   54.7,24,   46.4,24, 9999.9, 0, 9999.9, 0,   6.5,23,  11.9,24,  19.4, 999.9,   59.9 ,  49.6*, 0.12F,999.9, 010000,
039690,99999, 20170930,   51.4,24,   44.9,24, 9999.9, 0, 9999.9, 0,   6.8,23,   8.1,24,  15.5, 999.9,   59.7 ,  44.4*, 0.00F,999.9, 000000,
039690,99999, 20171001,   55.5,24,   50.6,24, 9999.9, 0, 9999.9, 0,   6.7,24,  13.4,24,  25.3,  35.9,   64.0 ,  43.7 , 0.04F,999.9, 010000,
039690,99999, 20171002,   52.6,24,   46.0,24, 9999.9, 0, 9999.9, 0,   6.4,24,  19.6,24,  25.1,  34.0,   59.0*,  46.4*, 0.04F,999.9, 010000,
039690,99999, 20171003,   49.8,24,   43.7,24, 9999.9, 0, 9999.9, 0,   6.7,24,  13.8,24,  18.1,  27.0,   56.1 ,  43.9 , 0.00F,999.9, 010000,
039690,99999, 20171004,   52.6,24,   48.6,24, 9999.9, 0, 9999.9, 0,   5.8,24,  15.8,24,  24.1,  31.1,   59.0*,  49.3 , 0.04F,999.9, 010000,
039690,99999, 20171005,   51.6,24,   46.0,24, 9999.9, 0, 9999.9, 0,   6.0,24,  13.2,24,  25.1,  32.1,   59.0*,  42.8*, 0.12F,999.9, 010000,
039690,99999, 20171006,   49.1,24,   44.4,24, 9999.9, 0, 9999.9, 0,   7.0,18,   9.6,24,  17.5, 999.9,   57.2*,  39.2*, 0.00F,999.9, 010000,
039690,99999, 20171007,   54.4,24,   51.1,24, 9999.9, 0, 9999.9, 0,   6.0,24,  14.1,24,  21.0, 999.9,   56.3 ,  51.8*, 0.02F,999.9, 010000,
039690,99999, 20171008,   53.8,24,   51.8,24, 9999.9, 0, 9999.9, 0,   6.1,24,   6.2,24,   9.9, 999.9,   57.6 ,  51.8*, 0.02F,999.9, 110000,
039690,99999, 20171009,   53.9,24,   51.5,24, 9999.9, 0, 9999.9, 0,   6.6,24,  10.4,24,  15.9, 999.9,   59.7 ,  48.2*, 0.00F,999.9, 010000,
039690,99999, 20171010,   55.5,24,   49.8,24, 9999.9, 0, 9999.9, 0,   6.3,24,  13.9,24,  19.0,  26.0,   59.0 ,  51.8*, 0.08F,999.9, 010000,
039690,99999, 20171011,   54.8,24,   49.9,24, 9999.9, 0, 9999.9, 0,   6.3,21,  15.6,24,  26.0,  35.0,   60.3 ,  47.7*, 0.16F,999.9, 010000,
039690,99999, 20171012,   54.3,24,   48.1,24, 9999.9, 0, 9999.9, 0,   6.7,24,  12.7,24,  20.0,  31.1,   62.6*,  47.1 , 0.00F,999.9, 000000,
