STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
37720,99999,20170705,72,24,54.2,24,9999.9,0,9999.9,0,7.1,24,4.4,24,11.1,999.9,   84.7*,58.1, 0.00G,999.9,0,uk
37720,99999,20170706,77,24,57.5,24,9999.9,0,9999.9,0,7.2,24,7.8,24,12,999.9,   87.8*,  64.4*, 0.00G,999.9,0,uk
37720,99999,20170707,73.4,24,55.7,24,9999.9,0,9999.9,0,7,24,7.8,24,13,18.1,   84.2*,62.6, 0.00G,999.9,0,uk
37720,99999,20170708,71,24,53.3,24,9999.9,0,9999.9,0,7.2,24,5.2,24,8,19,   80.6*,63.9, 0.00G,999.9,0,uk
37720,99999,20170709,72.4,24,56.3,24,9999.9,0,9999.9,0,6.5,24,6.7,24,12,20,   82.0*,63.9, 0.00G,999.9,0,uk
37720,99999,20170710,69.3,24,54.2,24,9999.9,0,9999.9,0,7,24,9.2,24,15,999.9,   77.4*,60.6, 0.00G,999.9,0,uk
37720,99999,20170711,61,24,55.5,24,9999.9,0,9999.9,0,6.6,24,8.6,24,17.1,22.9,   66.6*,  57.2*, 0.00G,999.9,10000,uk
37720,99999,20170712,63.1,24,51.5,24,9999.9,0,9999.9,0,5.8,24,6.6,24,9.9,999.9,   71.6*,  57.2*, 1.44G,999.9,10000,uk
37720,99999,20170713,65.3,24,49,24,9999.9,0,9999.9,0,6.7,24,6.3,24,12,999.9,   72.9*,  55.4*, 0.01G,999.9,0,uk
37720,99999,20170714,64.1,24,49.7,24,9999.9,0,9999.9,0,7,24,7.4,24,11.1,999.9,   69.8*,  57.2*, 0.00G,999.9,10000,uk
37720,99999,20170715,64.6,24,56.8,24,9999.9,0,9999.9,0,7,24,9.1,24,13,999.9,   72.0*,  59.0*, 0.00G,999.9,10000,uk
37720,99999,20170716,70.4,24,61.5,24,9999.9,0,9999.9,0,7,24,8.6,24,13,999.9,   77.0*,63.3, 0.02G,999.9,10000,uk
37720,99999,20170717,69.1,24,48.3,24,9999.9,0,9999.9,0,7,24,5.7,24,8.9,999.9,   79.9*,  59.0*, 0.02G,999.9,0,uk
37720,99999,20170718,70.5,24,55.5,24,9999.9,0,9999.9,0,6.9,24,10.3,24,17.1,22,   80.6*,62.4, 0.00G,999.9,10010,uk
37720,99999,20170719,67.9,24,61.9,24,9999.9,0,9999.9,0,6.3,24,9.2,24,15,999.9,   72.5*,  64.4*, 0.17G,999.9,10000,uk
37720,99999,20170720,64.1,24,53.2,24,9999.9,0,9999.9,0,6.6,24,10.7,24,17.1,999.9,   69.8*,  57.2*, 0.02G,999.9,10000,uk
37720,99999,20170721,63.5,24,51.6,24,9999.9,0,9999.9,0,6.4,24,11.2,24,17.1,999.9,73,  53.6*, 0.00G,999.9,10000,uk
37720,99999,20170722,58.8,24,54.4,24,9999.9,0,9999.9,0,6.6,24,7.1,24,14,22,   66.2*,  53.6*, 0.54G,999.9,10000,uk
37720,99999,20170723,59.5,24,53.3,24,9999.9,0,9999.9,0,6.1,24,8.1,24,15.9,24.1,   66.7*,  51.8*, 0.38G,999.9,110000,uk
37720,99999,20170724,61.8,24,55.2,24,9999.9,0,9999.9,0,7.1,24,6.6,24,11.1,999.9,   68.0*,  57.2*, 0.03G,999.9,10000,uk
37720,99999,20170725,64.2,24,54.6,24,9999.9,0,9999.9,0,6.5,24,5.3,24,8.9,999.9,   72.1*,55.4, 0.00G,999.9,0,uk
37720,99999,20170726,63.5,24,59,24,9999.9,0,9999.9,0,6.2,24,10,24,15.9,26,   70.0*,  57.2*, 0.00G,999.9,10000,uk
37720,99999,20170727,61.8,24,54.1,24,9999.9,0,9999.9,0,6.3,24,10,24,15,19,   70.9*,57.2, 0.07G,999.9,10000,uk
37720,99999,20170728,62.3,24,55.6,24,9999.9,0,9999.9,0,6.2,24,12.4,24,21,27,   70.7*,56.7, 0.28G,999.9,10000,uk
37720,99999,20170729,62.8,24,57,24,9999.9,0,9999.9,0,6.5,24,8.1,24,13,999.9,   68.0*,58.6, 0.05G,999.9,10000,uk
37720,99999,20170730,62.9,24,54.7,24,9999.9,0,9999.9,0,6.6,24,10.4,24,19,999.9,70.7,  57.2*, 0.52G,999.9,10000,uk
37720,99999,20170731,63.5,24,51.3,24,9999.9,0,9999.9,0,6.5,24,9.3,24,14,22,   71.6*,  55.4*, 0.00G,999.9,10000,uk
37720,99999,20170801,62.7,24,53.5,24,9999.9,0,9999.9,0,6.4,24,9.2,24,15,999.9,   72.0*,54.5, 0.00G,999.9,10000,uk
37720,99999,20170802,62.3,24,58.2,24,9999.9,0,9999.9,0,6.2,24,11.1,24,17.1,25.1,   66.2*,58.1, 0.03G,999.9,10000,uk
37720,99999,20170803,65.1,24,56.6,24,9999.9,0,9999.9,0,6,24,15.1,24,22,31.1,71.2,59.9, 0.28G,999.9,10000,uk
37720,99999,20170804,65,24,53.5,24,9999.9,0,9999.9,0,6.6,24,11.3,24,17.1,999.9,   71.6*,58.6, 0.00G,999.9,10000,uk
37720,99999,20170805,62.3,24,51.3,24,9999.9,0,9999.9,0,7,24,6.6,24,15.9,27,   68.0*,  56.7*, 0.00G,999.9,10000,uk
37720,99999,20170806,61.2,24,50.1,24,9999.9,0,9999.9,0,7,24,8.2,24,14,999.9,   70.5*,51.1, 0.02G,999.9,0,uk
37720,99999,20170807,62,24,55.9,24,9999.9,0,9999.9,0,6.6,24,7.2,24,12,999.9,   69.8*,  55.4*, 0.00G,999.9,10000,uk
37720,99999,20170808,59.3,24,54.1,24,9999.9,0,9999.9,0,6.9,24,5.9,24,9.9,999.9,   61.2*,  56.5*, 0.01G,999.9,10000,uk
37720,99999,20170809,57.3,24,54.2,24,9999.9,0,9999.9,0,6,24,6.8,24,11.1,999.9,   60.8*,55.4, 0.04G,999.9,10000,uk
37720,99999,20170810,60.9,24,49.5,24,9999.9,0,9999.9,0,6.5,24,5.9,24,8.9,999.9,   69.1*,  53.6*, 0.87G,999.9,0,uk
37720,99999,20170811,61,24,52.2,24,9999.9,0,9999.9,0,6.3,24,8.3,24,15,999.9,   71.6*,49.8, 0.00G,999.9,10000,uk
37720,99999,20170812,65.7,24,55,24,9999.9,0,9999.9,0,7,24,9.2,24,15.9,999.9,   71.1*,  60.8*, 0.00G,999.9,0,uk
37720,99999,20170813,63,24,46.2,24,9999.9,0,9999.9,0,7.2,24,4.8,24,8.9,999.9,   72.7*,54.1, 0.00G,999.9,0,uk
37720,99999,20170814,63.6,24,51.5,24,9999.9,0,9999.9,0,6.9,24,5.7,24,12,999.9,   73.6*,51.3, 0.00G,999.9,10000,uk
37720,99999,20170815,64.7,22,53.5,22,9999.9,0,9999.9,0,6.7,22,6.2,22,12,999.9,   75.2*,  55.4*, 0.00G,999.9,10000,uk
37720,99999,20170816,62.5,24,51.6,24,9999.9,0,9999.9,0,6.7,24,7,24,13,20,   72.7*,  51.8*, 0.00G,999.9,10000,uk
37720,99999,20170817,67,24,59,24,9999.9,0,9999.9,0,6.2,24,11.1,24,19,27,   77.0*,  59.0*, 0.15G,999.9,10000,uk
37720,99999,20170818,61,24,53.1,24,9999.9,0,9999.9,0,6.2,24,11.6,24,15.9,22,   66.6*,  55.4*, 0.15G,999.9,10010,uk
37720,99999,20170819,61,24,49.5,24,9999.9,0,9999.9,0,6.5,24,12.6,24,19,999.9,   68.4*,54.9, 0.28G,999.9,0,uk
37720,99999,20170820,59.2,24,50.5,24,9999.9,0,9999.9,0,6.2,24,7.5,24,13,20,   69.8*,49.5, 0.00G,999.9,10000,uk
37720,99999,20170821,62.1,24,59.6,24,9999.9,0,9999.9,0,4.5,24,4.9,24,8,999.9,   66.6*,56.5, 0.26G,999.9,10000,uk
37720,99999,20170822,66.8,24,61.9,24,9999.9,0,9999.9,0,5.1,24,5.6,24,9.9,999.9,   73.4*,  62.6*, 0.01G,999.9,10000,uk
37720,99999,20170823,65.6,24,58.2,24,9999.9,0,9999.9,0,4.9,24,7.9,24,14,999.9,   71.6*,  59.5*, 0.01G,999.9,0,uk
37720,99999,20170824,62.6,24,53.9,24,9999.9,0,9999.9,0,7,24,7.3,24,11.1,999.9,   69.6*,55.2, 0.00G,999.9,0,uk
37720,99999,20170825,64.6,24,53.5,24,9999.9,0,9999.9,0,6.7,24,3.1,24,6,999.9,   75.2*,  53.6*, 0.00G,999.9,0,uk
37720,99999,20170826,67.2,24,54.7,24,9999.9,0,9999.9,0,6.5,24,3.1,24,6,999.9,   76.1*,57, 0.00G,999.9,0,uk
37720,99999,20170827,68.8,24,53.7,24,9999.9,0,9999.9,0,6.5,24,3.6,24,6,999.9,   78.8*,60.6, 0.00G,999.9,0,uk
37720,99999,20170828,70.4,24,58.4,24,9999.9,0,9999.9,0,6.4,24,5,24,8.9,999.9,   81.1*,58.3, 0.00G,999.9,0,uk
37720,99999,20170829,68,24,58.7,24,9999.9,0,9999.9,0,6.3,23,4.8,24,8.9,999.9,   77.4*,  59.0*, 0.00G,999.9,0,uk
37720,99999,20170830,57.1,24,51.1,24,9999.9,0,9999.9,0,5.8,24,4.8,24,7,999.9,   59.2*,  51.8*, 0.01G,999.9,10000,uk
37720,99999,20170831,57.7,24,49.6,24,9999.9,0,9999.9,0,6.6,24,4.8,24,8.9,15,   68.0*,  46.4*, 0.14G,999.9,10000,uk
37720,99999,20170901,61,24,47.8,24,9999.9,0,9999.9,0,6.7,24,3.5,24,8,999.9,   69.8*,49.5, 0.06G,999.9,0,uk
37720,99999,20170902,60.5,24,48.4,24,9999.9,0,9999.9,0,6.9,24,3.8,24,8.9,999.9,   70.5*,50, 0.00G,999.9,0,uk
37720,99999,20170903,56.6,24,52.2,24,9999.9,0,9999.9,0,6.1,24,8.4,24,15,999.9,   64.4*,  50.0*, 0.00G,999.9,10000,uk
37720,99999,20170904,63.9,24,61,24,9999.9,0,9999.9,0,5.1,24,7.7,24,12,19,   71.6*,55.8, 0.24G,999.9,10000,uk
37720,99999,20170905,63.7,24,59.6,24,9999.9,0,9999.9,0,6.5,24,9.4,24,15,999.9,   70.0*,  55.4*, 0.01G,999.9,10000,uk
37720,99999,20170906,60.5,24,49.6,24,9999.9,0,9999.9,0,6.8,24,8.6,24,14,999.9,   66.2*,52.3, 0.06G,999.9,0,uk
37720,99999,20170907,60.5,24,52.3,24,9999.9,0,9999.9,0,6.3,21,9,24,15.9,22.9,   67.5*,52.2, 0.00G,999.9,10000,uk
37720,99999,20170908,60.4,24,55,24,9999.9,0,9999.9,0,7.1,24,10,24,15,999.9,   66.2*,  51.8*, 0.03G,999.9,10000,uk
37720,99999,20170909,55.8,24,49.9,24,9999.9,0,9999.9,0,6.4,24,8.4,24,15,999.9,   64.4*,50, 0.24G,999.9,10000,uk
37720,99999,20170910,56,24,51.3,24,9999.9,0,9999.9,0,6.6,24,10.5,24,20,29.9,63.3,47.5, 0.28G,999.9,10000,uk
37720,99999,20170911,57.9,24,49.7,24,9999.9,0,9999.9,0,6.3,24,14.8,24,21,33,   66.4*,  51.8*, 0.02G,999.9,10000,uk
37720,99999,20170912,57.7,24,49.1,24,9999.9,0,9999.9,0,6.3,24,12.3,24,19,26,67.3,50.5, 0.03G,999.9,10000,uk
37720,99999,20170913,58.6,24,46.6,24,9999.9,0,9999.9,0,7.2,24,18.3,24,31.1,48,   65.1*,  50.0*, 0.10G,999.9,10000,uk
37720,99999,20170914,54,24,46,24,9999.9,0,9999.9,0,6.9,24,9.4,24,14,999.9,   64.4*,46.2, 0.00G,999.9,10000,uk
37720,99999,20170915,52.9,24,46.3,24,9999.9,0,9999.9,0,7.2,24,5.2,24,8.9,999.9,   60.8*,44.8, 0.00G,999.9,10000,uk
37720,99999,20170916,53,24,47,24,9999.9,0,9999.9,0,6.3,24,4,24,7,999.9,   60.8*,  46.4*, 0.01G,999.9,10000,uk
37720,99999,20170917,54.7,24,48.6,24,9999.9,0,9999.9,0,6.3,24,3.8,24,7,999.9,   62.6*,  46.4*, 0.01G,999.9,10000,uk
37720,99999,20170918,55.8,24,48.4,24,9999.9,0,9999.9,0,6,24,4.9,24,8,999.9,   62.8*,  48.2*, 0.02G,999.9,10000,uk
37720,99999,20170919,53.7,24,47,24,9999.9,0,9999.9,0,5.5,24,4.3,24,7,999.9,   60.8*,47.1, 0.14G,999.9,10000,uk
37720,99999,20170920,56.7,24,51.4,24,9999.9,0,9999.9,0,6.2,24,6.6,24,13,22,   64.4*,  48.2*, 0.00G,999.9,0,uk
37720,99999,20170921,59.2,24,53.7,24,9999.9,0,9999.9,0,6.6,24,9,24,15,26,   64.4*,  50.0*, 0.00G,999.9,10000,uk
37720,99999,20170922,54.8,24,47.3,24,9999.9,0,9999.9,0,5.4,24,5.6,24,11.1,999.9,   66.2*,  43.9*, 0.10G,999.9,100000,uk
37720,99999,20170923,59.2,24,50.3,24,9999.9,0,9999.9,0,7,24,6.3,24,12,20,   66.7*,  51.8*, 0.01G,999.9,10000,uk
37720,99999,20170924,60.9,24,51.7,24,9999.9,0,9999.9,0,5.7,24,6.4,24,12,999.9,   71.6*,  50.0*, 0.00G,999.9,10000,uk
37720,99999,20170925,61.1,24,56.5,24,9999.9,0,9999.9,0,3.9,24,4.2,24,8,999.9,   64.4*,58.8, 0.24G,999.9,10000,uk
37720,99999,20170926,61.2,24,54.9,24,9999.9,0,9999.9,0,4.1,24,3.9,24,8,999.9,   69.8*,  55.4*, 0.01G,999.9,0,uk
37720,99999,20170927,60.4,24,56,24,9999.9,0,9999.9,0,2.7,24,6.6,24,12,999.9,   69.1*,53.6, 0.00G,999.9,10000,uk
37720,99999,20170928,61.3,24,56.1,24,9999.9,0,9999.9,0,5.6,24,7,24,11.1,20,   68.0*,  55.4*, 0.58G,999.9,10000,uk
37720,99999,20170929,61.2,24,56.8,24,9999.9,0,9999.9,0,6.2,24,8,24,12,999.9,   66.2*,  53.6*, 0.07G,999.9,10000,uk
37720,99999,20170930,56.9,24,50.6,24,9999.9,0,9999.9,0,6.4,24,8.2,24,14,19,   63.0*,51.6, 0.03G,999.9,10000,uk
37720,99999,20171001,61.1,24,57.8,24,9999.9,0,9999.9,0,7,24,11.5,24,15.9,22.9,   65.1*,56.7, 0.07G,999.9,10000,uk
37720,99999,20171002,58.9,24,49.3,24,9999.9,0,9999.9,0,6,24,14.4,24,20,28,   62.8*,  50.0*, 0.01G,999.9,10000,uk
37720,99999,20171003,53.8,24,44,24,9999.9,0,9999.9,0,6.3,24,8,24,11.1,999.9,   62.8*,47.5, 0.00G,999.9,0,uk
37720,99999,20171004,54.5,24,45.4,24,9999.9,0,9999.9,0,6.5,24,11.4,24,19,27,61.9,48, 0.00G,999.9,0,uk
37720,99999,20171005,57.7,24,45.4,24,9999.9,0,9999.9,0,6.5,24,11.6,24,19,999.9,   62.8*,  48.2*, 0.00G,999.9,10000,uk
37720,99999,20171006,53.2,24,42.8,24,9999.9,0,9999.9,0,7,24,6.5,24,11.1,15.9,   59.7*,  46.8*, 0.02G,999.9,0,uk
37720,99999,20171007,57.6,24,50.4,24,9999.9,0,9999.9,0,6.5,24,10.4,24,15.9,999.9,   62.8*,49.5, 0.00G,999.9,10000,uk
37720,99999,20171008,56.4,24,49.3,24,9999.9,0,9999.9,0,7.2,24,5.1,24,7,999.9,   63.5*,  50.0*, 0.02G,999.9,0,uk
37720,99999,20171009,56.4,24,50.5,24,9999.9,0,9999.9,0,6.4,24,5.7,24,9.9,999.9,   63.5*,50, 0.00G,999.9,10000,uk
37720,99999,20171010,57.7,24,53.1,24,9999.9,0,9999.9,0,6.7,24,10,24,14,999.9,   62.6*,51.1, 0.00G,999.9,10000,uk
37720,99999,20171011,59.3,24,53.4,24,9999.9,0,9999.9,0,6.8,24,13,24,21,28.9,   63.0*,  53.2*, 0.00G,999.9,10000,uk
37720,99999,20171012,55.7,24,48.7,24,9999.9,0,9999.9,0,6.2,24,8.6,24,14,999.9,   64.4*,47.8, 0.04G,999.9,110000,uk
37720,99999,20171013,61.4,24,56.6,24,9999.9,0,9999.9,0,6,24,10.5,24,17.1,27,   66.9*,51.4, 0.09G,999.9,0,uk
37720,99999,20171014,62.4,24,57,24,9999.9,0,9999.9,0,6.3,24,8,24,14,999.9,   68.0*,  53.6*, 0.00G,999.9,0,uk
37720,99999,20171015,58.4,24,54.5,24,9999.9,0,9999.9,0,4.4,24,6.4,24,13,22.9,   67.8*,50.7, 0.00G,999.9,100000,uk
37720,99999,20171016,61.2,24,53.8,24,9999.9,0,9999.9,0,5.2,22,10.1,24,20,28,   71.8*,52.9, 0.00G,999.9,0,uk
37720,99999,20171017,54.5,24,45.7,24,9999.9,0,9999.9,0,6.3,24,7.8,24,14,19,   58.1*,51.4, 0.00G,999.9,10000,uk
37720,99999,20171018,56.1,24,52.5,24,9999.9,0,9999.9,0,4.5,24,4.3,24,6,999.9,   59.7*,52.2, 0.01G,999.9,10000,uk
37720,99999,20171019,59.5,24,57.1,24,9999.9,0,9999.9,0,3.7,24,7.3,24,15.9,22,   62.6*,  55.4*, 0.05G,999.9,10000,uk
37720,99999,20171020,55.8,24,48.7,24,9999.9,0,9999.9,0,6.3,24,13.2,24,21,22.9,   59.0*,53.6, 0.09G,999.9,10000,uk
37720,99999,20171021,56.3,24,49.5,24,9999.9,0,9999.9,0,5.9,24,15.4,24,26,35.9,61.3,  53.6*, 0.08G,999.9,10000,uk
37720,99999,20171022,52.7,24,43.2,24,9999.9,0,9999.9,0,6.6,24,13.8,24,21,33,   57.4*,48.7, 0.02G,999.9,10000,uk
37720,99999,20171023,56.4,24,53.1,24,9999.9,0,9999.9,0,6.6,24,7.5,24,11.1,19,   61.3*,49.6, 0.00G,999.9,10000,uk
37720,99999,20171024,61.4,24,57.4,24,9999.9,0,9999.9,0,6.3,24,11,24,17.1,999.9,   66.2*,57.2, 0.01G,999.9,10000,uk
37720,99999,20171025,59.6,24,51.9,24,9999.9,0,9999.9,0,6.4,24,7.9,24,15.9,999.9,   64.9*,  50.0*, 0.01G,999.9,10000,uk
37720,99999,20171026,55.6,24,53.7,24,9999.9,0,9999.9,0,3.9,24,3.2,24,7,999.9,   60.8*,46.8, 0.00G,999.9,110000,uk
37720,99999,20171027,53,24,44.9,24,9999.9,0,9999.9,0,6.1,24,4.1,24,7,999.9,   59.0*,  44.6*, 0.02G,999.9,0,uk
37720,99999,20171028,51.8,24,46.8,24,9999.9,0,9999.9,0,5.9,24,10.3,24,15,999.9,   62.6*,  41.0*, 0.00G,999.9,0,uk
37720,99999,20171029,54,24,43.6,24,9999.9,0,9999.9,0,7.2,24,7.5,24,14,999.9,   59.0*,  42.8*, 0.00G,999.9,10000,uk
37720,99999,20171030,45.2,24,37.7,24,9999.9,0,9999.9,0,6.4,24,2.7,24,6,999.9,   54.3*,37.6, 0.00G,999.9,0,uk
37720,99999,20171031,49.6,24,43.2,24,9999.9,0,9999.9,0,6.3,24,7.2,24,12,999.9,   57.2*,41.4, 0.00G,999.9,10000,uk
37720,99999,20171101,51.3,24,45.9,24,9999.9,0,9999.9,0,5.4,24,5.1,24,8,15.9,   60.8*,  44.6*, 0.00G,999.9,100000,uk
37720,99999,20171102,47.5,24,44.7,24,9999.9,0,9999.9,0,4,24,2.7,24,5.1,999.9,   55.4*,  36.9*, 0.00G,999.9,100000,uk
37720,99999,20171103,50.4,24,47.6,24,9999.9,0,9999.9,0,2.9,24,3,24,6,999.9,   57.2*,  42.8*, 0.01G,999.9,110000,uk
37720,99999,20171104,52.1,24,48.6,24,9999.9,0,9999.9,0,4.3,24,6.7,24,13,999.9,   57.2*,  42.8*, 0.14G,999.9,10000,uk
37720,99999,20171105,44,24,37.7,24,9999.9,0,9999.9,0,6.1,24,7.3,24,12,999.9,   51.8*,  35.6*, 0.06G,999.9,10000,uk
37720,99999,20171106,42,24,37.4,24,9999.9,0,9999.9,0,4.8,24,4.7,24,8,17.1,   53.6*,  30.2*, 0.00G,999.9,100000,uk
37720,99999,20171107,49.1,24,45.2,24,9999.9,0,9999.9,0,6.3,24,9.1,24,14,21,   54.0*,  42.8*, 0.01G,999.9,10000,uk
37720,99999,20171108,44.6,24,37.9,24,9999.9,0,9999.9,0,6.6,24,4.8,24,8,999.9,   50.0*,  35.6*, 0.21G,999.9,10000,uk
37720,99999,20171109,47.3,24,42.9,24,9999.9,0,9999.9,0,6.4,24,5.1,24,9.9,999.9,   57.2*,34, 0.00G,999.9,10000,uk
37720,99999,20171110,50,24,39.6,24,9999.9,0,9999.9,0,6.4,24,9.1,24,15,25.1,   55.4*,  46.2*, 0.00G,999.9,10000,uk
37720,99999,20171111,47.9,24,45.1,24,9999.9,0,9999.9,0,4.8,24,3.8,24,8.9,999.9,   50.0*,44.2, 0.26G,999.9,10000,uk
37720,99999,20171112,44.8,24,36.9,24,9999.9,0,9999.9,0,5.8,24,8.3,24,15,22,   47.1*,  39.2*, 0.15G,999.9,10000,uk
37720,99999,20171113,41.1,24,32.4,24,9999.9,0,9999.9,0,7.1,24,5.2,24,8,999.9,   45.3*,34.9, 0.01G,999.9,0,uk
37720,99999,20171114,48.7,24,43.4,24,9999.9,0,9999.9,0,6.7,24,7.8,24,11.1,999.9,   52.2*,40.5, 0.00G,999.9,10000,uk
37720,99999,20171115,50.4,24,48.7,24,9999.9,0,9999.9,0,3.9,24,4.2,24,7,999.9,   53.6*,  48.2*, 0.02G,999.9,10000,uk
37720,99999,20171116,51.1,24,45.7,24,9999.9,0,9999.9,0,4.8,24,5.8,24,12,999.9,   57.6*,  41.0*, 0.00G,999.9,10000,uk
37720,99999,20171117,41.4,24,34.2,24,9999.9,0,9999.9,0,6.3,23,3.4,24,8,999.9,   50.0*,33.3, 0.01G,999.9,0,uk
37720,99999,20171118,45.1,24,40.5,24,9999.9,0,9999.9,0,5.9,24,6.9,24,11.1,999.9,   48.2*,37.9, 0.00G,999.9,10000,uk
37720,99999,20171119,41.5,24,36,24,9999.9,0,9999.9,0,6.6,24,4.7,24,7,999.9,   46.8*,37.4, 0.16G,999.9,0,uk
37720,99999,20171120,50.8,24,46.9,24,9999.9,0,9999.9,0,6.3,24,9.6,24,17.1,999.9,   55.4*,40.6, 0.03G,999.9,10000,uk
37720,99999,20171121,55.2,24,49.8,24,9999.9,0,9999.9,0,6.5,24,12.2,24,15.9,999.9,   57.2*,53.1, 0.05G,999.9,0,uk
37720,99999,20171122,57.9,24,48.7,24,9999.9,0,9999.9,0,6.5,24,16.2,24,25.1,36.9,   60.8*,  55.4*, 0.00G,999.9,10000,uk
37720,99999,20171123,52.2,24,41.6,24,9999.9,0,9999.9,0,6.3,24,15.2,24,25.1,34,   59.7*,  44.6*, 0.08G,999.9,10000,uk
37720,99999,20171124,42.9,24,36.5,24,9999.9,0,9999.9,0,6.7,24,3.3,24,5.1,999.9,   46.4*,  33.8*, 0.03G,999.9,0,uk
37720,99999,20171125,37.9,24,32.3,24,9999.9,0,9999.9,0,5.8,24,8.2,24,15,999.9,   45.7*,29.7, 0.00G,999.9,10000,uk
37720,99999,20171126,39.6,24,34,24,9999.9,0,9999.9,0,6.6,24,9.4,24,15,999.9,46.4,34.3, 0.01G,999.9,10000,uk
37720,99999,20171127,47.2,24,41.9,24,9999.9,0,9999.9,0,6.4,24,13.1,24,19,26,   51.8*,39, 0.06G,999.9,10000,uk
37720,99999,20171128,40.8,24,34.5,24,9999.9,0,9999.9,0,7.1,24,6.5,24,11.1,999.9,   44.6*,36.9, 0.06G,999.9,10000,uk
37720,99999,20171129,39.2,24,33.3,24,9999.9,0,9999.9,0,6.9,24,6.8,24,11.1,999.9,   44.6*,35.2, 0.00G,999.9,10000,uk
37720,99999,20171130,35.9,24,27.1,24,9999.9,0,9999.9,0,6.9,24,7.8,24,12,22,   39.2*,31.3, 0.00G,999.9,0,uk
37720,99999,20171201,39.8,24,32.7,24,9999.9,0,9999.9,0,7,24,7.4,24,11.1,999.9,   44.6*,36.9, 0.00G,999.9,10000,uk
37720,99999,20171202,40.2,24,35.7,24,9999.9,0,9999.9,0,5.5,24,4.8,24,8,999.9,   44.6*,36.5, 0.00G,999.9,10000,uk
37720,99999,20171203,47.3,24,43.9,24,9999.9,0,9999.9,0,4.9,24,5,24,7,999.9,   51.8*,41.9, 0.02G,999.9,10000,uk
37720,99999,20171204,45.7,24,40.3,24,9999.9,0,9999.9,0,6.3,24,5.3,24,7,999.9,   50.0*,  37.4*, 0.01G,999.9,10000,uk
37720,99999,20171205,46.3,24,39.3,24,9999.9,0,9999.9,0,7,24,7.6,24,11.1,20,   48.2*,44.2, 0.00G,999.9,0,uk
37720,99999,20171206,49.1,24,39.9,24,9999.9,0,9999.9,0,7.2,24,10.2,24,17.1,22.9,   52.0*,  46.4*, 0.00G,999.9,10000,uk
37720,99999,20171207,48,24,42.4,24,9999.9,0,9999.9,0,5.5,24,12.7,24,18.1,27,   54.0*,  38.8*, 0.00G,999.9,10000,uk
37720,99999,20171208,37.1,24,29.5,24,9999.9,0,9999.9,0,6.7,24,11.2,24,15.9,999.9,   41.0*,  33.8*, 0.12G,999.9,0,uk
37720,99999,20171209,34.2,24,28.7,24,9999.9,0,9999.9,0,6.9,24,8,24,13,999.9,   39.2*,  30.2*, 0.00G,999.9,0,uk
37720,99999,20171210,34.9,24,32.5,24,9999.9,0,9999.9,0,4.5,24,6.1,24,13,999.9,   37.4*,32, 0.21G,0.4,11000,uk
37720,99999,20171211,35.2,24,31.9,24,9999.9,0,9999.9,0,4.7,24,8.3,24,13,22,   38.1*,  30.2*, 0.59G,999.9,10000,uk
37720,99999,20171212,33.3,24,29.4,24,9999.9,0,9999.9,0,6.3,24,6.3,24,8.9,999.9,   43.0*,  24.8*, 0.31G,0.4,10000,uk
37720,99999,20171213,43.8,24,40.1,24,9999.9,0,9999.9,0,5.7,24,11.4,24,21,33,   50.0*,36.9, 0.12G,999.9,10000,uk
37720,99999,20171214,39.5,24,33.7,24,9999.9,0,9999.9,0,7.1,24,12.9,24,18.1,25.1,   44.6*,  35.6*, 0.29G,999.9,0,uk
37720,99999,20171215,39.3,24,34.2,24,9999.9,0,9999.9,0,6.3,24,7.7,24,12,21,   42.8*,33.6, 0.00G,999.9,10000,uk
37720,99999,20171216,37.3,24,32.7,24,9999.9,0,9999.9,0,6.7,24,5.7,24,9.9,999.9,   42.8*,  30.2*, 0.06G,999.9,10000,uk
37720,99999,20171217,39.1,24,37.5,24,9999.9,0,9999.9,0,4.2,24,6.6,24,13,22.9,   48.7*,29.7, 0.01G,999.9,110000,uk
37720,99999,20171218,40.3,24,35.9,24,9999.9,0,9999.9,0,6.1,23,2.6,24,6,999.9,   48.0*,  32.0*, 0.13G,999.9,0,uk
37720,99999,20171219,38.3,24,35.7,24,9999.9,0,9999.9,0,3.7,24,4.5,24,8,999.9,   46.4*,27.9, 0.00G,999.9,110000,uk
37720,99999,20171220,48.7,24,46.6,24,9999.9,0,9999.9,0,3.2,24,6.1,24,9.9,999.9,   51.8*,43.7, 0.01G,999.9,100000,uk
37720,99999,20171221,51.6,24,48.3,24,9999.9,0,9999.9,0,4.3,24,8.3,24,14,999.9,   53.6*,  48.2*, 0.01G,999.9,10000,uk
37720,99999,20171222,51,24,47.4,24,9999.9,0,9999.9,0,5.9,24,4.8,24,8,999.9,   53.6*,48, 0.00G,999.9,10000,uk
37720,99999,20171223,48.9,24,45.7,24,9999.9,0,9999.9,0,6.6,24,9.9,24,14,999.9,   50.0*,  46.4*, 0.01G,999.9,10000,uk
37720,99999,20171224,48.7,24,44.9,24,9999.9,0,9999.9,0,7.2,24,11.5,24,15.9,22.9,   51.8*,46.4, 0.00G,999.9,10000,uk
