STN---;WBAN ; YEARMODA;   TEMP;  ;   DEWP;  ;  SLP  ;  ;  STP  ;  ; VISIB;  ;  WDSP;  ; MXSPD;  GUST;   MAX  ;  MIN  ;PRCP  ;SNDP ; FRSHTT;Country
486980;99999;20170509;85.4;24;77.8;24;9999.9;0;9999.9;0;6.3;24;5.2;24;12.0;999.9;89.6*;80.2;0.00G;999.9;10;sg
486980;99999;20170510;79.8;24;76.8;24;9999.9;0;9999.9;0;5.1;24;2.9;24;8.9;999.9;86.0*;77.0*;0.00G;999.9;10010;sg
486980;99999;20170511;83.3;24;76.9;24;9999.9;0;9999.9;0;6.3;24;3.1;24;6.0;999.9;87.8*;76.8;0.76G;999.9;0;sg
486980;99999;20170512;83.3;24;77.5;24;9999.9;0;9999.9;0;5.8;24;3.6;24;6.0;999.9;86.0*;78.6;0.00G;999.9;10010;sg
486980;99999;20170513;83.7;24;78.4;24;9999.9;0;9999.9;0;6.4;24;3.8;24;8.9;999.9;89.6*;78.6;0.03G;999.9;10000;sg
486980;99999;20170514;84.7;24;78.6;24;9999.9;0;9999.9;0;6.4;24;6.8;24;11.1;999.9;87.8*;80.8;0.00G;999.9;0;sg
486980;99999;20170515;82.8;24;78.4;24;9999.9;0;9999.9;0;6.2;24;4.6;24;8.9;999.9;87.8*;80.4*;0.00G;999.9;10000;sg
486980;99999;20170516;84.2;24;77.8;24;9999.9;0;9999.9;0;6.3;24;4.0;24;8.0;999.9;87.8*;80.1;0.02G;999.9;10000;sg
486980;99999;20170517;86.2;24;78.9;24;9999.9;0;9999.9;0;6.3;24;8.3;24;12.0;20.0;90.0*;80.2;0.16G;999.9;0;sg
486980;99999;20170518;84.1;24;78.7;24;9999.9;0;9999.9;0;6.0;24;6.7;24;12.0;999.9;89.6*;78.8*;0.00G;999.9;10000;sg
486980;99999;20170519;84.8;24;78.2;24;9999.9;0;9999.9;0;6.4;24;4.9;24;12.0;999.9;87.8*;78.1;0.16G;999.9;0;sg
486980;99999;20170520;85.3;24;77.8;24;9999.9;0;9999.9;0;6.3;24;4.6;24;11.1;999.9;89.6*;82.4*;0.00G;999.9;0;sg
486980;99999;20170521;82.8;24;78.0;24;9999.9;0;9999.9;0;6.1;24;5.2;24;14.0;999.9;89.6*;75.2*;0.00G;999.9;10010;sg
486980;99999;20170522;82.7;24;78.2;24;9999.9;0;9999.9;0;5.8;24;4.5;24;8.9;999.9;87.8*;75.2*;1.14G;999.9;10000;sg
486980;99999;20170523;85.3;24;78.2;24;9999.9;0;9999.9;0;6.4;24;6.5;24;8.9;999.9;89.6*;74.5;0.31G;999.9;0;sg
486980;99999;20170524;78.8;24;76.2;24;9999.9;0;9999.9;0;5.6;24;3.4;24;8.0;999.9;86.0*;75.2*;0.00G;999.9;10010;sg
486980;99999;20170525;84.1;24;78.7;24;9999.9;0;9999.9;0;6.1;20;6.5;24;11.1;999.9;89.6*;75.2;0.43G;999.9;10;sg
486980;99999;20170526;80.1;24;77.9;24;9999.9;0;9999.9;0;4.7;24;3.9;24;12.0;22.9;87.8*;76.8*;0.00G;999.9;10010;sg
486980;99999;20170527;83.4;24;79.1;24;9999.9;0;9999.9;0;6.3;24;5.0;24;11.1;21.0;87.8*;75.7;0.98G;999.9;0;sg
486980;99999;20170528;84.9;24;78.5;24;9999.9;0;9999.9;0;6.3;24;5.4;24;8.0;999.9;87.8*;81.0;0.00G;999.9;10000;sg
486980;99999;20170529;84.3;24;78.2;24;9999.9;0;9999.9;0;6.2;24;5.7;24;11.1;19.0;89.6*;75.2*;0.00G;999.9;10010;sg
486980;99999;20170530;80.1;24;76.4;24;9999.9;0;9999.9;0;5.6;24;2.6;24;8.9;999.9;84.2*;74.5;0.51G;999.9;10010;sg
486980;99999;20170531;82.5;24;75.8;24;9999.9;0;9999.9;0;5.7;24;3.4;24;7.0;999.9;90.1*;74.7;0.03G;999.9;10010;sg
486980;99999;20170601;83.0;24;76.3;24;9999.9;0;9999.9;0;6.3;24;4.2;24;8.0;999.9;87.8*;74.7;2.09G;999.9;10000;sg
486980;99999;20170602;84.5;24;77.1;24;9999.9;0;9999.9;0;6.4;24;4.6;24;8.9;999.9;89.6*;78.6;0.00G;999.9;0;sg
486980;99999;20170603;85.5;24;77.9;24;9999.9;0;9999.9;0;6.4;23;5.4;24;11.1;999.9;89.6*;81.5;0.00G;999.9;0;sg
486980;99999;20170604;86.1;24;78.8;24;9999.9;0;9999.9;0;6.4;24;6.8;24;11.1;999.9;89.6*;82.4;0.00G;999.9;0;sg
486980;99999;20170605;85.6;24;78.8;24;9999.9;0;9999.9;0;6.3;24;5.6;24;8.9;999.9;89.6*;82.4*;0.00G;999.9;0;sg
486980;99999;20170606;85.3;24;77.7;24;9999.9;0;9999.9;0;6.2;24;5.0;24;8.0;999.9;89.6*;82.4;0.00G;999.9;0;sg
486980;99999;20170607;85.3;24;78.4;24;9999.9;0;9999.9;0;6.3;24;7.7;24;11.1;999.9;89.6*;82.2;0.00G;999.9;10000;sg
486980;99999;20170608;85.0;24;77.7;24;9999.9;0;9999.9;0;6.4;24;7.3;24;11.1;999.9;90.1*;82.4;0.00G;999.9;0;sg
486980;99999;20170609;85.7;24;78.2;24;9999.9;0;9999.9;0;6.3;24;7.2;24;9.9;999.9;90.1*;81.7;0.00G;999.9;0;sg
486980;99999;20170610;83.2;24;76.6;24;9999.9;0;9999.9;0;6.3;24;4.8;24;9.9;15.0;89.6*;78.6*;0.00G;999.9;10;sg
