Track Name,Artist,Streams,Date,Country,Indicators
Don't Wanna Know                                                            ,Maroon 5         ,1931,15/01/2017,sk,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,1914,15/01/2017,sk,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,1834,15/01/2017,sk,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6936,16/01/2017,sk,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,3324,16/01/2017,sk,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,2899,16/01/2017,sk,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,2739,16/01/2017,sk,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,2619,16/01/2017,sk,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,2580,16/01/2017,sk,0 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1912,16/01/2017,sk,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,1867,16/01/2017,sk,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,1822,16/01/2017,sk,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,1818,16/01/2017,sk,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6727,17/01/2017,sk,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,3161,17/01/2017,sk,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,3060,17/01/2017,sk,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,2974,17/01/2017,sk,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,2707,17/01/2017,sk,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,2634,17/01/2017,sk,0 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,2154,17/01/2017,sk,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,1961,17/01/2017,sk,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,1875,17/01/2017,sk,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,1790,17/01/2017,sk,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6548,18/01/2017,sk,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,2878,18/01/2017,sk,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,2844,18/01/2017,sk,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,2837,18/01/2017,sk,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,2742,18/01/2017,sk,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,2586,18/01/2017,sk,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,2140,18/01/2017,sk,0 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1995,18/01/2017,sk,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,1801,18/01/2017,sk,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,1772,18/01/2017,sk,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6736,19/01/2017,sk,1 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,3229,19/01/2017,sk,1 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,2865,19/01/2017,sk,1 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,2855,19/01/2017,sk,1 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,2806,19/01/2017,sk,1 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,2609,19/01/2017,sk,1 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,2184,19/01/2017,sk,1 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1926,19/01/2017,sk,1 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,1833,19/01/2017,sk,1 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,1769,19/01/2017,sk,1 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,7015,20/01/2017,sk,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,3366,20/01/2017,sk,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,2991,20/01/2017,sk,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,2937,20/01/2017,sk,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,2821,20/01/2017,sk,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,2730,20/01/2017,sk,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,2109,20/01/2017,sk,0 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,2033,20/01/2017,sk,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,1880,20/01/2017,sk,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,1787,20/01/2017,sk,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6803,21/01/2017,sk,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,3456,21/01/2017,sk,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,3030,21/01/2017,sk,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,2991,21/01/2017,sk,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,2776,21/01/2017,sk,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,2672,21/01/2017,sk,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,2118,21/01/2017,sk,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,2048,21/01/2017,sk,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,1949,21/01/2017,sk,0 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1948,21/01/2017,sk,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,7398,22/01/2017,sk,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,3676,22/01/2017,sk,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,3398,22/01/2017,sk,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,3151,22/01/2017,sk,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,2672,22/01/2017,sk,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,2578,22/01/2017,sk,0 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,2181,22/01/2017,sk,0 0 0 0 0 0
Just Hold On                                                                ,Steve Aoki       ,2064,22/01/2017,sk,0 0 0 0 0 0
All Time Low                                                                ,Jon Bellion      ,2053,22/01/2017,sk,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,2004,22/01/2017,sk,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6991,23/01/2017,sk,1 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,3180,23/01/2017,sk,1 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,3115,23/01/2017,sk,1 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,2909,23/01/2017,sk,1 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,2660,23/01/2017,sk,1 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,2580,23/01/2017,sk,1 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,2158,23/01/2017,sk,1 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,2012,23/01/2017,sk,1 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,1811,23/01/2017,sk,1 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,1781,23/01/2017,sk,1 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,7316,24/01/2017,sk,1 0 1 0 0 0
Paris                                                                       ,The Chainsmokers ,3458,24/01/2017,sk,1 0 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,3243,24/01/2017,sk,1 0 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,3162,24/01/2017,sk,1 0 1 0 0 0
Starboy                                                                     ,The Weeknd       ,2678,24/01/2017,sk,1 0 1 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,2608,24/01/2017,sk,1 0 1 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,2316,24/01/2017,sk,1 0 1 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,2115,24/01/2017,sk,1 0 1 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,2087,24/01/2017,sk,1 0 1 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,1957,24/01/2017,sk,1 0 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6644,25/01/2017,sk,0 0 1 0 0 0
Paris                                                                       ,The Chainsmokers ,3348,25/01/2017,sk,0 0 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,2877,25/01/2017,sk,0 0 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,2796,25/01/2017,sk,0 0 1 0 0 0
Starboy                                                                     ,The Weeknd       ,2614,25/01/2017,sk,0 0 1 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,2537,25/01/2017,sk,0 0 1 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,2183,25/01/2017,sk,0 0 1 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1994,25/01/2017,sk,0 0 1 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,1895,25/01/2017,sk,0 0 1 0 0 0
All Night                                                                   ,The Vamps        ,1767,25/01/2017,sk,0 0 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6855,26/01/2017,sk,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,3261,26/01/2017,sk,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,2871,26/01/2017,sk,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,2830,26/01/2017,sk,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,2723,26/01/2017,sk,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,2647,26/01/2017,sk,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,2318,26/01/2017,sk,0 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,2104,26/01/2017,sk,0 0 0 0 0 0
All Night                                                                   ,The Vamps        ,1883,26/01/2017,sk,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,1880,26/01/2017,sk,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,7244,27/01/2017,sk,1 0 1 0 0 0
Paris                                                                       ,The Chainsmokers ,3243,27/01/2017,sk,1 0 1 0 0 0
