Track Name,Artist,Streams,Date,Country,Indicators
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,33634,16/01/2017,sg,0 1 0 0 1 0
Bad Things (with Camila Cabello)                                            ,Machine Gun Kelly,31344,16/01/2017,sg,0 1 0 0 1 0
Don't Wanna Know                                                            ,Maroon 5         ,31168,16/01/2017,sg,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,71904,17/01/2017,sg,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,45846,17/01/2017,sg,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,43291,17/01/2017,sg,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,41611,17/01/2017,sg,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,39002,17/01/2017,sg,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,36370,17/01/2017,sg,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,35660,17/01/2017,sg,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,33864,17/01/2017,sg,0 0 0 0 0 0
Bad Things (with Camila Cabello)                                            ,Machine Gun Kelly,32060,17/01/2017,sg,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,31614,17/01/2017,sg,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,71554,18/01/2017,sg,0 1 0 0 1 0
Paris                                                                       ,The Chainsmokers ,45597,18/01/2017,sg,0 1 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,43324,18/01/2017,sg,0 1 0 0 1 0
Castle on the Hill                                                          ,Ed Sheeran       ,40523,18/01/2017,sg,0 1 0 0 1 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,38631,18/01/2017,sg,0 1 0 0 1 0
Closer                                                                      ,The Chainsmokers ,36907,18/01/2017,sg,0 1 0 0 1 0
Starboy                                                                     ,The Weeknd       ,36169,18/01/2017,sg,0 1 0 0 1 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,34016,18/01/2017,sg,0 1 0 0 1 0
Don't Wanna Know                                                            ,Maroon 5         ,31827,18/01/2017,sg,0 1 0 0 1 0
Bad Things (with Camila Cabello)                                            ,Machine Gun Kelly,31574,18/01/2017,sg,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,69709,19/01/2017,sg,0 1 0 0 1 0
Paris                                                                       ,The Chainsmokers ,46537,19/01/2017,sg,0 1 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,42521,19/01/2017,sg,0 1 0 0 1 0
Castle on the Hill                                                          ,Ed Sheeran       ,39342,19/01/2017,sg,0 1 0 0 1 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,37155,19/01/2017,sg,0 1 0 0 1 0
Closer                                                                      ,The Chainsmokers ,36927,19/01/2017,sg,0 1 0 0 1 0
Starboy                                                                     ,The Weeknd       ,34974,19/01/2017,sg,0 1 0 0 1 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,33071,19/01/2017,sg,0 1 0 0 1 0
Bad Things (with Camila Cabello)                                            ,Machine Gun Kelly,30981,19/01/2017,sg,0 1 0 0 1 0
Don't Wanna Know                                                            ,Maroon 5         ,30873,19/01/2017,sg,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,67535,20/01/2017,sg,0 1 0 0 0 0
