Track Name,Artist,Streams,Date,Country,Indicators
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,112404,16/01/2017,it,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,74355,16/01/2017,it,0 0 0 0 0 0
Assenzio                                                                    ,J-AX             ,70152,16/01/2017,it,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,66830,16/01/2017,it,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,65492,16/01/2017,it,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,64516,16/01/2017,it,0 0 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,61028,16/01/2017,it,0 0 0 0 0 0
Ulisse                                                                      ,lowlow           ,60046,16/01/2017,it,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,58412,16/01/2017,it,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,154025,17/01/2017,it,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,118298,17/01/2017,it,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,73798,17/01/2017,it,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,72191,17/01/2017,it,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,70735,17/01/2017,it,0 0 0 0 0 0
Assenzio                                                                    ,J-AX             ,70715,17/01/2017,it,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,65047,17/01/2017,it,0 0 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,63424,17/01/2017,it,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,63420,17/01/2017,it,0 0 0 0 0 0
Ulisse                                                                      ,lowlow           ,60014,17/01/2017,it,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,155483,18/01/2017,it,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,121194,18/01/2017,it,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,73647,18/01/2017,it,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,73255,18/01/2017,it,0 0 0 0 0 0
Assenzio                                                                    ,J-AX             ,73170,18/01/2017,it,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,71237,18/01/2017,it,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,66473,18/01/2017,it,0 0 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,66446,18/01/2017,it,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,64542,18/01/2017,it,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,57948,18/01/2017,it,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,155876,19/01/2017,it,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,122666,19/01/2017,it,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,73061,19/01/2017,it,0 0 0 0 0 0
Assenzio                                                                    ,J-AX             ,72970,19/01/2017,it,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,71761,19/01/2017,it,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,70585,19/01/2017,it,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,67098,19/01/2017,it,0 0 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,64976,19/01/2017,it,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,63255,19/01/2017,it,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,63139,19/01/2017,it,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,162693,20/01/2017,it,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,124351,20/01/2017,it,0 0 0 0 0 0
Assenzio                                                                    ,J-AX             ,97249,20/01/2017,it,0 0 0 0 0 0
Piccole cose                                                                ,J-AX             ,93058,20/01/2017,it,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,78566,20/01/2017,it,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,74623,20/01/2017,it,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,70894,20/01/2017,it,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,70835,20/01/2017,it,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,70686,20/01/2017,it,0 0 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,66114,20/01/2017,it,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,172741,21/01/2017,it,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,132170,21/01/2017,it,0 0 0 0 0 0
Assenzio                                                                    ,J-AX             ,95302,21/01/2017,it,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,84647,21/01/2017,it,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,78237,21/01/2017,it,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,78039,21/01/2017,it,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,77134,21/01/2017,it,0 0 0 0 0 0
Piccole cose                                                                ,J-AX             ,75873,21/01/2017,it,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,75541,21/01/2017,it,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,71643,21/01/2017,it,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,147905,22/01/2017,it,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,103015,22/01/2017,it,0 1 0 0 0 0
Assenzio                                                                    ,J-AX             ,75836,22/01/2017,it,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,73004,22/01/2017,it,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,65516,22/01/2017,it,0 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,64535,22/01/2017,it,0 1 0 0 0 0
Piccole cose                                                                ,J-AX             ,61206,22/01/2017,it,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,58864,22/01/2017,it,0 1 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,57856,22/01/2017,it,0 1 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,56049,22/01/2017,it,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,167049,23/01/2017,it,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,114446,23/01/2017,it,0 0 0 0 0 0
Assenzio                                                                    ,J-AX             ,82840,23/01/2017,it,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,81326,23/01/2017,it,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,76853,23/01/2017,it,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,68376,23/01/2017,it,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,67418,23/01/2017,it,0 0 0 0 0 0
Piccole cose                                                                ,J-AX             ,66166,23/01/2017,it,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,65439,23/01/2017,it,0 0 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,61971,23/01/2017,it,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,169381,24/01/2017,it,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,117807,24/01/2017,it,0 0 0 0 0 0
Assenzio                                                                    ,J-AX             ,82425,24/01/2017,it,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,80048,24/01/2017,it,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,76927,24/01/2017,it,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,69608,24/01/2017,it,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,69599,24/01/2017,it,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,67553,24/01/2017,it,0 0 0 0 0 0
Piccole cose                                                                ,J-AX             ,66327,24/01/2017,it,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,65861,24/01/2017,it,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,175080,25/01/2017,it,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,123256,25/01/2017,it,0 0 0 0 0 0
Assenzio                                                                    ,J-AX             ,86575,25/01/2017,it,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,82398,25/01/2017,it,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,79350,25/01/2017,it,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,72212,25/01/2017,it,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,71390,25/01/2017,it,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,69719,25/01/2017,it,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,68218,25/01/2017,it,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,68120,25/01/2017,it,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,182214,26/01/2017,it,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,125633,26/01/2017,it,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,87626,26/01/2017,it,0 0 0 0 0 0
Assenzio                                                                    ,J-AX             ,86684,26/01/2017,it,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,82656,26/01/2017,it,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,73362,26/01/2017,it,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,73358,26/01/2017,it,0 0 0 0 0 0
Piccole cose                                                                ,J-AX             ,71940,26/01/2017,it,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,68725,26/01/2017,it,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,68638,26/01/2017,it,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,188255,27/01/2017,it,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,129915,27/01/2017,it,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,88944,27/01/2017,it,0 0 0 0 0 0
Assenzio                                                                    ,J-AX             ,86360,27/01/2017,it,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,82686,27/01/2017,it,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,75632,27/01/2017,it,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,72833,27/01/2017,it,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,72650,27/01/2017,it,0 0 0 0 0 0
Piccole cose                                                                ,J-AX             ,69760,27/01/2017,it,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,69496,27/01/2017,it,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,204282,28/01/2017,it,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,140321,28/01/2017,it,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,93720,28/01/2017,it,0 0 0 0 0 0
Assenzio                                                                    ,J-AX             ,92196,28/01/2017,it,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,86415,28/01/2017,it,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,83345,28/01/2017,it,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,77786,28/01/2017,it,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,73879,28/01/2017,it,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,73769,28/01/2017,it,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,73469,28/01/2017,it,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,165883,29/01/2017,it,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,106946,29/01/2017,it,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,76927,29/01/2017,it,0 0 0 0 0 0
Assenzio                                                                    ,J-AX             ,71912,29/01/2017,it,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,68498,29/01/2017,it,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,67571,29/01/2017,it,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,61343,29/01/2017,it,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,59794,29/01/2017,it,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,56141,29/01/2017,it,0 0 0 0 0 0
