Track Name,Artist,Streams,Date,Country,Indicators
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,108434,19/01/2017,cl,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,83197,19/01/2017,cl,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,82283,19/01/2017,cl,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,81284,19/01/2017,cl,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,69934,19/01/2017,cl,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,67751,19/01/2017,cl,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,66186,19/01/2017,cl,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,241215,20/01/2017,cl,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,135568,20/01/2017,cl,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,121273,20/01/2017,cl,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,110811,20/01/2017,cl,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,92166,20/01/2017,cl,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,89154,20/01/2017,cl,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,87753,20/01/2017,cl,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,80210,20/01/2017,cl,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,76433,20/01/2017,cl,0 0 0 0 0 0
Te Quiero Pa´Mi                                                            ,Don Omar         ,69444,20/01/2017,cl,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,247390,21/01/2017,cl,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,140760,21/01/2017,cl,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,127354,21/01/2017,cl,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,114736,21/01/2017,cl,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,101554,21/01/2017,cl,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,90921,21/01/2017,cl,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,89637,21/01/2017,cl,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,83057,21/01/2017,cl,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,81525,21/01/2017,cl,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,70264,21/01/2017,cl,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,221103,22/01/2017,cl,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,125268,22/01/2017,cl,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,113641,22/01/2017,cl,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,101143,22/01/2017,cl,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,91839,22/01/2017,cl,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,81082,22/01/2017,cl,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,79467,22/01/2017,cl,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,78209,22/01/2017,cl,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,73393,22/01/2017,cl,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,62916,22/01/2017,cl,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,261348,23/01/2017,cl,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,133199,23/01/2017,cl,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,117468,23/01/2017,cl,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,106223,23/01/2017,cl,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,97032,23/01/2017,cl,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,96516,23/01/2017,cl,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,82944,23/01/2017,cl,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,82873,23/01/2017,cl,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,79510,23/01/2017,cl,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,72254,23/01/2017,cl,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,270944,24/01/2017,cl,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,133466,24/01/2017,cl,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,116869,24/01/2017,cl,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,106018,24/01/2017,cl,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,101468,24/01/2017,cl,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,97994,24/01/2017,cl,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,83680,24/01/2017,cl,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,82445,24/01/2017,cl,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,82055,24/01/2017,cl,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,75272,24/01/2017,cl,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,266421,25/01/2017,cl,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,132220,25/01/2017,cl,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,117330,25/01/2017,cl,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,106039,25/01/2017,cl,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,101833,25/01/2017,cl,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,98006,25/01/2017,cl,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,82756,25/01/2017,cl,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,81641,25/01/2017,cl,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,81272,25/01/2017,cl,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,74748,25/01/2017,cl,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,259859,26/01/2017,cl,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,127682,26/01/2017,cl,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,112144,26/01/2017,cl,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,100465,26/01/2017,cl,0 0 0 0 0 0
