Track Name,Artist,Streams,Date,Country,Indicators
Closer                                                                      ,The Chainsmokers ,3647,16/01/2017,sv,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,3448,16/01/2017,sv,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,3121,16/01/2017,sv,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,3087,16/01/2017,sv,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,6141,17/01/2017,sv,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,5355,17/01/2017,sv,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,4596,17/01/2017,sv,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4449,17/01/2017,sv,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4344,17/01/2017,sv,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,3959,17/01/2017,sv,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,3863,17/01/2017,sv,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,3626,17/01/2017,sv,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,3362,17/01/2017,sv,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,3354,17/01/2017,sv,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,7045,18/01/2017,sv,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,5274,18/01/2017,sv,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,4510,18/01/2017,sv,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4422,18/01/2017,sv,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4340,18/01/2017,sv,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,3778,18/01/2017,sv,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,3686,18/01/2017,sv,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,3502,18/01/2017,sv,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,3346,18/01/2017,sv,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,3142,18/01/2017,sv,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,7919,19/01/2017,sv,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,5686,19/01/2017,sv,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,4791,19/01/2017,sv,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4643,19/01/2017,sv,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4581,19/01/2017,sv,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,4038,19/01/2017,sv,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,3961,19/01/2017,sv,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,3701,19/01/2017,sv,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,3411,19/01/2017,sv,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,3314,19/01/2017,sv,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,9115,20/01/2017,sv,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,5775,20/01/2017,sv,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,4924,20/01/2017,sv,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4676,20/01/2017,sv,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4653,20/01/2017,sv,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,4202,20/01/2017,sv,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,3936,20/01/2017,sv,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,3733,20/01/2017,sv,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,3599,20/01/2017,sv,0 0 0 0 0 0
Cuatro Babys                                                                ,Maluma           ,3487,20/01/2017,sv,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,9755,21/01/2017,sv,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,5991,21/01/2017,sv,0 0 0 0 0 0
