Track Name,Artist,Streams,Date,Country,Indicators
Me Rehúso                                                                  ,Danny Ocean      ,18441,17/03/2017,ec,0 1 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,17502,17/03/2017,ec,0 1 0 0 1 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,14935,17/03/2017,ec,0 1 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,14013,17/03/2017,ec,0 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,13390,17/03/2017,ec,0 1 0 0 1 0
Chantaje                                                                    ,Shakira          ,11471,17/03/2017,ec,0 1 0 0 1 0
Vacaciones                                                                  ,Wisin            ,10079,17/03/2017,ec,0 1 0 0 1 0
Ay Mi Dios                                                                  ,IAmChino         ,9657,17/03/2017,ec,0 1 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,31986,18/03/2017,ec,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,24795,18/03/2017,ec,0 1 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,20522,18/03/2017,ec,0 1 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,19126,18/03/2017,ec,0 1 0 0 1 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,15735,18/03/2017,ec,0 1 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,14884,18/03/2017,ec,0 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,14347,18/03/2017,ec,0 1 0 0 1 0
Chantaje                                                                    ,Shakira          ,12214,18/03/2017,ec,0 1 0 0 1 0
Vacaciones                                                                  ,Wisin            ,10882,18/03/2017,ec,0 1 0 0 1 0
Ay Mi Dios                                                                  ,IAmChino         ,10574,18/03/2017,ec,0 1 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,27942,19/03/2017,ec,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,22077,19/03/2017,ec,0 1 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,18061,19/03/2017,ec,0 1 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,16321,19/03/2017,ec,0 1 0 0 1 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,14022,19/03/2017,ec,0 1 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,13303,19/03/2017,ec,0 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,12761,19/03/2017,ec,0 1 0 0 1 0
Chantaje                                                                    ,Shakira          ,10698,19/03/2017,ec,0 1 0 0 1 0
Vacaciones                                                                  ,Wisin            ,9733,19/03/2017,ec,0 1 0 0 1 0
Ay Mi Dios                                                                  ,IAmChino         ,9438,19/03/2017,ec,0 1 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,24182,20/03/2017,ec,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,22965,20/03/2017,ec,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,17302,20/03/2017,ec,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,14787,20/03/2017,ec,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,13381,20/03/2017,ec,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,11996,20/03/2017,ec,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,11313,20/03/2017,ec,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,9560,20/03/2017,ec,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,8688,20/03/2017,ec,0 1 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,8676,20/03/2017,ec,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,24696,21/03/2017,ec,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,23742,21/03/2017,ec,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,17908,21/03/2017,ec,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,15245,21/03/2017,ec,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,14340,21/03/2017,ec,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,12336,21/03/2017,ec,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,11861,21/03/2017,ec,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,9808,21/03/2017,ec,0 1 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,9341,21/03/2017,ec,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,9149,21/03/2017,ec,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,24964,22/03/2017,ec,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,23836,22/03/2017,ec,0 1 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,18030,22/03/2017,ec,0 1 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,15494,22/03/2017,ec,0 1 0 0 1 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,14631,22/03/2017,ec,0 1 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,12304,22/03/2017,ec,0 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,12088,22/03/2017,ec,0 1 0 0 1 0
Chantaje                                                                    ,Shakira          ,9981,22/03/2017,ec,0 1 0 0 1 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,9331,22/03/2017,ec,0 1 0 0 1 0
La Rompe Corazones                                                          ,Daddy Yankee     ,9327,22/03/2017,ec,0 1 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,25107,23/03/2017,ec,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,23936,23/03/2017,ec,0 1 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,18108,23/03/2017,ec,0 1 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,15470,23/03/2017,ec,0 1 0 0 1 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,14736,23/03/2017,ec,0 1 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,12521,23/03/2017,ec,0 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,12165,23/03/2017,ec,0 1 0 0 1 0
Chantaje                                                                    ,Shakira          ,9798,23/03/2017,ec,0 1 0 0 1 0
La Rompe Corazones                                                          ,Daddy Yankee     ,9384,23/03/2017,ec,0 1 0 0 1 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,9179,23/03/2017,ec,0 1 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,26058,24/03/2017,ec,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,23127,24/03/2017,ec,0 1 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,19417,24/03/2017,ec,0 1 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,16133,24/03/2017,ec,0 1 0 0 1 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,15632,24/03/2017,ec,0 1 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,13033,24/03/2017,ec,0 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,12630,24/03/2017,ec,0 1 0 0 1 0
Chantaje                                                                    ,Shakira          ,10226,24/03/2017,ec,0 1 0 0 1 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,9606,24/03/2017,ec,0 1 0 0 1 0
Ay Mi Dios                                                                  ,IAmChino         ,9521,24/03/2017,ec,0 1 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,30673,25/03/2017,ec,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,24412,25/03/2017,ec,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,21587,25/03/2017,ec,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,18637,25/03/2017,ec,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,17515,25/03/2017,ec,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,15106,25/03/2017,ec,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,14369,25/03/2017,ec,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,11851,25/03/2017,ec,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,10886,25/03/2017,ec,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,10845,25/03/2017,ec,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,25496,26/03/2017,ec,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,20270,26/03/2017,ec,0 1 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,18291,26/03/2017,ec,0 1 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,15721,26/03/2017,ec,0 1 0 0 1 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,14460,26/03/2017,ec,0 1 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,12496,26/03/2017,ec,0 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,12261,26/03/2017,ec,0 1 0 0 1 0
Chantaje                                                                    ,Shakira          ,10072,26/03/2017,ec,0 1 0 0 1 0
Ay Mi Dios                                                                  ,IAmChino         ,9264,26/03/2017,ec,0 1 0 0 1 0
La Rompe Corazones                                                          ,Daddy Yankee     ,9248,26/03/2017,ec,0 1 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,22630,27/03/2017,ec,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,21626,27/03/2017,ec,0 1 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,17535,27/03/2017,ec,0 1 0 0 1 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,14391,27/03/2017,ec,0 1 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,14364,27/03/2017,ec,0 1 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,11516,27/03/2017,ec,0 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,11204,27/03/2017,ec,0 1 0 0 1 0
Chantaje                                                                    ,Shakira          ,9356,27/03/2017,ec,0 1 0 0 1 0
La Rompe Corazones                                                          ,Daddy Yankee     ,8900,27/03/2017,ec,0 1 0 0 1 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,8819,27/03/2017,ec,0 1 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,22708,28/03/2017,ec,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,21741,28/03/2017,ec,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,17971,28/03/2017,ec,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,14648,28/03/2017,ec,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,14081,28/03/2017,ec,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,11035,28/03/2017,ec,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,11010,28/03/2017,ec,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,9300,28/03/2017,ec,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,8945,28/03/2017,ec,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,8833,28/03/2017,ec,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,23367,29/03/2017,ec,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,21974,29/03/2017,ec,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,18225,29/03/2017,ec,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,15003,29/03/2017,ec,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,14798,29/03/2017,ec,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,11741,29/03/2017,ec,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,11669,29/03/2017,ec,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,9554,29/03/2017,ec,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,9305,29/03/2017,ec,0 1 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,9276,29/03/2017,ec,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,23293,30/03/2017,ec,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,21821,30/03/2017,ec,0 1 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,18616,30/03/2017,ec,0 1 0 0 1 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,15043,30/03/2017,ec,0 1 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,14978,30/03/2017,ec,0 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,11960,30/03/2017,ec,0 1 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,11791,30/03/2017,ec,0 1 0 0 1 0
Chantaje                                                                    ,Shakira          ,9734,30/03/2017,ec,0 1 0 0 1 0
La Rompe Corazones                                                          ,Daddy Yankee     ,9452,30/03/2017,ec,0 1 0 0 1 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,9437,30/03/2017,ec,0 1 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,24219,31/03/2017,ec,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,21841,31/03/2017,ec,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,19469,31/03/2017,ec,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,15615,31/03/2017,ec,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,15456,31/03/2017,ec,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,12590,31/03/2017,ec,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,11849,31/03/2017,ec,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,9931,31/03/2017,ec,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,9551,31/03/2017,ec,0 1 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,9451,31/03/2017,ec,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,27598,01/04/2017,ec,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,22618,01/04/2017,ec,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,21398,01/04/2017,ec,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,17481,01/04/2017,ec,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,16805,01/04/2017,ec,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,13899,01/04/2017,ec,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,12707,01/04/2017,ec,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,11183,01/04/2017,ec,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,10413,01/04/2017,ec,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,10262,01/04/2017,ec,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,22956,02/04/2017,ec,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,19759,02/04/2017,ec,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,18207,02/04/2017,ec,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,14685,02/04/2017,ec,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,14431,02/04/2017,ec,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,11550,02/04/2017,ec,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,10198,02/04/2017,ec,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,9267,02/04/2017,ec,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,8874,02/04/2017,ec,0 1 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,8551,02/04/2017,ec,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,18696,03/04/2017,ec,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,18514,03/04/2017,ec,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,16263,03/04/2017,ec,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,12806,03/04/2017,ec,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,12773,03/04/2017,ec,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,10041,03/04/2017,ec,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,8864,03/04/2017,ec,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,8334,03/04/2017,ec,0 1 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,8064,03/04/2017,ec,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,7974,03/04/2017,ec,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,21446,04/04/2017,ec,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,20881,04/04/2017,ec,0 1 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,18263,04/04/2017,ec,0 1 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,14403,04/04/2017,ec,0 1 0 0 1 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,14113,04/04/2017,ec,0 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,11526,04/04/2017,ec,0 1 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,10384,04/04/2017,ec,0 1 0 0 1 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,9487,04/04/2017,ec,0 1 0 0 1 0
Chantaje                                                                    ,Shakira          ,9308,04/04/2017,ec,0 1 0 0 1 0
La Rompe Corazones                                                          ,Daddy Yankee     ,9230,04/04/2017,ec,0 1 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,21455,05/04/2017,ec,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,20942,05/04/2017,ec,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,18329,05/04/2017,ec,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,14410,05/04/2017,ec,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,14396,05/04/2017,ec,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,11541,05/04/2017,ec,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,10554,05/04/2017,ec,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,9421,05/04/2017,ec,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,9291,05/04/2017,ec,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,9238,05/04/2017,ec,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,21891,06/04/2017,ec,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,20841,06/04/2017,ec,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,18732,06/04/2017,ec,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,14569,06/04/2017,ec,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,14217,06/04/2017,ec,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,11932,06/04/2017,ec,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,10920,06/04/2017,ec,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,9794,06/04/2017,ec,0 1 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,9573,06/04/2017,ec,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,9412,06/04/2017,ec,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,22858,07/04/2017,ec,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,21002,07/04/2017,ec,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,20229,07/04/2017,ec,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,15766,07/04/2017,ec,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,15258,07/04/2017,ec,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,12318,07/04/2017,ec,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,11178,07/04/2017,ec,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,9978,07/04/2017,ec,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,9969,07/04/2017,ec,0 1 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,9652,07/04/2017,ec,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,25040,08/04/2017,ec,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,21683,08/04/2017,ec,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,21278,08/04/2017,ec,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,16608,08/04/2017,ec,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,15840,08/04/2017,ec,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,13220,08/04/2017,ec,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,11834,08/04/2017,ec,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,10036,08/04/2017,ec,0 1 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,9988,08/04/2017,ec,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,9959,08/04/2017,ec,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,22741,09/04/2017,ec,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,19530,09/04/2017,ec,0 1 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,19330,09/04/2017,ec,0 1 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,14930,09/04/2017,ec,0 1 0 0 1 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,14172,09/04/2017,ec,0 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,11749,09/04/2017,ec,0 1 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,10804,09/04/2017,ec,0 1 0 0 1 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,9321,09/04/2017,ec,0 1 0 0 1 0
Chantaje                                                                    ,Shakira          ,9248,09/04/2017,ec,0 1 0 0 1 0
La Rompe Corazones                                                          ,Daddy Yankee     ,9067,09/04/2017,ec,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,19896,10/04/2017,ec,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,19686,10/04/2017,ec,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,18137,10/04/2017,ec,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,13764,10/04/2017,ec,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,13367,10/04/2017,ec,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,10766,10/04/2017,ec,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,9807,10/04/2017,ec,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,9247,10/04/2017,ec,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,8760,10/04/2017,ec,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,8679,10/04/2017,ec,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,20070,11/04/2017,ec,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,19707,11/04/2017,ec,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,18169,11/04/2017,ec,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,13933,11/04/2017,ec,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,13814,11/04/2017,ec,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,11016,11/04/2017,ec,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,9967,11/04/2017,ec,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,9242,11/04/2017,ec,0 1 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,9200,11/04/2017,ec,0 1 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,8731,11/04/2017,ec,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,20374,12/04/2017,ec,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,20064,12/04/2017,ec,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,18619,12/04/2017,ec,0 1 0 0 0 0
