Track Name,Artist,Streams,Date,Country,Indicators
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,171516,16/01/2017,es,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,146747,16/01/2017,es,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,128669,16/01/2017,es,0 0 0 0 0 0
Gyal You A Party Animal - Remix                                             ,Charly Black     ,118215,16/01/2017,es,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,117787,16/01/2017,es,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,109937,16/01/2017,es,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,387997,17/01/2017,es,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,225997,17/01/2017,es,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,202392,17/01/2017,es,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,195816,17/01/2017,es,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,172595,17/01/2017,es,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,158467,17/01/2017,es,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,131504,17/01/2017,es,0 0 0 0 0 0
Gyal You A Party Animal - Remix                                             ,Charly Black     ,129273,17/01/2017,es,0 0 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,123778,17/01/2017,es,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,116966,17/01/2017,es,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,425121,18/01/2017,es,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,232340,18/01/2017,es,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,209943,18/01/2017,es,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,200878,18/01/2017,es,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,176627,18/01/2017,es,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,157316,18/01/2017,es,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,133308,18/01/2017,es,0 0 0 0 0 0
Gyal You A Party Animal - Remix                                             ,Charly Black     ,127257,18/01/2017,es,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,120587,18/01/2017,es,0 0 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,119583,18/01/2017,es,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,461162,19/01/2017,es,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,240827,19/01/2017,es,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,214140,19/01/2017,es,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,206872,19/01/2017,es,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,180185,19/01/2017,es,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,158979,19/01/2017,es,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,129847,19/01/2017,es,0 0 0 0 0 0
Gyal You A Party Animal - Remix                                             ,Charly Black     ,128532,19/01/2017,es,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,126301,19/01/2017,es,0 0 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,118932,19/01/2017,es,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,524956,20/01/2017,es,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,246102,20/01/2017,es,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,230854,20/01/2017,es,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,224095,20/01/2017,es,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,187400,20/01/2017,es,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,175641,20/01/2017,es,0 0 0 0 0 0
Gyal You A Party Animal - Remix                                             ,Charly Black     ,142700,20/01/2017,es,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,133476,20/01/2017,es,0 0 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,132550,20/01/2017,es,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,128219,20/01/2017,es,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,608037,21/01/2017,es,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,272390,21/01/2017,es,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,262547,21/01/2017,es,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,254929,21/01/2017,es,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,204816,21/01/2017,es,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,189614,21/01/2017,es,0 0 0 0 0 0
Gyal You A Party Animal - Remix                                             ,Charly Black     ,157776,21/01/2017,es,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,155502,21/01/2017,es,0 0 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,144002,21/01/2017,es,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,131094,21/01/2017,es,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,574827,22/01/2017,es,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,243944,22/01/2017,es,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,230823,22/01/2017,es,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,215061,22/01/2017,es,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,182157,22/01/2017,es,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,156979,22/01/2017,es,0 0 0 0 0 0
Gyal You A Party Animal - Remix                                             ,Charly Black     ,131294,22/01/2017,es,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,129827,22/01/2017,es,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,121935,22/01/2017,es,0 0 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,120867,22/01/2017,es,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,633978,23/01/2017,es,0 0 0 0 0 0
