Track Name,Artist,Streams,Date,Country,Indicators
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,9131,20/01/2017,py,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,8534,20/01/2017,py,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,7967,20/01/2017,py,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6624,20/01/2017,py,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,6442,20/01/2017,py,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,6252,20/01/2017,py,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,12601,21/01/2017,py,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,12339,21/01/2017,py,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,12195,21/01/2017,py,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,10059,21/01/2017,py,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,9266,21/01/2017,py,0 1 0 0 0 0
Safari                                                                      ,J Balvin         ,8898,21/01/2017,py,0 1 0 0 0 0
Vacaciones                                                                  ,Wisin            ,8106,21/01/2017,py,0 1 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,6617,21/01/2017,py,0 1 0 0 0 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,6351,21/01/2017,py,0 1 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,6332,21/01/2017,py,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,11986,22/01/2017,py,0 1 0 0 1 0
Deu Onda                                                                    ,MC G15           ,11425,22/01/2017,py,0 1 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,10862,22/01/2017,py,0 1 0 0 1 0
Chantaje                                                                    ,Shakira          ,8735,22/01/2017,py,0 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8285,22/01/2017,py,0 1 0 0 1 0
Safari                                                                      ,J Balvin         ,8048,22/01/2017,py,0 1 0 0 1 0
Vacaciones                                                                  ,Wisin            ,7338,22/01/2017,py,0 1 0 0 1 0
Ay Mi Dios                                                                  ,IAmChino         ,5984,22/01/2017,py,0 1 0 0 1 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,5884,22/01/2017,py,0 1 0 0 1 0
Vente Pa' Ca                                                                ,Ricky Martin     ,5601,22/01/2017,py,0 1 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,15948,23/01/2017,py,0 0 0 0 1 0
Deu Onda                                                                    ,MC G15           ,11389,23/01/2017,py,0 0 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,11128,23/01/2017,py,0 0 0 0 1 0
Chantaje                                                                    ,Shakira          ,8576,23/01/2017,py,0 0 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8062,23/01/2017,py,0 0 0 0 1 0
Safari                                                                      ,J Balvin         ,7523,23/01/2017,py,0 0 0 0 1 0
Vacaciones                                                                  ,Wisin            ,7156,23/01/2017,py,0 0 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,6228,23/01/2017,py,0 0 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,5992,23/01/2017,py,0 0 0 0 1 0
Ay Mi Dios                                                                  ,IAmChino         ,5878,23/01/2017,py,0 0 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,21118,24/01/2017,py,0 1 0 0 0 0
Deu Onda                                                                    ,MC G15           ,12277,24/01/2017,py,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,11762,24/01/2017,py,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,9017,24/01/2017,py,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8267,24/01/2017,py,0 1 0 0 0 0
Safari                                                                      ,J Balvin         ,7965,24/01/2017,py,0 1 0 0 0 0
Vacaciones                                                                  ,Wisin            ,7703,24/01/2017,py,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6855,24/01/2017,py,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,6644,24/01/2017,py,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,5917,24/01/2017,py,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,24112,25/01/2017,py,0 1 0 0 1 0
Deu Onda                                                                    ,MC G15           ,12074,25/01/2017,py,0 1 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,11654,25/01/2017,py,0 1 0 0 1 0
Chantaje                                                                    ,Shakira          ,8923,25/01/2017,py,0 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8216,25/01/2017,py,0 1 0 0 1 0
Safari                                                                      ,J Balvin         ,7878,25/01/2017,py,0 1 0 0 1 0
Vacaciones                                                                  ,Wisin            ,7537,25/01/2017,py,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,6838,25/01/2017,py,0 1 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,6558,25/01/2017,py,0 1 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,6359,25/01/2017,py,0 1 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,27144,26/01/2017,py,0 1 0 0 0 0
Deu Onda                                                                    ,MC G15           ,12490,26/01/2017,py,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,12234,26/01/2017,py,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,9247,26/01/2017,py,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8455,26/01/2017,py,0 1 0 0 0 0
Safari                                                                      ,J Balvin         ,8105,26/01/2017,py,0 1 0 0 0 0
Vacaciones                                                                  ,Wisin            ,7674,26/01/2017,py,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,7264,26/01/2017,py,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,7170,26/01/2017,py,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,6842,26/01/2017,py,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,28900,27/01/2017,py,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,13101,27/01/2017,py,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,12874,27/01/2017,py,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,9861,27/01/2017,py,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,9118,27/01/2017,py,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,8618,27/01/2017,py,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,8519,27/01/2017,py,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,7934,27/01/2017,py,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,7714,27/01/2017,py,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,7557,27/01/2017,py,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,29179,28/01/2017,py,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,13405,28/01/2017,py,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,13341,28/01/2017,py,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,10402,28/01/2017,py,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,9754,28/01/2017,py,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,9303,28/01/2017,py,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,9109,28/01/2017,py,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,8972,28/01/2017,py,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,8439,28/01/2017,py,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,7108,28/01/2017,py,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,25973,29/01/2017,py,0 1 0 0 1 0
Deu Onda                                                                    ,MC G15           ,12496,29/01/2017,py,0 1 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,12162,29/01/2017,py,0 1 0 0 1 0
Chantaje                                                                    ,Shakira          ,9426,29/01/2017,py,0 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8857,29/01/2017,py,0 1 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,8530,29/01/2017,py,0 1 0 0 1 0
Safari                                                                      ,J Balvin         ,8405,29/01/2017,py,0 1 0 0 1 0
Vacaciones                                                                  ,Wisin            ,8093,29/01/2017,py,0 1 0 0 1 0
