Track Name,Artist,Streams,Date,Country,Indicators
Shape of You                                                                ,Ed Sheeran       ,6481,15/01/2017,do,0 1 0 0 0 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,6436,15/01/2017,do,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,6298,15/01/2017,do,0 1 0 0 0 0
Pa Ti                                                                       ,Bad Bunny        ,5815,15/01/2017,do,0 1 0 0 0 0
Soy Peor                                                                    ,Bad Bunny        ,9638,16/01/2017,do,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,7903,16/01/2017,do,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6743,16/01/2017,do,0 0 0 0 0 0
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)                               ,Arcangel         ,6710,16/01/2017,do,0 0 0 0 0 0
Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)                  ,Farruko          ,6394,16/01/2017,do,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,6340,16/01/2017,do,0 0 0 0 0 0
Pa Ti                                                                       ,Bad Bunny        ,6005,16/01/2017,do,0 0 0 0 0 0
Caile (feat. Zion & De La Ghetto)                                           ,Revol            ,5864,16/01/2017,do,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,5765,16/01/2017,do,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5760,16/01/2017,do,0 0 0 0 0 0
Soy Peor                                                                    ,Bad Bunny        ,9761,17/01/2017,do,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,7852,17/01/2017,do,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,7115,17/01/2017,do,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6920,17/01/2017,do,0 1 0 0 0 0
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)                               ,Arcangel         ,6691,17/01/2017,do,0 1 0 0 0 0
Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)                  ,Farruko          ,6450,17/01/2017,do,0 1 0 0 0 0
Pa Ti                                                                       ,Bad Bunny        ,6430,17/01/2017,do,0 1 0 0 0 0
Caile (feat. Zion & De La Ghetto)                                           ,Revol            ,6224,17/01/2017,do,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5993,17/01/2017,do,0 1 0 0 0 0
