Track Name,Artist,Streams,Date,Country,Indicators
Safari                                                                      ,J Balvin         ,5643,17/01/2017,pa,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,5023,17/01/2017,pa,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,4728,17/01/2017,pa,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,4370,17/01/2017,pa,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,11818,18/01/2017,pa,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7340,18/01/2017,pa,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,7144,18/01/2017,pa,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6783,18/01/2017,pa,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,6314,18/01/2017,pa,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,5645,18/01/2017,pa,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,5559,18/01/2017,pa,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,4923,18/01/2017,pa,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,4823,18/01/2017,pa,0 0 0 0 0 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,4325,18/01/2017,pa,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,13855,19/01/2017,pa,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7681,19/01/2017,pa,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,7260,19/01/2017,pa,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,7193,19/01/2017,pa,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,6579,19/01/2017,pa,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,5980,19/01/2017,pa,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,5758,19/01/2017,pa,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,5163,19/01/2017,pa,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,4772,19/01/2017,pa,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,4482,19/01/2017,pa,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,15745,20/01/2017,pa,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,8286,20/01/2017,pa,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,7618,20/01/2017,pa,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,7462,20/01/2017,pa,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,7112,20/01/2017,pa,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,6218,20/01/2017,pa,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,6186,20/01/2017,pa,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,5767,20/01/2017,pa,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,5228,20/01/2017,pa,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,5159,20/01/2017,pa,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,16825,21/01/2017,pa,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,8684,21/01/2017,pa,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,8116,21/01/2017,pa,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,7397,21/01/2017,pa,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,6773,21/01/2017,pa,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,6758,21/01/2017,pa,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6723,21/01/2017,pa,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,5378,21/01/2017,pa,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,4899,21/01/2017,pa,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,4864,21/01/2017,pa,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,15428,22/01/2017,pa,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7862,22/01/2017,pa,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,7644,22/01/2017,pa,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,6925,22/01/2017,pa,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,6235,22/01/2017,pa,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6152,22/01/2017,pa,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,5971,22/01/2017,pa,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,5023,22/01/2017,pa,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,4802,22/01/2017,pa,0 0 0 0 0 0
