Track Name,Artist,Streams,Date,Country,Indicators
Starboy                                                                     ,The Weeknd       ,84222,18/01/2017,fr,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,83321,18/01/2017,fr,0 0 0 0 0 0
Squa                                                                        ,Nekfeu           ,80884,18/01/2017,fr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,164512,19/01/2017,fr,0 0 0 0 0 0
Tchoin                                                                      ,Kaaris           ,101376,19/01/2017,fr,0 0 0 0 0 0
Afro Trap Pt. 7 (La puissance)                                              ,MHD              ,96347,19/01/2017,fr,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,95393,19/01/2017,fr,0 0 0 0 0 0
Mauvaise graine                                                             ,Nekfeu           ,87430,19/01/2017,fr,0 0 0 0 0 0
Sunset Lover                                                                ,Petit Biscuit    ,84126,19/01/2017,fr,0 0 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,79815,19/01/2017,fr,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,78530,19/01/2017,fr,0 0 0 0 0 0
Je m'en vais                                                                ,Vianney          ,77971,19/01/2017,fr,0 0 0 0 0 0
Squa                                                                        ,Nekfeu           ,73962,19/01/2017,fr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,167625,20/01/2017,fr,0 0 0 0 0 0
Tchoin                                                                      ,Kaaris           ,114539,20/01/2017,fr,0 0 0 0 0 0
Afro Trap Pt. 7 (La puissance)                                              ,MHD              ,107772,20/01/2017,fr,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,99458,20/01/2017,fr,0 0 0 0 0 0
Mauvaise graine                                                             ,Nekfeu           ,92817,20/01/2017,fr,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,80768,20/01/2017,fr,0 0 0 0 0 0
Je m'en vais                                                                ,Vianney          ,80036,20/01/2017,fr,0 0 0 0 0 0
Sunset Lover                                                                ,Petit Biscuit    ,79241,20/01/2017,fr,0 0 0 0 0 0
Squa                                                                        ,Nekfeu           ,78430,20/01/2017,fr,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,77167,20/01/2017,fr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,194339,21/01/2017,fr,0 0 0 0 0 0
Tchoin                                                                      ,Kaaris           ,124048,21/01/2017,fr,0 0 0 0 0 0
Afro Trap Pt. 7 (La puissance)                                              ,MHD              ,118291,21/01/2017,fr,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,116924,21/01/2017,fr,0 0 0 0 0 0
Mauvaise graine                                                             ,Nekfeu           ,95070,21/01/2017,fr,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,92390,21/01/2017,fr,0 0 0 0 0 0
Sunset Lover                                                                ,Petit Biscuit    ,90729,21/01/2017,fr,0 0 0 0 0 0
Je m'en vais                                                                ,Vianney          ,90485,21/01/2017,fr,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,89996,21/01/2017,fr,0 0 0 0 0 0
Bazardée                                                                   ,KeBlack          ,88504,21/01/2017,fr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,171616,22/01/2017,fr,0 0 0 0 0 0
Tchoin                                                                      ,Kaaris           ,98525,22/01/2017,fr,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,96228,22/01/2017,fr,0 0 0 0 0 0
Afro Trap Pt. 7 (La puissance)                                              ,MHD              ,94040,22/01/2017,fr,0 0 0 0 0 0
Je m'en vais                                                                ,Vianney          ,85350,22/01/2017,fr,0 0 0 0 0 0
