Track Name,Artist,Streams,Date,Country,Indicators
Starboy                                                                     ,The Weeknd       ,32225,16/01/2017,pl,1 0 1 0 0 0
Paris                                                                       ,The Chainsmokers ,27243,16/01/2017,pl,1 0 1 0 0 0
Tuesday                                                                     ,Burak Yeter      ,25631,16/01/2017,pl,1 0 1 0 0 0
Closer                                                                      ,The Chainsmokers ,24647,16/01/2017,pl,1 0 1 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,24607,16/01/2017,pl,1 0 1 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,24047,16/01/2017,pl,1 0 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,86415,17/01/2017,pl,1 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,40338,17/01/2017,pl,1 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,34436,17/01/2017,pl,1 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,33172,17/01/2017,pl,1 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,31573,17/01/2017,pl,1 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,30119,17/01/2017,pl,1 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,26083,17/01/2017,pl,1 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,24768,17/01/2017,pl,1 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,24644,17/01/2017,pl,1 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,23919,17/01/2017,pl,1 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,85170,18/01/2017,pl,0 0 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,38404,18/01/2017,pl,0 0 1 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,33565,18/01/2017,pl,0 0 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,32728,18/01/2017,pl,0 0 1 0 0 0
Starboy                                                                     ,The Weeknd       ,32106,18/01/2017,pl,0 0 1 0 0 0
Paris                                                                       ,The Chainsmokers ,29084,18/01/2017,pl,0 0 1 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,26416,18/01/2017,pl,0 0 1 0 0 0
Tuesday                                                                     ,Burak Yeter      ,25733,18/01/2017,pl,0 0 1 0 0 0
Closer                                                                      ,The Chainsmokers ,25332,18/01/2017,pl,0 0 1 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,23423,18/01/2017,pl,0 0 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,85313,19/01/2017,pl,0 0 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,36958,19/01/2017,pl,0 0 1 0 0 0
Starboy                                                                     ,The Weeknd       ,34188,19/01/2017,pl,0 0 1 0 0 0
