Track Name,Artist,Streams,Date,Country,Indicators
Just Hold On                                                                ,Steve Aoki       ,5377,17/01/2017,hu,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,5209,17/01/2017,hu,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,5149,17/01/2017,hu,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,16667,18/01/2017,hu,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,8918,18/01/2017,hu,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,7860,18/01/2017,hu,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,7227,18/01/2017,hu,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,6519,18/01/2017,hu,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,6249,18/01/2017,hu,0 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,5774,18/01/2017,hu,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,5304,18/01/2017,hu,0 0 0 0 0 0
Just Hold On                                                                ,Steve Aoki       ,5209,18/01/2017,hu,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,4949,18/01/2017,hu,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,17249,19/01/2017,hu,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,9061,19/01/2017,hu,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8357,19/01/2017,hu,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,7111,19/01/2017,hu,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,6810,19/01/2017,hu,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,6165,19/01/2017,hu,0 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,5673,19/01/2017,hu,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,5278,19/01/2017,hu,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,5268,19/01/2017,hu,0 0 0 0 0 0
Just Hold On                                                                ,Steve Aoki       ,5124,19/01/2017,hu,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,18158,20/01/2017,hu,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,9646,20/01/2017,hu,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8853,20/01/2017,hu,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,7522,20/01/2017,hu,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,6900,20/01/2017,hu,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,6531,20/01/2017,hu,0 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,5923,20/01/2017,hu,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,5497,20/01/2017,hu,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,5351,20/01/2017,hu,0 0 0 0 0 0
Just Hold On                                                                ,Steve Aoki       ,5232,20/01/2017,hu,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,15678,21/01/2017,hu,1 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,8854,21/01/2017,hu,1 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8127,21/01/2017,hu,1 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,6654,21/01/2017,hu,1 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,6486,21/01/2017,hu,1 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,5937,21/01/2017,hu,1 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,5523,21/01/2017,hu,1 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,5199,21/01/2017,hu,1 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,4996,21/01/2017,hu,1 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,4902,21/01/2017,hu,1 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,16233,22/01/2017,hu,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8373,22/01/2017,hu,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,8129,22/01/2017,hu,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,6895,22/01/2017,hu,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,6610,22/01/2017,hu,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,5779,22/01/2017,hu,0 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,5556,22/01/2017,hu,0 0 0 0 0 0
