Track Name,Artist,Streams,Date,Country,Indicators
Human                                                                       ,Rag'n'Bone Man   ,25481,19/01/2017,tr,0 1 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,24971,19/01/2017,tr,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,24389,19/01/2017,tr,0 1 0 0 0 0
Gece Gölgenin Rahatına Bak                                                ,Çağatay Akman  ,64829,20/01/2017,tr,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,63506,20/01/2017,tr,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,48926,20/01/2017,tr,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,36009,20/01/2017,tr,0 1 0 0 0 0
Affet                                                                       ,Müslüm Gürses ,29820,20/01/2017,tr,0 1 0 0 0 0
366.Gün                                                                    ,Sagopa Kajmer    ,26738,20/01/2017,tr,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,25903,20/01/2017,tr,0 1 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,25857,20/01/2017,tr,0 1 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,24355,20/01/2017,tr,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,23887,20/01/2017,tr,0 1 0 0 0 0
Gece Gölgenin Rahatına Bak                                                ,Çağatay Akman  ,63473,21/01/2017,tr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,58953,21/01/2017,tr,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,45583,21/01/2017,tr,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,34487,21/01/2017,tr,0 0 0 0 0 0
Affet                                                                       ,Müslüm Gürses ,27730,21/01/2017,tr,0 0 0 0 0 0
366.Gün                                                                    ,Sagopa Kajmer    ,24968,21/01/2017,tr,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,24920,21/01/2017,tr,0 0 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,24828,21/01/2017,tr,0 0 0 0 0 0
