Track Name,Artist,Streams,Date,Country,Indicators
Nummer 1                                                                    ,Zuna             ,211223,19/03/2017,de,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,445801,20/03/2017,de,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,296970,20/03/2017,de,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,291129,20/03/2017,de,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,279890,20/03/2017,de,0 1 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,252019,20/03/2017,de,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,251774,20/03/2017,de,0 1 0 0 0 0
Nummer 1                                                                    ,Zuna             ,249728,20/03/2017,de,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,213574,20/03/2017,de,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,201330,20/03/2017,de,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,195920,20/03/2017,de,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,448231,21/03/2017,de,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,294420,21/03/2017,de,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,287844,21/03/2017,de,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,283236,21/03/2017,de,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,256677,21/03/2017,de,0 1 0 0 0 0
Nummer 1                                                                    ,Zuna             ,253293,21/03/2017,de,0 1 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,252784,21/03/2017,de,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,211490,21/03/2017,de,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,207622,21/03/2017,de,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,199363,21/03/2017,de,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,447744,22/03/2017,de,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,296804,22/03/2017,de,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,284444,22/03/2017,de,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,278415,22/03/2017,de,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,257974,22/03/2017,de,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,256929,22/03/2017,de,0 0 0 0 0 0
Nummer 1                                                                    ,Zuna             ,251262,22/03/2017,de,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,218521,22/03/2017,de,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,207887,22/03/2017,de,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,197621,22/03/2017,de,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,459230,23/03/2017,de,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,300353,23/03/2017,de,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,295925,23/03/2017,de,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,292331,23/03/2017,de,0 1 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,270213,23/03/2017,de,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,264665,23/03/2017,de,0 1 0 0 0 0
Nummer 1                                                                    ,Zuna             ,264386,23/03/2017,de,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,217923,23/03/2017,de,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,214275,23/03/2017,de,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,214267,23/03/2017,de,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,531281,24/03/2017,de,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,344079,24/03/2017,de,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,341486,24/03/2017,de,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,330666,24/03/2017,de,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,318067,24/03/2017,de,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,300381,24/03/2017,de,0 0 0 0 0 0
Nummer 1                                                                    ,Zuna             ,294747,24/03/2017,de,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,252132,24/03/2017,de,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,246402,24/03/2017,de,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,235406,24/03/2017,de,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,561057,25/03/2017,de,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,377670,25/03/2017,de,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,370440,25/03/2017,de,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,362000,25/03/2017,de,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,347350,25/03/2017,de,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,329661,25/03/2017,de,0 0 0 0 0 0
Nummer 1                                                                    ,Zuna             ,292309,25/03/2017,de,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,277347,25/03/2017,de,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,268955,25/03/2017,de,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,259213,25/03/2017,de,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,447521,26/03/2017,de,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,302551,26/03/2017,de,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,302099,26/03/2017,de,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,290806,26/03/2017,de,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,286059,26/03/2017,de,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,265222,26/03/2017,de,0 0 0 0 0 0
Nummer 1                                                                    ,Zuna             ,237299,26/03/2017,de,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,223010,26/03/2017,de,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,222774,26/03/2017,de,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,205043,26/03/2017,de,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,444162,27/03/2017,de,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,316652,27/03/2017,de,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,304072,27/03/2017,de,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,296123,27/03/2017,de,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,283247,27/03/2017,de,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,265547,27/03/2017,de,0 0 0 0 0 0
Nummer 1                                                                    ,Zuna             ,255852,27/03/2017,de,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,240563,27/03/2017,de,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,222388,27/03/2017,de,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,205384,27/03/2017,de,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,441427,28/03/2017,de,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,320108,28/03/2017,de,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,301619,28/03/2017,de,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,291719,28/03/2017,de,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,283673,28/03/2017,de,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,270861,28/03/2017,de,0 0 0 0 0 0
Nummer 1                                                                    ,Zuna             ,250672,28/03/2017,de,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,245292,28/03/2017,de,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,221445,28/03/2017,de,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,215371,28/03/2017,de,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,433377,29/03/2017,de,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,310714,29/03/2017,de,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,308632,29/03/2017,de,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,288367,29/03/2017,de,0 1 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,280772,29/03/2017,de,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,275784,29/03/2017,de,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,247615,29/03/2017,de,0 1 0 0 0 0
Nummer 1                                                                    ,Zuna             ,242076,29/03/2017,de,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,220221,29/03/2017,de,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,203259,29/03/2017,de,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,439255,30/03/2017,de,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,322409,30/03/2017,de,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,314210,30/03/2017,de,0 1 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,291854,30/03/2017,de,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,290011,30/03/2017,de,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,282902,30/03/2017,de,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,267559,30/03/2017,de,0 1 0 0 0 0
Nummer 1                                                                    ,Zuna             ,254398,30/03/2017,de,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,226148,30/03/2017,de,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,216805,30/03/2017,de,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,509626,31/03/2017,de,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,380770,31/03/2017,de,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,358560,31/03/2017,de,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,354361,31/03/2017,de,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,325924,31/03/2017,de,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,322161,31/03/2017,de,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,321385,31/03/2017,de,0 0 0 0 0 0
Nummer 1                                                                    ,Zuna             ,290886,31/03/2017,de,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,257388,31/03/2017,de,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,242360,31/03/2017,de,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,503862,01/04/2017,de,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,378431,01/04/2017,de,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,357987,01/04/2017,de,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,356773,01/04/2017,de,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,334758,01/04/2017,de,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,321292,01/04/2017,de,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,320627,01/04/2017,de,0 0 0 0 0 0
Nummer 1                                                                    ,Zuna             ,268367,01/04/2017,de,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,256670,01/04/2017,de,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,245106,01/04/2017,de,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,422299,02/04/2017,de,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,314055,02/04/2017,de,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,309415,02/04/2017,de,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,296802,02/04/2017,de,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,284394,02/04/2017,de,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,276006,02/04/2017,de,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,274504,02/04/2017,de,0 0 0 0 0 0
Nummer 1                                                                    ,Zuna             ,224366,02/04/2017,de,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,220844,02/04/2017,de,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,206037,02/04/2017,de,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,388688,03/04/2017,de,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,303181,03/04/2017,de,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,291077,03/04/2017,de,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,282584,03/04/2017,de,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,275671,03/04/2017,de,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,268995,03/04/2017,de,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,260790,03/04/2017,de,0 0 0 0 0 0
Nummer 1                                                                    ,Zuna             ,231930,03/04/2017,de,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,211882,03/04/2017,de,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,199265,03/04/2017,de,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,383046,04/04/2017,de,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,300581,04/04/2017,de,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,286781,04/04/2017,de,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,275982,04/04/2017,de,0 1 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,275783,04/04/2017,de,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,262093,04/04/2017,de,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,259367,04/04/2017,de,0 1 0 0 0 0
Nummer 1                                                                    ,Zuna             ,226725,04/04/2017,de,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,212130,04/04/2017,de,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,201569,04/04/2017,de,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,384993,05/04/2017,de,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,300979,05/04/2017,de,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,289227,05/04/2017,de,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,282219,05/04/2017,de,0 1 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,279082,05/04/2017,de,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,263840,05/04/2017,de,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,262213,05/04/2017,de,0 1 0 0 0 0
Nummer 1                                                                    ,Zuna             ,229090,05/04/2017,de,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,216777,05/04/2017,de,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,216415,05/04/2017,de,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,390417,06/04/2017,de,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,306158,06/04/2017,de,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,294811,06/04/2017,de,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,294621,06/04/2017,de,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,279728,06/04/2017,de,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,266754,06/04/2017,de,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,264537,06/04/2017,de,0 0 0 0 0 0
Nummer 1                                                                    ,Zuna             ,232427,06/04/2017,de,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,226004,06/04/2017,de,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,218893,06/04/2017,de,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,463785,07/04/2017,de,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,367099,07/04/2017,de,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,354325,07/04/2017,de,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,349765,07/04/2017,de,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,338098,07/04/2017,de,0 1 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,334054,07/04/2017,de,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,306170,07/04/2017,de,0 1 0 0 0 0
Nummer 1                                                                    ,Zuna             ,271746,07/04/2017,de,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,265056,07/04/2017,de,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,262064,07/04/2017,de,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,469923,08/04/2017,de,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,372686,08/04/2017,de,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,368607,08/04/2017,de,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,363512,08/04/2017,de,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,344424,08/04/2017,de,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,334611,08/04/2017,de,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,304352,08/04/2017,de,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,271032,08/04/2017,de,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,264998,08/04/2017,de,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,264437,08/04/2017,de,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,419275,09/04/2017,de,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,329367,09/04/2017,de,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,328219,09/04/2017,de,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,326399,09/04/2017,de,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,308377,09/04/2017,de,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,304382,09/04/2017,de,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,274681,09/04/2017,de,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,248255,09/04/2017,de,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,246928,09/04/2017,de,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,236085,09/04/2017,de,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,394448,10/04/2017,de,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,322021,10/04/2017,de,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,311355,10/04/2017,de,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,304993,10/04/2017,de,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,288063,10/04/2017,de,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,280445,10/04/2017,de,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,268391,10/04/2017,de,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,256160,10/04/2017,de,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,244803,10/04/2017,de,0 0 0 0 0 0
Nummer 1                                                                    ,Zuna             ,226900,10/04/2017,de,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,373036,11/04/2017,de,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,309365,11/04/2017,de,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,300556,11/04/2017,de,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,299052,11/04/2017,de,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,283080,11/04/2017,de,0 1 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,279454,11/04/2017,de,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,263229,11/04/2017,de,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,253153,11/04/2017,de,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,243560,11/04/2017,de,0 1 0 0 0 0
Nummer 1                                                                    ,Zuna             ,218146,11/04/2017,de,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,363206,12/04/2017,de,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,302399,12/04/2017,de,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,297283,12/04/2017,de,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,291898,12/04/2017,de,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,285413,12/04/2017,de,0 1 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,284189,12/04/2017,de,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,263040,12/04/2017,de,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,249990,12/04/2017,de,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,243824,12/04/2017,de,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,220502,12/04/2017,de,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,395477,13/04/2017,de,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,328759,13/04/2017,de,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,323197,13/04/2017,de,0 1 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,313910,13/04/2017,de,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,304896,13/04/2017,de,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,302063,13/04/2017,de,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,286062,13/04/2017,de,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,266898,13/04/2017,de,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,266580,13/04/2017,de,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,246718,13/04/2017,de,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,385032,14/04/2017,de,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,324854,14/04/2017,de,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,312958,14/04/2017,de,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,307347,14/04/2017,de,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,305810,14/04/2017,de,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,299671,14/04/2017,de,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,280779,14/04/2017,de,0 0 0 0 0 0
Nummer 1                                                                    ,Zuna             ,270654,14/04/2017,de,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,262779,14/04/2017,de,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,255408,14/04/2017,de,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,375807,15/04/2017,de,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,321915,15/04/2017,de,0 1 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,311705,15/04/2017,de,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,306950,15/04/2017,de,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,298938,15/04/2017,de,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,283179,15/04/2017,de,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,270632,15/04/2017,de,0 1 0 0 0 0
Nummer 1                                                                    ,Zuna             ,267720,15/04/2017,de,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,253778,15/04/2017,de,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,239651,15/04/2017,de,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,323538,16/04/2017,de,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,275701,16/04/2017,de,0 1 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,267601,16/04/2017,de,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,265204,16/04/2017,de,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,253650,16/04/2017,de,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,244757,16/04/2017,de,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,236809,16/04/2017,de,0 1 0 0 0 0
Nummer 1                                                                    ,Zuna             ,233933,16/04/2017,de,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,222900,16/04/2017,de,0 1 0 0 0 0
